#{"t_start": 1773715085.9359295, "env_id": "continuous-highway-v0"}
r,l,t
5.156965,14,6.191028
5.284663,13,6.529474
5.69105,14,6.905684
6.605457,15,7.322286
5.855352,14,7.772399
5.842879,15,8.233451
5.099891,13,8.591548
6.216214,14,9.006435
4.936875,13,9.367084
5.576092,14,9.766478
5.623431,14,10.168946
1.062983,14,10.553556
0.51459,13,10.905528
5.41276,14,11.467775
6.172821,14,11.92798
5.221276,13,12.418566
4.746674,12,12.859679
4.373927,12,13.406597
0.151766,13,13.854947
5.093201,13,14.244092
1.945084,16,14.696677
5.176245,14,15.090576
1.960982,16,15.549254
5.661055,14,15.926567
5.657515,14,16.449106
6.174628,15,16.925934
2.447505,16,17.377712
6.727008,15,17.799071
7.163077,16,18.252656
5.333675,13,18.635376
1.061477,14,19.02045
6.144716,15,19.418275
7.328702,16,19.864727
2.000706,15,20.273439
5.126277,14,20.664118
5.529943,14,21.047864
5.783922,14,21.430123
5.878791,15,21.833582
5.995453,15,22.240945
4.953976,13,22.600611
5.207121,13,23.012599
4.941045,13,23.440669
4.511277,12,23.793505
5.993659,14,24.229285
4.689133,12,24.641201
6.46951,14,25.044295
5.919545,14,25.429895
7.060349,16,25.900938
5.400804,13,26.271604
5.849334,14,26.739672
6.042493,16,27.206735
1.420394,15,27.631073
6.452372,14,28.021733
5.12741,13,28.384476
1.212651,14,28.759918
6.247991,14,29.160448
5.790265,14,29.53669
5.121635,13,29.883141
5.769241,14,30.263575
6.335676,14,30.632927
5.76049,15,31.026871
6.042913,14,31.409135
5.459148,14,31.797878
6.177916,15,32.208622
6.318252,15,32.612844
5.941713,14,32.990686
5.056044,13,33.336686
5.8054,14,33.723512
6.441998,15,34.121361
4.751766,12,34.457894
6.029121,14,35.030158
6.400521,15,35.445402
5.220924,13,35.801732
5.684651,14,36.195115
5.374222,14,36.573662
6.447216,14,36.952013
5.140035,13,37.308183
0.300148,13,37.634631
5.840848,14,38.006534
5.639622,15,38.406783
2.173745,15,38.812927
5.146014,13,39.167974
5.664368,13,39.51236
4.805504,13,39.863085
5.19439,13,40.210561
6.955733,16,40.646469
5.755632,14,41.026432
4.96502,13,41.395047
4.170615,12,41.711516
4.708168,12,42.021704
5.091904,13,42.382744
5.017111,13,42.737927
4.64088,12,43.080632
6.496837,15,43.484277
7.215393,17,43.955307
4.442526,13,44.30996
5.242321,14,44.697824
1.897649,15,45.099584
4.840469,12,45.432891
5.808729,13,45.782717
5.237671,13,46.137004
6.03664,15,46.549038
4.125292,11,46.846857
6.188326,15,47.244653
5.173956,13,47.659098
1.220257,15,48.240383
6.132986,15,48.666916
5.359012,13,49.054698
5.945178,14,49.498265
1.56366,15,50.006252
5.971265,14,50.413403
4.739152,13,50.78006
6.735855,16,51.22512
4.765794,12,51.558977
7.171307,18,52.036484
5.072047,13,52.389854
5.149367,13,52.749678
4.263285,12,53.065346
0.679491,13,53.427338
5.149419,14,53.801204
5.731956,13,54.167265
5.415639,14,54.648421
5.955676,14,55.04307
1.399623,15,55.462884
5.386621,14,55.867726
5.31832,13,56.249686
6.85486,16,56.672694
5.697076,14,57.067173
4.001844,11,57.37159
5.913096,14,57.741965
4.70472,13,58.080854
5.197534,13,58.428851
5.834801,15,58.962841
5.672674,14,59.360148
5.843856,15,59.782365
4.704008,13,60.14959
-0.078042,12,60.476382
0.407118,13,60.835092
5.15984,14,61.207339
5.190777,13,61.560904
5.754682,15,61.957771
5.955999,15,62.37034
6.351464,16,62.794505
3.999615,12,63.107018
6.480799,14,63.468121
4.885573,13,63.808118
6.624049,15,64.201125
5.5369,14,68.833333
7.517212,17,69.291141
6.056814,15,69.70053
4.242681,12,70.016524
5.11307,15,70.434518
