#{"t_start": 1771638082.4344783, "env_id": "highway-v0"}
r,l,t
50.061374,60,13.395824
5.216364,7,14.940031
75.036347,90,34.77653
35.922808,41,43.834218
1.553781,3,44.504257
70.324689,140,75.274242
3.687557,6,76.610958
41.310809,53,88.358007
12.199869,15,91.673295
8.541324,11,94.119945
20.073372,24,99.387967
82.071252,140,130.191592
5.514699,7,131.742918
37.529446,51,143.007369
13.953008,17,146.776074
4.159805,6,148.085458
31.828846,41,157.100707
2.066667,3,157.765534
10.695739,13,160.634754
89.447446,113,185.468797
2.64922,4,186.348943
11.13224,14,189.419407
6.177778,7,190.970864
1.957278,3,191.650509
109.296897,131,220.614916
15.446234,20,225.035486
6.215851,9,227.040746
5.711159,7,228.610292
28.331275,140,259.567876
62.252338,85,278.386538
27.863192,38,286.778383
6.557469,8,288.579075
5.874617,7,290.132243
89.625364,140,320.884683
14.090664,17,324.646015
26.866667,140,355.664563
6.433005,8,357.430786
27.003705,34,364.942811
40.613131,50,375.913847
6.776206,8,377.700189
16.376084,18,381.67047
16.121507,19,385.862897
3.557386,5,386.962428
37.003571,45,396.850663
32.529355,140,427.535888
47.968225,60,440.821555
23.234035,27,446.807752
3.833836,5,447.935478
107.717272,140,485.800821
81.667512,102,508.258138
108.995463,140,539.15389
94.444944,140,570.019004
6.687217,9,572.007272
101.752422,140,602.864755
4.696479,6,604.172034
55.832868,69,619.345237
7.539172,9,621.335388
97.334036,140,652.190914
53.586356,140,683.047008
105.213093,140,713.795631
17.176842,20,718.182959
50.182826,63,732.047383
3.341922,5,733.150966
104.22188,140,764.100034
113.102285,140,795.040261
95.301408,140,825.847571
96.444444,140,856.734132
8.888889,10,858.948903
110.034931,140,889.914646
111.912466,140,928.025769
4.768796,7,929.565424
111.489158,140,960.474061
109.54107,140,991.279705
102.326472,140,1022.14303
106.087581,140,1052.890727
21.882605,24,1058.136813
104.22507,140,1088.861766
114.644377,140,1119.739711
103.504381,140,1150.669458
104.331605,140,1181.771898
103.928997,140,1212.68044
105.076012,140,1243.635788
102.934186,140,1274.484503
108.224077,140,1305.923368
107.583712,140,1336.657321
102.442573,140,1367.390491
109.381748,140,1405.108358
114.475057,140,1435.805237
111.576081,140,1466.551416
112.844653,140,1497.455892
113.590849,140,1528.38209
5.113195,7,1529.941951
109.000805,140,1560.861384
107.110426,140,1591.709126
