#{"t_start": 1773515781.6866734, "env_id": "continuous-highway-v0"}
r,l,t
-0.712639,12,10.37324
-2.46988,9,10.64492
-1.139101,10,10.956795
-1.678272,11,11.288924
-1.338087,11,11.624936
-0.216393,13,12.002238
-0.640169,12,12.351426
-1.338008,11,12.688106
-1.118566,12,13.038177
-1.118604,11,13.37186
-2.08509,10,13.668539
-0.226539,13,14.062247
-0.701826,12,14.423989
-0.22482,12,14.78906
-1.332046,12,15.136003
-2.134823,10,15.430668
-1.783114,11,15.759941
-1.443798,12,16.116063
-1.525646,11,16.427979
-0.805693,12,16.805247
-1.49879,11,17.131929
-1.262145,11,17.450467
-1.828497,10,17.775341
-1.029476,11,18.101055
-1.374667,11,18.426219
-2.156038,10,18.72202
-1.106125,11,19.057311
-1.558206,10,19.35709
-0.648586,12,19.705263
-0.855364,12,20.064224
-0.267127,14,20.477846
-1.405292,12,20.841541
-1.148371,12,21.186733
0.26748,14,21.617728
-1.897809,10,21.922819
-0.583919,13,22.326424
-1.494322,12,22.680171
-1.534967,10,22.978185
-0.22193,13,23.37761
-0.397592,13,23.762668
0.413128,13,24.168978
-1.383732,11,24.493851
-0.570365,12,24.856719
-0.668292,13,25.266321
-0.721012,13,25.666785
0.084076,12,26.034987
0.498545,16,26.52536
-0.834147,12,26.895437
-1.18924,13,27.288908
0.584243,14,27.691749
-0.801211,12,28.036915
-1.384058,11,28.36625
-1.704695,11,28.668287
0.053601,13,29.023212
-0.73202,12,29.353195
-1.222114,13,29.712616
0.18721,12,30.066077
-0.18417,13,30.43592
-1.149336,11,30.739166
-0.855585,12,31.070256
-0.537147,12,31.40146
-1.691622,11,31.732534
-0.000273,13,32.12061
-0.663145,12,32.472165
0.065519,14,32.884248
-0.797325,11,33.214088
-1.65447,11,33.540643
-1.077155,13,33.913696
0.764284,14,34.322402
-1.943383,11,34.655598
-1.938063,11,34.969078
-0.903674,12,35.320958
-0.006031,12,35.683958
0.399315,14,36.077944
-1.612596,12,36.429398
0.100473,13,36.792349
-0.518216,12,37.150931
-0.655849,13,37.556827
-0.834834,13,37.941282
0.732038,15,38.392778
-1.047214,12,38.762201
0.279417,15,39.219036
-1.873956,11,39.546043
-1.059692,12,39.90547
0.312565,13,40.29643
-0.631279,12,40.657079
-0.087863,12,41.014614
0.153004,15,41.466222
-0.667534,13,41.855766
-0.551365,13,42.244506
-0.829802,12,42.619992
-2.193758,10,42.92186
-0.24575,13,43.328567
-1.51934,11,43.682672
-1.033985,12,44.05541
-0.584931,13,44.447016
-2.745965,10,44.748774
-0.282125,12,45.112092
-1.028916,11,45.449526
-1.125312,13,45.865851
-0.337381,12,46.23057
-0.368438,12,46.604364
-2.075351,10,46.89661
-1.599289,12,47.243484
-1.107023,12,47.592378
-0.720415,13,47.986612
-1.315162,11,48.297139
-1.575114,11,48.606704
-1.375634,12,48.976541
-1.785627,11,49.286584
-0.588827,12,49.64092
-0.179186,12,50.008688
0.819321,15,50.448519
-0.519621,12,50.81935
-1.539183,11,51.148433
-1.70174,10,51.454974
-1.480342,12,51.823304
-0.502177,12,52.182592
-1.258437,12,52.552759
-1.336961,11,52.892486
-1.855386,10,53.204955
-1.114706,11,53.530067
-0.724768,13,53.926843
-1.823407,10,54.227802
-0.509858,13,54.626131
-0.320977,12,55.006865
-0.630626,11,55.352279
0.372214,14,55.805371
-1.368985,11,56.130758
-1.639817,10,56.440529
-0.579376,12,56.806149
-1.962746,10,57.118221
0.341145,13,57.517953
-2.452783,10,57.802217
-2.259859,10,58.119386
-1.371474,11,58.460165
-0.006769,12,58.822375
-1.302963,12,59.189159
-0.950529,12,59.559131
-0.352321,13,59.97012
-1.206765,12,60.326671
-1.149083,12,60.690484
-0.706632,12,61.067531
-0.718887,13,61.494216
-0.390704,13,61.884907
-1.630507,10,62.199413
-0.655488,13,62.58181
-1.381649,11,62.925531
-1.978066,11,63.27286
-1.508156,11,63.609362
-1.338373,11,63.941894
-0.964653,12,64.305788
-1.417414,11,64.611653
-0.713646,11,64.947736
-1.122436,12,65.324576
-1.740983,11,65.680733
-1.568096,10,65.97804
-0.668012,11,66.304914
-1.483502,11,66.631832
-0.29778,13,67.020308
0.244202,15,67.479246
0.100241,14,67.892081
-1.107199,11,68.235939
-1.014942,13,68.627137
-1.132691,12,69.004885
-0.928545,11,69.347233
-0.148209,13,69.738867
-1.069195,12,70.117764
-1.953102,11,70.443707
-0.974065,12,70.800872
-1.922167,10,71.099972
-0.205833,13,71.50408
-0.6717,14,80.111529
0.470109,15,80.559145
-1.203986,11,80.89791
-0.424578,13,81.280327
-0.637175,12,81.656929
-1.315913,11,81.997875
-1.114105,12,82.356323
-1.544659,10,82.659015
-1.272384,12,83.017399
-1.337261,12,83.389935
-0.647292,12,83.743743
-0.901979,12,84.082661
-1.530365,11,84.412691
-1.346313,11,84.731082
-1.145292,11,85.06787
-1.681847,11,85.384676
0.224276,13,85.76546
-1.142842,12,86.118647
-0.429341,13,86.490955
-0.448675,13,86.865491
-1.819241,11,87.168683
-0.582182,13,87.560479
-1.902879,11,87.866847
-0.501165,12,88.202739
-1.033451,12,88.541454
0.763102,15,88.995004
-2.069421,11,89.304905
0.300884,15,89.740993
-0.666148,13,90.128583
-0.644849,13,90.516087
-0.885152,12,90.868377
-1.56179,11,91.194333
0.000548,13,91.554625
0.160152,15,91.968828
-0.87994,13,92.330582
-0.496466,12,92.659318
-1.064074,12,92.99658
-0.420844,15,93.409211
-1.535078,11,93.71379
-0.84672,12,94.040992
0.230979,15,94.447618
-0.808191,13,94.788047
-1.781491,10,95.059433
-0.328334,14,95.42276
-1.593023,11,95.731755
-0.401672,12,96.058913
-0.625622,12,96.386066
-0.720987,12,96.713134
-0.117837,14,97.097148
-0.527775,12,97.432868
-0.223618,14,97.806827
-1.746094,11,98.104471
-1.477421,11,98.401342
-1.069527,12,98.746365
-0.670964,13,99.106311
-1.943492,10,99.388556
-1.560646,11,99.68491
-1.209824,11,100.004152
-0.483605,13,100.379201
-0.033904,14,100.796493
-0.312967,13,101.180869
-0.500195,12,101.515875
0.499507,15,101.95175
-1.701846,12,102.312453
-1.990022,11,102.638116
-1.023606,12,102.989933
-0.182641,15,103.420284
-0.452485,12,103.756509
-1.095538,13,104.12808
-2.008236,10,104.428343
-2.072896,11,104.749104
-0.095164,13,105.118441
-1.188435,11,105.438995
-0.386771,12,105.789937
-0.135855,13,106.164947
-1.251143,13,106.545775
-0.828314,11,106.860076
-0.693802,12,107.198528
-2.346398,10,107.486205
-1.395128,11,107.778399
-1.513985,10,108.041067
-1.626268,12,108.363459
-0.893259,12,108.693076
-0.902617,11,108.983619
-0.156113,13,109.335109
-0.974479,12,109.662825
-0.751881,11,109.972192
-1.948799,10,110.233393
-0.402521,13,110.568508
-0.857019,11,110.873839
-0.539197,12,111.20176
-0.307416,12,111.517466
-0.790609,12,111.868781
-0.494453,13,112.238114
-0.850395,11,112.560615
-1.127563,11,112.88733
-0.996195,13,113.241683
-1.672332,12,113.562361
-0.570168,12,113.899425
-0.854263,12,114.228769
-1.583088,11,114.533986
-0.418541,14,114.908242
0.030277,14,115.291175
-1.910552,11,115.58428
-0.432036,13,115.938447
0.110131,13,116.290555
-0.581397,13,116.642963
-1.271658,11,116.925504
-1.253885,11,117.208666
-1.661031,10,117.47571
-1.89995,11,117.773313
-1.870312,10,118.048751
-1.216224,12,118.371189
0.957513,15,118.78693
-1.45741,12,119.117622
-1.433376,12,119.449076
-1.69409,11,119.740199
-1.009967,12,120.061937
-1.206067,11,120.360253
-0.804633,11,120.652325
-1.01759,11,120.960319
-1.056372,12,121.266915
-0.509144,12,121.590056
-1.129044,12,121.922506
-0.099539,13,122.284379
-1.498932,10,122.552711
0.432152,14,122.936512
0.01926,14,123.304585
0.393407,14,123.682555
-0.507443,13,124.028776
-0.122091,13,124.372937
-1.288116,12,124.6878
0.088146,13,125.046721
-0.563066,13,125.400115
-0.610061,13,125.759765
-0.099663,13,126.093312
-1.229926,12,126.412327
-0.981998,11,126.701212
-0.789334,13,127.044442
-2.296658,10,127.310204
-0.507061,13,127.660355
-1.571513,10,127.927505
-1.230908,11,128.224265
0.548229,14,128.596087
0.065229,13,128.938466
-0.390451,13,129.28762
-1.627302,11,129.576453
0.093793,14,129.965339
0.10992,14,130.346233
-2.24242,10,130.621907
-1.760408,10,130.890421
-1.350386,11,131.180838
-1.665123,11,131.479322
-0.51157,12,131.799408
-1.234929,12,132.121043
0.037887,13,132.472007
-1.303499,11,132.771127
0.750819,14,133.153753
-2.340505,10,133.428833
-1.759737,11,133.726007
0.590367,13,134.069378
-1.637888,11,134.359411
-1.815933,11,134.65082
-2.026173,11,134.950611
-0.673256,12,135.272064
-1.655065,10,135.542247
-0.36021,13,135.896684
-0.631038,12,136.218481
-1.480956,11,136.525341
-0.284653,13,145.064093
-0.259965,13,145.416804
-1.033343,13,145.772191
-1.365019,11,146.064106
-0.116928,14,146.455852
-1.351761,12,146.792026
0.078094,13,147.141736
-1.029859,11,147.442553
-0.105147,13,147.789966
-1.669668,11,148.094377
-2.126247,11,148.423995
-1.354083,13,148.794652
-0.2515,13,149.161452
-0.6206,13,149.527599
-0.19311,15,149.935635
-1.149439,13,150.293671
-2.072688,10,150.568143
0.102364,14,150.945071
-1.060282,11,151.239194
-1.430078,11,151.530244
-0.627694,13,151.88817
-0.706608,12,152.216166
-0.904842,11,152.519764
-0.084815,13,152.87693
0.133354,15,153.264575
-0.636188,13,153.610396
-1.57467,11,153.895654
-0.047532,13,154.235722
-0.453826,14,154.599801
-0.048309,13,154.952405
0.19222,14,155.330448
-1.600654,11,155.626164
0.469828,15,156.048413
-1.082041,13,156.400221
0.16056,13,156.761942
-1.055075,11,157.059933
-1.058661,12,157.388583
0.406168,14,157.764374
-0.602916,13,158.126365
-1.785893,11,158.416051
-0.977673,12,158.736809
-1.421011,11,159.042357
0.026503,13,159.383332
-1.267308,11,159.710351
-0.344452,13,160.047185
-0.477007,13,160.392501
0.673004,13,160.746182
0.524393,14,161.130118
-0.058125,15,161.545225
-2.324376,11,161.845718
0.263917,13,162.200756
-0.156498,15,162.59927
0.177301,14,162.99159
-1.158145,14,163.359165
-0.190364,14,163.71828
-0.895051,13,164.064331
-1.955262,11,164.363355
-0.910489,12,164.68569
-1.409721,11,164.968022
0.136008,16,165.396037
-0.414289,13,165.732117
-0.963777,12,166.047623
-1.125863,12,166.368312
0.388212,13,166.70863
-0.631775,13,167.042324
0.5685,14,167.422613
0.089541,13,167.763963
-0.73901,13,168.114797
0.478314,13,168.465036
-1.512857,11,168.746174
-1.814501,11,169.033916
-1.127708,12,169.353076
-1.717981,11,169.65065
-1.907483,11,169.948867
-0.919478,11,170.229913
-0.966842,13,170.580016
-1.094458,11,170.885683
-1.629952,12,171.206619
0.017824,13,171.557917
-0.319713,15,171.956087
-1.788195,10,172.232373
-0.994408,12,172.55279
-0.114414,13,172.905505
-0.304141,12,173.226223
-1.164212,12,173.563456
-0.119747,14,173.92871
-0.666663,14,174.303866
-0.510815,12,174.616371
0.023964,14,174.990975
1.135582,15,175.404392
-0.956632,11,175.696377
-2.387741,10,175.972508
0.018572,14,176.346034
-1.026421,11,176.651429
-0.242022,13,176.996389
-1.142529,12,177.326048
-2.32306,10,177.609753
-1.281596,11,177.909305
-0.998409,13,178.25467
-0.174848,12,178.585109
-1.533576,11,178.877847
-1.454779,12,179.215739
-0.536049,14,179.590218
-0.353338,13,179.92635
-1.189066,12,180.240933
-0.743685,12,180.547659
-0.561288,12,180.854216
-0.081226,12,181.168054
-1.831034,11,181.449574
-0.88247,13,181.792538
-1.508341,11,182.100414
-0.554128,14,182.464791
-0.675061,13,182.806932
-1.106842,13,183.158536
-0.634465,13,183.517298
-2.079347,10,183.785088
-1.039698,13,184.135049
-0.787696,12,184.45427
-0.880615,12,184.7813
0.187102,14,185.163027
-2.128702,10,185.437166
-1.713683,11,185.727509
-1.766749,12,186.048687
-0.989221,11,186.33128
-1.050047,12,186.659733
-2.134573,11,186.948807
-1.407731,11,187.231056
-0.873287,12,187.552692
-0.447268,12,187.866635
-0.049729,14,188.235159
-0.320392,13,188.588182
-0.639572,13,188.940949
-0.898892,13,189.292784
-1.634085,11,189.582384
-0.158503,13,189.919307
-1.253913,11,190.218403
-2.052325,11,190.518548
-1.042557,12,190.847998
-0.629647,13,191.201275
-0.158246,15,191.614758
0.155328,14,191.97497
-0.111157,12,192.297716
-0.423559,13,192.649868
0.051582,14,193.007426
0.040333,14,193.383456
-1.224464,11,193.66675
0.126791,14,194.051728
-0.370238,13,194.395578
-0.661218,12,194.709044
-1.045482,12,195.024015
1.031094,14,195.391185
-0.062254,15,195.804873
-1.16802,12,196.119158
-1.095025,12,196.432665
-1.428141,11,196.723591
-0.838806,13,197.075722
-1.273218,11,197.378005
-2.060946,11,197.660326
-0.832,12,197.989282
-2.016482,11,198.302785
-1.83973,11,198.592116
-1.520865,12,198.913393
-1.099278,12,199.248811
-1.059389,13,199.607317
-1.07839,11,199.912298
-1.177027,12,208.395305
-1.358592,13,208.77478
-0.89552,11,209.091584
-0.804765,13,209.458203
-1.149036,13,209.81645
0.69592,17,210.260659
-0.462834,13,210.61347
-0.463638,15,211.037605
-0.316237,13,211.389651
-1.223804,12,211.711534
-0.172804,14,212.103876
-1.211241,11,212.401993
-1.259371,11,212.700187
-0.53216,13,213.04528
0.257344,14,213.450142
-1.711666,11,213.749435
-0.662517,13,214.09585
0.237126,13,214.45083
-1.704689,11,214.758992
-0.00896,16,215.185816
0.853756,16,215.644307
-0.747073,14,216.023047
-1.786611,12,216.35499
-2.100523,11,216.663833
-0.209879,13,217.009341
0.058735,15,217.420921
0.040185,13,217.776195
-0.854713,13,218.137532
-1.129569,13,218.520478
-1.06706,12,218.884559
-1.510228,12,219.238364
-0.647843,14,219.649693
-1.01704,13,220.019084
-0.349792,14,220.423878
-0.008671,16,220.912757
-1.703318,11,221.215629
-0.330967,12,221.528996
0.288609,14,221.907753
0.254931,16,222.337478
0.457431,15,222.717701
-1.568068,11,223.018142
-0.835969,12,223.340404
-0.231653,13,223.685886
-0.570967,14,224.05837
-0.307494,14,224.431786
0.004278,15,224.819515
-0.107761,13,225.170596
-0.544969,14,225.552004
-0.207306,14,225.926624
-0.585454,13,226.278329
-0.377653,15,226.684878
-0.962834,12,226.997312
-0.163517,13,227.332733
-0.717629,13,227.691994
-0.187753,14,228.058753
0.37878,15,228.455799
0.481224,15,228.852917
-0.46247,15,229.250781
-0.86801,12,229.563389
-1.911711,10,229.824246
0.129629,15,230.215172
-1.295246,11,230.52215
-1.101075,13,230.876066
-1.091752,12,231.20686
-0.863766,14,231.574217
-1.632807,12,231.889397
-0.612095,12,232.211647
-0.261367,15,232.601918
-0.905893,13,232.947606
-0.364746,14,233.309831
-0.869803,14,233.678576
-1.411053,12,233.985046
0.12188,15,234.375646
0.371355,14,234.750802
0.603301,17,235.21636
-1.491134,14,235.600871
-0.719188,13,235.938073
-1.34347,11,236.238462
1.243558,17,236.681719
-1.191936,13,237.019186
-0.660631,13,237.363779
-0.15456,15,237.771534
-1.090763,12,238.086916
-0.240121,13,238.424808
-0.406867,13,238.762452
-1.318927,12,239.084725
-1.457254,11,239.384967
-1.407035,11,239.682685
-1.534127,12,240.003402
-1.064619,12,240.318417
-0.113103,14,240.69469
-1.285848,12,241.023915
-0.964524,12,241.343662
-0.370986,14,241.724407
-0.521231,15,242.120221
-0.089297,13,242.454462
-0.365256,13,242.798481
-1.424344,13,243.125047
-0.475161,13,243.476458
-0.298332,14,243.858198
-0.951349,13,244.211162
-0.409475,13,244.571455
-1.137722,12,244.884895
-0.994674,13,245.220901
-0.488699,14,245.587732
-0.525911,13,245.924833
-0.701615,13,246.270148
-0.999771,12,246.584451
-0.319442,14,246.977422
-1.3095,13,247.322032
-0.740211,13,247.666621
-0.888953,12,247.988395
-0.809624,13,248.325396
1.004265,16,248.737818
0.254982,14,249.121366
-1.205428,12,249.43522
-1.92997,11,249.717342
-1.399482,13,250.055018
-0.214076,13,250.407644
-0.412068,14,250.783323
-0.562401,12,251.105629
-0.863628,13,251.436207
-1.587662,11,251.720228
-1.005415,12,252.052685
-0.061865,14,252.421531
0.167869,14,252.804759
-0.722255,13,253.141646
-1.425169,12,253.456332
-1.409669,12,253.780901
-0.745921,13,254.135644
-0.572721,13,254.489314
-0.479863,13,254.826192
-1.858844,12,255.148032
-1.600157,11,255.441118
-1.160749,12,255.749947
-0.523942,15,256.158444
-0.93913,13,256.513734
-2.414853,10,256.781145
-0.831222,13,257.132864
0.14422,13,257.476824
-0.37946,13,257.828534
-2.220498,11,258.134282
-1.91317,12,258.470026
-0.825057,13,258.804936
-0.493014,12,259.133334
-0.029494,15,259.52867
-0.054519,14,259.902175
-1.075924,12,260.221974
-0.358994,13,260.564206
-1.491706,12,260.877674
0.543328,15,261.278468
-1.880469,11,261.578092
-1.562626,12,261.901923
-1.133223,13,262.239443
-0.922704,13,262.575094
-0.714367,15,262.989747
0.99026,16,271.796744
-0.143444,15,272.207233
-0.475779,15,272.625064
0.080314,16,273.068892
0.037028,16,273.503026
-1.563838,12,273.835794
-0.354001,14,274.223575
-0.66563,14,274.610501
-0.182553,14,274.984272
-0.61549,13,275.342075
-0.417106,14,275.725365
0.527361,15,276.133494
-1.090664,12,276.455838
-0.932538,14,276.843026
-0.950025,12,277.196957
-0.521093,14,277.609166
-0.332846,15,278.055702
-2.210787,11,278.364912
-1.696507,12,278.706989
-0.164098,15,279.134217
0.853536,16,279.602915
-0.578918,12,279.92948
-0.828398,12,280.282406
0.170475,16,280.730239
-1.964181,11,281.02668
-0.130711,15,281.441987
-1.759997,12,281.755968
-0.565945,14,282.123973
-1.151612,14,282.509634
-1.736921,12,282.806889
-0.280019,15,283.197238
-0.102286,18,283.679512
-0.50582,14,284.045332
-0.639754,14,284.420247
-0.997558,13,284.761685
-1.296233,13,285.112351
-0.88004,13,285.439279
-0.879261,13,285.774904
0.763285,16,286.184775
-0.430844,14,286.54376
-0.000875,16,286.971887
-1.846262,11,287.253984
-0.553805,14,287.636146
0.239925,17,288.071194
-1.893498,11,288.369641
-1.315519,13,288.713231
-0.906458,13,289.057847
-1.573997,11,289.348886
-0.137162,13,289.693415
-0.743449,13,290.03784
-1.088773,12,290.351822
1.068923,17,290.794668
-0.469827,14,291.161647
1.264596,19,291.651103
-0.854451,12,291.956012
-1.602611,13,292.301765
0.114414,15,292.706339
-0.851827,13,293.042732
-1.99248,13,293.386788
-1.595001,11,293.671093
-1.033088,12,293.991997
0.400668,17,294.420818
0.273107,15,294.821759
-0.345524,15,295.229919
-0.263896,14,295.592231
-1.185173,12,295.890345
-0.120774,15,296.26654
-0.103282,14,296.636367
-2.245945,11,296.912346
-1.14679,13,297.259008
-0.646016,14,297.627854
0.050689,14,297.980389
-0.242753,15,298.380238
