#{"t_start": 1774709565.3206086, "env_id": "continuous-exit-v0"}
r,l,t
-8.57954,4,15.077504
-7.637141,7,15.365026
5.040581,14,15.930062
-6.918895,7,16.195166
0.705044,3,16.328107
0.359418,2,16.404265
1.054333,4,16.574037
-8.256306,5,16.788764
0.323295,2,16.864642
1.076928,4,17.036582
0.354162,2,17.116175
0.361651,2,17.209493
-4.893256,14,17.776541
3.504036,10,18.172812
-7.416653,8,18.666082
1.193305,5,19.214701
1.829035,6,19.627184
-6.989832,7,20.119069
0.33725,2,20.220312
-8.425454,4,20.429023
0.681068,3,20.62178
3.577615,9,21.138166
0.328195,2,21.257348
1.350589,6,21.611423
0.34366,2,21.74222
-8.020919,5,22.060791
-8.248724,5,22.349399
5.549212,15,23.190278
-5.091975,13,23.937847
0.32765,2,24.052095
0.345462,2,24.166089
-7.075815,7,24.607897
0.313355,2,24.733055
1.059228,4,25.107085
-4.524413,13,25.875895
-7.93889,5,26.175016
2.329429,7,26.582551
0.719929,4,26.80303
1.965633,6,27.257419
1.878916,6,27.647306
0.378989,2,27.772065
0.719027,3,27.950105
-8.249072,5,28.247798
-7.980919,6,28.58673
1.741651,6,28.918966
-8.548894,4,29.151055
0.334056,2,29.26039
0.370138,2,29.371624
-3.764207,17,30.300681
-7.227905,7,30.651575
1.743934,6,30.886706
0.376466,2,30.972966
0.357784,2,31.060925
-7.959567,5,31.251064
1.169533,4,31.410367
-6.136379,11,31.843162
3.985895,10,32.250443
0.7416,3,32.372408
0.346264,2,32.460064
1.503251,5,32.658707
1.137807,4,32.827064
-5.951169,11,33.276124
-5.418778,11,33.700592
1.812525,6,33.963914
-7.961879,5,34.24088
0.335381,2,34.368188
1.126528,4,34.636688
0.335992,2,34.799748
-8.483897,5,35.073856
2.411354,7,35.36354
-8.05314,5,35.653017
-8.112159,5,35.948094
3.296685,10,36.568486
-7.166128,7,36.965258
4.364609,10,37.58373
4.217051,11,38.116328
1.74153,6,38.433196
0.321462,2,38.552113
0.325821,2,38.697728
-8.227068,5,38.99838
-8.174355,5,39.20543
0.360906,2,39.302803
4.551293,13,39.81804
-8.560809,4,39.97722
-2.231215,20,41.08815
0.7586,3,41.305374
2.565739,8,41.679468
3.555329,10,42.183941
-5.831111,12,42.850388
0.325899,2,42.930898
2.779695,8,43.305671
-8.216499,5,43.603698
-8.104736,5,43.891407
1.06614,4,44.11147
0.35719,2,44.225497
1.469874,5,44.531369
-6.100259,10,45.118049
-8.258102,4,45.381759
0.380244,2,45.500102
-5.156776,12,46.384979
-7.879251,5,46.719553
1.11991,5,47.022778
2.03102,6,47.370167
0.311285,2,47.51076
-7.816875,5,47.818122
-5.226247,12,48.487972
-7.875368,5,48.792994
-7.860381,6,49.136741
1.94463,6,49.474577
2.131499,7,49.860758
0.348126,2,49.956042
0.361217,2,50.07924
-7.109309,7,50.4644
0.311285,2,50.605242
0.354481,2,50.711004
-7.919789,6,51.045307
0.314742,2,51.17787
2.566088,8,51.79665
0.312374,2,51.934222
0.373627,2,52.055463
2.078414,7,52.514356
4.280601,11,53.113526
-5.579191,10,53.691697
0.31146,2,53.782705
-6.610839,9,54.169446
-8.307639,5,54.479363
0.371245,2,54.582937
0.389404,2,54.702382
0.751992,3,54.869314
-7.51578,6,55.198807
1.134887,4,55.405339
0.311285,2,55.519099
0.311285,2,55.625322
1.778931,6,55.991668
-7.965304,5,56.272749
-7.721627,6,56.622445
0.731602,3,56.805688
5.264217,14,57.5675
1.275873,5,57.805151
-7.880211,5,58.077557
1.428574,5,58.279467
2.222738,6,58.520675
-8.618741,4,58.674968
1.12564,4,58.843985
-7.925964,5,59.053548
0.315823,2,59.14587
3.083995,9,59.526391
3.750443,10,59.926486
-7.328785,7,60.208046
0.743349,3,60.340534
0.356834,2,60.418485
0.359614,2,60.508114
0.710092,3,60.61978
6.109366,17,61.315748
-7.329955,8,61.624391
0.311285,2,61.704758
1.388978,5,61.908862
1.036144,4,62.07845
0.368764,2,62.154463
0.353293,2,62.232373
0.326682,2,62.321336
1.086144,4,62.499516
-6.152899,8,62.83253
1.351238,5,63.035224
-3.457108,17,63.725373
4.479465,12,64.520389
-7.531763,7,64.85859
-8.090875,5,65.064927
0.34767,2,65.16466
2.839861,8,65.570741
-8.17749,5,65.853681
-6.100004,9,66.37916
-7.2878,7,66.780747
1.010525,4,67.00727
0.328603,2,67.094792
-7.872093,6,67.339828
0.727569,4,67.493572
-6.130063,9,67.862576
-8.35346,5,68.048791
-8.037013,5,68.251155
0.326325,2,68.338688
0.320141,2,68.41538
0.362138,2,68.50267
-5.365877,11,69.141169
1.365847,5,69.470651
0.37009,2,69.649364
3.441159,10,70.119052
-7.863101,5,70.408791
1.832596,7,70.801772
-8.044321,5,71.041093
1.821987,6,71.350895
0.326653,2,71.446502
0.33725,2,71.568058
0.334534,2,71.709729
1.812396,6,71.957673
-8.544334,4,72.129755
0.679337,3,72.241431
1.049984,4,72.40993
4.433941,13,72.935475
6.842567,19,73.708451
0.313079,2,73.79807
0.751116,3,73.909496
-6.197518,9,74.276998
0.689368,3,74.409165
-8.082275,5,74.630636
0.317614,2,74.718998
1.29579,5,74.922769
0.714371,3,75.044917
4.095432,11,75.552667
