#{"t_start": 1774707374.2973585, "env_id": "continuous-exit-v0"}
r,l,t
1.550083,5,9.129441
0.375739,2,9.222668
-8.515934,4,9.381157
3.379662,10,9.80901
1.424157,5,10.029485
0.737742,3,10.143729
-6.862969,8,10.460132
1.369754,5,10.681042
-8.280583,5,10.856585
1.073243,4,11.037832
1.668824,6,11.295149
0.363249,2,11.38377
0.985042,5,11.596055
0.338118,2,11.673029
1.348582,5,11.878696
1.411807,5,12.082624
0.71971,3,12.204258
1.128807,5,12.396502
-7.321301,8,12.716485
0.336035,2,12.79563
0.323909,2,12.878993
-8.090198,5,13.093536
0.706256,3,13.212104
-6.873096,8,13.54522
0.32933,2,13.62577
0.311285,2,13.714207
0.723494,3,13.839999
0.328352,2,13.928018
1.126569,5,14.137874
-7.91274,6,14.364101
-7.634645,6,14.615442
1.859709,6,14.87868
-7.031488,8,15.191104
0.335917,2,15.27765
-8.087121,5,15.479341
0.329599,2,15.556182
-5.214373,11,15.984878
0.384987,2,16.072532
0.311285,2,16.150074
-6.454486,8,16.453772
-5.533756,12,16.92016
-3.817845,15,17.504577
2.244865,7,17.778694
1.033546,4,17.949161
0.378924,2,18.037188
4.798763,13,18.568079
-8.412683,4,18.722424
1.030467,4,18.880288
1.172481,5,19.072075
2.440663,7,19.333852
0.317617,2,19.41123
-6.793297,8,19.733031
0.739107,3,19.853496
2.926129,8,20.204489
3.097067,10,20.622784
1.884605,6,20.861248
-7.059705,8,21.182933
1.040673,4,21.340589
9.31437,31,22.531163
-6.942264,7,22.799855
0.33725,2,22.885455
0.716916,4,23.041269
0.334757,2,23.123292
1.883016,6,23.369294
1.782148,6,23.610886
1.454114,5,23.799097
-8.59044,4,23.946728
-8.270939,5,24.144145
-5.925212,11,24.586306
0.323964,2,24.66203
-6.153321,9,25.015191
1.088039,4,25.181393
1.262217,5,25.369721
0.815899,4,25.535502
-8.713025,4,25.702157
0.724801,3,25.83144
2.564421,8,26.136774
0.688741,3,26.247742
0.316567,2,26.33738
0.35088,2,26.42385
1.454353,5,26.636122
0.336057,2,26.711465
0.334285,2,26.787543
-6.764155,8,27.105382
0.33725,2,27.184283
-6.216845,9,27.519248
1.423092,5,27.704073
0.757884,3,27.824956
1.305114,5,28.021512
1.265512,5,28.212513
0.735626,3,28.344347
5.525786,14,28.894996
2.787694,8,29.225891
0.722886,3,29.333974
-8.003812,5,29.54227
2.909819,8,29.853701
