#{"t_start": 1773398681.0517848, "env_id": "continuous-highway-v0"}
r,l,t
1.306116,15,0.334991
1.769961,16,0.664047
0.581049,14,0.942313
1.0906,14,1.214525
1.32823,16,1.548129
2.535825,16,1.87497
1.344102,16,2.207245
1.083754,15,2.513939
1.317388,13,2.780161
1.08955,16,3.116759
1.121875,15,3.42571
0.848416,13,3.695973
-0.152323,12,3.948677
1.059631,14,4.242168
2.357717,16,4.568832
1.164394,15,4.879619
1.975657,15,5.182191
0.673125,13,5.442312
1.604527,16,5.770057
1.136569,15,6.07903
3.497186,19,6.467059
1.297711,14,6.745833
1.182894,16,7.073666
1.463436,14,7.358207
4.388696,21,7.7979
1.620013,17,8.170886
1.783719,15,8.49798
1.077536,14,8.789456
0.875909,14,9.067135
0.77336,15,9.377155
1.671427,15,9.684278
1.961725,15,9.985729
0.554564,13,10.247192
2.735468,18,10.615218
0.921423,14,10.894089
0.542275,13,11.148082
0.7525,14,11.447474
0.716719,15,11.757877
0.854518,14,12.053342
1.909356,16,12.399946
2.757779,17,12.779074
2.086723,15,13.097011
-0.010848,12,13.356336
1.694492,18,13.76239
2.301842,14,14.056686
1.801129,17,14.421869
0.689779,14,14.721294
3.056823,17,15.086349
1.29605,14,15.385474
0.194091,14,15.685905
1.71669,15,16.001402
2.228306,17,16.353138
0.891175,14,16.643618
-0.111433,13,16.916286
-0.103042,13,17.197154
2.135404,16,17.521979
2.176155,15,17.84494
0.821249,13,18.126212
0.643614,13,18.395335
2.285028,15,18.713228
1.370483,14,18.99795
1.202923,15,19.317901
1.013252,14,19.596692
3.398198,17,19.961907
3.090469,15,20.272669
1.823832,15,20.591497
0.736919,14,20.901237
2.068723,15,21.212615
0.853059,14,21.511078
1.10861,14,21.801549
0.497607,14,22.099154
0.642563,14,22.38988
1.004473,13,22.672917
2.607038,16,23.006732
0.322005,13,23.293047
2.082125,16,23.62957
1.336931,16,23.976711
0.986482,13,24.249479
0.893738,13,24.529815
1.819085,15,24.842197
1.425615,14,25.14321
0.068187,12,25.3916
3.676476,20,25.795029
1.764585,16,26.117764
0.109201,12,26.362439
1.136921,14,26.64439
0.241484,13,26.900992
1.061821,13,27.169314
0.239903,14,27.465585
0.510584,15,27.768881
2.781705,17,28.127097
0.483858,15,28.458461
2.152807,16,28.789062
0.731671,14,29.076549
3.491852,17,29.432293
0.749847,13,29.698418
0.649703,14,29.99892
1.317089,14,30.29712
0.280378,13,30.575325
1.036961,14,30.867021
1.510647,14,31.162108
-0.264511,12,31.419189
3.119632,18,31.806794
0.074774,13,32.073863
0.631879,14,32.337473
-0.608765,12,32.576669
2.209233,15,32.882016
1.609898,16,33.211264
3.040604,18,33.602803
0.817389,14,33.898956
0.751661,14,34.209231
0.334794,13,34.480804
-0.017341,12,34.748373
3.31397,17,35.111574
2.089952,16,35.4526
0.978928,14,35.735677
1.739681,15,36.044073
0.593435,13,36.317731
0.477076,13,36.582731
2.622406,16,36.923008
1.479076,15,37.258861
3.110644,19,37.653663
1.100339,15,37.95538
3.140697,19,38.358212
2.599637,18,38.738184
1.484046,16,39.076193
2.112799,15,39.387861
2.345837,16,39.73071
0.437573,13,39.995104
0.731353,14,40.297808
1.189516,15,40.61704
1.066771,13,40.90984
2.116979,16,41.248655
0.167097,13,41.536846
2.15259,16,41.873515
0.906392,14,42.172004
0.362563,13,42.447937
1.553132,16,42.781061
0.980337,13,47.623419
1.166885,14,47.93594
0.978237,15,48.256661
0.147678,14,48.568935
1.317503,15,48.878072
2.649694,17,49.204948
-0.493117,12,49.454027
1.885984,15,49.754533
2.421818,17,50.089477
2.790361,19,50.464037
2.165669,18,50.825062
2.645216,15,51.125741
2.660818,17,51.45462
1.525692,15,51.762818
2.694027,17,52.10501
0.654907,15,52.404978
1.737763,16,52.723988
1.725095,17,53.074178
3.079259,18,53.452071
1.092931,15,53.743417
0.660371,13,53.998822
0.05864,13,54.258838
1.864095,14,54.552856
0.739481,14,54.847979
2.604495,17,55.191722
-0.163905,14,55.470994
0.51623,13,55.730786
1.161831,15,56.025375
1.81286,16,56.359432
0.066431,13,56.62796
1.882661,16,56.950153
-0.330149,13,57.211491
1.894562,16,57.532438
1.41317,14,57.81952
0.613297,14,58.105246
1.164315,15,58.427467
1.962551,16,58.765553
1.340839,13,59.051432
2.554435,16,59.398052
1.295719,17,59.749695
1.456516,14,60.051744
2.941349,21,60.509406
2.349154,18,60.905183
1.435671,17,61.283013
0.601779,14,61.605873
0.60111,16,61.968324
1.778636,17,62.363634
2.524323,17,62.748523
2.818898,17,63.135729
1.829029,16,63.508725
0.735876,14,63.819019
1.592061,16,64.198985
0.609502,15,64.528816
2.633424,19,64.95241
1.720889,16,65.325178
1.392164,14,65.660101
1.462608,16,66.018162
-0.095097,13,66.314997
1.435175,15,66.640661
0.604822,14,66.942374
1.199948,15,67.281182
2.819096,16,67.633964
2.128591,17,68.022872
2.446638,16,68.385271
-0.434352,12,68.657542
1.37771,14,68.961293
1.713418,16,69.319408
0.61847,14,69.641331
1.124775,16,70.002799
0.461021,12,70.275683
0.844503,14,70.592837
-0.21088,12,70.885942
1.423905,14,71.205212
1.705851,15,71.555154
1.253098,15,71.891466
0.21404,13,72.181719
0.104414,14,72.490004
1.962669,17,72.883106
1.460771,15,73.237768
0.471386,14,73.549167
-0.268564,13,73.824142
0.834545,14,74.12824
2.233369,19,74.551793
1.41061,14,74.851825
2.072132,16,75.203757
1.002186,15,75.524923
2.181169,15,75.863154
2.552689,19,76.282843
1.462545,13,76.558033
0.835382,13,76.820598
0.045742,13,77.112439
0.169687,13,77.411092
2.343444,17,77.785429
0.984856,14,78.119987
-0.096355,13,78.421821
1.440074,14,78.733756
0.814674,13,79.029125
1.108606,15,79.352213
1.255466,15,79.664277
1.658989,16,80.010841
1.802928,14,80.330699
2.322896,17,80.710457
1.34452,15,81.043779
1.16096,15,81.37903
2.907237,17,81.737457
1.976877,15,82.086104
0.515491,14,82.402425
0.816976,13,82.694038
2.630989,18,83.100307
1.822863,17,83.503651
1.456233,14,83.818812
2.260375,16,84.186819
1.093126,16,84.550209
-0.637302,12,84.819448
1.860825,16,85.192388
1.593074,14,85.519504
2.187844,16,85.896894
0.021575,13,86.195363
0.130314,13,86.495397
1.812354,15,86.824141
3.514573,20,87.288235
1.806624,17,87.670812
-0.073029,13,87.968808
0.419945,13,88.255013
1.743559,16,88.632955
1.21283,15,88.966213
1.32449,15,89.267395
2.569891,18,89.644366
0.773156,15,89.956273
1.094561,14,90.256435
1.156802,15,90.585101
1.29618,15,90.896903
-0.128985,13,91.1666
2.612024,16,91.496888
2.3019,17,91.854957
0.795423,15,96.62018
2.080039,17,96.970858
1.211101,16,97.309648
2.564895,16,97.656904
2.682151,18,98.029166
0.026142,13,98.298955
2.215493,17,98.665104
1.139778,14,98.96448
0.761753,14,99.27421
0.133425,14,99.574443
1.258022,14,99.882717
2.720894,18,100.268078
1.455469,16,100.615812
2.408015,18,101.009015
2.349007,17,101.369284
0.724075,16,101.708435
0.425551,15,102.045387
1.577685,17,102.389223
2.584881,16,102.703337
0.472126,13,102.982354
2.750145,18,103.374485
1.892296,16,103.709903
2.842909,19,104.099494
1.356171,16,104.443002
3.124276,17,104.800382
1.684144,16,105.127819
0.844719,14,105.39922
0.7737,14,105.670847
1.94458,16,106.000496
0.357602,13,106.27412
1.805358,17,106.643181
2.442491,17,107.013846
1.544819,16,107.34692
0.806463,14,107.633834
2.62426,17,108.011906
2.856569,20,108.456582
3.952842,20,108.896669
1.168182,13,109.201537
1.484848,15,109.537538
2.480848,17,109.901443
2.128506,17,110.28018
2.27169,18,110.658977
1.51233,15,110.98101
2.793824,18,111.347742
2.940754,20,111.774497
2.109259,16,112.095213
0.699296,15,112.409704
2.681343,19,112.818895
-0.531877,12,113.071164
2.0962,16,113.411206
1.554499,16,113.739486
0.561152,14,114.034255
0.315169,14,114.322034
2.569283,17,114.663272
3.404037,19,115.047442
2.704473,18,115.421101
0.518443,14,115.72022
2.238824,16,116.059304
2.540032,18,116.418866
0.527543,13,116.682943
2.184784,18,117.044288
0.687375,16,117.370449
1.935746,15,117.679505
0.031939,13,117.953522
0.187014,13,118.22088
1.066672,15,118.543026
1.383003,15,118.857954
1.130213,16,119.210074
1.344221,15,119.511543
1.586491,16,119.849585
1.777859,15,120.158804
0.327375,13,120.430413
2.029094,17,120.796458
2.156197,16,121.132765
2.349478,17,121.473177
2.819565,19,121.855216
1.146818,16,122.193579
1.061525,14,122.476582
1.457685,17,122.835961
1.471496,15,123.151905
2.940101,20,123.578206
2.021994,16,123.929114
3.483037,20,124.332469
-0.076393,13,124.610965
2.403085,16,124.960735
1.023426,15,125.273456
1.162946,15,125.591019
1.118235,16,125.934046
0.423206,14,126.23942
1.166591,14,126.545549
1.895522,15,126.871583
0.332683,13,127.152959
1.679612,16,127.505076
1.526326,15,127.839612
0.778134,15,128.166129
2.16029,17,128.543588
0.331733,14,128.850956
2.133217,16,129.187517
2.921553,18,129.591138
-0.709079,12,129.86749
2.115455,16,130.213525
0.434452,14,130.502862
1.517301,15,130.835892
2.431479,17,131.183252
2.14174,16,131.501672
-0.338397,12,131.740874
1.898001,17,132.099214
1.843876,15,132.413829
1.752359,15,132.726017
2.39359,17,133.077633
0.881285,15,133.38345
0.642377,15,133.700028
0.826043,15,134.001699
3.128938,20,134.413788
2.432353,18,134.783331
0.803185,14,135.067855
2.35375,17,135.419626
2.631253,17,135.755452
2.986651,18,136.119137
2.825205,17,136.462765
1.225055,15,136.764848
2.475307,21,137.203293
1.186611,13,137.450171
2.336335,18,137.832233
1.412995,16,138.166872
1.458829,15,138.491928
1.600513,16,138.841437
1.132906,15,139.148562
2.277731,18,139.512264
0.322118,15,144.264508
1.565914,16,144.611917
1.594832,18,144.999723
2.726065,20,145.409281
0.31446,14,145.706003
0.176702,13,145.976475
0.655997,15,146.284368
2.320909,20,146.705376
1.198977,17,147.066281
3.63133,22,147.537234
1.824082,16,147.87805
1.088564,15,148.166559
1.165029,16,148.504716
2.684359,19,148.895721
2.873566,20,149.302592
1.525243,16,149.628367
2.851197,21,150.055292
1.199806,17,150.394215
0.495314,15,150.696273
3.972193,20,151.102604
1.604148,17,151.444081
2.527309,19,151.849706
0.600619,15,152.170973
1.824752,17,152.510296
-0.370261,12,152.762679
1.004635,15,153.075801
0.258446,13,153.359599
4.684678,24,153.842226
0.876097,15,154.157548
2.380909,19,154.535627
1.114003,15,154.845262
1.900386,17,155.189173
1.811669,16,155.518436
1.451804,16,155.850821
2.212371,19,156.235771
1.285707,15,156.540445
2.502782,18,156.909221
2.559833,20,157.331742
3.001908,18,157.703472
1.189233,16,158.036502
1.226895,15,158.345372
1.30918,17,158.697281
2.054949,19,159.084172
0.741574,15,159.400935
2.07624,20,159.80796
2.26981,16,160.141557
0.893575,14,160.435355
1.06816,14,160.739281
0.396325,16,161.086466
2.887617,19,161.482111
4.964275,24,161.974868
1.689957,19,162.376213
3.439412,22,162.814753
2.66811,18,163.195497
0.663436,15,163.516557
2.391582,18,163.875022
1.579226,17,164.225638
1.367854,18,164.588613
2.730681,21,165.012991
3.770513,24,165.493675
1.779025,16,165.821433
2.165122,18,166.180901
1.744554,15,166.478046
4.28683,20,166.889702
1.054065,17,167.241896
3.330384,21,167.655749
0.899474,15,167.958512
2.016615,17,168.298882
1.286808,16,168.625691
1.080043,16,168.951914
