#{"t_start": 1769796860.84163, "env_id": "highway-v0"}
r,l,t
15.521496,20,8.724205
13.798647,16,12.265376
3.9753,5,13.386699
30.200621,40,22.278725
8.49184,10,24.511387
29.704994,40,33.462812
7.269345,9,35.500775
6.516791,8,37.294497
18.782402,26,43.061357
27.571736,40,51.889497
30.453351,40,60.782483
27.87704,40,69.704238
2.917836,4,70.611371
29.912942,40,79.618839
28.812852,40,88.555266
4.679812,6,89.90659
5.821938,7,91.453843
26.666667,40,100.346678
4.991452,6,101.690919
25.120831,30,108.386583
9.431534,11,110.833722
5.560178,7,112.391114
33.610817,40,121.326968
29.951379,40,130.269769
6.731867,8,132.07868
5.68753,7,133.65959
18.55781,23,138.800489
5.817019,9,140.80416
4.123296,6,142.157429
7.647975,9,144.145025
10.606985,13,147.074817
28.665519,40,155.964571
22.54031,26,161.777928
29.764012,40,170.799312
6.84869,8,172.594727
31.695912,40,181.558223
22.272757,28,187.831002
1.849742,3,188.510597
2.870067,4,189.404649
5.318352,7,190.963882
28.667631,40,199.886417
26.752719,40,208.890082
27.600776,40,217.895107
17.975456,21,222.61902
16.0334,21,227.313309
30.885812,40,236.235261
22.292945,25,241.806478
9.235331,12,244.474519
26.836989,40,253.433462
28.613565,40,262.42692
28.649273,40,271.404686
21.844933,27,277.39558
4.665847,6,278.754543
28.977393,40,287.631945
31.834628,40,296.56418
30.875855,40,305.588178
21.808729,25,311.208145
10.157551,13,314.141775
16.345383,20,318.583732
5.86475,7,320.147018
28.303012,40,329.088643
24.220158,28,335.318284
23.046585,26,341.128222
3.135285,4,342.021294
14.366722,18,346.109956
28.615748,40,355.109487
30.670469,40,364.042063
32.97753,40,373.012534
6.147569,7,374.578593
2.902679,4,375.491158
2.948093,4,376.385243
31.69774,40,385.281712
31.956277,40,394.23055
10.812575,14,397.373358
29.124015,40,406.311645
5.176783,6,407.672637
29.857502,37,415.994823
20.024708,26,421.800014
5.174879,7,423.379851
2.009543,3,424.051965
27.555556,40,433.004813
23.608675,31,439.933979
16.494424,21,444.624361
4.059024,5,445.746189
5.335903,7,447.334002
30.440659,40,456.247284
30.646443,40,473.778677
30.050732,40,482.785975
6.692139,8,484.560743
27.866401,40,493.515542
4.30402,6,494.864012
6.314746,9,496.867085
4.066891,6,498.197819
31.664134,40,507.112813
26.679975,40,516.096055
14.481738,18,520.118948
