#{"t_start": 1774710742.9418392, "env_id": "continuous-exit-v0"}
r,l,t
4.191427,12,5.783983
0.388109,2,5.860614
-5.903139,10,6.245157
2.431645,7,6.52622
1.193744,5,6.729416
0.708636,3,6.860039
6.13125,16,7.494742
-5.936201,10,7.886034
-7.076551,7,8.154827
0.715348,3,8.276608
0.371636,2,8.363634
1.176949,4,8.5317
0.374293,2,8.618111
2.108511,7,8.894544
-8.390525,4,9.055399
0.334123,2,9.14486
-7.027588,7,9.426318
0.311285,2,9.512706
0.75163,3,9.624596
0.357241,2,9.713
0.328378,2,9.790315
-8.674712,4,9.933699
0.382823,2,10.012207
-6.821047,9,10.369654
-8.182607,6,10.604681
-8.038472,5,10.802375
2.216351,7,11.100865
-8.128714,5,11.308915
-6.422051,8,11.777719
-6.04716,10,12.432755
1.469096,5,12.770677
0.694927,3,12.990857
0.318439,2,13.138294
0.753412,3,13.271433
-7.596171,6,13.504859
1.363501,5,13.76449
-7.268213,8,14.219547
-8.07538,5,14.483023
0.752305,3,14.670768
2.026382,7,15.091849
-4.805516,12,15.773464
-8.244866,5,16.064838
1.872231,6,16.405088
7.468825,21,17.228627
0.324583,2,17.307356
-4.747446,12,17.776061
-6.819032,7,18.056227
0.721455,3,18.177092
0.320343,2,18.264599
-7.828201,7,18.533
1.632893,6,18.781504
0.734598,3,18.901488
2.692483,8,19.245696
0.336232,2,19.334266
0.371072,2,19.42226
-8.201388,5,19.623448
-7.068942,8,19.930675
1.381841,5,20.130469
-7.268091,8,20.436278
-3.797512,13,20.940515
1.158092,4,21.092618
4.240467,12,21.556097
4.796831,11,22.00658
1.439559,5,22.218259
3.565043,12,22.689881
-8.684655,4,22.857211
0.33029,2,22.946754
0.741208,3,23.067724
4.103902,10,23.448679
5.243666,13,23.954738
5.795787,16,24.590214
4.802803,13,25.114726
0.364005,2,25.202502
0.332951,2,25.279119
1.162465,5,25.4778
1.997426,6,25.709717
2.470468,8,26.034453
2.936699,9,26.394147
-7.963306,7,26.656296
-5.561273,12,27.336506
-7.778772,6,27.719648
0.377541,2,27.839146
0.780267,3,28.062761
0.691235,3,28.281036
0.679836,3,28.424587
0.323028,2,28.509854
6.391349,19,29.484228
0.329114,2,29.60025
0.344292,2,29.696534
0.322899,2,29.817398
0.359042,2,29.905792
2.162942,7,30.348299
1.133382,5,30.63793
2.098219,7,31.036218
1.250101,5,31.308989
-8.023208,5,31.544038
1.100306,4,31.713035
0.354563,2,31.790669
0.710534,3,31.913108
0.358936,2,32.002124
0.695664,3,32.124123
2.286139,7,32.389372
-6.031764,9,32.74417
0.344603,2,32.834503
0.33725,2,32.912532
0.386201,2,32.992166
0.995021,4,33.161571
-5.313647,11,33.593631
1.780472,6,33.840335
-7.804982,6,34.07186
0.364045,2,34.159707
0.311285,2,34.240891
0.3707,2,34.319314
0.736862,3,34.431774
4.96771,14,34.975481
0.364781,2,35.062952
0.334439,2,35.153151
0.354546,2,35.239594
0.329896,2,35.325861
-8.605154,4,35.482632
1.063491,4,35.629028
0.694731,3,35.752372
-7.165302,8,36.077579
0.779849,4,36.24299
0.364605,2,36.321399
0.353486,2,36.400341
2.671551,8,36.724836
1.088431,5,36.926112
0.696034,3,37.046462
-6.670383,9,37.415552
-3.357099,19,38.197013
0.312759,2,38.284191
1.89783,6,38.519048
4.379255,12,38.968473
1.098311,4,39.125239
0.341284,2,39.217409
0.319208,2,39.294933
0.330465,2,39.371939
-7.983576,5,39.56108
0.686841,3,39.680377
-7.318823,7,39.978892
1.984517,6,40.213135
1.80806,6,40.447507
2.79102,8,40.761306
0.330899,2,40.848391
0.33517,2,40.937838
0.954278,7,41.230276
-7.99669,5,41.420866
0.337566,2,41.498649
0.316929,2,41.586792
1.32147,5,41.76774
4.072995,10,42.160306
0.338809,2,42.247951
1.091236,4,42.415546
0.765595,3,42.537596
3.187809,9,43.13927
-7.478323,6,43.582847
-7.530413,6,43.954462
1.09473,5,44.214241
2.159775,6,44.496323
2.752597,8,44.951389
-8.245628,5,45.24113
-5.862565,10,45.79816
0.772534,3,45.953583
-4.483316,14,46.748301
-5.170884,11,47.410436
1.08869,4,47.656626
1.858837,6,47.986079
0.354541,2,48.094407
6.239147,15,48.894614
2.257991,7,49.203617
-7.64155,6,49.436511
1.323879,5,49.63777
0.734206,3,49.758707
1.409748,5,49.961875
3.724745,10,50.35666
-5.559673,11,50.794992
0.371291,2,50.883799
1.246991,5,51.084008
2.574585,7,51.355794
1.008332,5,51.539567
0.762017,3,51.650451
0.328552,2,51.72674
-8.187853,5,51.940814
-6.726,9,52.299658
1.928269,6,52.554487
1.84939,6,52.769668
-7.895294,6,53.01371
0.319161,2,53.090176
1.459839,5,53.292464
0.369587,2,53.380702
2.010625,7,53.657629
0.734459,3,53.780722
-8.513963,4,53.937627
1.495118,5,54.151509
0.318957,2,54.238674
-8.162167,6,54.465879
-5.297315,11,54.887162
0.316174,2,54.976413
0.722408,3,55.085547
0.328126,2,55.174131
0.736613,3,55.298039
-5.663444,11,55.755802
0.319675,2,55.843789
0.315207,2,55.920877
-8.616387,4,56.07849
0.37133,2,56.168004
0.379609,2,56.246941
3.355815,8,56.56259
-8.0838,5,56.749477
3.550106,10,57.141368
-8.619686,4,57.297685
-6.993776,7,57.558483
-8.526553,4,57.705657
3.368831,10,58.125419
-5.358099,11,58.562993
0.33725,2,58.65288
1.763036,6,58.903801
-6.713546,8,59.21052
2.38699,8,59.524758
0.687161,3,59.645523
-8.055885,5,59.836926
1.158275,4,59.984014
1.2474,5,60.181819
-8.638596,4,60.351148
0.339819,2,60.428291
-2.940967,18,61.132545
2.250322,7,61.421755
0.324156,2,61.50067
-4.882126,12,61.97874
0.374469,2,62.067375
1.433217,5,62.263147
-8.284758,5,62.466598
-8.034028,5,62.669203
0.324281,2,62.757474
0.721826,3,62.868856
0.311618,2,62.946972
2.492566,8,63.27597
-7.430953,7,63.553849
0.311285,2,63.640614
0.753296,3,63.772005
1.398039,5,63.98364
0.33725,2,64.071621
1.045852,4,64.229363
1.167562,5,64.422739
3.823066,9,64.80635
0.325295,2,64.88345
0.360497,2,64.973495
1.087515,5,65.183281
0.33725,2,65.261703
0.751707,3,65.384255
0.37198,2,65.47376
1.924019,6,65.721947
2.719437,9,66.091064
5.192483,14,66.631996
-6.555226,8,66.938146
1.430673,5,67.140428
0.321172,2,67.219095
0.715381,3,67.333082
2.642095,7,67.616484
0.355955,2,67.694011
0.997269,4,67.862949
0.345314,2,67.952145
0.331342,2,68.028576
1.072444,4,68.187014
0.317487,2,68.27601
0.77698,3,68.400103
2.281125,8,68.742084
-7.989147,5,68.928052
0.31795,2,69.00571
0.388576,2,69.084975
2.991537,10,69.504551
-7.951309,5,69.77142
0.37512,2,69.895024
0.701495,3,70.103173
2.137005,7,70.605747
1.931865,6,71.044301
1.916583,6,71.412885
1.361128,5,71.624674
1.432929,5,71.8809
1.480871,5,72.177421
0.36714,2,72.306233
-8.702837,4,72.47662
0.33725,2,72.596871
1.683009,6,72.931035
-7.998858,6,73.262908
0.334984,2,73.368574
0.344531,2,73.479118
0.317589,2,73.601355
0.324875,2,73.698947
0.708264,3,73.849147
0.323643,2,73.971863
2.342109,7,74.354016
-8.700026,4,74.579563
1.397832,5,74.835879
0.334186,2,74.961818
0.33725,2,75.060548
0.345453,2,75.172252
-8.179075,5,75.447931
-5.650045,10,76.011573
0.707408,3,76.171266
1.856543,6,76.404887
0.348895,2,76.482964
0.319664,2,76.575797
2.890303,9,76.924355
1.961943,6,77.141196
0.718548,3,77.275476
-8.448695,4,77.440085
1.145528,4,77.607421
-8.102809,5,77.798734
0.335399,2,77.876408
1.487068,5,78.07742
-8.043827,5,78.282188
1.886923,6,78.524148
-6.783504,8,78.853657
2.120625,6,79.108423
-6.453897,7,79.377571
4.827505,15,79.968607
0.33725,2,80.046733
0.311285,2,80.124546
2.328945,7,80.404692
2.125829,7,80.691967
3.776069,11,81.120306
3.930277,12,81.576951
5.395499,14,82.133291
1.155189,4,82.285739
4.561034,12,82.778721
1.052567,4,82.934209
2.681862,7,83.218716
1.402217,5,83.419195
1.998999,6,83.676213
0.33725,2,83.754141
0.311285,2,83.833259
0.370382,2,83.910775
0.366845,2,84.001121
1.101009,4,84.168662
1.024369,4,84.336186
-8.083024,5,84.547886
2.32557,7,84.824248
1.764781,6,85.041833
1.043534,4,85.201689
2.752631,7,85.472739
2.589237,8,85.815514
-4.723479,12,86.291377
0.667138,3,86.426105
-7.924762,5,86.619154
1.119684,5,86.809269
2.260386,7,87.090673
-8.622012,4,87.250403
1.908045,6,87.511239
-5.779365,9,87.863176
0.311285,2,87.953681
0.349053,2,88.03266
0.329856,2,88.122412
3.755393,12,88.595197
-8.363127,5,88.80973
0.327272,2,88.885878
-6.964317,7,89.15522
0.386624,2,89.24264
1.229839,5,89.432861
2.594653,8,89.922773
3.981691,11,90.648744
3.343316,8,91.179377
0.367085,2,91.319915
0.32896,2,91.437899
-6.85628,8,91.824078
0.339713,2,91.945354
-5.751395,11,92.555005
1.797422,6,92.881037
1.039117,4,93.112108
-7.004801,7,93.422505
0.745313,3,93.545406
0.706794,3,93.670896
-3.959984,13,94.206581
2.575647,8,94.521594
0.339126,2,94.611438
0.692108,3,94.744742
-7.69264,6,94.982813
0.787004,3,95.105216
0.938275,5,95.300051
-7.81356,6,99.491007
1.338422,5,99.819831
0.755448,4,100.051672
0.33725,2,100.205047
0.707594,3,100.452132
0.341773,2,100.591428
0.701737,3,100.788732
0.736028,3,100.910542
0.676349,3,101.034935
0.363739,2,101.130334
1.393318,5,101.454779
0.704926,3,101.622966
0.329654,2,101.753892
0.350387,2,101.895711
-5.816239,10,102.434659
2.796573,8,102.901554
0.365975,2,103.008991
-8.317332,4,103.217673
0.336237,2,103.355414
0.381468,2,103.494707
-7.266614,7,103.88386
1.037737,5,104.149341
4.115296,12,104.829081
0.3155,2,104.934705
-5.809894,11,105.5869
-8.14923,6,105.950396
0.333551,2,106.090432
-8.296533,6,106.361698
1.840093,6,106.601131
0.33725,2,106.690286
-2.307837,18,107.396396
0.334167,2,107.473823
0.32975,2,107.551955
0.324188,2,107.643347
0.371349,2,107.722077
1.83588,6,107.960495
-8.371705,4,108.116525
1.124716,5,108.31657
0.710605,3,108.438284
2.006888,6,108.652343
0.36756,2,108.742864
2.604444,8,109.060128
0.339334,2,109.137398
0.786327,3,109.251459
0.357153,2,109.330818
0.324493,2,109.41996
1.705698,6,109.667138
1.431206,5,109.869499
0.33725,2,109.945554
0.377678,2,110.022044
1.871414,6,110.25894
0.346777,2,110.348157
0.330069,2,110.424884
0.677241,3,110.546257
0.323168,2,110.624252
-5.105965,11,111.059737
-8.203562,5,111.260859
0.38527,2,111.338698
0.336156,2,111.418214
1.286128,5,111.633113
0.356772,2,111.720731
0.331498,2,111.799066
-7.182095,7,112.103239
0.361989,2,112.193143
1.814309,6,112.431441
-8.043387,5,112.655031
1.074762,4,112.823392
0.744198,3,112.945315
-8.728338,4,113.103238
0.323578,2,113.193223
