#{"t_start": 1774710742.9419715, "env_id": "continuous-exit-v0"}
r,l,t
0.365908,2,5.414825
0.33725,2,5.495226
1.109131,4,5.639002
4.634587,12,6.08638
1.383233,5,6.289669
2.800758,9,6.652565
-7.05717,8,6.982783
-8.005763,5,7.174268
0.743148,3,7.294505
1.135824,5,7.494226
-8.156325,5,7.681726
0.752337,3,7.793939
-7.719446,6,8.04232
-8.138799,5,8.233012
-8.187323,5,8.44228
0.3586,2,8.53159
4.584867,14,9.100846
-7.441023,7,9.379882
0.324268,2,9.469969
-7.965794,5,9.669808
5.020888,12,10.134845
0.327751,2,10.21205
0.367836,2,10.290871
5.272498,14,10.847292
0.327998,2,10.934748
0.7308,3,11.055973
0.324248,2,11.144445
0.703242,3,11.264184
5.298098,13,12.057616
4.248002,13,12.916025
2.186046,7,13.324454
-7.427717,6,13.550675
0.363926,2,13.667821
4.430008,12,14.3277
1.804113,6,14.67782
-6.138933,9,15.207652
0.714092,3,15.376154
-7.97257,5,15.668106
2.556013,8,16.139121
1.119767,4,16.355961
0.333875,2,16.452893
-7.912351,6,16.68561
-6.88395,8,16.988989
1.162227,5,17.18382
1.840806,6,17.431749
0.348706,2,17.508055
0.735783,3,17.617906
0.368612,2,17.695769
-8.136676,5,17.897954
-8.179603,5,18.100615
0.709864,3,18.220861
2.590957,8,18.532047
0.314933,2,18.610387
0.708674,3,18.733035
2.920119,8,19.068938
1.156924,5,19.290566
0.332604,2,19.377784
0.33725,2,19.466092
2.623756,8,19.783158
1.54108,5,19.974675
-6.41328,9,20.310559
2.349173,7,20.591473
0.344197,2,20.667752
2.578052,7,20.940139
-8.061146,7,21.207028
-8.65305,4,21.353689
1.755186,6,21.601338
0.311285,2,21.690287
2.552488,7,21.960055
3.64027,11,22.40871
0.325257,2,22.486666
1.252007,5,22.690084
0.370169,2,22.767352
3.544115,9,23.149748
0.342589,2,23.226027
-7.303633,7,23.495902
0.373491,2,23.584213
-4.306677,12,24.036308
-8.125864,5,24.23563
0.332964,2,24.323819
-8.121488,5,24.511866
-8.011,5,24.724303
1.123571,4,24.8669
1.464672,5,25.069013
-5.789636,11,25.523858
1.274259,5,25.7099
0.372164,2,25.798595
-7.600653,6,26.034185
-7.81617,6,26.259935
0.354789,2,26.349132
-6.571914,8,26.656752
0.337349,2,26.732767
-7.477115,6,27.06023
0.361937,2,27.184774
-3.158187,15,28.213631
1.077886,4,28.42512
0.353239,2,28.51036
1.256346,5,28.708322
1.812832,6,29.041944
