#{"t_start": 1774015490.8225222, "env_id": "continuous-exit-v0"}
r,l,t
1.612738,5,12.874748
0.506371,2,12.975887
3.58992,9,13.476668
0.449905,2,13.580114
0.551748,2,13.679865
-2.759017,6,14.04765
0.560715,2,14.146043
0.479738,2,14.246638
-3.547762,4,14.468017
0.529671,2,14.566458
-2.942709,6,14.909772
0.336771,2,15.027627
0.503563,2,15.153644
0.505611,2,15.278932
1.121718,4,15.478453
0.916558,3,15.639084
-2.558859,7,16.029046
1.359825,4,16.235745
-1.810256,7,16.5977
0.529691,2,16.716383
0.877984,3,16.876649
-3.100086,6,17.203853
-3.48993,4,17.442667
0.572619,2,17.560191
0.916109,3,17.71862
0.548604,2,17.817684
0.456378,2,17.938746
0.551331,2,18.061395
0.523678,2,18.181879
0.462219,2,18.279709
1.207909,4,18.482756
0.960714,3,18.639577
1.688448,5,18.928664
0.550939,2,19.027772
1.693163,5,19.309723
0.544612,2,19.428778
1.293437,4,19.645279
1.892157,6,19.937472
-3.202475,5,20.202579
1.213455,4,20.435168
0.524083,2,20.532012
0.526993,2,20.654618
0.949667,3,20.819979
1.249082,4,21.038063
0.491522,2,21.138746
0.343103,2,21.258965
-2.925835,6,21.579303
0.537316,2,21.694354
0.933757,3,21.849773
0.520406,2,21.950488
2.387923,6,22.289815
2.213044,6,22.592726
1.264908,4,22.795465
0.526988,2,22.912993
0.907806,3,23.088571
0.342597,2,23.204138
1.613709,5,23.497355
0.527224,2,23.614619
2.259502,6,23.927505
0.517398,2,24.043649
0.527017,2,24.142561
0.869305,3,24.31666
1.218385,4,24.530732
0.531196,2,24.630404
-2.449813,7,25.012397
1.73986,5,25.267335
1.57601,5,25.541451
0.52705,2,25.657217
0.526212,2,25.776611
0.912293,3,25.933665
0.758891,3,26.107571
0.543747,2,26.205076
1.263912,4,26.401514
1.11947,4,26.619891
1.920178,6,26.91793
0.554051,2,27.034723
2.568394,7,27.420651
0.530096,2,27.539182
0.510407,2,27.640522
0.516514,2,27.756318
0.517125,2,27.856843
0.468867,2,27.958857
0.514907,2,28.080846
-1.5127,9,28.611469
0.523936,2,28.709157
2.050554,6,29.051379
0.565689,2,29.150166
0.895987,3,29.309036
1.540244,5,29.572678
1.662342,5,29.835425
0.505311,2,29.953001
3.136564,9,30.440667
3.253139,9,30.934149
0.840595,3,31.100749
0.573056,2,31.22699
0.547716,2,31.348294
0.88605,3,31.525898
1.643214,6,31.842284
0.526311,2,31.95973
0.541132,2,32.077336
1.179262,4,32.321159
0.551384,2,32.441094
1.213672,4,32.66101
0.496915,2,32.761909
1.248719,4,32.96606
0.329172,2,33.089255
0.497477,2,33.20805
0.505097,2,33.325885
0.510484,2,33.44559
0.3511,2,33.544971
0.544607,2,33.663709
0.480188,2,33.784098
0.528303,2,33.908413
0.900221,3,34.074633
0.542524,2,34.195938
0.513569,2,34.31742
1.27364,4,34.558134
0.902119,3,34.717489
0.554274,2,34.842194
0.523292,2,34.946777
1.778081,5,35.243277
0.337412,2,35.36215
1.328097,4,35.58007
0.337062,2,35.678354
0.547094,2,35.811272
0.549671,2,35.912983
0.515928,2,36.01473
1.269775,4,36.216645
0.52456,2,36.340646
0.902969,3,36.518579
1.558026,5,36.768012
-3.251715,5,37.047776
0.521836,2,37.148999
1.190617,4,37.398489
0.529306,2,37.518327
-3.144613,5,37.781112
-2.332722,7,38.171597
0.326974,2,38.288757
-3.180885,5,38.593445
0.525899,2,38.693478
-3.082449,5,38.961725
2.637729,7,39.336199
0.509805,2,39.456634
1.437249,5,39.719311
0.540465,2,39.836815
0.553247,2,39.963166
3.706492,8,40.373502
0.518122,2,40.492936
-3.044392,5,40.758273
0.483046,2,40.880266
0.518628,2,41.001175
0.375258,2,41.130508
2.356753,6,41.498062
0.506575,2,41.616027
0.524964,2,41.735527
0.338058,2,41.859935
5.936521,15,42.681011
-3.71282,4,42.901123
0.85931,3,43.045513
0.497389,2,43.16495
0.882647,3,43.342992
0.544971,2,43.461562
0.921408,3,43.652859
0.525697,2,43.750717
-3.159606,5,44.003067
0.901343,3,44.180827
0.527115,2,44.298021
0.53499,2,44.399091
0.907839,3,44.576237
0.509151,2,44.694791
3.654084,10,45.209618
0.523874,2,45.308911
0.355663,2,45.408121
0.327584,2,45.529364
-3.241206,5,45.837365
0.338105,2,45.952636
1.301736,4,46.176732
0.536194,2,46.301297
-2.965133,5,46.579155
0.533554,2,46.697421
0.338157,2,46.795913
0.342371,2,46.912011
0.518876,2,47.03094
0.515753,2,47.14851
0.504404,2,47.268733
1.51763,6,47.594115
0.54335,2,47.712395
0.471712,2,47.832412
0.553233,2,47.948504
1.249746,4,48.16555
0.552326,2,48.284226
0.540092,2,48.418175
0.581354,2,48.537427
0.88024,3,48.676594
0.966402,3,48.834105
1.265363,4,49.051251
0.558594,2,49.168275
1.526137,5,49.464469
1.23195,4,49.677837
0.506308,2,49.797724
-3.09848,5,50.07294
-3.492052,4,50.306567
1.297949,4,50.501854
1.290447,4,50.700646
0.511785,2,50.802953
0.528484,2,50.920216
1.8421,6,51.217343
0.513792,2,51.332803
-3.38183,5,51.595811
0.544974,2,51.693743
1.763069,5,51.950356
0.724455,3,52.107551
1.263538,4,52.304134
0.519074,2,52.406119
0.347591,2,52.527628
2.844708,7,52.895141
0.355528,2,52.993336
2.146646,6,53.331856
1.227144,4,53.56576
0.526157,2,53.664316
2.1681,6,53.962124
0.508258,2,54.07805
0.499934,2,54.194063
0.548133,2,54.309366
0.545974,2,54.410198
-3.604208,4,54.627384
0.516119,2,54.743474
0.877269,3,54.917131
0.540036,2,55.01636
0.512183,2,55.136778
1.498963,5,55.396908
0.54977,2,55.496227
0.828855,3,55.6724
1.769203,5,55.933481
-1.845633,8,56.390342
0.518597,2,56.505767
2.476431,7,56.889657
1.652765,5,57.164523
0.503454,2,57.281678
0.515936,2,57.398423
0.943092,3,57.57467
0.532278,2,57.672639
1.988526,6,57.993204
0.938598,3,58.149212
0.547954,2,58.266742
0.513862,2,58.385281
0.545637,2,58.484926
1.702447,5,58.739175
0.519064,2,58.856219
1.385577,5,59.117378
1.922749,6,59.433466
1.439631,5,59.693916
1.589405,5,59.988237
1.675151,5,60.245838
0.472734,2,60.361853
1.5872,5,60.600713
0.925983,3,60.758216
-2.024058,8,61.171288
0.561077,2,61.287278
0.323323,2,61.403821
0.869097,3,61.58209
0.332056,2,61.701717
0.504124,2,61.803777
0.891267,3,61.982086
2.563902,7,62.358375
0.500447,2,62.477499
0.528606,2,62.59418
-2.398409,7,62.956039
0.504256,2,63.071383
0.886916,3,63.251299
1.276396,4,63.468524
0.525948,2,63.587194
1.293583,4,63.821484
0.333549,2,63.920218
0.940331,3,64.077929
0.860431,3,64.253244
1.241568,4,64.469872
0.457154,2,64.568596
1.366893,4,64.785401
0.89455,3,64.94423
0.563043,2,65.06085
