#{"t_start": 1770766716.637045, "env_id": "merge-v0"}
r,l,t
3.784589,4,0.132906
4.540116,5,0.244983
6.113711,7,0.398128
5.346046,6,0.53482
5.605005,6,0.676576
9.913255,11,0.925095
12.264384,14,1.232488
12.262818,14,1.528477
5.397547,6,1.664076
3.48145,4,1.745233
13.765843,15,2.032884
11.877695,12,2.27899
12.858145,17,2.629306
11.249555,13,2.921142
4.405163,5,3.027546
7.894164,9,3.211137
9.679131,12,3.456696
7.024965,8,3.625165
5.047857,6,3.756707
10.375339,10,3.97107
5.297205,6,4.089422
10.46309,10,4.292363
2335.70313,3498,76.244835
10.490687,10,76.411755
3.472435,4,76.483114
12.566727,17,76.783559
3.471594,4,76.865667
9.000049,11,77.076236
3.586989,4,77.145821
16.558511,19,77.486
11.480163,12,77.700935
4.29734,5,77.79727
5.07276,6,77.907005
16.35631,19,78.243033
5.441696,6,78.343525
11.253079,11,78.546986
9.977746,11,78.744425
259.571924,385,93.666335
12.242241,13,93.891256
3.493056,4,93.962177
123.100147,179,97.064129
3.45803,4,97.139723
215.187544,317,102.607894
5.488011,6,102.716276
92.712137,133,105.029346
146.428479,214,108.64108
120.186847,175,111.513084
55.099118,78,112.798405
5.740531,7,112.911712
282.053914,709,124.773345
4.263302,5,124.870308
6.264625,7,124.998585
158.954736,233,137.092817
5327.191957,7985,292.748695
12437.656203,18651,687.0968
3.438453,4,687.171026
14323.709435,21480,1145.315952
14103.659297,21150,1595.106778
12421.641004,18627,1993.008689
24.320413,31,2002.877626
