#{"t_start": 1770766716.637337, "env_id": "merge-v0"}
r,l,t
3.383121,4,0.131867
2.587638,3,0.204313
4.236902,5,0.309973
11.699338,13,0.609243
13.164262,14,0.922418
13.696006,15,1.257279
3.553467,4,1.345344
16.515931,19,1.745563
4.353805,5,1.840257
19.133245,23,2.30289
6.285515,7,2.451045
5.320775,6,2.572547
4.653703,5,2.677866
6.284466,7,2.822925
4.587865,5,2.94504
4.229203,5,3.052035
6.240344,7,3.186912
13.810893,15,3.506301
10.472973,10,3.708071
4.703132,5,3.815725
5.510974,6,3.947737
36.993235,50,4.944445
4.638953,5,5.046869
5.288582,6,5.168632
4.286213,5,5.278929
6.167796,7,5.426233
8.669728,10,5.626892
19.737071,25,6.098687
6.229607,7,6.253244
3.480256,4,6.338781
5.511005,6,6.459748
11.783663,13,6.72941
6.953875,8,6.886724
33.647674,45,7.834322
4.512343,5,7.935357
8.717282,10,8.13387
7.153635,8,8.29715
2.572534,3,8.368247
6.142269,7,8.523556
6.473893,7,8.670886
8.642175,10,8.882408
7.344985,8,9.056468
3.472763,4,9.140535
4.673088,5,9.244837
12.654546,17,9.58922
9.049442,10,9.807033
10.866813,13,10.067086
11.350034,11,10.278696
12.153002,16,10.6049
13.409995,19,10.997052
330.831444,492,20.294937
3.592327,4,20.372562
4.255071,5,20.466385
26.445534,34,21.091975
2.671187,3,21.147095
4.608783,5,21.240935
4.410173,5,21.341594
9.966459,12,21.57048
6.944873,8,21.715684
3.450553,4,21.790131
7.372786,8,21.943759
8.156242,9,22.116711
6.232473,7,22.248335
4.344575,5,22.345706
11.447316,11,22.554308
6.995532,8,22.709394
23.914302,30,23.2632
3.551913,4,23.345952
3.456164,4,23.425703
10.535934,10,23.608217
3.393987,4,23.688738
3.457043,4,23.763569
5.087056,6,23.872795
14.410624,16,24.177733
5.549958,6,24.293767
3.506637,4,24.369759
4.498644,5,24.460676
11.023489,11,24.659044
17.602331,21,25.049354
7.038702,8,25.200495
57.825812,89,26.812462
8.167936,9,26.981072
3.62236,4,27.054973
11.714048,12,27.280038
7.702721,9,27.443115
5.061795,6,27.560083
12.930154,15,27.837658
10.578744,13,28.088948
4.578879,5,28.191309
6.098827,7,28.323565
4.203138,5,28.420962
7.288166,8,28.581571
7.913538,9,28.753803
4.240296,5,28.847023
9.907826,9,29.02024
9.978509,12,29.241628
9.866392,9,29.411971
4.337193,5,29.511203
17.149012,20,29.89074
20.442786,25,30.338515
30.359594,40,31.077448
10.532367,10,31.259336
5.003619,6,31.372525
4.643099,5,31.474081
6.27494,7,31.602708
15.00949,17,31.913614
4.381323,5,32.015455
8.344217,10,32.201926
15.220789,17,32.513888
3.321758,4,32.588524
5.243921,6,32.694788
13.817226,20,33.045287
8.56224,10,33.230189
4.205501,5,33.324959
5.575916,6,33.437803
4.115212,5,33.529251
7.078799,8,33.679789
3.525323,4,33.753477
24.475717,31,34.317047
496.311086,739,55.342342
6.974533,8,55.496699
155.123384,227,59.384722
12.260133,14,59.639368
17.035546,20,60.007045
11.855795,15,60.292928
43.776361,60,61.395491
12.39146,16,61.682363
125.104869,182,65.001349
9.019641,10,65.189547
4.28294,5,65.286184
5.444633,6,65.399003
139.346773,203,69.00743
4.468128,5,69.096783
14.2166,21,69.466051
2.639128,3,69.519839
5.840041,7,69.639129
9.907542,12,69.839089
15.089825,17,70.140483
4.437483,5,70.238039
13.866764,15,70.498805
11.299417,11,70.690823
4.378222,5,70.787345
4.69198,5,70.878247
16.542656,20,71.236266
6.172744,7,71.367464
217.256716,320,76.804852
3.376862,4,76.887427
20.083491,25,77.337543
69.816143,99,79.101697
80.356229,191,82.352844
3.430122,4,82.432592
6.976887,8,82.577595
6.940051,8,82.726383
10.810761,10,82.897575
10.623553,10,83.069806
4.580597,5,83.159309
138.278826,202,94.911658
7.326327,8,95.050302
5.023497,6,95.158863
103.747183,150,97.799762
11.78978,15,98.052874
3.767565,4,98.123639
6.111685,7,98.246376
17.285006,21,98.589526
142.044504,207,102.170439
17.117913,20,102.515883
3.476072,4,102.586172
3.419475,4,102.660506
40.413082,55,103.639788
4.45485,5,103.734167
91.857383,132,105.985806
70.409708,100,107.674134
5.267074,6,107.77905
7.826468,10,107.953146
283.67278,420,114.842206
17.016169,20,115.200776
85.089144,122,117.22407
7.039438,8,117.372194
5.76419,7,117.500284
132.420694,193,120.76699
4.144348,5,120.859462
108.362877,158,123.457586
5.672171,7,123.575975
50.953523,72,124.792926
5.690192,7,124.925334
9.478433,11,125.124536
19.677696,24,125.552207
5.265312,6,125.659754
3.464079,4,125.733356
5.025261,6,125.836924
706.399365,1055,150.753129
10422.595056,26785,704.079118
26359.596556,39534,1548.465756
2.558026,3,1548.524801
12.50704,17,1548.83012
8178.318677,12262,1818.488662
