#{"t_start": 1770749442.0286086, "env_id": "highway-v0"}
r,l,t
20.010814,25,12.082311
4.506114,6,13.770533
82.980621,100,42.073048
4.833872,7,44.061236
7.520056,9,46.623197
42.561988,100,74.745842
16.186701,19,80.096753
16.725376,21,86.036112
9.4951,11,89.16834
14.032591,16,93.613243
38.140142,100,121.828702
71.401849,100,149.971509
22.950782,29,158.22087
15.081881,17,163.06942
8.133815,11,166.189615
7.243208,9,168.752192
17.931567,24,175.517399
13.896271,16,180.066868
55.89944,67,198.838853
4.040749,5,200.231968
14.558525,18,205.273897
75.234863,100,233.353153
2.831344,4,234.487363
21.010662,24,241.250227
1.929087,3,242.098352
6.414418,8,244.346241
15.699072,17,249.032553
69.603221,100,276.256771
17.979535,24,282.916616
29.069295,100,310.622798
63.072795,80,332.396741
7.091853,9,334.92366
73.645023,100,362.30702
17.303385,21,368.14201
5.972534,7,370.067267
9.000311,12,373.383074
13.206643,19,378.652854
13.445934,18,383.621424
3.495587,5,384.997772
4.349987,6,386.669661
8.301844,10,389.437342
53.177134,71,409.227827
11.009507,14,413.073165
6.527471,8,415.287266
49.229231,63,432.564208
14.569873,16,437.013901
24.525955,32,446.067639
3.955556,5,447.462389
10.457531,13,451.013998
22.005879,26,458.200051
71.860438,100,485.790916
12.990984,15,490.00015
5.964876,7,491.952364
46.732339,100,519.156134
6.671251,9,521.605447
7.552884,10,524.288212
11.845087,16,528.586548
32.285315,37,538.626708
8.876045,11,541.620054
2.813748,4,542.733343
6.993461,9,545.232641
60.666366,73,565.122456
16.743417,100,597.40185
77.507623,100,624.810533
7.896091,10,627.525923
76.20842,100,654.892116
76.385278,100,682.199409
14.530077,17,686.791487
81.854608,94,712.294546
5.739624,8,714.535889
0.977778,2,715.137883
73.176205,100,742.910345
83.3012,100,769.847011
14.537163,18,774.651752
6.595801,8,776.803374
39.126305,51,790.522475
79.765784,100,817.44163
80.29345,100,844.500181
75.477159,100,871.954504
76.382871,100,899.194359
76.740971,100,926.364563
80.123891,100,953.628722
74.073027,100,981.045381
50.234587,63,998.094898
10.21206,12,1001.359663
2.8,4,1002.440223
81.10992,100,1029.280527
49.984469,58,1044.917304
3.020773,4,1046.010753
70.129164,88,1070.063545
12.025673,13,1073.599821
71.892121,87,1097.085587
1.169136,2,1097.629756
3.965913,6,1099.263666
36.753182,45,1111.47398
24.828939,31,1119.908348
78.420014,100,1151.481344
15.220544,21,1157.195511
73.333333,100,1184.158485
73.793487,100,1211.194652
84.68022,100,1238.394661
75.177419,100,1265.675104
20.68074,27,1273.057767
12.14212,15,1277.255052
5.340577,7,1279.199593
76.337667,100,1306.63292
76.942832,100,1334.161866
8.066667,9,1336.60561
75.689483,100,1363.751882
5.597801,7,1365.653299
82.208381,100,1392.646347
80.212667,100,1419.85405
78.231501,100,1446.80972
81.604172,100,1473.735581
1.933333,3,1474.549362
85.551385,100,1501.505767
80.731832,100,1528.562901
8.74638,10,1531.239873
73.417665,92,1556.063161
74.247513,100,1583.083073
13.756833,16,1587.388902
77.236774,100,1614.269968
79.222547,100,1641.24732
78.432544,100,1668.150803
