#{"t_start": 1774728541.5742075, "env_id": "continuous-highway-v0"}
r,l,t
6.307922,14,17.463
7.711377,17,17.798016
8.668073,17,18.11204
5.707135,14,18.366316
7.698193,19,18.763144
6.243978,14,19.037707
6.910071,17,19.364482
7.990749,16,19.673466
5.461574,14,19.943045
6.685678,15,20.213919
7.540608,16,20.510451
7.947504,17,20.807596
7.350082,16,21.117943
8.107215,19,21.487891
6.814943,15,21.765638
7.606717,15,22.044753
6.77694,15,22.339234
6.363297,15,22.628557
5.885457,15,22.909473
6.583526,15,23.202516
6.08597,14,23.46873
3.460932,17,23.790959
6.975639,16,24.088902
6.126718,15,24.38054
8.747601,18,24.736083
6.569422,15,25.037585
7.843927,16,25.354057
7.443736,16,25.667004
8.071972,17,26.006129
7.752904,16,26.337676
7.301664,16,26.64551
7.859458,17,26.965354
7.590757,16,27.284125
7.160491,16,27.599635
8.067783,17,27.913512
6.689483,15,28.20972
7.296402,16,28.527687
7.737144,17,28.855209
2.050864,16,29.201159
7.153064,17,30.019675
8.622177,18,30.433609
5.689667,14,30.76357
6.689383,15,31.25418
7.802893,16,31.74264
6.251947,15,32.235094
3.264358,18,32.772686
7.961856,17,33.290991
7.202838,16,33.794252
5.559957,13,34.201116
9.392306,22,34.685265
3.995888,20,35.100077
7.536821,16,35.426228
7.153843,16,35.745715
8.088627,18,36.114572
6.200307,14,36.423342
8.450005,20,36.835527
7.847866,17,37.223057
8.962166,19,37.623165
6.76155,16,37.966458
8.306665,17,38.332705
7.999666,18,38.713665
6.945508,16,39.038616
8.410005,17,39.409695
3.419307,17,39.783572
8.171601,18,40.175366
1.542604,15,40.485974
9.134474,19,40.894264
6.541851,15,41.229392
8.15551,18,41.615083
6.785957,16,41.974251
2.781862,17,42.338661
8.364516,19,42.751961
6.568473,15,43.070451
7.03257,16,43.434946
8.447018,18,43.810504
4.734544,20,44.241963
7.315258,16,44.602721
6.832055,16,44.955878
5.953093,15,45.274004
7.850564,17,45.622627
5.392962,13,45.896179
8.016015,17,46.268394
8.771141,19,46.67364
6.436882,16,47.028746
8.083405,18,47.385453
8.881603,20,47.837753
9.427806,20,48.237586
7.515581,16,48.582389
7.502668,17,49.278988
6.780013,16,49.932858
6.772724,15,50.311177
1.846477,15,50.764779
8.007055,18,51.322553
7.33268,16,51.812394
5.678523,15,52.366826
6.480305,15,52.710763
6.78658,15,52.992184
8.406109,17,53.341703
7.104984,15,53.669506
2.804519,16,54.007068
7.386489,17,54.374686
6.148374,16,54.711406
6.60917,15,55.035962
7.330827,16,55.370043
8.586218,19,55.773048
8.515706,18,56.154954
7.39246,16,56.505681
8.167944,20,56.932566
7.067213,17,57.270846
8.130966,18,57.638228
6.838,16,57.981893
3.691353,19,58.389869
7.504838,17,58.74125
7.397111,16,59.083583
7.684469,16,59.422475
6.924943,16,59.767706
8.14106,17,60.13466
9.158989,20,60.629899
5.680916,14,61.221011
7.022446,16,61.831382
5.89882,13,62.130301
6.37874,15,62.512555
8.528313,19,63.003712
7.605269,16,63.493568
7.489417,17,64.733706
7.698652,17,65.232338
5.814787,14,65.63534
6.73349,16,66.007951
5.963111,14,66.294346
5.762976,14,66.570601
8.214811,18,66.951611
6.228215,15,67.273132
8.757797,20,67.676795
7.241318,15,68.011843
9.326205,18,68.387862
6.042046,15,68.709026
7.757825,17,69.071174
7.843363,16,69.427797
5.969272,14,69.755089
9.414184,20,70.16905
8.084662,17,70.497764
7.486623,16,70.829119
7.199378,16,71.154232
6.374403,15,71.471498
8.327201,19,71.879459
7.246668,17,72.222594
7.9895,18,72.587641
6.527294,15,72.89116
8.6958,18,73.251146
7.584154,18,73.608325
6.059009,14,73.885029
6.135938,15,74.186343
7.818061,17,74.521817
6.112658,14,74.815676
8.396328,17,75.158151
7.563811,16,75.48508
6.874374,16,75.825817
6.372549,15,76.117507
6.984699,16,76.436668
7.030649,15,76.746118
7.44801,17,77.082554
3.850073,18,77.430897
8.616911,17,77.765972
7.844662,17,78.098819
9.229916,19,78.463707
9.10525,19,78.857237
6.280099,15,79.167111
7.083139,17,79.492288
7.663165,17,79.814898
7.118916,15,80.121221
6.336515,15,80.409353
2.120334,16,80.731334
7.148377,16,81.048068
8.456848,18,81.396148
8.441357,18,81.74818
7.183266,16,82.274858
6.446592,15,82.863125
3.120336,17,83.387613
2.915632,17,83.720699
6.843994,15,84.14631
6.581988,15,84.571934
7.241406,16,85.037544
7.919563,18,85.525299
6.008441,15,86.004527
6.805599,17,86.478719
7.314949,16,86.815861
8.27355,19,87.194193
3.440538,19,87.569888
6.339098,15,87.881879
7.46097,17,88.226549
6.147026,14,88.52487
8.337996,19,88.899923
6.613696,15,89.216164
6.147395,15,89.522257
7.850466,18,89.861866
3.261947,16,90.168516
5.317502,13,90.421829
2.722359,16,90.726139
8.272483,18,91.087561
7.573217,17,91.392999
9.589351,21,91.778586
6.5549,16,92.093489
6.992294,16,92.395103
8.214055,18,92.845878
8.283951,17,93.496696
7.460736,16,94.127028
6.477535,17,94.654423
6.528996,16,95.006956
6.894866,15,95.472925
6.378001,14,95.862254
6.86011,17,96.363361
9.225375,20,96.796486
7.097961,17,97.137779
2.27918,16,97.452991
7.068621,15,97.745673
4.13054,18,98.084249
8.307488,17,98.401879
7.82475,18,98.7539
7.090323,16,99.082334
5.907012,15,99.384546
6.104809,14,99.673166
6.058159,15,99.962317
6.541254,16,100.283176
8.102709,17,100.605049
7.346271,16,100.922602
8.086399,18,101.27184
8.581025,19,101.646042
8.935961,19,102.010604
2.749224,17,102.346563
7.805731,17,102.675484
7.423231,17,103.000535
5.865185,15,103.274667
6.263702,15,103.560544
7.352422,19,103.936554
8.182494,18,104.284695
8.316255,18,104.886168
5.249771,14,105.428252
7.517485,17,105.943425
7.233137,16,106.284802
7.863653,16,106.819697
8.937211,18,107.332069
8.987716,19,107.89874
7.90026,18,108.416678
6.90835,16,108.733677
8.364156,19,109.115856
8.064863,19,109.50381
8.41994,19,109.879299
7.22011,15,110.857478
8.28319,17,111.196971
7.549806,17,111.51908
7.734887,17,111.853482
7.557257,17,112.185394
9.365622,19,112.552268
6.898924,16,112.858122
6.72554,15,113.144595
8.653597,18,113.504614
3.312926,19,113.873853
6.692018,16,114.18929
7.6182,17,114.519696
7.169563,17,114.842859
9.653372,21,115.267469
3.719242,18,115.620554
2.140523,15,115.922844
7.208172,16,116.228397
8.381119,18,116.597104
7.636081,17,116.938517
3.609578,19,117.313614
7.113285,17,117.634151
6.919838,16,117.949174
7.595819,16,118.267401
6.627579,15,118.795635
7.014093,16,119.500015
8.553748,18,119.884317
6.45917,16,120.232886
6.6368,15,120.670597
9.49718,20,121.25389
9.41103,20,121.699486
3.629223,18,122.095838
8.077352,17,122.45969
1.51978,15,122.795521
6.719077,16,123.139075
8.920488,19,123.542948
8.077033,16,123.873248
6.809752,15,124.192635
9.627072,20,124.60113
7.200037,16,124.920147
6.232491,14,125.223407
7.692409,17,125.565613
1.952539,15,125.875164
3.634668,18,126.238359
7.218133,16,126.545112
8.355742,18,126.876911
6.366074,14,127.298071
5.698092,14,127.828122
6.773465,16,128.138135
6.845574,15,128.498991
8.146327,17,128.999297
9.428307,19,129.570591
8.804421,18,130.059966
5.827078,14,130.490823
3.851127,18,130.988407
8.028099,17,131.449064
6.901305,15,131.862627
8.991879,21,132.267018
7.363707,15,132.573413
8.326673,17,132.903702
7.248568,16,133.216418
7.501662,15,133.510429
8.23005,17,133.83957
6.241387,15,134.121762
7.801721,17,134.453489
8.348767,18,134.781637
6.180873,15,135.074859
7.077364,16,135.372841
7.955235,17,135.689156
6.942733,17,136.023902
8.144197,17,136.35818
7.698177,17,136.674076
8.631958,18,137.009255
8.717105,18,137.363178
6.886184,17,137.693949
3.684507,18,138.034242
7.812766,18,138.384203
7.703451,16,138.688639
6.513265,16,138.99438
6.583735,14,139.26406
6.219904,14,139.552672
7.064361,16,139.861699
6.259947,14,140.14529
2.472747,16,140.450684
7.93261,17,140.796117
6.473365,16,141.126574
7.530047,16,141.452888
5.157431,13,141.715306
7.384456,16,142.032984
7.204042,15,142.322046
6.952915,16,142.644845
7.113315,16,142.966392
9.729709,19,143.335058
9.58617,21,143.750084
2.853107,16,144.068599
6.752763,15,144.35936
7.619816,17,144.697954
7.498427,17,145.036141
6.07355,15,145.324461
7.157729,16,145.641378
1.61218,14,145.928636
8.597822,18,146.269007
8.340727,18,146.608124
6.414418,16,146.91572
6.943186,15,147.204435
8.634051,19,147.585859
7.602587,17,147.929682
6.537069,15,148.229683
3.069071,17,148.621657
7.515571,16,149.229046
8.693881,18,149.953149
7.802895,18,150.399266
9.170609,19,150.894273
2.20216,15,151.352509
6.652901,15,151.822265
6.607358,15,152.312826
6.561773,15,152.738084
6.494221,15,153.230239
8.339713,18,153.815898
2.770968,16,154.205023
8.234764,19,154.587584
4.504579,20,154.985523
7.27669,16,155.295105
8.074389,18,155.651454
8.672098,18,156.718254
6.876513,15,157.016016
7.601099,16,157.339771
6.519394,15,157.652697
9.22763,21,158.06496
6.595272,17,158.408305
7.572504,18,158.762131
9.392587,20,159.162095
6.786038,16,159.493997
7.762227,17,159.849743
7.205401,16,160.167888
7.925355,18,160.508594
8.037435,16,160.831342
7.804602,17,161.183733
8.421117,18,161.540344
7.222456,16,161.856781
8.511493,18,162.213407
7.830345,18,162.567656
8.147531,17,162.905924
9.736257,23,163.363518
3.875518,18,163.717179
8.903979,20,164.093435
7.318575,15,164.383801
8.256184,18,164.73996
6.9747,16,165.047162
8.173836,17,165.37367
5.44496,14,165.654286
8.001698,17,166.00195
8.937685,20,166.401312
6.606919,16,166.731569
7.299815,15,167.031449
6.30246,14,167.325406
5.816268,14,167.616159
8.184096,17,167.958095
9.161623,20,168.352958
8.338816,18,168.695226
8.691364,20,169.096132
8.313887,17,169.433585
3.62394,17,169.771766
8.383063,18,170.120068
8.128619,18,170.471605
8.161931,16,170.780538
7.224195,15,171.070683
7.041845,16,171.582994
6.586359,15,172.166967
7.030651,16,172.581024
7.968307,18,173.048304
4.457131,19,173.63207
8.298867,19,174.224849
7.489751,17,174.734559
5.61436,14,175.198539
6.036476,14,175.616831
5.85271,14,175.917385
6.694863,15,176.25006
5.960642,14,176.561991
7.500937,18,176.940643
6.307542,16,177.272894
2.325132,17,177.623401
6.592695,14,177.93503
7.233443,17,178.296182
7.34072,17,178.658275
6.073504,14,178.965179
2.392189,16,179.30243
7.810399,17,179.641206
6.5129,15,179.945432
8.029066,18,180.305225
8.049534,17,180.678407
3.987932,18,181.064077
8.129649,17,181.431104
8.290047,20,181.853229
4.668776,19,182.266453
7.77285,16,182.620679
5.92119,15,182.936193
7.875192,17,183.303473
6.493452,15,183.621047
8.349097,19,184.010538
8.749258,18,184.397238
6.610599,15,184.707508
7.201706,16,185.032975
3.885445,21,185.476999
7.516193,19,185.863279
5.972351,15,186.187396
7.347752,16,186.542846
7.048258,17,186.90328
9.358605,21,187.353887
7.246572,16,187.693789
6.598753,15,188.023912
8.428563,18,188.408989
6.47902,14,188.713397
1.883762,17,189.060004
7.501895,17,189.688004
8.606398,18,190.423702
8.204855,19,190.887099
7.055928,16,191.296095
8.438817,18,191.868141
5.225999,13,192.317788
7.669661,16,192.805057
7.734318,18,193.324063
