#{"t_start": 1774731555.4433784, "env_id": "continuous-highway-v0"}
r,l,t
4.831343,13,27.681216
5.856373,15,28.267024
5.236964,13,28.737386
5.859176,14,29.307433
4.4924,12,29.758563
5.663532,14,30.32042
6.549073,15,30.882596
6.665659,15,31.443668
5.565801,14,31.982819
5.600583,14,32.530519
5.196446,13,33.006396
4.932502,12,33.469868
1.06195,14,33.91846
6.626516,15,34.326223
4.704106,12,34.653298
5.218837,13,35.024788
5.735862,14,35.406228
5.387561,13,35.756797
0.823477,13,36.114351
5.962129,14,36.492079
5.494678,13,36.846559
5.620257,14,37.235213
5.304303,14,37.614091
5.42431,13,37.983056
5.017513,12,38.306538
-0.489568,12,38.645243
6.859315,16,39.070883
2.684589,16,39.529738
1.893165,15,39.958554
5.963332,14,40.486905
5.320241,13,41.058484
6.084504,15,41.687378
0.33805,13,42.370109
4.628735,12,42.908096
5.666141,13,43.359175
6.328924,15,44.086689
6.448004,15,44.871356
4.421039,12,45.277592
4.933523,12,45.758713
4.187245,11,46.148457
5.55459,14,46.638233
6.033302,14,47.15233
5.543409,13,47.83753
5.609897,13,48.617226
4.242549,12,49.155413
5.01008,13,49.740599
4.969969,13,50.321645
4.656726,12,50.856337
5.973575,14,51.540521
5.332641,13,52.081329
5.521053,14,52.629982
5.483763,13,53.094881
5.682591,14,53.669361
1.280599,15,54.151922
5.637603,14,54.643072
5.858852,14,55.160061
5.977744,14,55.663273
2.619606,17,56.278337
6.247753,15,56.794668
7.166248,15,57.352642
1.125147,14,57.823045
6.113157,14,58.38788
6.177412,15,59.036606
5.436735,13,59.621315
6.214418,14,60.250054
5.630338,13,60.780035
5.942416,15,61.311149
5.472903,14,61.843379
5.911679,14,62.374017
5.512895,14,62.808533
6.671251,15,63.325918
4.821457,12,63.743199
5.776725,13,64.210665
3.790511,11,64.632146
1.14338,14,65.155455
4.451323,12,65.619827
0.455658,13,66.119093
0.935733,14,66.513824
5.136252,13,66.85322
4.819133,13,67.221628
5.947171,14,67.603508
4.532421,12,67.922205
5.168244,14,68.287984
6.618491,15,68.687201
6.406889,15,69.090887
4.170487,12,69.421644
6.961063,16,69.84411
4.798977,12,70.146768
5.611753,14,70.53832
6.192762,15,71.136275
5.927299,14,71.788859
5.601345,13,72.194725
1.96612,15,72.699539
6.106996,14,73.228263
6.136663,14,73.840362
5.35003,13,74.39307
4.543467,12,74.987457
5.429783,14,75.853339
0.216778,13,76.644707
5.64626,13,77.148265
4.490948,12,77.586005
4.600249,12,78.048012
4.750888,12,78.519463
5.83824,15,79.137231
1.320156,14,79.889361
5.285229,13,80.673699
6.028796,14,81.568014
5.452131,15,82.59449
1.727447,15,83.347182
1.209899,14,83.869835
5.247316,13,84.369027
0.944986,14,84.888168
5.346861,13,85.385077
5.934807,13,85.809623
