#{"t_start": 1771635046.6427515, "env_id": "highway-v0"}
r,l,t
75.359752,100,28.496256
12.3115,13,32.141427
68.888889,100,59.805292
72.311572,100,87.755437
12.968912,15,91.940501
53.627749,100,119.874806
7.325179,10,122.633039
17.414966,21,128.495162
4.739451,6,130.165292
31.048761,42,141.874439
73.121595,100,169.747136
39.974128,100,197.781681
36.646956,49,211.435029
74.961679,100,239.44007
20.594462,25,246.44131
21.181324,28,254.295378
44.657614,60,271.045912
51.115926,62,288.624978
11.762018,14,292.577114
29.571737,38,303.161997
66.918118,100,331.354491
11.422281,13,335.029253
7.605569,10,337.853184
1.834743,3,338.692822
7.933333,9,341.184296
31.560818,39,352.186418
43.153624,100,380.183279
31.344522,37,390.59093
2.527428,4,391.727926
6.899354,10,394.529644
5.624745,7,396.475681
71.913906,100,424.565824
7.315558,9,427.153417
1.80937,3,428.003021
43.283603,56,443.61751
36.182768,43,455.702201
11.499542,16,460.172692
50.563368,59,476.753375
7.513124,9,479.313677
6.299748,8,481.595721
20.677693,24,488.288682
13.805706,16,492.78936
15.751272,18,497.831288
3.98135,5,499.234406
26.689623,35,508.981767
3.513809,5,510.378356
4.564096,6,512.059088
73.142154,100,540.152946
73.61792,100,568.065369
9.099288,11,571.129358
71.131002,100,611.43038
76.895686,100,639.435429
76.676851,100,667.395816
72.490328,100,695.276615
33.466874,42,707.047036
76.143953,100,734.955276
67.596274,100,762.847552
26.365454,34,772.319129
80.051646,100,800.26025
8.911188,10,803.054304
73.404543,100,830.945214
59.191245,79,853.211369
31.210985,100,881.44378
51.793403,64,899.335826
3.257418,4,900.45499
4.882964,6,902.138232
5.972517,8,904.351697
1.914908,3,905.159797
78.64386,100,933.158345
8.098833,10,935.988765
8.510184,10,938.760385
34.447371,44,951.077679
67.38548,100,978.935937
10.836055,12,982.291815
75.235326,100,1010.33838
43.501875,100,1038.23486
73.697509,100,1066.219926
67.016633,100,1094.100291
8.459576,11,1097.205801
71.423159,100,1125.116157
70.113683,100,1153.002547
11.110571,12,1156.38173
75.793739,100,1195.713843
73.601147,100,1223.548578
80.139041,100,1251.649847
75.295835,100,1279.608938
78.503168,100,1307.543913
78.065488,100,1335.384579
79.767048,100,1363.291388
2.945618,4,1364.407148
7.180509,10,1367.250484
2.730485,4,1368.392221
79.221036,100,1396.340277
67.844856,100,1424.631728
74.54301,100,1452.478028
74.548687,100,1480.343167
72.340231,100,1508.293133
74.791554,100,1536.108292
60.433897,78,1557.888618
66.666667,100,1585.931541
73.956376,100,1613.884322
81.808695,100,1641.814636
74.700426,100,1669.965114
74.804639,100,1697.935101
81.886867,100,1725.880091
5.126866,6,1727.584563
78.339838,100,1767.910536
80.652378,100,1795.754951
76.27933,100,1823.653991
74.408035,100,1851.779788
81.97434,100,1879.902166
73.863155,100,1907.923002
77.106561,100,1935.919569
79.577576,100,1964.283255
75.175026,100,1992.097439
1.333333,2,1992.664132
82.896329,100,2020.451512
77.666363,100,2048.325101
81.381517,100,2076.10356
80.830883,100,2103.918389
76.355292,100,2131.852567
2.604657,4,2132.984948
72.822593,100,2160.965926
80.96879,100,2188.870284
83.243895,100,2216.736673
81.442959,100,2244.703361
1.331226,2,2245.267787
79.808386,100,2273.290992
4.280538,6,2274.997719
75.152749,100,2303.082176
74.948242,100,2343.645774
75.339817,100,2371.476611
4.080101,6,2373.154247
74.595543,100,2401.226518
76.540663,100,2429.134309
73.094985,100,2457.519755
77.834594,100,2485.170026
81.7716,100,2513.050541
74.944573,100,2540.87316
72.745266,100,2568.632375
77.494845,100,2596.466755
80.406056,100,2624.546865
73.460308,100,2652.529515
76.259721,100,2680.398348
76.840637,100,2708.292752
70.22404,100,2736.307567
81.98927,100,2764.286212
78.042786,100,2792.307286
75.043917,100,2820.27887
75.978946,100,2848.300555
76.532824,100,2876.051357
73.07713,100,2904.045713
82.319458,100,2947.329072
79.654337,100,2975.256527
76.539611,100,3003.09042
80.055023,100,3031.11019
77.093743,100,3059.04669
76.329125,100,3087.039643
79.338575,100,3114.982381
81.76426,100,3142.863966
75.447154,100,3170.923248
76.330831,100,3198.949465
2.469063,4,3200.073144
76.415375,100,3227.948432
77.362904,100,3255.909871
74.53468,100,3284.214924
78.448841,100,3312.040272
80.298827,100,3339.79388
78.733551,100,3367.584632
76.407469,100,3395.571643
78.848041,100,3423.504283
77.777675,100,3451.490125
73.939729,100,3479.614262
83.328512,100,3519.584724
81.414702,100,3547.553663
76.357647,100,3575.529747
78.070921,100,3603.481706
79.428175,100,3631.79328
75.783041,100,3659.579161
82.118238,100,3687.623377
74.955798,100,3715.651711
77.995129,100,3743.554293
76.40919,100,3771.410115
78.670269,99,3799.195158
77.540845,100,3827.221888
80.536911,100,3855.274683
79.302375,100,3883.392551
78.604111,100,3911.47044
71.655011,100,3939.591014
78.925069,100,3967.778152
73.002264,100,3995.646555
74.445328,100,4023.56268
75.402107,100,4051.508429
75.19764,100,4079.463545
80.017134,100,4120.551838
76.552602,100,4148.394852
79.160467,100,4176.341609
74.177855,100,4204.23665
79.767566,100,4232.15268
79.875734,100,4260.252727
79.186206,100,4288.41511
75.658165,100,4316.350977
80.046283,100,4344.392999
77.802809,100,4372.318636
79.203776,100,4400.243456
82.441289,100,4428.165383
73.401647,100,4456.205109
80.996938,100,4484.329232
81.818784,100,4512.34339
74.135829,100,4540.551769
82.752619,100,4568.406943
77.017801,100,4596.812126
75.347074,100,4624.865134
76.478537,100,4652.985759
76.823139,100,4692.879936
82.514443,100,4721.076851
81.697466,100,4749.092502
80.894421,100,4777.038471
78.242998,100,4804.937727
82.287494,100,4832.820584
79.940645,100,4860.720402
79.608653,100,4888.614875
74.027902,100,4916.8648
83.675894,100,4944.592845
78.664719,100,4972.661435
65.483697,100,5000.698649
73.303809,100,5028.789629
73.292881,100,5056.855666
82.898889,100,5084.7764
82.534355,100,5112.802218
80.207376,100,5140.743085
77.372615,100,5168.667549
76.953052,100,5196.629829
79.500657,100,5224.875842
76.704231,100,5252.765593
79.375787,100,5293.69538
78.212359,100,5321.632844
81.800885,100,5349.529934
83.326523,100,5377.566006
78.64796,100,5405.642925
78.774152,100,5433.675749
78.759044,100,5461.592616
76.952459,100,5489.687505
79.986109,100,5517.789713
81.902997,100,5545.720895
74.5546,100,5573.510804
76.724895,100,5601.317219
80.407191,100,5630.842719
4.666667,6,5632.611073
82.783742,100,5662.057167
75.653412,100,5691.53497
75.983228,100,5720.983232
75.612482,100,5750.347046
79.75974,100,5779.79653
82.948045,100,5809.188769
80.00848,100,5838.436363
82.990183,100,5879.516433
80.881271,100,5908.799079
81.416395,100,5938.164774
80.998291,100,5966.430022
82.950858,100,5995.090292
79.372612,100,6023.802985
77.492095,100,6052.495088
81.11501,100,6081.198373
80.036959,100,6109.901735
80.062331,100,6138.624609
82.306771,100,6167.362748
81.206461,100,6195.988062
79.331392,100,6224.602134
81.227366,100,6253.299949
84.259697,100,6282.156843
81.752201,100,6307.00533
83.598515,100,6329.279764
78.711272,100,6351.646565
78.952714,100,6374.259597
82.650675,100,6396.837999
77.790837,100,6419.170536
81.029246,100,6449.993659
85.548437,100,6472.412828
84.298338,100,6494.677149
76.942764,100,6516.904331
80.493451,100,6539.272699
79.706029,100,6561.514666
81.596457,100,6583.856916
78.686508,100,6606.130216
85.38042,100,6628.382965
84.517553,100,6650.696753
80.136149,100,6672.966855
82.141681,100,6695.265628
76.845275,100,6717.502767
82.061304,100,6739.635029
81.898158,100,6761.789027
77.226698,100,6784.166086
84.362573,100,6806.499039
82.682498,100,6828.858012
75.896745,100,6851.116409
79.605314,100,6873.321704
77.375051,100,6903.853884
78.676411,100,6926.159166
84.225913,100,6948.484881
81.233342,100,6970.851288
86.618195,100,6993.11974
84.534382,100,7015.316743
81.192469,100,7037.608829
81.573531,100,7059.878419
85.913476,100,7082.055659
82.387534,100,7104.201126
84.318595,100,7126.37664
79.538867,100,7148.577373
77.414514,100,7170.711567
79.265748,100,7192.774218
85.132168,100,7214.785573
82.308056,100,7236.808626
78.923543,100,7258.902504
80.721606,100,7280.935098
81.912776,100,7303.020985
78.026566,100,7325.121101
81.012756,100,7347.183024
81.187065,100,7377.339679
82.887775,100,7399.341805
80.055661,100,7421.355404
85.617316,100,7443.512023
86.189399,100,7465.698886
80.131306,100,7487.820471
83.481616,100,7509.950481
82.612571,100,7532.076566
78.880618,100,7554.342889
85.387134,100,7576.188078
84.321678,100,7598.12275
52.373582,61,7611.486171
84.547742,100,7633.307164
78.513274,100,7655.209891
83.718991,100,7677.069278
84.008622,100,7698.832387
3.955556,5,7699.956999
81.670661,100,7721.84189
83.665876,100,7743.665109
81.187436,100,7765.495239
82.323303,100,7787.461535
79.402602,100,7817.584795
85.237832,100,7839.46374
79.258973,100,7861.212495
84.089119,100,7882.969289
78.690941,100,7904.642955
87.205753,100,7926.235494
81.267029,100,7947.943886
84.548274,100,7969.779671
82.097427,100,7991.659049
83.330585,100,8013.445423
79.099219,100,8035.278529
79.394869,100,8057.021931
43.243622,57,8069.329687
80.619175,100,8091.148773
80.690073,100,8112.960108
83.267967,100,8134.796865
82.086623,100,8156.76161
83.170925,100,8178.660483
82.745749,100,8200.55493
80.73704,100,8222.480459
85.831678,100,8244.216285
81.408882,100,8274.395693
83.245462,100,8296.150298
85.503315,100,8318.167474
85.659945,100,8340.130594
83.39377,100,8361.943431
86.412336,100,8383.788071
83.288683,100,8405.600063
79.877216,100,8427.334593
86.080549,100,8449.14583
80.226608,100,8471.013871
84.859817,100,8492.801976
20.903124,27,8498.749642
87.842717,100,8520.584292
82.362485,100,8542.521439
87.22343,100,8564.270676
78.681082,100,8586.082383
