#{"t_start": 1773404739.0626554, "env_id": "continuous-merge-v0"}
r,l,t
5.656369,21,1.343631
18.58839,38,2.591062
15.177346,36,3.765262
15.201822,34,4.725645
4.954254,19,5.292942
11.629902,28,6.681668
15.349131,35,8.44141
22.342073,48,10.340799
5.71384,20,11.09314
15.385921,42,12.551321
11.226749,27,13.610551
14.960249,41,15.00491
11.319326,28,15.875992
18.77793,39,17.424314
14.857664,42,18.897015
18.894752,39,20.253623
10.395448,26,21.087059
4.808019,19,21.706101
15.726527,37,22.786723
11.289779,28,23.664566
10.13889,26,24.400467
11.367517,28,25.375359
5.607089,20,25.921801
6.245949,22,26.754329
15.022645,39,27.977448
19.560789,41,29.246196
18.09236,37,30.440556
11.169635,29,31.416997
12.705006,30,32.345592
11.601386,54,34.366843
18.168071,37,35.466181
19.919839,42,36.888011
15.002218,34,37.854365
10.844086,28,38.681542
11.026713,29,39.463058
6.535445,22,40.181595
20.631735,44,41.615136
5.899882,20,42.305268
15.147963,41,44.041807
19.588823,41,45.419868
15.484873,35,46.495856
8.572876,24,47.261431
20.774381,44,48.560989
12.522308,29,49.493982
5.818614,20,50.097264
18.885423,39,51.64643
6.135912,21,52.790327
15.339118,38,54.576813
23.179476,50,56.351344
18.076438,37,57.59997
19.3238,40,58.88885
21.578355,46,60.756553
15.648801,35,61.949198
10.430656,27,62.865482
11.825599,28,63.780681
11.522719,32,64.74649
12.351544,31,65.647527
18.882331,39,67.079551
21.506646,46,68.654913
13.577416,34,69.725496
8.911524,24,70.614597
15.080776,41,77.972358
13.753052,36,79.008247
22.297791,48,80.52334
6.835059,23,81.219203
10.815263,29,81.972329
14.911704,36,83.04276
11.305348,27,84.351267
20.067259,42,85.900844
18.624534,39,87.353501
15.072177,38,88.655704
15.345199,35,89.77909
17.037776,43,91.347729
11.420118,29,92.603524
7.130744,23,93.53315
14.764396,47,95.287492
6.30663,21,95.974906
18.768853,39,97.108615
15.75267,36,98.371912
10.159537,26,99.488245
6.162699,21,100.38894
9.729335,25,101.485216
19.100569,40,103.01677
21.056559,45,104.699862
15.265399,41,105.891931
14.713116,37,107.183088
18.86973,39,108.956179
14.766102,33,110.216113
5.997396,21,111.147691
13.125745,30,112.133488
19.476026,41,113.450377
12.609421,33,114.510756
15.236061,37,115.659839
9.670913,25,116.906353
10.402799,26,117.919445
12.029915,28,118.723256
20.392083,43,119.987561
6.251465,22,120.677414
15.987265,37,121.884629
4.388571,19,122.532491
6.213036,24,123.247383
15.396189,36,124.437518
10.456091,26,125.294241
14.708764,43,126.524235
12.353783,29,127.557658
10.562972,26,128.357638
14.640635,40,129.751822
15.848753,36,130.712361
12.821188,29,131.509299
12.092,29,132.4096
4.395735,19,133.224038
14.971457,37,134.698401
16.156032,38,135.736972
15.327452,36,136.67942
16.030052,37,137.684565
12.764439,29,138.727359
15.281296,43,140.228714
18.458822,38,141.493439
8.155424,23,142.193144
11.537997,28,143.034317
6.255548,21,143.760396
16.076989,37,145.054988
11.846674,28,145.855754
16.447162,38,152.913095
15.872785,39,154.527084
10.736334,27,155.379298
7.100457,23,156.017991
19.516299,41,157.453432
16.00347,37,158.760824
