#{"t_start": 1773404739.124232, "env_id": "continuous-merge-v0"}
r,l,t
11.891716,29,1.574082
5.679522,20,2.248962
15.562989,36,3.389347
15.07323,42,4.600422
12.410698,29,5.578855
7.019415,24,6.79407
14.511186,33,8.465035
18.093484,37,10.03144
18.762793,39,11.341458
16.437126,39,12.760461
9.865121,25,13.694751
16.071253,37,14.965302
18.038762,37,16.258098
14.975059,41,17.81741
5.893654,22,18.597903
16.084774,37,19.864306
12.246711,28,20.745724
13.698769,46,22.227442
20.31537,43,23.513374
18.151247,37,24.632028
18.464228,38,25.801516
7.615015,24,26.682094
10.957189,27,27.463833
15.585956,38,28.735044
19.569269,41,30.052496
11.041098,27,30.937753
15.455552,35,32.024057
14.966977,35,33.279995
19.744393,41,34.699125
15.055427,34,35.714871
19.242301,40,37.125596
5.002139,19,37.580661
18.516139,38,38.729902
13.662133,47,40.131325
18.5027,38,41.323416
15.111643,34,42.455318
16.174355,38,44.228698
4.757897,19,44.862781
20.469961,43,46.188996
18.857351,39,47.379181
15.925005,36,48.425959
14.392236,33,49.523196
15.231208,34,50.541418
15.670827,37,52.351357
16.20527,37,54.20851
9.891147,25,55.03796
18.716501,39,56.45672
15.605392,36,57.70208
20.056799,42,59.059557
21.16831,45,60.868197
10.118908,26,61.804593
14.41938,33,62.903784
10.78059,27,63.765479
20.263121,43,65.107395
15.317861,34,66.036697
15.042628,34,67.625535
16.008537,36,68.63828
6.569929,21,69.219609
9.837075,26,70.198037
5.817866,21,70.867333
6.473815,21,77.559566
16.079465,41,78.856738
15.280599,35,79.984063
19.115112,40,81.148309
12.547473,30,81.965994
20.227093,43,83.43351
13.407633,32,84.866911
18.514285,38,86.108434
6.034732,22,86.929755
5.563551,21,87.754612
13.194757,50,89.374521
9.005305,24,90.139764
18.842384,39,91.731318
6.219722,21,92.664944
18.489116,38,94.064971
15.470727,36,95.426748
18.875853,39,96.641966
5.993753,21,97.228605
10.583045,27,98.18134
15.739974,42,100.011635
4.914265,19,100.836943
19.730032,41,102.398491
20.581208,44,104.080218
6.896505,22,104.879822
27.633883,69,107.052897
6.076917,22,108.109946
18.099626,37,109.56119
15.360041,37,111.196223
15.434235,42,112.467263
5.889283,21,113.187722
24.340912,53,114.914018
15.560233,37,116.010903
18.45144,38,117.888071
12.010283,28,118.696673
14.798961,33,119.609256
18.37592,38,120.865123
10.908912,27,121.729614
12.336207,30,122.721872
15.286129,37,123.953019
15.845665,36,125.102815
14.992153,37,126.139124
15.713435,36,127.358371
11.865025,28,128.240881
20.30189,43,129.711749
19.166017,40,130.771663
23.47278,51,132.284109
14.824827,34,133.868796
18.060629,37,134.992266
9.582929,25,135.676864
12.373914,30,136.434959
15.61214,36,137.422408
19.633207,41,138.84206
14.635489,40,140.223916
11.913513,29,141.255935
19.694178,41,142.430913
11.076424,27,143.304306
12.08364,29,144.310773
16.482581,38,145.526704
15.424298,36,146.611141
15.645823,35,153.807875
21.137475,45,155.417511
5.307273,20,155.950404
12.689138,32,157.039063
10.89935,28,158.143336
15.215142,46,159.738683
22.222092,48,161.466784
12.584688,54,163.763974
21.882241,47,165.355104
16.491627,38,166.666027
14.527824,50,168.270648
19.500514,41,169.687424
19.526387,41,171.01691
10.571748,27,171.860912
16.084358,40,173.181032
14.541069,42,174.771242
15.787172,41,176.275275
19.663489,41,178.050066
29.950357,66,180.030137
12.435018,29,180.922258
15.658951,39,182.080677
5.277997,21,182.759586
14.582631,42,184.515157
12.400983,33,185.842826
21.48198,46,187.213156
11.098274,27,188.054759
18.730415,39,189.289903
5.537365,20,189.977922
6.326116,21,190.683554
12.025338,29,191.583977
8.914658,24,192.314574
6.398506,21,193.071151
18.458079,38,194.975263
18.900388,39,196.378105
7.146372,23,197.070391
7.771723,24,197.869756
6.241361,21,198.598878
11.747288,28,199.75952
16.080251,36,201.089399
5.363458,20,201.851536
22.278783,48,203.766756
5.473853,20,204.474362
5.687328,20,205.080077
10.241675,26,205.809796
11.033096,29,206.853168
18.500908,38,208.117564
21.133048,45,209.714725
10.101653,26,210.542716
5.665089,20,211.095881
6.492961,22,211.770766
5.729115,20,212.298551
6.173734,21,212.963722
11.332776,27,214.018345
11.818275,28,215.042293
15.102712,35,216.58231
18.347129,38,218.149339
13.348817,34,219.48386
6.332352,21,220.250991
19.64716,41,221.714183
23.114142,50,223.326945
12.741226,32,224.416457
16.042119,37,231.947936
15.702209,36,232.99962
7.351991,24,233.905144
11.702763,28,235.181962
14.464228,42,236.496715
14.517116,40,237.947525
14.765275,38,239.208254
14.339394,47,240.70327
12.712769,30,241.655401
5.718422,21,242.386101
5.954182,22,243.143965
12.445917,29,244.184648
13.313605,33,245.271426
39.297569,73,247.705017
12.968985,53,249.59822
13.867333,48,251.194077
19.837152,42,252.556136
6.489699,22,253.205685
13.017164,35,254.30584
5.483111,20,254.981697
13.797823,35,255.98969
13.382159,34,257.155688
27.693513,68,259.712202
5.168624,20,260.408977
24.422161,53,262.106838
6.79919,22,262.802743
22.670645,49,264.170288
22.625542,49,266.140542
6.881739,22,267.153003
13.883895,48,268.964063
15.854611,52,270.818133
6.768801,24,271.757845
11.929319,28,272.705835
15.74346,39,273.831314
