#{"t_start": 1770750673.9237998, "env_id": "highway-v0"}
r,l,t
73.082988,100,32.464602
34.408403,38,42.526213
4.144527,5,43.760037
39.196629,50,57.051272
3.80401,5,58.423099
11.998686,14,62.100825
62.216182,100,89.996214
5.759191,7,91.902772
72.874315,92,115.563633
50.864827,64,132.144663
62.459192,100,158.286963
6.093284,7,160.072524
5.072745,7,161.905461
14.376647,17,166.45154
14.929256,17,170.847171
6.241773,7,172.67572
4.168858,5,173.986723
3.844444,5,175.302949
56.019459,100,201.036489
3.692576,5,202.348394
6.537896,9,204.712499
6.706399,8,206.691314
74.099133,100,232.618886
73.461083,100,258.298928
13.094623,16,262.46658
14.763389,17,266.790973
17.896323,23,272.741231
16.893501,19,277.589203
59.964576,100,303.48247
2.646663,4,304.544369
20.282125,23,310.508585
38.434072,100,336.566789
21.040303,27,343.596823
3.101006,4,344.661187
13.509186,16,348.793891
49.627007,61,365.399734
8.669413,10,368.186941
11.439662,14,371.915447
6.398523,8,374.129895
76.157644,100,401.271496
21.327573,23,407.535064
14.098187,19,412.528929
15.034715,17,417.087543
78.780802,100,443.729541
9.419145,12,446.830269
6.536781,8,449.046353
4.547026,6,450.720479
72.272728,100,477.248694
6.438457,8,479.433601
1.921068,3,480.240457
6.770903,9,482.587885
21.330259,28,490.20729
11.236014,13,493.899255
71.760188,100,520.397945
71.376125,100,552.483777
51.237451,100,579.088006
7.819962,9,581.361115
9.921442,11,584.282211
73.409691,100,610.662569
71.440475,87,634.03645
1.844686,3,634.854484
74.988276,100,661.932467
77.738648,100,687.907977
19.075522,22,693.576976
71.732859,100,719.749245
72.871405,100,746.046799
44.427085,100,772.428777
73.716233,100,799.306962
55.365292,100,825.51571
6.333333,7,827.334879
74.628211,100,853.145714
62.49344,75,872.80046
73.670709,100,899.029446
3.571428,5,900.355193
4.569646,6,901.975929
15.658751,100,928.996124
67.485562,100,955.621015
13.823452,18,960.076655
73.956529,100,986.023307
73.64171,100,1011.986865
69.344942,100,1038.436583
77.750032,100,1065.341358
74.21909,100,1092.613524
79.967957,100,1124.942728
77.007934,100,1151.080191
80.706971,100,1176.762999
75.041629,100,1202.958585
2.00128,3,1203.775438
77.059679,100,1229.699311
80.702104,100,1255.481326
65.532778,100,1281.36588
10.197353,13,1284.690037
74.414161,100,1310.731964
78.701694,100,1337.020579
12.527545,17,1341.303623
79.890586,100,1367.06877
68.033385,100,1392.493458
76.054888,100,1418.261682
78.996426,100,1444.466861
76.894881,100,1470.695781
74.300899,100,1496.447589
81.547511,100,1522.048601
75.847057,100,1547.67847
79.977761,100,1573.821506
77.758537,100,1599.601238
72.540165,100,1625.815732
73.921312,100,1656.137074
80.103313,100,1681.898925
79.632982,100,1707.478541
75.945666,100,1733.043553
82.407182,100,1758.428857
4.475342,6,1759.964849
46.070453,61,1775.629685
74.788779,100,1800.817582
74.972258,100,1826.323678
79.680187,100,1851.913123
76.503411,100,1877.448155
78.090438,100,1903.034376
77.350752,100,1929.582267
72.37305,100,1956.470716
60.406253,76,1977.270332
77.20239,100,2004.942407
79.344941,100,2032.17188
2.417054,4,2033.266609
73.783561,100,2060.532763
76.09718,100,2086.010362
79.853252,100,2111.787035
75.504942,100,2137.799449
75.715761,100,2163.753052
78.015411,100,2194.72481
81.010091,100,2220.702106
80.123566,100,2246.753576
70.783984,91,2269.956043
73.439453,100,2295.919179
80.146336,100,2321.85884
77.141246,100,2348.215928
79.013801,100,2374.59029
80.95236,100,2401.320434
80.717344,100,2428.585972
77.636275,100,2454.923243
77.836149,100,2481.120049
80.61357,100,2507.427344
78.067526,100,2533.828988
76.916117,100,2560.275234
83.53171,100,2586.161906
82.10619,100,2611.938956
79.528364,100,2637.728742
77.899638,100,2663.686078
77.480512,100,2690.460028
79.419338,100,2722.67958
81.07518,100,2748.315218
77.484303,100,2774.280854
84.011009,100,2799.539515
83.905856,100,2825.256178
82.425143,100,2851.137631
79.64386,100,2876.646379
77.526077,100,2902.160501
80.065331,100,2928.472705
79.023447,100,2954.052347
75.50428,100,2979.529076
76.130702,100,3004.775932
81.349971,100,3030.149439
78.753494,100,3055.58574
3.733504,5,3056.86996
48.237456,64,3073.292041
74.729077,100,3098.637122
78.735274,100,3124.575932
82.284059,100,3149.816373
75.378743,100,3175.955678
81.070724,100,3202.419934
72.617368,100,3228.664367
80.18696,100,3259.463216
83.23315,100,3284.929184
80.552853,100,3310.535999
74.427524,100,3336.216192
79.817984,100,3362.145846
74.610776,100,3388.081692
85.155272,100,3414.16811
81.51172,100,3439.526738
78.11959,100,3464.951381
80.355187,100,3491.156088
74.991295,100,3517.025218
80.280723,100,3542.787606
81.66847,100,3568.487056
75.061318,100,3595.265881
82.49943,100,3622.260432
78.51202,100,3648.8464
81.125021,100,3675.310885
71.133518,100,3701.750049
76.290661,100,3729.058942
82.361119,100,3756.78755
80.70609,100,3782.540451
77.269667,100,3813.25996
79.868521,100,3838.766819
77.086587,100,3864.839978
77.67534,100,3890.028628
80.317552,100,3915.303425
83.95731,100,3940.665929
83.873865,100,3966.087766
77.909614,100,3991.511852
77.033221,100,4017.094631
81.289601,100,4042.340469
76.882738,100,4067.545347
75.659522,100,4092.943521
79.686063,100,4118.471521
80.333911,100,4144.304949
83.769043,100,4169.743701
64.074987,83,4190.910562
76.63297,100,4216.344379
77.818053,100,4241.721927
74.680201,100,4267.054104
79.748135,100,4292.211876
2.523188,4,4293.236729
79.998478,100,4323.509353
77.560653,100,4348.941445
86.358374,100,4374.42923
75.512032,100,4400.010252
82.190702,100,4425.407437
85.121615,100,4451.095118
81.620765,100,4476.334566
77.824765,100,4501.76496
83.316433,100,4527.043162
76.60461,100,4552.564502
80.413274,100,4577.839374
78.65532,100,4603.041076
77.869647,100,4628.502249
76.604999,100,4653.896238
82.143447,100,4679.501387
77.759689,100,4704.746771
76.603562,100,4730.105571
79.794747,100,4755.452558
1.854752,3,4756.224088
66.701592,86,4778.20923
81.859298,100,4803.882757
81.571266,100,4829.428107
83.28743,100,4860.184174
87.805335,100,4885.175856
79.793071,100,4910.801709
81.366715,100,4936.48744
77.016682,100,4962.050837
74.407328,100,4988.178724
73.509639,100,5013.615271
81.904713,100,5039.338207
84.024131,100,5065.189277
76.6568,100,5092.186625
82.586638,100,5118.285964
82.797736,100,5143.827762
77.474541,100,5169.584956
81.39124,100,5195.156358
79.693694,100,5220.550527
76.244835,100,5246.210645
78.739836,100,5271.544749
78.576665,100,5297.085614
82.205916,100,5322.54362
76.823461,100,5348.400909
79.360495,100,5379.740371
81.094771,100,5406.994494
74.37079,100,5432.415365
79.158221,100,5458.227774
75.032635,100,5484.989476
78.246934,100,5511.442512
78.029754,100,5537.450237
81.947579,100,5563.002118
83.553186,100,5588.515602
81.54723,100,5613.814737
84.33648,100,5639.852068
77.871085,100,5667.550796
77.027624,100,5694.536182
79.957456,100,5721.490623
73.426019,100,5748.719669
34.063374,43,5760.519947
80.003573,100,5785.992482
78.916722,100,5812.045623
77.860667,100,5837.932698
75.153223,100,5863.818653
79.359897,100,5890.072392
74.554806,100,5919.97893
82.786764,100,5946.047231
83.248534,100,5972.105869
80.691594,100,5997.985461
76.542239,100,6023.828747
48.104099,57,6038.267263
77.4977,100,6063.838265
82.894611,100,6089.374653
79.016515,100,6115.89559
82.080613,100,6141.454095
78.636568,100,6166.755859
82.718374,100,6192.213474
78.29418,100,6217.550091
77.723673,100,6242.800844
77.226941,100,6268.392772
78.2606,100,6293.641979
79.631751,100,6319.096177
75.640994,100,6344.652442
79.575587,100,6370.584539
75.930738,100,6396.165444
78.597558,100,6421.546209
76.353168,100,6452.202129
80.133991,100,6478.462327
77.682012,100,6504.055454
81.535747,100,6529.476248
76.105454,100,6554.861807
78.389431,100,6580.107859
78.96991,100,6605.563879
43.328438,54,6619.360269
80.824374,100,6644.838282
77.46959,100,6670.348243
78.54083,100,6696.509381
78.532708,100,6721.490036
80.721568,100,6747.029903
84.48302,100,6772.535042
77.63021,100,6797.947728
80.871951,100,6823.258379
83.461732,100,6848.649836
79.141193,100,6873.943711
76.043609,100,6899.419722
78.594403,100,6924.959399
82.3498,100,6950.468273
79.705355,100,6980.803327
78.488597,100,7006.0454
79.144508,100,7031.544979
83.692726,100,7057.13752
75.327269,100,7082.595568
84.481684,100,7108.109966
77.916625,100,7134.289243
79.165998,100,7159.547278
84.986411,100,7185.116805
81.394248,100,7210.690866
84.87245,100,7236.590518
77.915714,100,7262.805218
81.213221,100,7289.323596
85.397458,100,7317.070159
81.895947,100,7343.997585
84.702462,100,7370.078182
78.200218,100,7396.54394
78.762425,100,7423.369397
77.721453,100,7450.354793
84.805747,100,7477.897583
77.032308,100,7505.671541
75.48931,100,7537.89513
77.151551,100,7565.319807
82.185407,100,7593.356313
82.95448,100,7621.596572
83.200118,100,7647.18504
82.272337,100,7672.771836
83.25179,100,7698.160543
77.810857,100,7723.833346
82.298247,100,7749.043808
74.970415,100,7774.486916
82.121496,100,7799.923516
76.02877,100,7825.368674
81.693591,100,7851.137478
78.954937,100,7877.077105
83.329128,100,7902.340572
82.649652,100,7929.046426
79.421663,100,7955.549442
83.111488,100,7981.577569
79.619215,100,8007.892365
35.504022,43,8019.192668
82.057046,100,8045.154756
78.488808,100,8075.235761
76.850717,100,8101.033072
79.75312,100,8127.199943
82.25975,100,8152.742974
80.826202,100,8178.264548
80.089948,100,8203.826548
83.111878,100,8229.300478
81.298305,100,8254.851837
79.183896,100,8280.711413
84.449924,100,8306.100507
79.637507,100,8331.668227
77.470613,100,8357.122483
81.283966,100,8382.735588
77.944117,100,8408.022822
84.690829,100,8433.558496
77.288103,100,8459.340118
81.197388,100,8484.566411
78.074591,100,8510.156887
82.112288,100,8535.542286
80.505474,100,8561.602008
82.496429,100,8592.362651
82.087313,100,8617.837643
83.018133,100,8643.737465
79.895588,100,8669.700537
84.539312,100,8695.584173
80.375587,100,8721.142463
76.758022,100,8747.068714
76.151951,100,8772.573025
79.460409,100,8798.471318
82.156646,100,8825.197848
78.612625,100,8852.566596
78.894698,100,8879.060794
79.33195,100,8905.43273
83.502961,100,8932.760665
79.016402,100,8960.664479
79.140571,100,8988.031646
79.411259,100,9014.822469
84.361306,100,9041.734257
79.654163,100,9068.593122
82.495423,100,9094.697292
81.14458,100,9120.246356
78.719843,100,9150.742549
77.86345,100,9177.48515
78.590684,100,9203.913019
84.155799,100,9231.384075
75.800776,100,9258.450599
83.749185,100,9284.887189
76.69183,100,9310.491546
83.353581,100,9335.677903
84.994836,100,9361.42868
79.517666,100,9387.476308
80.385602,100,9412.96726
79.537136,100,9438.648791
82.716081,100,9463.995747
81.161508,100,9489.558828
82.877801,100,9515.166641
79.882947,100,9540.718411
85.085347,100,9566.307558
79.053195,100,9591.942997
79.314843,100,9617.480179
79.924365,100,9642.913093
78.60903,100,9672.985277
82.459277,100,9698.541043
84.647948,100,9723.803572
77.854513,100,9749.271483
82.930914,100,9774.942646
80.36425,100,9800.978585
80.113882,100,9826.236318
45.172476,52,9839.687993
75.868834,100,9864.880532
76.01319,100,9890.630931
80.100603,100,9916.363586
77.850958,100,9941.690816
81.167682,100,9967.288972
82.941335,100,9992.553483
81.976353,100,10018.324831
82.531714,100,10044.389971
80.25813,100,10070.131375
80.66279,100,10095.636437
80.677823,100,10123.096407
80.676447,100,10150.568339
83.591408,100,10177.863464
87.458685,100,10209.162231
80.464677,100,10234.945877
82.121258,100,10261.062418
81.609876,100,10287.415522
78.221354,100,10313.132151
79.777485,100,10338.784692
80.027265,100,10364.155421
84.546861,100,10390.556656
82.391672,100,10416.189788
83.823124,100,10442.142218
77.136507,100,10467.473603
86.603434,100,10492.798822
86.786128,100,10518.4805
78.99259,100,10544.278616
77.413362,100,10569.93264
80.324216,100,10595.671606
84.134854,100,10621.050605
84.323585,100,10646.515336
80.522984,100,10671.895271
82.593198,100,10697.544349
81.739991,100,10722.985398
74.808928,90,10750.361631
84.806864,100,10775.777045
84.615694,100,10801.441549
82.456393,100,10827.717829
80.195702,100,10853.668724
85.115021,100,10879.524518
79.134372,100,10904.782225
78.625826,100,10930.312137
81.965039,100,10955.987604
81.164005,100,10981.756593
84.872832,100,11007.321882
78.690932,100,11033.007249
81.698294,100,11058.351886
83.082084,100,11084.013111
78.695111,100,11109.574179
82.896724,100,11135.249056
83.387902,100,11160.993652
80.983708,100,11186.366794
80.438111,100,11211.677379
80.29166,100,11237.394684
84.803827,100,11267.630832
78.279619,100,11293.216364
80.16535,100,11318.608631
78.585152,100,11344.122736
