#{"t_start": 1772496736.0048904, "env_id": "highway-v0"}
r,l,t
0.692722,160,119.251309
18.444444,160,238.23389
0.711111,160,354.976887
8.592852,160,469.923471
7.623861,160,584.572583
5.6,160,698.635393
1.355556,6,702.994046
12.487636,160,816.970971
2.088889,160,931.228534
11.338407,160,1045.92449
2.991448,160,1160.612368
5.177778,160,1275.40883
6.911111,160,1390.556682
33.193668,160,1514.38075
0.022222,2,1515.817449
25.5616,160,1631.685483
8.603917,160,1747.202054
14.65229,160,1865.854751
10.488889,160,1984.13769
11.616721,160,2099.916142
2.822222,160,2217.745153
4.588532,160,2333.614047
3.533333,160,2450.381326
9.850351,160,2565.886235
0.688889,160,2681.954593
2.8,160,2799.838326
0.148182,1,2800.607829
17.248845,160,2919.330156
2.733333,160,3048.520047
12.533333,160,3166.377629
8.667206,160,3285.536167
0.688889,160,3403.587574
0.688889,160,3522.295118
24.363762,160,3638.549833
2.111111,160,3753.924402
0.999479,3,3756.095366
7.022222,160,3871.790702
3.467761,160,3987.799545
5.6,160,4103.701238
19.716695,160,4219.693223
5.814971,160,4335.332004
8.911111,160,4450.769128
41.20171,160,4576.696107
21.338664,160,4691.982624
16.377778,160,4807.211403
21.927713,160,4922.533325
0.0,160,5038.418144
1.4,160,5154.320453
14.183843,160,5270.304358
2.786394,160,5385.900785
20.357706,160,5501.500202
2.755556,160,5616.804142
15.262977,160,5732.759012
5.555556,160,5849.174943
20.547881,160,5964.644065
9.647576,160,6090.01985
21.111111,160,6206.024525
7.066667,160,6321.974666
19.496393,160,6437.344731
16.310656,160,6552.721215
5.846172,160,6668.53956
6.747618,160,6783.098787
11.395544,160,6896.977175
11.487823,160,7010.88557
22.348487,160,7124.901021
9.365364,160,7239.903733
0.123011,1,7240.616013
24.333333,160,7355.495379
3.562865,160,7478.076629
2.088889,160,7591.906836
18.973977,160,7706.526613
6.822222,160,7820.476107
32.177756,160,7935.292093
2.155556,160,8049.78142
14.916522,160,8164.028748
11.733333,160,8278.266079
3.444444,160,8393.111359
43.894654,160,8507.06256
17.555556,160,8620.977602
9.066667,160,8734.515702
32.474705,160,8847.885401
12.232663,160,8970.093526
48.244444,160,9083.003441
21.777778,160,9196.094004
21.222222,160,9309.607796
11.066667,160,9422.475634
13.703586,160,9535.63847
37.296087,160,9648.623243
14.088889,160,9761.519095
18.625095,160,9875.204508
11.461776,160,9987.687047
11.044444,160,10102.003744
0.938625,2,10103.484632
7.022222,160,10217.561755
2.377778,160,10330.452908
14.642244,160,10452.530134
19.666667,160,10565.27484
27.478336,160,10679.01975
35.669649,160,10792.172447
27.896338,160,10905.076976
30.189478,160,11018.151139
28.07417,160,11131.591298
36.177778,160,11244.79256
17.62744,85,11304.285112
9.6,160,11417.584857
62.355556,160,11531.41102
22.732416,160,11646.718113
31.533333,160,11761.40959
29.755556,160,11884.460131
41.422222,160,11998.214417
39.192668,160,12111.973855
34.6,160,12226.252663
44.689065,160,12341.099007
29.201143,160,12454.394772
42.111111,160,12566.828742
