#{"t_start": 1774728541.5736275, "env_id": "continuous-highway-v0"}
r,l,t
6.66842,15,17.481469
7.321218,16,17.809895
6.752759,15,18.097564
4.950773,13,18.351816
8.120202,18,18.712221
7.814643,17,19.056585
8.006822,18,19.403673
6.1594,14,19.685286
7.85901,17,20.012804
7.244202,16,20.318366
7.248428,16,20.632335
7.246911,16,20.930736
7.115983,17,21.266075
7.830373,17,21.594122
7.511841,17,21.910194
6.410125,15,22.196394
7.99478,18,22.540206
8.099055,18,22.891691
7.224846,16,23.218626
2.904484,17,23.535879
7.540852,16,23.836559
7.533688,17,24.168288
8.535228,18,24.517465
2.742002,18,24.883124
7.350421,16,25.18672
5.835866,14,25.462436
7.641448,17,25.810684
8.975225,18,26.165182
8.333649,18,26.544256
8.501811,18,26.897101
2.792353,16,27.218328
5.550969,13,27.463313
6.503458,16,27.787976
2.355082,16,28.115445
7.401142,17,28.450884
7.068169,16,28.762664
7.805033,17,29.094202
6.372746,15,29.694887
6.459633,16,30.246831
7.524238,17,30.591776
8.91501,19,31.135136
9.122195,18,31.705937
6.017908,15,32.160716
8.035538,16,32.670444
6.871457,16,33.15503
7.023686,15,33.621144
7.063585,16,34.103622
8.330392,18,34.583959
7.946934,19,34.980697
8.965819,19,35.364729
6.876348,16,35.681885
7.518686,17,36.020203
9.322246,20,36.420704
7.89146,18,36.780207
8.345528,18,37.141714
6.889107,15,37.438436
6.574446,16,37.770143
8.465982,18,38.143355
7.282186,16,38.458503
7.624926,16,38.758911
8.318302,18,39.101971
8.150944,16,39.430472
6.990111,17,39.76344
7.193266,16,40.074923
6.728077,15,40.383593
7.614469,16,40.70457
1.268956,14,40.980867
7.523516,16,41.313397
8.322318,18,41.66953
7.85079,19,42.059129
2.374064,16,42.385885
7.886007,18,42.744383
7.81751,18,43.121531
8.187689,17,43.461
2.990372,17,43.798592
7.818458,20,44.191478
8.966854,19,44.566499
7.645511,17,44.904847
6.667896,16,45.212113
6.898903,16,45.520672
7.5721,17,45.860559
6.377344,15,46.1559
6.882632,15,46.463781
6.944084,16,46.785664
3.05326,17,47.128666
8.51296,19,47.486827
6.230498,15,47.783969
8.478027,18,48.148049
6.549857,14,48.421769
7.692709,16,48.917972
8.753477,18,49.629073
7.685243,17,50.195333
7.672091,17,50.615645
8.155217,18,51.181026
6.398019,15,51.616816
8.069554,17,52.10449
2.006782,15,52.539261
6.684923,16,52.845114
7.43011,17,53.168464
6.371485,16,53.481013
6.678964,15,53.759597
6.221675,14,54.055405
8.078036,17,54.399539
7.00084,16,54.723674
7.047789,15,55.018445
7.477402,16,55.341612
6.415068,14,55.616947
7.433016,17,55.960806
7.918376,16,56.285967
5.406199,13,56.544941
6.884996,15,56.843083
8.775996,19,57.227914
7.880847,18,57.579538
8.70461,19,57.958814
8.232915,18,58.323029
6.987796,15,58.63367
8.444482,17,58.967436
9.223954,20,59.369735
7.067056,15,59.667043
6.86293,16,59.975845
7.3123,16,60.303928
5.535721,13,60.791891
6.217429,14,61.360882
6.268316,14,61.874339
7.00227,16,63.90645
7.321897,15,64.374775
6.304692,15,64.818928
6.834586,15,65.196314
7.877217,16,65.619327
7.404563,17,65.952659
3.2481,17,66.276778
6.655593,15,66.578799
7.181064,16,66.897653
6.537046,15,67.19604
6.996195,16,67.516747
3.375525,18,67.876868
8.347618,19,68.268523
6.910286,16,68.594743
3.472751,17,68.935567
7.796615,16,69.248627
6.866972,15,69.541497
