#{"t_start": 1773989506.2142496, "env_id": "continuous-highway-v0"}
r,l,t
5.43706,13,89.626682
1.854231,16,90.611659
5.776183,15,91.526733
5.221782,13,92.496724
5.76219,14,93.459344
6.027663,14,94.36557
5.500933,14,95.336127
4.859806,12,96.134438
6.289399,16,97.531008
5.376857,13,98.448584
4.47897,12,99.261327
1.236481,15,100.246702
6.551529,15,101.087021
5.373351,14,101.906847
6.030463,15,102.818025
5.235152,14,103.911738
1.32028,14,105.032099
7.349218,15,105.979359
6.915936,16,107.08007
4.696939,12,107.822303
5.381191,14,108.785754
5.573338,13,109.473503
6.677133,15,110.469175
6.294527,14,111.321217
4.76739,13,111.934939
6.124954,16,113.007262
0.637366,14,113.97752
5.946064,14,114.984653
2.121216,16,115.932545
6.527665,16,116.948025
5.339143,14,117.830448
5.71962,16,118.847033
1.439999,15,119.892907
6.147461,14,120.777072
2.17872,16,121.853442
3.784919,11,122.748886
4.807811,12,123.430679
0.888177,13,124.333847
2.379703,16,125.260929
6.184219,16,126.277599
5.19121,13,127.143442
6.560779,16,128.089507
6.502018,15,129.11763
6.408836,15,130.144453
5.539491,14,130.995108
6.477035,15,131.953351
4.858266,13,132.882811
6.101816,14,133.75281
7.330574,16,134.901994
4.804512,13,135.696249
5.543921,14,136.70983
5.720721,13,137.623631
5.10933,13,138.656171
6.353934,14,139.402131
5.994188,14,140.100184
1.126249,14,141.137586
1.36905,15,142.066659
6.717496,15,142.992163
1.330338,15,144.065653
6.510956,16,145.188836
1.255779,14,146.117938
1.300394,14,147.250968
5.273201,14,148.0704
5.898728,14,149.126822
5.991232,14,150.061471
6.138247,14,151.150095
5.149232,13,152.018405
5.58436,13,152.798252
5.363537,14,153.677964
6.323135,15,155.096369
6.892203,16,156.228137
1.175427,14,157.143354
4.508817,12,157.837995
6.820824,16,158.961718
5.802422,14,159.852833
3.413695,11,160.514588
5.143245,13,161.239287
5.155486,13,161.984194
1.176167,14,162.823513
5.40158,13,163.687599
5.775488,14,164.589878
4.766713,12,165.268507
5.763044,13,166.093546
6.119273,15,166.978591
6.609549,16,167.86975
1.800101,15,168.777291
4.759398,12,169.391345
4.457405,13,170.147522
5.556921,14,171.037603
5.174634,13,171.767935
3.104381,18,172.930377
4.865403,13,173.707299
5.466508,13,174.553732
6.213154,15,175.443597
5.754155,14,176.363514
5.045766,12,177.208133
5.490133,14,178.141726
6.864948,16,179.269863
4.418408,12,180.08953
4.772474,13,180.84166
6.272561,15,181.803237
1.325663,15,182.94134
5.795874,15,183.83053
1.313464,14,184.733556
5.852388,14,185.549636
6.620791,15,186.532388
1.106217,14,187.377791
6.584337,15,188.327733
5.862487,14,189.258825
-0.39272,13,190.082941
5.089484,13,190.877863
6.392061,15,191.762842
6.663243,15,192.74653
-0.217743,12,193.52011
4.455978,12,194.248596
6.918634,16,195.399714
2.050679,16,196.379682
5.434973,13,197.205124
4.807473,13,198.137669
6.73239,15,199.207382
7.327049,16,200.348137
5.588722,14,201.155653
5.961683,15,202.161154
5.096071,13,202.863277
5.76085,14,203.709216
5.934243,15,204.587276
0.585453,14,205.55666
6.05309,13,206.439107
4.633444,13,207.346227
5.866854,14,208.427564
7.436038,18,209.482866
4.563018,13,210.293664
1.922565,17,211.383659
4.52762,12,212.292649
6.606609,16,213.311552
6.344805,15,214.331435
1.454179,15,215.186446
4.473962,13,216.233287
6.053922,15,217.104435
7.259136,17,218.128961
4.94631,12,219.076762
4.024228,12,219.887679
6.586305,16,221.050199
-0.197271,12,221.957467
4.800284,12,229.202881
6.039987,14,229.951944
4.899963,12,230.795908
4.526507,12,231.593701
6.349883,15,232.641429
4.403789,12,233.310805
5.910736,16,234.274386
5.224422,12,234.919512
6.224103,14,235.835022
1.248639,15,236.809828
6.913519,15,237.832234
4.468258,12,238.752806
6.072704,16,239.796618
5.072361,14,240.593152
6.362857,15,241.492772
4.677367,13,242.41213
5.849411,15,243.368791
5.201694,13,244.107604
6.416064,15,244.962056
5.422898,14,245.784771
6.663504,15,246.788745
5.314512,13,247.58628
5.38583,13,248.430422
6.164223,15,249.495381
6.099227,16,250.476203
4.460847,13,251.462353
6.923047,16,252.466748
6.115209,14,253.305845
5.230958,14,254.301088
5.893448,15,255.29462
5.822422,14,256.291703
6.287986,15,257.672374
5.908981,15,258.791212
1.770062,15,259.973698
3.938417,11,260.606195
1.289958,14,261.553425
6.483852,16,262.637965
6.404078,15,263.589007
5.816454,14,264.825002
4.74379,13,265.710091
5.440954,14,266.788536
5.638648,15,267.734065
5.858864,14,268.612203
6.203854,15,269.882017
5.246037,14,270.711792
0.437679,14,271.839689
6.850878,15,272.896816
5.827109,15,273.940723
6.074265,14,275.16103
5.220186,14,276.005902
5.489672,14,276.895077
4.683501,13,277.636466
1.511637,15,278.528515
6.36642,17,279.446275
5.545007,14,280.232797
4.663546,12,280.987902
6.154477,15,281.948038
5.486499,14,282.723285
6.30553,15,283.505435
1.87093,15,284.216099
6.666165,17,285.247908
4.965357,13,286.064468
6.092334,14,286.889938
5.436475,13,287.629705
6.023326,15,288.443761
7.286717,16,289.36351
1.390934,16,290.333059
4.071797,11,290.984317
6.366351,14,291.756698
4.608203,13,292.495566
6.817929,15,293.326712
6.017647,14,294.12718
1.407562,15,294.974034
6.314252,17,296.056185
4.517363,12,296.749202
6.000747,15,297.644108
5.915863,14,298.509289
4.672306,14,299.835132
6.789091,15,301.043674
5.989077,16,302.178835
5.665703,13,303.006243
4.836177,13,303.786458
5.52616,14,304.596767
5.441135,15,305.519531
5.234054,14,306.467617
4.006322,12,307.107333
4.764832,14,308.230328
4.493087,12,309.128129
5.658674,15,309.980764
6.551914,17,311.01575
4.794032,13,311.803267
5.14588,13,312.492072
6.191866,15,313.399983
6.293909,16,314.548393
5.265642,14,315.258548
4.747029,13,316.01675
4.087731,13,316.82672
2.81559,17,317.885382
7.096532,16,318.792592
5.811732,14,319.753472
5.547474,15,320.574062
4.491085,12,321.325323
0.258818,14,322.252332
4.684307,14,323.232015
1.594776,16,324.448192
5.773123,14,325.406672
5.351843,13,326.139854
5.438187,14,327.046925
5.510717,14,328.04243
5.810599,14,328.987214
1.363863,14,330.07595
5.849556,14,331.037882
6.62257,16,332.229586
5.471103,14,333.196539
6.514873,16,334.276231
5.910287,14,335.046377
5.10518,14,336.056775
5.207079,14,336.984301
4.737142,14,338.008267
6.193155,15,339.260012
5.572871,14,340.336308
5.530913,13,341.450128
6.290726,14,342.387783
6.429095,15,343.444833
6.762324,17,344.585119
6.140212,15,345.480866
5.113754,14,346.517956
1.330985,15,347.515446
4.701717,12,348.241948
5.624467,13,349.071738
5.631935,14,349.891264
6.547251,15,351.039957
6.200872,15,352.025044
5.301228,13,352.715938
1.096049,15,353.652814
6.52072,15,354.55162
5.060007,13,355.519326
4.911653,13,356.328262
0.614222,14,357.396116
6.39535,16,358.544503
7.144969,17,359.83279
5.012618,13,360.629254
1.420095,16,361.653556
5.915742,14,362.360382
6.360533,15,369.273063
5.593097,14,370.288887
5.392404,14,371.082166
5.346643,14,371.946288
2.246149,18,373.076607
6.413136,15,374.186819
5.654949,14,375.327199
6.01334,16,376.506891
4.198702,12,377.162758
4.8446,13,377.918349
1.195153,15,378.89535
4.994066,13,379.626451
6.090327,16,380.573964
4.131939,13,381.410764
5.069003,14,382.270513
4.73478,13,383.066676
6.171944,16,384.110441
6.7757,16,385.014442
1.13964,15,385.933619
6.822289,17,387.165141
5.486224,14,388.295318
4.84451,13,389.23667
6.386295,16,390.291325
5.113813,14,391.230451
6.301824,16,392.221897
5.467607,15,393.045422
6.230952,16,394.121117
6.725823,15,395.150839
5.540031,14,395.950227
5.032903,13,396.677518
6.528881,16,397.659929
6.039997,15,398.64503
4.562891,13,399.476335
6.503679,17,400.618957
5.901187,14,401.431854
6.464191,15,402.479361
1.657212,16,403.463443
5.610568,14,404.360312
5.910231,15,405.368521
0.59591,14,406.256867
5.515249,13,407.15809
0.488874,14,408.034208
5.759225,15,409.095512
5.76185,15,409.99916
0.989624,16,411.020846
4.887898,13,411.828189
5.588761,14,412.655053
6.272048,15,413.614282
1.7747,16,414.538695
1.821013,17,415.568802
1.137361,15,416.417227
5.083628,13,417.189579
5.957061,14,417.972633
6.648927,15,418.744588
4.89125,13,419.458412
5.254801,14,420.204518
6.1758,14,421.026577
5.620464,14,421.8841
5.960617,14,422.717976
6.164514,15,423.611068
5.300791,14,424.405978
7.101413,18,425.459979
6.593944,15,426.400882
5.025534,13,427.154332
5.542615,14,427.906393
5.24044,14,428.792685
6.209561,15,429.684554
5.19695,13,430.346611
4.969773,14,431.155524
1.280088,15,432.050643
1.03379,15,432.856255
6.299084,15,433.716915
6.076715,16,434.819185
0.989106,14,435.615822
6.738834,16,436.562631
5.812746,14,437.666876
1.106765,15,438.760375
5.452546,15,439.618024
5.770285,14,440.684757
4.345415,13,441.465206
6.18209,15,442.545333
5.852046,14,443.376292
5.645345,16,444.541978
0.743349,14,445.300382
1.583016,17,446.295488
6.415102,16,447.187332
4.85561,13,447.892059
5.614117,14,448.753398
5.578709,15,449.735332
6.503125,15,450.727543
5.818877,15,451.787796
5.641508,14,452.794612
6.160894,15,453.735824
6.461297,17,454.79389
5.203075,13,455.69896
4.581302,13,456.572312
5.322374,14,457.515923
2.062623,17,458.852769
6.625664,16,459.793507
5.569559,14,460.691213
5.061602,13,461.518819
5.875466,16,462.435958
6.34283,16,463.455801
3.762079,12,464.210358
6.066974,14,465.164984
6.79815,18,466.351301
4.47489,12,467.070437
6.958703,16,468.129979
4.639436,13,469.203831
1.698458,16,470.092591
6.108821,14,471.122108
4.741056,13,471.999861
5.383973,14,472.945201
5.811657,14,473.880661
5.343865,14,475.018059
4.554942,13,476.366464
5.550193,15,477.191203
7.131378,18,478.405278
4.066699,12,479.271
5.321929,14,480.252248
5.67755,14,481.305973
5.67084,15,482.375959
6.138882,17,483.443624
5.459921,14,484.303951
5.315644,14,485.214256
4.895996,13,485.993176
5.19,13,486.957764
5.811766,16,487.916983
4.850765,14,489.049087
4.468087,13,489.916044
6.524824,15,491.026937
5.36612,14,492.046661
1.647298,17,493.564093
5.12948,14,494.409072
6.358385,15,495.458784
4.935791,14,496.473669
5.295108,14,497.407157
5.10929,14,498.359495
6.267866,15,499.301325
6.128515,14,500.282359
6.020901,15,507.185072
5.447381,15,508.399252
5.647058,14,509.349766
5.0098,14,510.369506
5.192503,14,511.448684
5.165797,13,512.240529
4.932352,13,513.018888
5.540564,15,514.457902
6.336862,16,515.908464
4.534146,14,516.741138
4.307385,13,517.526478
5.769092,15,518.489313
5.025457,15,519.301972
6.909403,18,520.346542
5.264959,14,521.191516
7.303874,17,522.193867
6.516036,16,523.319802
4.966948,13,524.137115
5.533516,13,524.997259
5.713783,14,525.880567
2.140302,18,527.08774
4.847391,13,527.971038
5.244125,14,528.926945
7.010708,16,530.017632
5.954522,15,530.964222
2.003489,17,531.996823
4.863268,13,532.857602
6.054856,15,533.849695
4.296365,13,534.652339
4.680447,13,535.463473
5.320092,15,536.465071
4.509027,13,537.456916
6.081411,15,538.406443
6.449898,16,539.335987
5.638293,15,540.506691
6.557573,16,541.489729
1.35084,17,542.467637
4.817039,13,543.157291
6.055492,17,544.22496
6.859103,17,545.48178
5.050462,13,546.315341
5.028974,13,547.258641
6.90022,18,548.61924
4.598301,13,549.565609
6.011409,17,550.802989
6.187491,15,552.114942
6.213046,14,553.073353
4.578745,14,554.200455
6.173211,16,555.345079
1.343459,16,556.341808
6.649741,17,557.424005
5.709963,14,558.155617
5.921512,17,559.351246
4.900117,14,560.022132
5.512529,14,560.929722
5.742426,15,562.061234
6.0408,15,563.144566
4.569781,13,564.109117
6.919077,18,565.426624
7.213772,19,566.541782
3.062495,20,567.884899
5.900194,16,569.073896
5.07206,14,569.979335
1.272874,16,570.919511
4.965766,14,571.745061
4.809176,14,572.708524
6.963346,18,573.912171
6.19955,15,574.927666
7.197858,17,576.021954
0.827716,14,577.134116
5.857648,17,578.285268
6.253334,17,579.232642
5.412688,15,580.362296
5.057045,14,581.323133
7.397799,19,582.688768
0.644078,15,583.617162
5.427833,15,584.658834
5.822357,15,585.448305
5.06581,13,586.262495
6.96323,17,587.455257
5.921023,15,588.64553
6.841162,16,589.885468
4.295468,12,590.682819
6.160952,15,591.625256
1.930504,17,592.739127
7.228113,17,593.826513
3.860423,22,595.345802
6.341729,16,596.43468
1.76519,17,597.491689
4.478204,13,598.367398
5.935139,14,599.18851
6.618935,16,600.301146
1.937624,17,601.367186
7.152213,18,602.439617
6.550319,17,603.534683
6.148053,15,604.474702
6.739823,16,605.456775
5.466743,15,606.339225
4.579565,13,607.05641
6.911454,17,608.063817
6.354716,17,609.127637
