#{"t_start": 1774743482.6599174, "env_id": "continuous-highway-v0"}
r,l,t
3.677622,11,16.137008
3.867499,11,16.550327
3.102553,10,16.944744
3.649396,11,17.378385
3.112981,10,17.788891
3.697206,12,18.289615
-2.132678,10,18.701976
3.858837,11,19.161392
-0.860356,12,19.653121
3.192849,10,20.052787
3.165267,10,20.440625
-1.674786,10,20.846907
4.017504,12,21.343135
3.043759,10,21.748405
2.788781,10,22.165497
4.417932,12,22.655957
3.331585,11,23.120063
3.181087,11,23.57526
3.062028,11,24.035988
3.202722,11,24.494853
2.502567,10,24.90435
3.887361,11,25.370147
-0.917875,12,25.882253
3.559161,11,26.339356
3.248258,11,26.798792
3.842876,12,27.2908
4.062254,11,28.018371
-0.438869,12,28.835558
-0.574099,13,29.429917
-1.594094,11,30.047918
-0.395825,12,30.65692
2.981244,11,31.205045
3.215143,11,31.64809
3.542929,11,32.107731
3.880114,11,32.563024
3.347115,11,32.991906
3.65356,11,33.415264
3.2929,12,33.892112
-1.400284,11,34.317441
-0.748382,12,34.792247
3.066762,10,35.17914
3.621121,11,35.603492
-1.453325,11,36.038515
4.525203,12,36.513638
4.116819,12,36.990451
3.006313,10,37.360822
3.296928,10,37.753116
-0.541419,12,38.302464
3.321528,11,39.021921
4.005356,11,39.60171
3.981409,12,40.117118
-1.279046,12,40.799723
-0.622872,12,41.421386
2.643842,10,41.838349
3.225627,11,42.267195
-1.859896,10,42.655044
2.882843,10,43.044273
2.138457,9,43.404823
3.548422,11,43.852236
3.239468,10,44.239575
3.697906,11,44.664117
2.949577,10,45.054611
4.348312,12,45.52799
3.455189,11,45.947207
3.585051,11,46.368244
-1.158288,11,46.788583
2.884848,10,47.181612
2.935191,10,47.568026
2.940887,10,47.939277
3.460113,11,48.497876
-0.532127,13,49.37531
3.814864,12,49.882131
-0.704461,12,50.515707
2.33276,9,51.015139
-0.381059,12,51.649882
3.45694,11,52.215938
3.428014,11,52.797323
4.166633,12,53.40293
2.291463,9,53.907708
2.702286,10,54.314243
3.446858,11,54.731098
2.754285,10,55.102812
4.009802,11,55.529151
3.479391,11,55.940294
2.88682,10,56.350136
3.581368,11,56.789701
2.95377,10,57.179689
