#{"t_start": 1770791325.6147227, "env_id": "highway-v0"}
r,l,t
32.442243,37,8.325997
30.118241,33,15.68398
19.811356,100,38.149962
6.686709,8,39.929487
44.37768,100,62.423896
76.087719,100,84.958159
14.585357,16,88.618665
11.558757,15,91.966834
69.4621,100,114.516732
13.210392,16,118.04023
35.200642,44,127.956666
22.671085,28,134.262785
73.045207,100,156.558494
11.642568,13,159.503949
10.648954,12,162.199587
50.001954,59,175.517832
14.782387,18,179.581618
6.054427,8,181.397236
6.805361,10,183.636907
2.977778,4,184.545696
4.530779,6,185.895764
73.690333,100,208.391942
41.714267,100,230.857955
80.35242,100,253.239779
8.986583,10,255.52951
69.815907,100,277.992414
3.938211,5,279.130067
23.804143,28,285.426016
77.277756,100,307.947106
3.166079,5,309.096672
20.302138,23,314.299824
5.796663,7,315.854318
39.556446,100,338.508045
13.405779,18,342.554755
74.551367,100,364.948983
44.285394,100,387.388777
20.733477,26,393.216358
51.021039,100,415.6688
6.321049,8,417.521614
5.048586,6,418.879574
77.66835,100,441.288032
1.178132,2,441.746283
36.554019,44,451.640767
73.304407,87,479.647042
74.089543,100,502.100592
6.520199,8,503.912477
67.437091,100,526.509094
36.873877,45,536.566674
3.155574,4,537.489971
1.845699,3,538.181891
25.347558,100,560.671993
72.661261,100,583.146837
76.271158,100,605.486533
71.1862,100,627.848369
73.571887,100,650.331997
61.697419,77,667.755446
7.937241,9,669.777146
45.563029,100,692.287473
33.498557,100,714.498578
79.595257,100,736.958381
1.162885,2,737.424392
53.42669,65,752.048981
17.315824,20,756.629104
15.13518,17,760.404695
71.588897,100,782.883951
22.776117,100,805.222739
73.4635,100,827.527898
5.411968,7,829.09666
83.266419,100,851.536969
86.321228,100,873.919216
73.203582,88,893.536223
80.839625,100,915.925224
5.143575,6,917.254034
3.577247,5,918.367458
82.59019,100,949.579187
72.456029,93,970.381333
1.2,2,970.841202
6.965264,9,972.848515
74.593451,100,995.233734
74.711838,100,1017.561438
61.732339,78,1035.029784
75.715186,100,1057.414456
7.027629,8,1059.18498
4.268545,6,1060.528479
76.046864,100,1083.05723
76.546517,100,1105.4486
3.762614,5,1106.581101
2.746273,4,1107.511013
69.662108,100,1129.991055
79.006422,100,1152.410086
13.298749,15,1155.748243
75.41214,100,1177.981216
82.829985,100,1200.398625
83.421358,100,1222.845761
4.921594,7,1224.405017
79.618188,100,1246.855242
38.406553,54,1258.935065
55.718437,76,1275.925402
82.396839,100,1298.339932
1.949275,3,1299.038353
74.758895,100,1321.577938
71.879975,100,1344.062004
76.392101,90,1364.076544
74.865171,100,1386.434688
72.28339,100,1417.978368
73.253551,100,1440.368917
72.786556,100,1462.76186
82.112637,100,1485.290253
77.643333,100,1507.779911
13.444629,17,1511.575643
75.662948,100,1533.933084
74.027632,100,1556.39817
72.187703,100,1578.809287
74.782543,100,1601.083386
1.197551,2,1601.537594
78.722289,100,1623.912735
47.896948,60,1637.347482
79.378437,100,1659.709969
74.057904,100,1682.067847
73.42695,100,1704.425032
80.62612,100,1726.781009
74.722934,100,1749.144836
77.159663,100,1771.498049
1.783048,3,1772.16715
75.543781,100,1794.627189
76.400141,100,1817.096872
81.456341,100,1839.463224
76.274997,100,1861.911117
73.576071,100,1893.204089
76.014515,100,1915.640713
79.276304,100,1938.070405
81.347645,100,1960.356551
71.908251,100,1982.574311
74.447202,100,2004.826442
