#{"t_start": 1770762469.1008008, "env_id": "highway-v0"}
r,l,t
105.862652,140,37.81727
16.054888,21,42.856261
16.040462,20,47.598008
106.165239,140,81.724872
0.967759,2,82.218562
10.004948,13,85.457849
1.028616,2,85.94188
5.95744,8,87.7995
23.128679,29,94.734612
0.986176,2,95.230816
112.015946,140,128.850518
4.217218,5,130.03916
43.631315,140,163.514233
31.343379,42,173.245716
13.197567,16,176.998918
36.666667,140,209.401059
108.27346,140,242.06305
8.146832,11,244.556076
13.807279,18,248.70104
51.885204,66,263.822464
1.846408,3,264.501698
11.977388,15,267.899845
99.749798,140,299.743968
1.945044,3,300.468153
36.337521,41,310.003789
70.721732,95,331.922175
36.773825,140,364.14706
17.222222,140,396.153132
12.376833,14,399.284603
53.129786,72,415.563895
57.73732,75,432.698241
5.006964,6,434.044384
5.951857,7,435.607761
7.155577,8,437.383866
14.942957,18,441.470868
62.90124,84,460.594129
48.355556,140,501.54523
8.173145,10,503.871721
113.971627,140,536.090182
101.523599,140,568.38868
37.356034,45,578.610087
12.894225,15,582.089012
94.083595,116,608.265479
16.129698,18,612.345716
6.502171,8,614.239212
105.595167,140,646.244001
3.907017,5,647.390889
43.379594,57,660.349951
6.555424,9,662.3859
107.581886,140,694.060382
67.185314,82,712.867295
103.78893,140,745.96607
87.729682,140,779.232054
30.577778,140,812.152012
9.304421,12,815.040066
105.882482,140,847.316682
66.628399,83,866.114725
102.475773,140,898.593056
38.206039,48,909.802138
103.788943,140,942.034511
109.598529,140,982.827683
101.446386,130,1013.448496
103.374097,140,1045.804554
112.369392,140,1077.629384
105.155089,132,1108.155046
104.724757,140,1140.997527
103.258381,140,1173.396856
103.488451,140,1204.91133
108.840812,140,1236.694769
114.025834,140,1269.022687
4.860618,7,1270.677216
106.977163,140,1303.063561
1.933333,3,1303.792901
115.649304,140,1336.763421
102.871329,140,1369.046207
106.739515,140,1401.587485
3.620976,5,1402.767924
71.38733,89,1423.404687
106.188668,140,1464.11087
104.763977,140,1498.099292
104.572195,140,1531.138672
102.409873,140,1564.527874
107.769511,140,1597.166112
105.570445,140,1629.890223
110.739826,140,1662.714716
107.829879,140,1695.022484
104.52478,140,1727.647393
113.333141,140,1760.063456
110.419391,140,1792.904076
105.37247,140,1825.814258
112.21594,140,1858.41211
104.005474,140,1891.251607
100.653817,140,1923.944903
103.437691,140,1965.117661
106.733971,140,1997.983651
103.774751,140,2031.136866
108.871397,140,2064.048606
104.962391,140,2097.102821
105.020054,140,2130.148567
111.632307,140,2163.197477
104.063498,140,2196.305741
109.699032,140,2229.256504
102.581087,140,2262.390559
108.300985,140,2295.680336
98.948898,140,2328.849715
112.162113,140,2361.692958
107.515578,140,2394.780594
112.482147,140,2436.460099
106.090289,140,2469.356203
107.674372,140,2502.294912
111.107944,140,2535.16777
112.610019,140,2568.358122
107.580961,140,2600.95444
109.007628,140,2633.287281
108.413777,140,2666.505388
105.220466,140,2699.872137
106.008486,140,2732.960002
110.203961,140,2765.02957
103.504009,140,2797.680215
111.105066,140,2830.36997
107.618012,140,2863.325519
111.142889,140,2896.267773
108.516124,140,2937.39609
104.119345,140,2970.469273
111.650229,140,3003.41681
105.958274,140,3036.11798
110.630094,140,3069.236166
104.143658,140,3102.326908
108.174903,140,3135.397187
114.923045,140,3168.389403
110.553024,140,3201.159132
113.803007,140,3233.693532
106.782464,140,3265.278507
106.97262,140,3296.516007
112.671394,140,3328.233603
102.450337,140,3360.224674
110.075354,140,3392.355379
105.222687,140,3433.726315
103.552254,140,3465.287996
107.757394,140,3496.591411
111.235082,140,3527.743768
105.312771,140,3559.515272
112.906397,140,3590.897505
101.409547,140,3622.441537
105.007268,140,3654.240878
110.078974,140,3685.54944
111.82309,140,3717.031379
112.073148,140,3748.439498
107.544186,140,3779.799704
113.092792,140,3811.58285
104.803049,140,3843.846458
111.347621,140,3884.762836
107.91805,140,3917.590945
115.062231,140,3950.382852
109.289412,140,3983.318645
115.697511,140,4016.671881
116.445767,140,4049.638006
104.27084,140,4082.279103
113.86369,140,4114.897882
113.890946,140,4147.810559
112.590619,140,4180.774721
113.982485,140,4214.294257
117.014172,140,4247.695174
108.520795,140,4280.644127
109.571332,140,4313.764413
108.970781,140,4346.492631
108.817145,140,4387.787286
109.12588,140,4420.566966
112.851769,140,4453.257414
70.453693,88,4474.04551
121.591418,140,4506.672255
111.155687,140,4539.443365
113.22642,140,4572.565312
105.965819,130,4603.304192
66.939094,84,4623.038117
109.111462,140,4655.871245
114.331197,140,4688.353466
112.379962,140,4720.771848
113.692051,140,4754.186437
107.887461,140,4787.400069
113.808652,140,4820.476492
117.133547,140,4861.59829
111.165062,140,4894.682839
106.333399,140,4926.930859
115.737556,140,4958.753927
111.939367,140,4990.653325
4.252711,7,4992.25424
106.812846,140,5024.488807
115.984804,140,5056.788408
112.65048,140,5090.165942
115.665136,140,5122.900107
112.153892,140,5155.875596
106.668793,140,5188.738338
111.848033,140,5221.277472
111.376948,140,5253.71928
115.050934,140,5286.276956
107.220068,140,5318.915418
101.377253,140,5360.164589
110.490371,140,5393.37606
113.430686,140,5426.050966
113.396161,140,5458.636794
117.056737,140,5491.246051
115.204502,140,5524.109916
108.11812,140,5556.714766
109.007835,140,5589.260431
115.137814,140,5621.764045
116.057178,140,5654.181632
115.044759,140,5686.840343
108.583548,140,5719.505345
110.86164,140,5751.810122
107.436652,140,5784.240896
108.971169,140,5816.608761
113.067998,140,5857.684717
118.03877,140,5890.538222
106.835154,140,5923.441899
109.69122,140,5956.264199
117.403762,140,5988.744319
