#{"t_start": 1774735326.2354681, "env_id": "continuous-highway-v0"}
r,l,t
5.925532,14,17.280386
6.060679,15,17.747515
5.837758,14,18.198155
5.219946,14,18.644287
5.090107,14,19.066679
4.905907,13,19.482165
4.976654,13,19.906232
5.42841,14,20.340959
5.494254,13,20.845139
4.128999,12,21.625787
0.712504,14,22.296792
1.069492,14,22.871866
1.328305,15,23.344326
5.123743,14,23.817492
5.056873,13,24.207833
6.152532,14,24.69386
2.267785,16,25.616684
5.301214,13,26.030626
5.858492,14,26.430824
6.871327,16,27.066544
5.062028,14,27.730551
6.274809,16,28.292422
5.807253,14,28.706699
5.573472,13,29.128527
6.469878,16,29.879379
6.606977,16,30.555729
0.42568,14,31.062957
5.251032,14,31.477649
6.253757,15,31.976789
4.677275,13,32.62341
4.578364,13,33.13697
5.749009,14,33.686476
5.556591,15,34.140758
1.594703,16,34.604859
4.322626,12,35.023198
6.240401,17,35.970507
0.807018,14,36.564074
1.550811,15,37.068575
6.121275,15,37.495147
5.415448,13,37.85352
6.263176,16,38.721529
0.899693,14,39.293319
5.974814,16,39.855047
6.185421,14,40.271773
6.303158,14,40.668904
6.262749,15,41.10908
5.508295,14,41.514312
5.867208,14,41.920756
2.022627,16,42.695953
7.244585,17,43.509204
6.029369,15,43.971504
6.54453,16,44.613785
1.94082,16,45.401525
5.627718,14,46.016034
4.562991,13,46.565286
5.400597,14,47.128747
5.152527,13,47.728922
5.839497,14,48.196215
5.296856,14,48.626132
4.714323,13,48.999648
5.002644,13,49.372738
5.490235,13,49.761018
5.885527,15,50.197629
5.280672,13,50.582297
4.553191,12,50.928129
4.914269,13,51.317372
4.821371,12,51.683817
4.779479,12,52.035787
5.111802,13,52.397813
6.458468,15,52.835267
1.904851,16,53.303204
5.721286,14,53.703384
1.781776,16,54.171734
5.017889,13,54.563749
5.847721,14,54.981537
3.656444,11,55.32047
5.830199,15,55.753169
5.51052,14,56.156633
4.940736,13,56.519418
6.486832,15,56.96526
5.624214,14,57.35265
6.194173,14,57.768027
4.9896,14,58.184149
-0.206527,13,58.573022
5.301849,12,58.925491
5.14104,13,59.321071
5.017157,13,59.719352
6.162711,14,60.122176
5.778095,14,60.522874
5.149203,13,60.914998
4.628822,12,61.274538
1.700425,16,61.746023
4.943178,14,62.145717
6.066545,14,62.546906
6.23913,15,62.965432
5.283637,13,63.363377
6.420467,14,63.785223
0.557825,13,64.179707
6.426984,16,64.661693
2.148125,16,65.133871
5.117828,13,65.657171
6.294168,15,66.51111
1.900109,16,67.12072
5.527541,14,67.734447
6.066734,14,68.391674
6.721377,16,69.153251
4.419686,13,69.752549
4.47542,12,70.266402
1.733617,15,70.838061
1.275562,15,71.319191
5.432787,14,71.747604
5.051791,14,72.19223
4.273401,12,72.553468
