#{"t_start": 1771645336.1660337, "env_id": "highway-v0"}
r,l,t
10.066667,140,31.19763
1.4,140,62.408538
3.8,140,93.640569
13.222222,140,124.869139
13.880852,140,156.071774
6.377778,140,187.145254
3.834184,140,218.313824
9.552831,140,249.420078
8.854607,140,280.60765
12.716874,140,311.725782
2.844444,140,342.975317
5.167921,140,374.06677
14.062754,140,405.058666
31.977778,140,436.122339
15.085368,140,475.135965
10.845741,140,506.138344
0.666667,140,537.02055
0.833386,140,568.090927
1.333333,140,599.288347
9.244049,140,630.222653
2.133333,140,661.321909
5.184002,140,692.558243
23.666667,140,723.611643
10.944444,140,754.740939
6.399705,140,785.833385
5.533333,140,816.946551
26.390594,140,848.305445
0.0,140,879.203928
7.857126,140,910.383094
0.0,140,949.866335
7.641308,140,981.055352
10.559765,140,1012.269034
5.022222,140,1043.282217
7.299902,140,1074.41701
4.281943,140,1105.482488
0.0,140,1136.496602
15.429621,140,1167.536451
24.028883,140,1198.577284
6.600405,140,1229.719149
8.003993,140,1260.5446
4.457502,140,1291.260186
7.688889,140,1321.987086
13.4,140,1352.799604
5.711111,140,1391.991127
13.203553,140,1423.185753
7.044444,140,1454.402448
8.922153,140,1485.56284
9.970563,140,1516.639049
10.511111,140,1548.319773
0.0,140,1579.723239
14.442623,140,1610.89511
11.888889,140,1642.255861
18.4,140,1673.4394
19.157347,140,1704.670854
0.0,140,1735.918664
18.955515,140,1767.184656
3.311111,140,1798.528466
10.682363,140,1829.599767
4.282385,140,1869.065254
7.8,140,1900.260947
3.623175,140,1931.36841
16.622222,140,1962.677919
14.398367,140,1993.888542
5.777778,140,2025.237697
19.169645,140,2056.646076
6.610408,140,2087.825939
13.942939,140,2118.998098
27.022222,140,2150.175673
16.844444,140,2181.230923
19.947666,140,2212.062895
4.444444,140,2243.277586
19.139689,140,2274.071205
5.047151,140,2305.131941
23.424587,140,2344.389342
32.808362,140,2375.496169
13.747616,140,2406.612616
14.13665,140,2437.357385
4.866667,140,2468.123036
4.933333,140,2498.899546
9.745341,140,2529.536134
1.444444,140,2560.146811
9.767883,140,2590.732912
15.942247,140,2621.438342
14.912722,140,2652.067801
11.18462,140,2682.693797
6.888889,140,2713.329171
3.533333,140,2743.939604
10.350105,140,2782.721859
17.441335,140,2813.393128
12.275198,140,2844.008157
11.727324,140,2874.529072
18.711111,140,2904.922539
8.466667,140,2935.499162
25.421853,140,2966.067868
27.227445,140,2996.718687
17.988939,140,3027.266609
19.917834,140,3057.866047
13.200516,140,3088.380713
22.944034,140,3118.962725
24.664913,140,3149.456741
4.866667,140,3179.764018
5.666667,140,3210.145133
29.737602,140,3248.894504
19.377778,140,3279.11008
27.192324,140,3309.567605
18.911111,140,3339.955591
5.666667,140,3370.480558
15.977778,140,3400.722225
17.844296,140,3430.96073
20.385183,140,3461.334636
10.983143,140,3491.47398
29.097464,140,3521.471216
13.533333,140,3551.720443
29.022039,140,3581.736204
31.319559,140,3611.743152
4.044444,140,3641.9998
18.4,140,3672.238575
13.021985,140,3710.614317
29.688889,140,3740.776793
22.610616,140,3771.102571
33.704564,140,3801.208293
34.697697,140,3831.284129
40.622222,140,3861.463312
15.130843,140,3891.874969
15.033977,140,3922.15612
28.068643,140,3952.535106
22.511111,140,3982.695358
37.710857,140,4012.857217
13.542433,140,4042.797057
32.849765,140,4072.81142
4.955556,140,4102.83911
14.00336,140,4141.118871
5.6,140,4171.23876
24.944509,140,4201.376104
42.602955,140,4231.45544
37.795811,140,4261.728188
54.343943,140,4292.084318
28.088889,140,4322.193086
20.377778,140,4352.432643
45.624723,140,4382.599094
15.116233,140,4412.588143
33.131746,140,4442.70542
37.266667,140,4473.108169
42.886672,140,4503.305334
26.055245,140,4533.291426
31.749132,140,4563.417535
7.888889,140,4601.783487
16.904896,140,4631.867523
33.213781,140,4662.037428
49.955556,140,4692.053877
57.101779,140,4722.251255
35.256683,140,4752.280559
47.083073,140,4782.513901
17.518263,140,4812.747102
38.797615,140,4842.796312
45.8,140,4872.778555
14.555556,140,4902.937426
28.538609,140,4932.986749
30.177778,140,4962.872971
52.093489,140,4992.990813
33.733156,140,5031.672492
60.244444,140,5061.726193
53.933333,140,5091.720575
52.044444,140,5121.784587
44.630637,140,5151.911309
42.044444,140,5182.134274
61.511111,140,5212.140799
55.152872,140,5242.297079
62.111111,140,5272.300965
49.577778,140,5302.325867
42.403178,140,5332.410287
31.533333,140,5362.469039
54.355556,140,5392.566688
59.755556,140,5422.770222
49.533333,140,5452.958986
44.147931,140,5491.231338
24.555556,140,5521.355509
33.700114,140,5551.779099
16.155556,140,5581.801059
53.688889,140,5611.996784
53.688889,140,5642.22772
59.422222,140,5672.359435
29.422222,140,5702.69391
50.044444,140,5732.946193
33.680888,140,5762.917543
53.822222,140,5792.974969
40.26083,140,5823.042357
53.350711,140,5853.165921
29.177778,140,5883.308357
39.303634,140,5913.68088
60.853118,140,5952.115924
76.126215,140,5982.404615
61.252817,140,6012.602956
81.822222,140,6042.843495
63.184051,140,6072.944256
67.888889,140,6103.147465
62.466667,140,6133.31514
54.861064,140,6163.470176
70.903755,140,6193.680592
67.179176,140,6223.932908
55.777778,140,6254.250306
73.022222,140,6284.581148
61.222222,140,6314.772383
67.733333,140,6345.177149
73.622222,140,6383.775725
18.622222,140,6413.86405
64.866667,140,6444.20832
57.666667,140,6474.363074
62.533333,140,6504.352337
72.466667,140,6534.626318
44.289956,140,6564.937655
61.177778,140,6595.226018
60.022222,140,6625.60939
62.311111,140,6655.921551
67.133333,140,6685.986162
71.333333,140,6716.421245
63.8,140,6746.495204
70.422222,140,6776.543538
59.686472,140,6806.51085
63.572006,140,6844.918982
70.911111,140,6875.186577
70.422222,140,6905.391171
62.866667,140,6935.579581
75.333333,140,6965.760866
73.4,140,6995.911871
64.065129,140,7026.157455
72.911111,140,7056.226796
72.760721,140,7086.391678
65.333333,140,7116.471946
80.555556,140,7146.507409
66.977778,140,7176.728313
76.355556,140,7206.942865
69.23337,140,7237.125505
66.222222,140,7267.565136
78.133333,140,7306.23704
73.177778,140,7336.639615
84.066667,140,7366.956729
79.866667,140,7397.133171
71.666667,140,7427.458977
77.955556,140,7457.660613
89.266667,140,7487.968059
70.733333,140,7518.284824
81.066667,140,7548.470597
87.517955,140,7578.754043
68.022222,140,7609.118163
82.444444,140,7639.400866
73.155556,140,7669.6137
74.567278,140,7699.838078
74.644444,140,7738.266479
81.986235,140,7768.427938
73.644444,140,7798.683705
73.4,140,7828.84577
74.386552,140,7858.963248
82.844444,140,7889.086088
81.711111,140,7919.271187
82.355556,140,7949.292319
80.762528,140,7979.548119
86.933333,140,8009.788398
65.933333,140,8040.013763
88.044444,140,8070.235869
78.111111,140,8100.640011
79.066667,140,8130.728411
75.733333,140,8160.930556
81.8,140,8199.669507
81.266667,140,8229.95763
82.4,140,8260.179285
69.577778,140,8290.48307
71.466667,140,8320.824064
6.244444,140,8351.053826
83.4,140,8381.359274
68.911111,140,8411.736097
81.355556,140,8441.874814
75.311111,140,8472.199964
87.577778,140,8502.603957
77.666667,140,8532.815985
44.264303,140,8563.179894
80.774288,140,8593.493306
83.422222,140,8632.138131
87.777778,140,8662.50406
83.507622,140,8692.862795
82.54663,140,8722.923059
83.2,140,8753.149719
86.311111,140,8783.270586
78.577778,140,8813.17099
85.266667,140,8843.233414
89.6,140,8873.496444
75.933333,140,8903.729577
82.977778,140,8933.892465
85.4,140,8964.082713
80.755556,140,8994.17533
87.555556,140,9024.426578
80.6,140,9054.540218
85.580736,140,9093.231528
89.09634,140,9123.618813
87.644444,140,9153.871965
83.488889,140,9184.150204
81.688889,140,9214.660299
88.0,140,9244.903191
82.463375,140,9275.33189
83.022222,140,9305.673285
88.466667,140,9335.951903
78.155556,140,9366.128705
84.444444,140,9396.588142
81.666667,140,9426.763563
76.555556,140,9457.180546
91.466667,140,9487.55904
74.8,140,9517.643548
88.444444,140,9556.262398
86.355556,140,9586.506974
86.111111,140,9616.653708
86.222222,140,9646.935457
88.755556,140,9677.278398
87.911111,140,9707.408708
83.141528,140,9737.46504
94.355556,140,9767.720669
88.977778,140,9797.882986
91.244444,140,9828.028793
84.888889,140,9858.185842
87.622222,140,9888.379358
80.533333,140,9918.691288
88.466667,140,9949.157552
88.866667,140,9987.85111
89.244444,140,10018.23546
93.819627,140,10048.579251
94.524429,140,10079.008521
90.022222,140,10109.195803
82.311111,140,10139.292839
89.066667,140,10169.84006
92.466667,140,10200.389663
86.835998,140,10230.484682
89.844444,140,10260.650262
82.866667,140,10290.947764
92.244444,140,10321.069027
93.666667,140,10351.54391
87.244444,140,10381.822607
94.355556,140,10412.096474
94.311111,140,10450.571624
90.555556,140,10480.548626
93.444444,140,10510.71498
95.911111,140,10540.978151
93.733333,140,10571.090767
92.044444,140,10601.161458
85.266667,140,10631.313309
90.688889,140,10661.464661
95.533333,140,10691.574302
95.755556,140,10722.021312
91.711111,140,10752.395864
93.866667,140,10782.694364
88.4,140,10813.441074
75.444444,140,10843.694074
94.805997,140,10874.098705
89.622222,140,10912.935114
91.2,140,10943.214235
95.133333,140,10973.544373
92.444444,140,11004.075491
89.777778,140,11034.418962
92.624608,140,11064.829828
90.844444,140,11095.347383
90.377778,140,11125.668669
96.4,140,11155.869846
88.697608,140,11186.209188
93.311111,140,11216.330696
82.866667,140,11247.022506
90.044444,140,11277.407276
89.355556,140,11307.539503
94.177778,140,11346.516699
93.468089,140,11376.684343
92.822222,140,11407.128984
89.755556,140,11437.358629
92.244444,140,11467.470177
93.577778,140,11497.597368
93.554597,140,11527.746153
90.044444,140,11557.839948
94.444444,140,11588.195693
92.4,140,11618.661263
95.244444,140,11648.928427
97.022222,140,11679.213196
89.516075,140,11709.501358
88.022222,140,11739.889273
96.866667,140,11770.213297
94.977778,140,11808.866147
