#{"t_start": 1771645336.165926, "env_id": "highway-v0"}
r,l,t
14.970683,140,31.1968
8.377778,140,62.409293
6.977778,140,93.643811
10.533333,140,124.867225
12.780546,140,156.075959
5.533333,140,187.146533
8.466667,140,218.315796
16.733333,140,249.423131
3.750024,140,280.605206
19.488889,140,311.729903
2.688889,140,342.97971
1.4,140,374.071589
22.3079,140,405.056478
1.333333,140,436.125526
7.908495,140,475.132299
14.688889,140,506.136442
7.12916,140,537.020112
3.355556,140,568.087646
0.0,140,599.290297
1.493037,140,630.223802
5.044444,140,661.329713
10.798608,140,692.559217
3.555556,140,723.610523
22.661431,140,754.741604
2.124491,140,785.837739
2.226068,140,816.950371
9.088889,140,848.306364
23.177778,140,879.207107
2.292815,140,910.380086
13.462591,140,949.871437
9.331125,140,981.055369
4.844444,140,1012.271824
9.416837,140,1043.28092
6.955556,140,1074.412459
9.309564,140,1105.483126
5.113061,140,1136.499007
1.657009,140,1167.537587
8.511111,140,1198.580142
8.59602,140,1229.715131
14.428613,140,1260.545463
19.288889,140,1291.259223
2.088889,140,1321.984279
16.144308,140,1352.794004
7.935487,140,1391.987731
10.044139,140,1423.188205
0.711111,140,1454.409113
18.048814,140,1485.564672
2.777778,140,1516.634011
23.133925,140,1548.326399
8.211172,140,1579.726666
5.601717,140,1610.888722
7.212737,140,1642.255151
22.465722,140,1673.443631
15.390429,140,1704.667671
1.377778,140,1735.918174
1.49994,140,1767.183397
15.584749,140,1798.529521
5.008019,140,1829.598987
15.527337,140,1869.063812
8.977778,140,1900.261796
2.822222,140,1931.36766
20.511533,140,1962.688395
2.888889,140,1993.88626
5.666667,140,2025.237224
6.972019,140,2056.638693
32.422222,140,2087.831096
5.67531,140,2119.002797
9.536041,140,2150.17629
13.488889,140,2181.227563
17.996267,140,2212.062203
15.631301,140,2243.276631
6.755556,140,2274.071527
3.531994,140,2305.133211
5.555556,140,2344.391387
21.979877,140,2375.499683
14.069856,140,2406.612818
25.115196,140,2437.363861
25.068253,140,2468.123843
24.05002,140,2498.906983
9.666667,140,2529.541907
10.821723,140,2560.151501
4.146914,140,2590.735854
3.687524,140,2621.441772
18.037288,140,2652.065867
13.567468,140,2682.691051
20.422222,140,2713.327533
0.688889,140,2743.943429
19.673168,140,2782.727706
4.365062,140,2813.394315
14.844444,140,2844.004259
27.550603,140,2874.526352
17.52501,140,2904.918827
26.355556,140,2935.496331
20.077352,140,2966.068125
29.710651,140,2996.71393
26.047488,140,3027.268952
3.577989,140,3057.866432
11.333333,140,3088.38543
6.333333,140,3118.962134
13.133333,140,3149.458716
22.879551,140,3179.770671
13.915623,140,3210.148632
25.733333,140,3248.893953
14.488889,140,3279.105323
35.078267,140,3309.565145
27.706857,140,3339.957283
27.377778,140,3370.484684
20.866667,140,3400.72437
30.822222,140,3430.966831
24.141992,140,3461.334806
16.995578,140,3491.478447
11.338095,140,3521.467222
31.025173,140,3551.716866
16.777239,140,3581.737832
19.981653,140,3611.744487
18.243784,140,3642.00627
3.511111,140,3672.243693
36.188413,140,3710.615475
25.692578,140,3740.774729
20.508519,140,3771.100028
38.973835,140,3801.207233
1.4,140,3831.290389
30.034263,140,3861.463322
35.776181,140,3891.882725
23.433643,140,3922.153245
29.090082,140,3952.543828
27.866667,140,3982.697018
7.622222,140,4012.856046
24.977778,140,4042.80501
6.444444,140,4072.811882
23.511111,140,4102.843353
48.066667,140,4141.123981
44.760998,140,4171.236582
37.688545,140,4201.370302
40.522912,140,4231.46176
19.177778,140,4261.72372
23.206202,140,4292.08122
35.088889,140,4322.190617
42.438763,140,4352.430378
25.786351,140,4382.599367
9.584951,140,4412.585106
33.822222,140,4442.706455
38.133259,140,4473.104022
4.266667,140,4503.307482
48.555556,140,4533.292871
53.8,140,4563.418411
38.977778,140,4601.78471
28.618417,140,4631.862295
44.222222,140,4662.040329
46.311111,140,4692.053804
28.336895,140,4722.251224
38.478255,140,4752.284085
37.933333,140,4782.506788
25.119415,140,4812.743515
20.927572,140,4842.800222
36.408144,140,4872.777666
27.622222,140,4902.937206
31.177778,140,4932.984651
59.0,140,4962.874919
41.758915,140,4992.981238
31.422222,140,5031.671057
43.616434,140,5061.734288
43.044444,140,5091.714774
56.466667,140,5121.779291
47.225046,140,5151.912349
47.577778,140,5182.138334
50.4,140,5212.135923
56.244444,140,5242.305898
64.0,140,5272.296602
23.6,140,5302.324393
55.706694,140,5332.409778
56.170614,140,5362.467951
48.102505,140,5392.568586
58.422222,140,5422.772316
36.191588,140,5452.959596
49.429811,140,5491.237529
68.177778,140,5521.354917
53.688889,140,5551.776622
8.240747,140,5581.802623
60.844444,140,5611.992594
52.771653,140,5642.224846
55.626712,140,5672.358667
61.334556,140,5702.691058
58.088889,140,5732.944771
60.334199,140,5762.914738
68.6,140,5792.972478
59.08453,140,5823.04168
44.555556,140,5853.163564
60.666667,140,5883.305991
64.288889,140,5913.686984
63.022222,140,5952.114678
67.888889,140,5982.407147
65.26174,140,6012.605922
65.755556,140,6042.849172
63.511111,140,6072.944926
58.91086,140,6103.147845
67.206979,140,6133.318812
64.867142,140,6163.479612
68.120348,140,6193.685981
64.681816,140,6223.932402
60.688889,140,6254.253838
70.244444,140,6284.5776
43.133333,140,6314.770365
66.6,140,6345.177025
71.748399,140,6383.771502
61.511111,140,6413.866697
65.644444,140,6444.212027
71.088889,140,6474.361451
55.223428,140,6504.353969
67.348504,140,6534.619738
68.022222,140,6564.933789
69.111111,140,6595.220566
58.92418,140,6625.601899
62.111111,140,6655.916423
72.288889,140,6685.98843
67.888889,140,6716.423951
66.088889,140,6746.488423
61.488889,140,6776.54943
72.474927,140,6806.506956
72.755556,140,6844.916794
62.6,140,6875.187851
71.155556,140,6905.396609
67.822222,140,6935.579737
78.52012,140,6965.759939
66.333333,140,6995.908582
74.222222,140,7026.158027
71.444444,140,7056.221476
66.0,140,7086.386188
77.355556,140,7116.473709
73.288889,140,7146.503047
75.664103,140,7176.730308
66.915106,140,7206.936729
41.980186,140,7237.124918
78.377778,140,7267.55584
67.333333,140,7306.241731
86.088889,140,7336.634425
71.596327,140,7366.957766
81.444444,140,7397.129637
74.0,140,7427.45596
79.777778,140,7457.654746
81.755556,140,7487.964221
78.511111,140,7518.287352
81.044444,140,7548.470447
82.022222,140,7578.75389
74.266667,140,7609.112139
69.066667,140,7639.392167
70.2,140,7669.612352
83.155556,140,7699.831256
80.844444,140,7738.266165
81.0,140,7768.423595
78.897956,140,7798.687747
82.933333,140,7828.844859
17.377778,140,7858.959922
83.777778,140,7889.084713
73.348474,140,7919.274557
77.666667,140,7949.289174
81.466667,140,7979.545713
83.248989,140,8009.788694
72.866667,140,8040.012539
82.622222,140,8070.235777
89.533333,140,8100.642818
84.405588,140,8130.728662
81.133333,140,8160.93415
75.688889,140,8199.674687
77.955556,140,8229.961648
84.533333,140,8260.18205
65.360225,140,8290.481302
17.657041,140,8320.826257
84.777778,140,8351.05364
86.622222,140,8381.358007
80.511111,140,8411.736612
85.422222,140,8441.874635
78.836732,140,8472.191515
66.488889,140,8502.606386
80.207842,140,8532.807682
81.958382,140,8563.181407
74.007552,140,8593.494602
49.489688,140,8632.146959
27.888889,140,8662.505135
