#{"t_start": 1774735530.411351, "env_id": "continuous-highway-v0"}
r,l,t
5.2927,14,16.25362
5.147448,12,16.627393
5.009646,13,17.048269
0.27223,13,17.445222
1.387829,15,17.930431
4.359417,12,18.32232
5.719013,13,18.753468
6.119019,14,19.21609
4.499885,13,19.661366
1.598966,15,20.14997
6.442259,14,20.618835
1.167726,14,21.085209
6.346643,14,21.533068
5.032001,13,21.93147
6.022077,14,22.385328
4.936545,13,22.804977
5.557422,14,23.267118
6.210118,14,23.725834
0.551133,13,24.148866
4.533975,13,24.548589
6.255834,15,25.044016
6.697988,16,25.551538
7.097244,16,26.052895
6.260521,15,26.523557
1.564554,15,26.997601
1.81859,14,27.41717
5.899005,14,27.873351
5.039631,13,28.289521
6.126705,14,28.741687
5.679397,14,29.189301
3.924601,12,29.588393
6.439466,15,30.091633
6.046565,16,30.585779
6.178676,14,31.060222
5.242089,13,31.475771
0.624034,13,31.894151
1.635075,14,32.317273
6.153619,14,32.768845
5.655858,13,33.149822
5.869102,14,33.589398
5.981946,14,34.01649
5.728165,13,34.41411
7.693417,16,34.902809
5.871876,13,35.312381
4.635727,12,35.69605
5.044947,12,36.247742
6.319685,15,37.054403
5.764447,13,37.641668
5.964079,14,38.058595
6.016597,14,38.651602
6.85448,15,39.268293
5.15536,13,39.834762
6.048304,14,40.396602
6.008474,14,41.051274
5.497659,14,41.699766
5.489507,13,42.232647
5.805147,14,42.672906
5.753152,14,43.114016
5.669902,14,43.525422
4.928325,13,43.929264
5.295535,13,44.337342
6.040751,14,44.768577
6.087597,14,45.2006
4.366394,11,45.537813
6.47801,15,46.000685
5.955006,14,46.433927
5.013602,12,46.799748
5.755859,14,47.217204
1.225488,14,47.650127
6.876509,15,48.114392
2.017369,15,48.580563
4.47728,12,48.953132
4.932092,12,49.335038
6.040019,13,49.743256
5.886645,13,50.130407
4.568869,12,50.505947
4.524595,12,50.878081
5.20849,14,51.324872
4.884115,13,51.741352
6.020896,14,52.190014
4.924191,13,52.600974
4.822974,12,52.981949
5.254058,13,53.388535
5.340294,13,53.794347
1.34756,14,54.226748
5.578139,14,54.650303
5.519825,14,55.069601
6.257801,14,55.504846
5.443969,14,55.937626
0.406584,13,56.351326
5.407472,14,56.785914
4.690982,12,57.166555
4.702506,12,57.530976
6.078664,16,58.017858
4.993774,12,58.381633
4.804169,12,58.746119
5.582881,14,59.176813
5.500084,13,59.582326
5.376187,13,59.986751
6.265418,15,60.429107
1.058288,15,60.89081
5.202005,13,61.295195
5.25895,13,61.683325
4.623932,12,62.046103
6.315231,14,62.47424
0.669716,13,62.863462
4.93734,12,63.240387
0.990993,14,63.669131
5.297575,13,64.059331
6.35675,15,64.53236
5.434964,13,64.920479
5.549273,14,65.335679
1.423065,14,65.869627
6.364197,15,66.716335
4.028938,11,67.338105
5.530675,14,67.765081
6.305031,14,68.307315
4.822974,12,68.818792
1.225515,15,69.434384
0.976396,15,70.058662
6.22578,14,70.664884
5.415375,13,71.19255
3.885348,11,71.693505
5.325722,14,72.301052
5.133122,13,72.8182
4.485888,12,73.275027
4.757193,12,73.637012
6.914118,17,74.150025
6.848182,16,74.623408
5.736286,14,75.058266
4.542323,12,75.402935
5.101676,13,75.773783
1.261826,15,76.191334
0.417043,13,76.58424
1.484773,15,77.027762
5.131798,13,77.431267
5.440242,13,77.839162
4.873426,12,78.213287
1.366038,14,78.643946
5.73359,14,79.081939
5.575853,13,79.458043
5.575651,14,79.881112
5.619209,13,80.256207
5.887359,14,80.678133
5.615145,13,81.057565
3.150594,17,81.56254
5.426393,13,81.96391
4.415959,12,82.334354
5.86404,14,82.757926
1.198736,14,83.174733
5.958872,15,84.621114
4.832385,12,84.975365
7.398683,16,85.444359
5.572087,13,85.828578
5.470711,14,86.2245
1.771781,14,86.641928
4.987069,13,87.023832
4.909468,12,87.391043
6.089901,14,87.805068
6.182383,15,88.252598
5.668667,14,88.676019
5.375183,13,89.081208
5.909777,14,89.486303
5.382661,14,89.895866
5.042315,13,90.292863
4.28743,12,90.648227
5.910917,14,91.071936
5.133689,13,91.470268
5.766608,13,91.848096
5.311443,13,92.233912
1.412728,16,92.710871
5.474766,14,93.118183
5.806962,14,93.531652
6.538677,15,93.973273
4.278964,12,94.329684
1.095929,14,94.752049
5.453228,13,95.143276
5.810296,13,95.522429
4.996406,13,95.914171
7.184476,17,96.428871
1.970768,15,96.879508
5.433806,13,97.264297
1.337872,14,97.69238
0.503537,13,98.064241
5.444607,12,98.41631
5.070886,13,98.777376
5.878521,14,99.216048
6.175354,14,99.644026
5.233542,13,100.03534
4.693065,13,100.414585
0.739506,13,100.809687
6.034452,14,101.22053
4.941025,13,101.626172
4.908455,13,102.23626
4.65074,12,102.897344
4.991089,14,103.587208
5.427973,14,103.983126
5.813892,14,104.529807
6.370877,15,105.179199
1.329811,14,105.728511
1.062138,14,106.305665
5.50558,13,106.843722
1.694203,15,107.458032
1.219655,15,108.068002
7.28835,17,108.671605
6.133304,15,109.102673
4.484435,12,109.445272
6.561391,15,109.876915
5.722089,13,110.223706
6.184662,14,110.612869
6.609573,15,111.055035
4.898399,13,111.444234
4.277808,12,111.794318
5.022305,13,112.185806
5.841112,13,112.588778
4.495087,12,112.966315
4.871527,13,113.358286
5.298956,13,113.759055
5.826169,15,114.212626
4.411219,11,114.561296
5.572377,14,114.988198
6.310502,15,115.440669
5.551854,13,115.827675
5.846398,15,116.285193
5.868711,14,116.714874
1.318163,15,117.173408
3.955938,11,117.488709
5.324419,13,117.889221
3.774368,12,118.239458
0.933721,14,118.667129
5.712308,13,119.053776
5.097057,12,119.428926
5.266397,13,119.829655
5.401095,13,120.22321
1.250127,15,120.669675
5.067543,13,121.055413
6.543974,15,121.499348
5.832672,14,121.909642
