#{"t_start": 1774735530.387915, "env_id": "continuous-highway-v0"}
r,l,t
1.892614,14,16.27687
1.593792,15,16.773372
4.697694,12,17.14281
4.459192,12,17.51907
6.664811,15,17.996647
4.663119,13,18.419941
4.761113,12,18.820414
5.998463,14,19.286395
5.557194,14,19.754137
6.746582,15,20.251249
6.260684,14,20.717669
4.098983,12,21.10893
5.732245,13,21.51339
6.977055,17,22.055157
5.99622,14,22.507916
6.695807,15,22.987757
0.985766,14,23.450563
6.079061,14,23.90395
6.668002,16,24.405274
5.749869,14,24.844903
5.326755,13,25.279551
6.034637,14,25.725534
5.318512,13,26.146196
6.22771,15,26.621553
5.510177,13,27.019826
1.792486,15,27.489321
7.014661,15,27.98834
5.848007,13,28.385437
1.795435,15,28.865138
5.150947,12,29.257715
5.060562,12,29.662467
4.697192,13,30.071227
5.73099,13,30.486864
5.795032,14,30.943265
5.392401,13,31.362787
5.325878,13,31.777482
6.213019,14,32.215715
4.854845,12,32.596008
5.864563,14,33.020512
3.684019,11,33.364259
5.794221,15,33.81479
5.853173,14,34.245165
5.151469,13,34.654589
4.395173,12,35.036715
2.129452,16,35.526597
5.498797,13,36.015834
4.32427,12,36.638728
5.092428,13,37.327579
6.093384,14,37.845185
3.312421,10,38.19965
6.159428,14,38.758126
0.167193,13,39.291899
5.644163,13,39.867495
6.941003,17,40.566591
2.276374,16,41.30274
5.385305,13,41.890751
5.595085,14,42.40752
5.880771,14,42.845318
5.464026,13,43.25641
5.746575,13,43.640877
5.359476,13,44.047716
4.8309,13,44.455062
6.603551,14,44.887153
5.006611,12,45.264771
5.623704,13,45.657569
5.249925,13,46.065615
5.546078,14,46.497626
5.212288,13,46.89124
5.982912,14,47.30928
5.905771,14,47.741844
7.456812,16,48.252097
5.318583,13,48.646093
5.210326,13,49.062161
5.598766,14,49.494332
5.107291,13,49.891639
5.500162,13,50.295681
6.732893,15,50.751443
5.485996,13,51.170561
4.385096,12,51.55514
4.970686,13,51.964758
5.110643,13,52.379076
4.392855,12,52.76021
4.793442,12,53.143043
7.076575,16,53.62961
6.517658,16,54.128292
5.193005,12,54.496032
5.523699,14,54.918479
1.548665,14,55.352046
6.496357,15,55.813102
5.642075,13,56.222933
5.463306,13,56.633968
4.653598,12,57.014373
6.18946,14,57.432258
5.959008,13,57.825628
0.802829,13,58.232746
5.662843,14,58.648029
5.274421,13,59.052576
5.879321,14,59.484601
6.908467,15,59.943243
3.480218,10,60.251963
6.20003,14,60.67125
2.33703,15,61.130709
4.691202,12,61.505598
5.263042,13,61.894022
3.966921,12,62.271286
5.421761,14,62.686233
6.395688,14,63.116095
4.347098,12,63.492684
