#{"t_start": 1774608279.4675677, "env_id": "continuous-highway-v0"}
r,l,t
7.281369,17,7.409124
5.481659,14,7.778667
5.62879,14,8.148371
0.737066,14,8.531961
6.051522,15,8.940538
7.146876,17,9.381
5.161711,13,9.735197
4.396179,12,10.039122
5.648877,14,10.424999
5.989921,14,10.785657
6.40005,15,11.189609
4.62481,12,11.504108
5.474585,14,11.891978
5.618983,14,12.252206
0.746509,13,12.592355
0.556572,14,12.975869
2.279959,16,13.393397
1.301394,15,13.798368
1.245529,15,14.197855
6.096999,14,14.567068
4.610924,12,14.883352
1.376564,14,15.255588
5.894521,14,15.621178
1.723235,16,16.050629
5.654676,14,16.415004
5.005815,14,16.786429
5.148248,14,17.157092
5.565317,15,17.556883
6.911413,16,17.988598
6.916171,17,18.42637
6.090375,15,18.809348
1.704098,16,19.231632
1.107035,14,19.592966
5.472126,14,19.953067
5.724978,13,20.291161
6.928513,15,20.67594
6.35725,15,21.076401
6.557278,15,21.474572
5.842434,14,21.847925
1.371453,15,22.230646
6.286515,14,22.603472
5.465602,13,22.954815
2.608501,16,23.374662
5.072318,14,23.746479
4.899291,13,24.099802
7.240118,16,24.519826
5.889209,14,24.893802
6.543391,14,25.266051
5.884734,15,25.662633
5.468644,13,26.018746
4.730391,13,26.356813
6.946302,17,26.799428
5.590992,14,27.17319
5.80434,15,27.569571
6.064094,14,27.942935
5.185334,13,28.280066
5.510681,13,28.61829
5.149481,13,28.969027
6.233133,15,29.366957
6.890129,16,29.788564
5.264068,14,30.157952
6.388046,15,30.553219
5.098284,13,30.901093
6.328626,14,31.274179
5.234194,14,31.648029
5.873089,14,32.022256
5.559177,14,32.381248
5.274461,15,32.790078
4.717192,12,33.090859
6.004591,14,33.449935
1.204119,15,33.832559
1.77229,16,34.231158
5.581563,14,34.585783
6.290064,15,34.970376
6.559678,15,35.344125
5.269726,13,35.674851
4.291129,12,36.006203
6.171701,14,36.381373
4.704112,12,36.708923
7.115481,17,37.142246
5.605448,14,37.515068
5.914963,15,37.899372
6.25675,15,38.295396
5.45406,15,38.6765
6.097471,14,39.023173
6.211445,15,39.396626
5.319006,14,39.769449
6.622748,16,40.187781
4.870258,13,40.511324
5.876017,14,40.884025
5.131604,14,41.243635
6.697256,16,41.674842
6.087328,15,42.057287
6.280815,15,42.455446
7.175702,17,42.897374
5.934378,15,43.305537
6.053525,14,43.66397
5.511092,14,44.010396
5.794774,14,44.382867
0.30158,13,44.719523
6.007031,15,45.103013
5.537141,14,45.475843
5.394037,13,45.813314
6.703284,15,46.195266
5.494533,14,46.555482
5.824814,14,46.916435
6.451471,16,47.347477
5.466582,13,47.694923
6.111822,15,48.089705
5.025072,12,48.402016
1.354466,15,48.813139
5.421051,13,49.136981
5.010725,14,49.508173
5.358223,13,49.85761
2.440165,16,50.275656
6.027692,14,50.63452
7.488862,17,51.061934
4.950345,13,51.411838
1.587112,16,51.829467
4.983206,13,52.165831
6.548891,15,52.563922
0.933501,14,52.937476
5.940895,14,53.310693
5.293428,13,53.659819
2.03593,16,54.07823
0.60391,13,54.415864
7.270492,17,54.856438
6.985483,17,55.29795
4.471635,12,55.612536
6.139547,16,56.032524
5.674373,14,56.406625
1.397051,15,56.80348
4.758577,13,57.14044
5.46855,13,57.491046
5.835185,14,57.850939
5.256268,14,58.224086
5.181569,14,58.597161
5.88399,14,58.958242
6.896311,16,59.364723
6.034525,16,59.784389
1.206119,16,60.204438
6.450081,15,60.600963
5.916465,14,62.090727
5.455831,14,62.451624
6.995178,17,62.882821
5.597918,14,63.254869
5.196014,13,63.566572
5.880464,15,63.948608
5.695888,14,64.308472
6.949479,16,64.72707
