#{"t_start": 1773505603.7443464, "env_id": "continuous-highway-v0"}
r,l,t
3.204041,17,10.661852
2.080212,15,10.994031
1.483514,15,11.319512
1.829631,15,11.662636
3.489945,19,12.099434
1.641776,15,12.440904
1.043555,15,12.774498
0.379982,13,13.059631
3.658086,19,13.484694
-0.159314,12,13.7601
1.670483,15,14.106542
2.659284,16,14.469003
0.643511,15,14.822354
0.678171,13,15.128293
1.801193,15,15.482561
0.12592,13,15.789387
-0.000195,12,16.066533
0.515772,14,16.408154
1.689015,15,16.769446
1.295012,14,17.091265
1.349399,16,17.454456
1.306246,14,17.764298
1.180059,15,18.119501
1.801653,16,18.500234
0.890998,14,18.818022
1.854701,14,19.165784
1.285004,14,19.511257
3.025799,17,19.911636
-0.200652,12,20.19928
1.350615,15,20.551387
1.042944,14,20.875599
1.432205,14,21.20832
0.502641,14,21.547838
0.938444,13,21.860069
3.300293,17,22.272333
0.467469,13,22.570346
1.319203,16,22.969192
0.921358,14,23.296407
1.982659,16,23.68093
2.430118,16,24.055777
2.552683,16,24.437693
0.360472,14,24.771286
2.229134,17,25.172908
-0.858199,12,25.454178
2.387398,17,25.83748
0.645907,14,26.164182
2.470761,17,26.566455
2.275869,17,26.95597
2.400665,16,27.331585
1.108699,16,27.708231
-0.399367,12,27.999635
2.062242,16,28.376491
1.365432,15,28.758113
2.217018,16,29.142662
0.71316,13,29.444157
0.505434,15,29.807928
0.242762,14,30.124657
1.591195,16,30.48591
1.365326,15,30.83952
1.978653,16,31.22137
1.319772,14,31.563906
0.463278,13,31.865101
1.824582,14,32.197845
1.334466,14,32.514673
-0.362119,12,32.80894
1.271069,15,33.16035
2.015229,15,33.512063
2.398445,17,33.900918
0.396387,14,34.23668
1.923831,16,34.593643
1.198183,15,34.946096
0.051125,12,35.245487
2.155711,16,35.623107
1.95443,16,35.989167
0.671388,14,36.323674
2.10044,16,36.72912
-0.052213,12,37.019212
0.731544,14,37.334443
2.856958,18,37.762641
0.808825,14,38.088743
1.934296,15,38.452514
-0.596061,12,38.739782
1.845396,16,39.103416
2.370244,16,39.482407
1.730671,16,39.849388
1.112768,14,40.176283
0.552893,15,40.530112
2.691055,17,40.911969
1.423939,15,41.258475
-0.002867,12,41.533167
1.777638,14,41.848931
1.874433,15,42.190128
2.336217,18,42.614772
2.298184,15,42.949388
0.53784,13,43.251548
1.929689,15,43.609637
1.326203,14,43.941451
1.362832,14,44.261024
2.85795,17,44.662347
1.415385,14,44.988009
2.123675,15,45.344114
0.878436,15,45.698577
2.189158,16,46.069733
2.22864,17,46.457866
1.196363,15,46.791931
1.733709,15,47.148339
0.200749,13,47.464614
0.899478,14,47.796555
-0.579895,12,48.086551
1.903991,16,48.452842
1.780814,14,48.79345
3.662351,21,49.279241
2.301179,17,49.678486
2.619536,17,50.080765
2.037038,15,50.427984
0.933719,14,50.758481
2.358296,17,51.156752
1.242177,14,51.493071
3.221425,17,51.894372
1.07584,15,52.252737
2.350409,17,52.657467
0.885111,13,52.96632
0.578169,13,53.267724
2.876732,18,53.685504
0.19988,12,53.969058
1.26433,15,54.313817
3.131809,17,54.719227
1.926528,15,55.073725
2.271748,15,55.423413
0.610916,14,55.749018
1.571452,16,56.121219
1.707663,16,56.479186
0.479334,14,56.811809
0.485391,14,57.124156
2.013505,16,57.499048
2.066869,16,57.87503
-0.328048,13,58.159
1.520182,14,66.849096
2.22333,16,67.237992
1.203641,15,67.594729
1.302795,14,67.923074
3.088148,18,68.339428
0.612082,13,68.674994
0.484779,15,69.025855
1.780971,15,69.380817
2.018799,16,69.764486
1.923947,17,70.175175
1.716524,15,70.542868
1.418212,15,70.872428
0.341823,12,71.143725
1.562894,16,71.520955
0.564268,15,71.86761
2.354791,16,72.247672
0.347321,13,72.56112
3.276787,20,73.026203
2.10358,17,73.422524
2.355478,17,73.81455
-0.443393,13,74.127663
0.718186,13,74.41491
1.300566,16,74.776805
1.760437,16,75.153576
0.199986,12,75.429337
0.435382,12,75.71285
0.913953,13,76.016742
1.120782,15,76.390689
2.271264,17,76.795023
1.261146,16,77.174941
0.997741,14,77.499228
1.330786,14,77.835298
0.230147,13,78.158838
1.910491,17,78.534714
2.048753,14,78.868407
0.38571,14,79.205567
2.530747,17,79.612242
4.036098,20,80.089187
0.505609,13,80.389916
0.681877,15,80.741112
0.554812,12,81.029719
2.272048,17,81.444859
1.967437,15,81.797687
0.484718,15,82.147479
1.625033,15,82.511357
1.497378,15,82.869302
0.687282,13,83.172629
1.538126,16,83.54463
2.494967,16,83.927847
0.741759,13,84.224551
0.287156,13,84.51932
1.259992,15,84.866174
1.409084,17,85.260191
1.566195,15,85.603493
0.354085,13,85.896085
3.700774,21,86.387198
2.454561,19,86.848988
2.377293,16,87.22143
2.2642,15,87.567818
2.86797,18,87.998593
2.655634,17,88.400385
1.091111,14,88.720014
1.094106,14,89.044358
1.498355,15,89.407902
1.4543,15,89.746886
3.19374,18,90.178525
2.633427,17,90.555687
1.45719,16,90.929189
0.350366,13,91.240499
2.358737,17,91.628444
1.078973,14,91.942278
2.179842,17,92.330045
2.495656,17,92.72955
0.689753,14,93.058445
1.662377,15,93.404744
0.553708,14,93.728342
0.376875,13,94.032084
0.469137,15,94.378174
2.664157,18,94.801198
1.638389,16,95.188196
1.364335,14,95.527874
0.692129,14,95.852651
1.256427,16,96.214386
1.467451,15,96.539967
0.953013,14,96.857316
2.80352,18,97.270178
0.11825,13,97.589047
2.07461,16,97.973183
0.608962,13,98.248576
2.504365,15,98.584007
1.302059,15,98.917739
2.131384,15,99.251222
0.230616,13,99.566109
0.726712,15,99.919473
0.837762,13,100.21902
0.957687,16,100.590464
3.524526,18,101.016212
1.078582,15,101.370693
1.652513,16,101.743025
1.099883,16,102.118027
0.850978,13,102.415949
3.14448,19,102.861485
1.177339,14,103.198685
2.827717,15,103.551118
0.687483,13,103.843401
0.646917,14,104.168885
0.85985,15,104.50673
1.980318,16,104.880036
1.57112,17,105.282607
1.966101,15,105.614604
1.986537,15,105.957714
2.863995,19,106.399855
1.499168,15,106.73512
1.332782,14,107.058645
1.741567,16,107.421967
0.477994,13,107.714121
2.587314,16,108.079762
0.887789,14,108.412717
1.150726,15,108.773548
1.796869,16,109.141921
-0.03519,13,109.452464
2.088472,18,109.871878
2.856524,16,110.243892
1.008627,14,110.573719
0.377077,14,110.912806
1.992858,16,111.274385
1.44553,15,111.633255
0.066616,14,111.975307
0.997543,14,112.306222
1.808309,16,112.67687
0.95696,13,112.983345
1.266432,16,113.42807
-0.676731,12,113.728363
1.582617,14,114.069707
1.28301,14,114.407081
0.652852,13,122.984055
2.275915,18,123.400593
0.690178,14,123.72864
0.529096,15,124.082273
1.220635,15,124.439993
1.976289,15,124.781461
2.709056,15,125.134215
2.031931,17,125.524102
1.924666,16,125.88131
1.262106,15,126.212797
1.146477,16,126.563555
0.583228,14,126.877846
2.099186,16,127.223797
1.540913,16,127.573891
1.076339,13,127.853694
2.819713,20,128.308839
2.433077,18,128.699225
1.128435,16,129.050654
2.312699,15,129.40371
0.548303,14,129.710533
0.859174,14,130.014122
1.868685,18,130.443527
2.75286,17,130.847812
1.879393,17,131.240687
0.080511,14,131.586681
0.76269,14,131.918769
0.930731,15,132.267797
0.87541,14,132.60218
1.06316,17,132.997615
3.500679,19,133.423657
3.092182,17,133.818676
1.806903,16,134.184525
0.380878,14,134.483737
1.139816,14,134.788526
1.088753,14,135.10121
1.421011,17,135.474133
2.13412,15,135.815982
1.609606,18,136.225115
1.644714,15,136.557953
1.329541,15,136.888712
1.775445,17,137.265688
1.737693,15,137.606063
0.550313,14,137.907066
-0.098557,14,138.223103
1.737159,16,138.58784
0.84489,15,138.926192
1.041447,14,139.250534
0.100715,14,139.559777
1.961237,16,139.923941
0.951818,15,140.257086
1.257258,16,140.615577
0.843112,16,140.978909
2.81909,17,141.346525
0.127917,14,141.659233
0.23892,13,141.947298
2.314743,19,142.373988
2.912784,19,142.79881
2.65135,17,143.189594
2.221459,16,143.544629
2.221344,18,143.954498
1.719493,16,144.330283
-0.37317,14,144.66613
2.358032,18,145.080021
1.622057,15,145.428498
1.330729,15,145.77868
1.7435,16,146.141857
1.36204,15,146.476617
1.514024,15,146.816185
2.765569,17,147.196805
1.786571,16,147.573158
4.042989,21,148.033683
3.319952,20,148.486304
0.227835,13,148.775977
0.098994,13,149.07615
1.528693,15,149.422757
2.416669,17,149.813299
1.552883,17,150.176949
2.676919,17,150.567739
1.446778,16,150.925781
0.782663,15,151.282296
1.291437,15,151.629792
2.134105,16,151.992409
3.378886,19,152.436719
