#{"t_start": 1774000660.6352575, "env_id": "continuous-highway-v0"}
r,l,t
2.208218,16,7.928056
6.76189,16,8.403468
4.517027,13,8.797034
5.197467,13,9.18296
6.229536,16,9.610397
6.164936,15,10.018676
6.953874,16,10.446452
0.789942,14,10.829953
1.539226,14,11.209318
5.285457,14,11.603001
5.292303,13,11.961697
5.736854,14,12.342873
4.521103,12,12.678847
5.867227,15,13.083879
5.957667,14,13.451198
1.39462,15,13.860183
2.292756,16,14.285634
7.045626,16,14.721973
6.318416,15,15.11289
6.555846,14,15.462607
4.952879,13,15.81948
4.492007,12,16.142264
4.488527,12,16.473943
6.736375,16,16.899799
5.009934,13,17.258182
5.571072,13,17.617202
5.310824,14,18.006909
0.752419,14,18.403021
0.739387,14,18.783671
5.308214,13,19.161152
0.455083,14,19.559447
6.629822,15,19.959224
5.361347,13,20.312131
6.405217,15,20.705777
5.873988,15,21.096818
4.458388,12,21.434584
5.404166,14,21.801699
5.048179,13,22.150288
4.714149,13,22.497732
6.21645,15,22.90316
5.374286,13,23.260664
5.99326,15,23.664212
1.297653,15,24.062986
5.01818,13,24.395796
5.648188,14,24.749207
1.984935,15,25.142794
7.225051,17,25.596514
1.569025,16,26.0245
5.300267,13,26.38172
4.614492,12,26.688049
5.583342,14,27.055662
6.77194,15,27.44775
5.494014,13,27.801716
6.125359,14,28.176132
4.66833,12,28.497337
6.312441,15,28.91082
4.586103,12,29.233088
4.958213,13,29.58627
4.495577,13,29.940645
1.574619,15,30.345547
5.931995,15,30.747834
5.874555,14,31.126338
7.230457,16,31.548069
5.268783,13,31.899864
6.140194,14,32.284283
5.984547,14,32.675184
5.876895,14,33.072362
5.162035,13,33.423871
1.785773,15,33.865793
4.686054,12,34.221991
5.034547,15,34.664425
4.576902,12,35.004706
7.158119,17,35.489105
4.786016,13,35.855692
4.263098,13,36.233339
5.025936,13,36.623159
4.317875,12,36.953413
6.365934,15,37.391223
6.511526,15,37.828458
6.681397,15,38.26463
5.739586,14,38.677477
5.480086,14,39.083248
5.891721,15,39.527399
5.011114,13,39.900805
4.809294,12,40.236662
6.321398,15,40.675107
6.674465,15,41.086308
5.275506,13,41.466045
1.294786,14,41.860891
5.441319,15,42.273947
5.674022,13,42.631144
5.318133,13,43.016715
6.445893,17,43.491437
0.612064,14,43.899091
5.75082,13,44.264277
6.171253,15,44.668898
