#{"t_start": 1774000660.6231675, "env_id": "continuous-highway-v0"}
r,l,t
1.161637,15,7.899464
6.123448,14,8.309354
4.537565,12,8.671252
6.703303,15,9.132735
5.302084,13,9.492569
6.170472,16,9.922016
5.206964,13,10.26838
5.945027,15,10.674066
1.090446,15,11.091886
0.419116,13,11.460056
6.255796,15,11.866605
5.812755,14,12.248585
5.902715,13,12.590685
4.831893,14,12.973999
4.112141,11,13.271559
5.801413,15,13.665165
6.247621,15,14.071363
5.636077,14,14.449677
4.784151,12,14.794634
5.473454,13,15.124892
6.161228,15,15.51117
6.101453,15,15.916436
6.408298,15,16.306786
5.229299,13,16.661392
6.907278,14,17.05481
0.362769,13,17.413371
4.462474,13,17.772816
4.000589,11,18.081707
4.499694,12,18.414701
1.976883,16,18.862816
0.940785,14,19.266319
6.038746,15,19.678713
1.982108,16,20.124735
1.398585,15,20.51787
5.342743,14,20.884533
6.548426,15,21.288969
7.640879,17,21.728607
5.324818,13,22.077253
5.062078,13,22.425811
5.287949,13,22.771326
5.430923,13,23.130289
5.34986,14,23.523405
5.738689,13,23.859313
6.488577,16,24.275149
6.068534,14,24.629669
6.210364,14,24.98578
7.253295,16,25.418384
6.063182,15,25.823426
1.676665,17,26.28792
4.427027,11,26.570452
6.214569,14,26.936004
4.970904,13,27.267071
6.376154,16,27.680342
5.155872,12,28.016153
6.030171,14,28.402672
5.586586,13,28.765141
4.541013,12,29.089906
6.359494,14,29.469651
1.684671,15,29.870308
0.741287,14,30.249248
4.407909,12,30.582785
5.146969,13,30.925321
5.468846,13,31.281826
6.225123,14,31.655553
6.028685,15,32.056465
5.918281,14,32.445252
5.130149,13,32.816317
7.01526,17,33.272845
3.866251,12,33.619376
2.10097,16,34.091494
5.961294,14,34.504361
2.206396,18,35.021525
4.895729,13,35.38658
5.508732,15,35.80561
5.934965,14,36.205408
4.947537,13,36.596223
5.30469,13,36.965163
5.441966,14,37.362003
5.191139,13,37.750453
6.923226,15,38.183251
4.248124,12,38.534102
6.728712,16,39.007695
1.460761,15,39.43494
0.178257,13,39.812492
4.6797,12,40.149032
5.750712,14,40.560011
5.063653,13,40.920379
2.107193,16,41.37398
5.454273,13,41.747771
4.801903,12,42.086829
4.920589,13,42.445331
5.667279,14,42.838004
6.956392,16,43.293953
5.369752,13,43.658858
5.117883,13,44.04769
4.883308,13,44.405709
6.030469,14,44.790478
2.05378,16,45.235654
5.584917,13,45.582727
5.507161,14,45.964329
6.013362,14,46.345026
4.644523,12,46.664764
6.230279,16,47.102967
4.637341,12,47.440836
6.335659,14,47.804989
5.584909,15,48.20527
5.149961,13,48.546162
6.320804,15,48.953155
1.548411,15,49.358125
6.461768,15,49.759875
4.736208,13,50.118155
6.342626,15,50.521101
5.406748,13,50.877599
5.252233,13,51.205026
6.495642,16,51.614992
6.21478,15,52.004447
6.850205,16,52.430044
4.706746,13,52.769865
6.780686,16,53.182277
6.146608,15,53.584943
4.971923,12,53.908431
2.077241,15,54.296393
4.63752,13,54.651471
6.321407,15,55.052313
5.376097,13,55.408924
6.91918,16,55.833947
5.387322,14,56.200481
5.387653,14,56.568199
5.662846,15,56.988457
5.838034,14,57.354496
5.709244,15,57.756681
6.18391,15,58.145648
5.525794,13,58.488366
6.168599,15,58.892906
-0.20011,12,59.212255
5.668112,14,59.592624
5.135025,15,59.994375
5.189998,13,60.350017
5.770448,14,60.714597
5.124201,13,61.043715
5.837512,14,61.42239
5.712183,13,61.749423
5.435392,14,62.113413
5.620997,14,62.463632
5.477056,14,62.842618
4.966331,13,63.197126
4.233272,12,71.329272
6.629596,15,71.732656
5.599387,14,72.112652
6.241174,14,72.492068
1.543861,15,72.907679
6.144341,15,73.310231
6.303251,16,73.735733
0.67402,13,74.095329
6.029952,14,74.474823
-0.492968,12,74.807339
0.774796,13,75.149331
4.621674,12,75.476259
5.993869,14,75.852824
5.314751,13,76.193045
0.500953,13,76.520252
5.526867,15,76.904972
2.502539,17,77.34949
4.665499,13,77.691357
6.772692,16,78.101202
4.403468,12,78.405251
1.377829,14,78.767057
4.763048,12,79.060632
5.347274,13,79.400275
6.290155,15,79.799065
6.003339,16,80.221879
1.325222,14,80.600678
5.554579,13,80.942083
5.83951,14,81.321545
1.496981,15,81.723281
4.817549,12,82.041468
