#{"t_start": 1773413090.292507, "env_id": "continuous-exit-v0"}
r,l,t
2.062952,7,0.382457
-6.47142,8,0.706937
-8.127861,5,0.90627
3.589489,10,1.284354
-8.426049,5,1.472534
-6.11149,9,1.821385
0.32625,2,1.915015
0.375334,2,2.011924
1.590397,6,2.235901
0.350085,2,2.305949
1.288057,5,2.495125
-6.475557,8,2.795967
0.323606,2,2.872232
0.347543,2,2.94571
1.445264,5,3.11691
-7.901184,6,3.330239
2.114285,6,3.53298
-7.735382,6,3.763699
1.683996,6,3.968385
0.335744,2,4.034109
1.080685,5,4.216083
0.33725,2,4.289141
-7.163115,7,4.537761
2.917664,8,4.831911
0.332996,2,4.914474
1.578771,6,5.113333
2.028428,7,5.358562
0.324078,2,5.431897
0.703786,3,5.51922
1.535928,5,5.695495
1.455908,5,5.868261
0.327392,2,5.937391
-7.916575,6,6.141443
0.33725,2,6.219165
-8.256879,5,6.394898
-7.435983,6,6.604948
1.706308,6,6.813553
1.050175,4,6.951166
0.338373,2,7.027377
-5.504967,10,7.360224
0.33725,2,7.430516
2.99448,8,7.709224
0.327128,2,7.782488
0.703201,3,7.890327
1.09266,4,8.01552
0.325071,2,8.082994
-8.03755,5,8.255728
0.346193,2,8.325536
1.525065,5,8.490412
5.320765,14,8.97695
0.323033,2,9.036783
0.357318,2,9.108646
1.827989,6,9.3016
-8.011219,5,9.48977
5.609326,14,9.996855
0.336175,2,10.086791
-6.100513,10,10.519413
-7.813477,6,10.791562
-7.605015,6,11.05615
0.359312,2,11.127758
-7.55102,6,11.347495
4.839347,14,11.822159
-8.120299,5,11.97707
0.33725,2,12.038494
1.537056,5,12.223365
-6.643397,8,12.491926
0.332146,2,12.551776
0.694228,3,12.658057
1.708114,6,12.848083
1.081944,4,12.98744
1.110694,4,13.116302
0.744898,3,13.221326
1.12928,4,13.352072
-7.043355,7,13.59242
0.679513,3,13.693004
0.362374,2,13.752445
1.576391,5,13.92437
0.321303,2,13.984193
3.255733,9,14.280253
1.104201,4,14.408327
0.749547,3,14.511383
0.356561,2,14.579837
0.327753,2,14.639255
1.329793,5,14.802632
0.33052,2,14.871131
1.040714,4,15.000726
0.329466,2,15.078345
0.311285,2,15.152879
0.323215,2,15.227442
1.407992,5,15.417342
0.346938,2,15.493397
3.799612,12,15.929488
0.367254,2,15.99599
0.324032,2,16.063246
-7.825643,5,16.253417
1.380174,5,16.440703
-7.882021,6,16.659869
0.33725,2,16.734569
0.328279,2,16.807694
-8.089505,5,16.994443
0.331892,2,17.068552
3.842964,9,17.367619
0.363324,2,17.441613
1.05777,4,17.579749
-6.494299,8,17.868453
-7.807418,5,18.043314
-6.854189,8,18.322093
1.178577,5,18.48197
-7.399415,7,18.743017
0.325826,2,18.816659
0.355081,2,18.882865
0.326225,2,18.958077
0.355612,2,19.03206
-3.193388,15,19.599073
1.259552,5,19.77354
0.327417,2,19.839772
-7.948887,5,20.017685
2.598659,9,20.388474
-4.625721,10,20.812867
0.717554,3,20.928393
0.706794,3,21.045917
-7.905425,6,21.254272
0.818764,4,21.40398
1.813717,6,21.625276
-8.59615,4,21.765326
0.356024,2,21.840108
1.138765,4,21.969898
-8.036852,5,22.141046
2.245653,7,22.386188
0.32397,2,22.460925
0.765733,3,22.57036
1.375786,5,22.754002
2.273434,7,22.986352
-7.428932,7,23.236966
3.586254,10,23.595082
0.327053,2,23.669332
0.316283,2,23.73423
2.008669,7,23.985448
1.825178,6,24.198599
1.356487,5,24.373924
1.049206,5,24.563634
-7.662055,6,24.777372
2.851692,8,25.038378
4.120018,11,25.436478
-5.366376,9,25.731913
0.344219,2,25.795849
-7.997247,5,25.971775
0.369364,2,26.044004
2.408101,7,26.286403
0.340144,2,26.35174
-8.327409,5,26.536849
-7.442884,7,26.786039
1.824661,6,27.000759
2.35705,7,27.262586
3.002186,10,27.611681
-7.625127,6,27.848984
1.126133,5,28.067675
0.698247,3,28.209182
1.433933,5,28.383211
3.439029,10,28.762563
-5.478853,11,29.136872
2.161557,7,29.397097
0.311285,2,29.471005
0.342201,2,29.534916
1.865079,6,29.759264
0.76193,3,29.871716
1.318176,5,30.057785
1.395551,5,30.232773
0.311387,2,30.3071
1.410844,5,30.511763
-7.360294,8,30.868585
-7.483845,7,31.139037
-5.817294,10,31.488163
-8.086077,5,31.673263
0.328164,2,31.738392
-6.905446,8,32.029183
0.373431,2,32.107544
1.034329,4,32.238144
0.332281,2,32.303389
0.670774,3,32.417436
0.315844,2,32.483436
-6.907062,8,32.781453
-6.147397,10,33.134853
0.318636,2,33.208198
2.792096,9,33.525707
1.006645,4,33.665038
0.320742,2,33.738891
0.740536,3,33.831871
-8.191179,5,34.019398
1.073441,5,34.206627
0.361312,2,34.281563
0.311285,2,34.356323
2.443957,7,34.598851
2.296175,7,34.838268
1.090419,4,34.979571
-7.994114,5,35.166065
0.354309,2,35.239795
1.519743,5,35.419803
1.008822,4,35.560147
-5.726872,11,35.957719
1.699845,6,36.174359
5.707593,12,36.647393
-7.776315,5,36.859678
-5.259644,11,37.295633
0.379292,2,37.370551
1.844038,6,37.59338
5.900815,17,38.18499
-7.614294,6,38.4027
0.332766,2,38.476561
-8.434934,4,38.624391
1.436793,5,38.799789
0.355391,2,38.873327
3.274857,10,39.228296
0.3436,2,39.302083
2.502109,8,39.583382
0.692786,3,39.684791
1.869106,6,39.906001
-5.608733,10,40.277036
3.627924,10,40.63266
0.709982,3,40.775839
0.666566,3,40.92887
-8.220745,5,41.123779
1.121884,5,41.315336
-7.313594,6,41.530538
2.408403,8,41.821863
0.33725,2,41.892592
0.320894,2,41.967215
0.335174,2,42.043386
-7.36514,6,42.244116
2.479404,7,42.496258
2.207968,7,42.750639
1.874183,6,42.968506
3.27906,10,43.32415
3.61649,11,43.710786
0.32333,2,43.786504
2.826359,8,44.091868
2.517761,7,44.333202
-8.059856,5,44.511355
2.604277,8,44.811568
0.323082,2,44.875197
1.805588,6,45.081233
0.322405,2,45.153926
-7.480751,6,45.397415
0.758128,3,45.521098
0.327516,2,45.609425
1.467117,5,45.803816
2.209254,7,46.066477
-7.536671,6,46.275113
3.970972,11,46.67516
1.000521,4,46.825303
0.36247,2,46.89875
0.33725,2,46.973986
1.861756,6,47.185414
0.317096,2,47.251755
1.244585,5,47.430726
0.368308,2,47.504757
-2.910708,16,48.058175
0.33083,2,48.133194
1.730297,6,48.355723
1.130447,5,48.543901
1.454303,5,48.730553
-6.426531,9,49.041176
-6.025447,11,49.424592
0.351017,2,49.498502
0.373483,2,49.575488
-8.007865,5,49.771547
3.152568,10,50.140357
0.377814,2,50.21516
0.33861,2,50.287741
0.360021,2,50.363456
-7.84707,5,50.553934
0.345529,2,50.618158
0.326333,2,50.692182
1.095388,4,50.83963
-8.475942,4,51.020361
0.36553,2,51.113804
1.84414,6,51.346295
-7.044105,8,51.658102
-6.19356,8,51.948514
0.368944,2,52.021031
0.33234,2,52.094008
-5.769776,12,52.54683
-4.526678,15,53.054024
0.690697,3,53.169182
1.425816,5,53.349782
1.538983,5,53.518385
-6.828391,8,53.81874
-8.007688,5,53.994452
1.93828,6,54.229556
0.350039,2,54.311258
1.263132,5,54.536464
0.318472,2,54.612774
-7.547374,6,54.839549
0.334689,2,54.915193
0.343405,2,54.992006
0.352127,2,55.056878
0.324943,2,55.123363
-6.221318,10,55.486028
-7.350073,6,55.701501
1.143342,4,55.824911
0.75648,3,55.938516
0.366119,2,56.012114
0.755815,4,56.168532
1.162036,5,56.32595
0.678266,3,56.438188
-8.169048,5,56.624547
1.996402,6,56.837017
0.320761,2,56.913692
0.37967,2,56.988081
-1.257672,16,57.595643
2.111795,7,57.847012
-7.515283,6,58.072192
0.33318,2,58.145121
0.366363,2,58.220289
4.301064,12,58.640427
3.506246,9,58.970015
1.252866,5,59.147027
1.407709,5,59.3302
0.33725,2,59.395076
0.33725,2,59.469855
-7.953332,5,59.658942
3.577714,11,60.044441
0.312333,2,60.121376
-7.681807,6,60.327848
1.099284,4,60.469111
0.31548,2,60.542477
-7.040559,7,60.80453
1.682344,6,61.024146
-7.201772,8,61.384482
1.093589,4,61.522011
0.728676,3,61.642511
1.4033,5,61.829769
-7.581163,7,62.069948
-7.385013,6,62.294021
1.187345,5,62.481621
1.38652,5,62.649066
0.381212,2,62.731937
0.357752,2,62.807126
0.731779,3,62.927884
0.311285,2,63.00447
1.523496,5,63.224113
-6.957474,7,63.496293
1.051578,4,63.650137
5.479002,14,64.156724
-7.824176,6,64.381777
-7.458701,7,64.610457
0.33725,2,64.685547
0.311285,2,64.750878
2.214036,7,65.004216
2.83872,8,65.263933
0.3677,2,65.333407
0.35352,2,65.402324
0.348474,2,65.470962
0.319182,2,65.538597
0.354789,2,65.602993
4.399786,11,65.98624
-8.151398,5,66.164223
1.322648,5,66.339343
5.002567,14,66.85341
0.355626,2,66.917349
3.165236,11,67.299962
0.311622,2,67.364805
2.521026,8,67.638316
4.30285,10,67.989652
2.653926,8,68.277309
0.697715,3,68.382811
-8.138768,5,68.558036
2.038292,6,68.774584
0.33725,2,68.849013
1.314234,5,69.023469
1.875198,6,69.235444
1.763507,6,69.457512
1.089475,4,69.596368
0.33725,2,69.673408
1.075453,4,69.802371
0.324022,2,69.876804
4.18098,12,70.314944
2.138719,7,70.569044
0.717801,3,70.679201
-8.118127,5,70.858964
0.31971,2,70.932213
1.810625,6,71.136871
0.360865,2,71.209341
0.670888,3,71.341758
1.81595,6,71.597373
0.716909,3,71.729393
1.14832,4,71.905768
2.944901,8,72.242396
1.840031,6,72.471347
-6.682992,9,72.809043
0.378706,2,72.882035
1.44452,5,73.053125
-8.261187,5,73.240304
2.784909,9,73.557816
0.365185,2,73.633286
0.324881,2,73.698167
0.356963,2,73.773938
2.789336,8,74.073524
1.791841,6,74.289725
1.454208,5,74.467607
3.444178,10,83.323774
1.118351,4,83.46243
0.345548,2,83.538039
1.716715,6,83.750185
-7.630176,7,83.99523
-4.834824,15,84.522481
3.527792,11,84.898722
0.736417,3,85.01142
0.339381,2,85.085958
0.358223,2,85.157636
0.32415,2,85.232622
2.215162,7,85.494587
1.846122,6,85.690995
0.358267,2,85.760615
0.709951,3,85.87147
0.379499,2,85.946011
0.386264,2,86.021949
1.27989,5,86.199785
0.355435,2,86.275773
0.354474,2,86.349497
0.311285,2,86.423302
0.33437,2,86.496363
-6.961646,8,86.786136
0.334702,2,86.859183
1.173326,7,87.122205
1.424218,5,87.299238
1.861987,6,87.521925
0.36472,2,87.595812
0.311285,2,87.671433
0.324612,2,87.745572
1.933907,6,87.968333
-3.59298,15,88.50938
0.976274,4,88.648526
0.714557,3,88.759229
1.844478,7,89.032386
1.899438,6,89.276932
1.437962,5,89.444527
0.340007,2,89.522884
1.286219,5,89.70168
0.312736,2,89.775238
-8.514219,5,89.95944
0.370618,2,90.034939
0.354002,2,90.110768
0.314222,2,90.186793
2.259442,7,90.444674
0.32402,2,90.511859
1.060418,5,90.694157
5.32903,16,91.28536
1.550645,5,91.530396
3.093146,9,91.893003
1.112711,4,92.04056
0.708522,3,92.156703
0.668417,3,92.260394
-6.773286,9,92.575563
4.685031,13,93.050095
1.786446,6,93.276498
0.686043,3,93.379407
2.321467,7,93.623363
1.917585,7,93.884089
-7.986999,5,94.060982
2.095538,7,94.322849
0.333996,2,94.396299
0.666897,3,94.508442
2.706363,8,94.802871
1.417422,5,94.981591
3.200215,9,95.307308
0.31679,2,95.382244
0.3704,2,95.457714
1.03291,4,95.597024
0.704547,3,95.700866
1.445536,5,95.878113
1.033361,4,96.019112
1.520631,5,96.200505
0.3323,2,96.273729
0.379606,2,96.347987
-6.200142,9,96.684057
0.31798,2,96.757421
1.016858,4,96.900985
4.962753,11,97.267599
-8.028261,5,97.452025
0.339259,2,97.527565
1.505784,6,97.802783
-7.409215,7,98.123219
2.510844,7,98.385586
0.688685,3,98.50325
1.588367,5,98.700022
1.746748,6,98.906845
0.749269,4,99.036453
0.347329,2,99.112948
-7.540339,6,99.327129
2.601022,9,99.65504
0.321213,2,99.729023
-3.1301,17,100.33511
0.364643,2,100.407376
0.340955,2,100.472451
0.37536,2,100.545733
-6.754589,8,100.837456
-8.28516,5,101.013233
1.187648,4,101.144711
0.358454,2,101.209753
0.313307,2,101.284984
1.443113,5,101.460573
-5.202378,11,101.903495
0.387424,2,101.992573
0.342411,2,102.079703
1.800114,6,102.297048
0.3784,2,102.366226
0.77105,3,102.484345
0.325275,2,102.558456
0.332732,2,102.632097
1.770902,6,102.845871
1.500424,5,103.030303
1.761022,6,103.245391
-7.034436,8,103.534148
0.730959,3,103.646298
3.759869,11,104.028723
0.703381,3,104.131915
0.319131,2,104.206926
-7.764935,7,104.443328
0.322029,2,104.51624
2.422518,8,104.797086
-7.100051,8,105.077341
1.818739,6,105.302575
1.959618,6,105.512925
2.348331,8,105.806119
0.335347,2,105.879278
5.521204,15,106.43454
1.487888,5,106.654784
0.314696,2,106.732217
0.766634,3,106.849285
4.916063,13,107.317301
0.686281,3,107.428796
1.238203,5,107.615385
3.663383,11,108.01001
0.33725,2,108.072719
1.501792,5,108.260041
0.384567,2,108.334336
3.987946,10,108.693746
0.320323,2,108.767346
8.545438,21,109.512216
2.84447,8,109.800211
3.504017,11,110.17075
0.712138,3,110.267889
0.355108,2,110.337592
2.79938,8,110.63157
2.312059,7,110.866091
0.690956,3,110.976484
0.721994,3,111.079433
0.710089,3,111.183415
0.319394,2,111.254873
-7.324855,8,111.542805
0.366754,2,111.607594
0.373016,2,111.68123
0.369888,2,111.756411
0.347191,2,111.822058
0.339935,2,111.908346
0.32978,2,112.00058
1.860393,6,112.267629
2.040088,6,112.488377
0.337533,2,112.565777
2.019314,6,112.799294
1.016308,4,112.950267
0.333466,2,113.014455
1.10298,4,113.163472
2.033252,6,113.38149
-5.663216,11,113.787777
3.811228,10,114.162104
3.812742,9,114.47958
1.743951,6,114.684662
0.311285,2,114.758897
0.688477,3,114.862719
1.829763,6,115.10979
0.354923,2,115.200897
0.346559,2,115.29027
1.664634,6,115.505404
0.324788,2,115.581172
3.21991,9,115.901536
1.123793,5,116.079494
0.311432,2,116.154939
3.316778,10,116.521494
0.765915,3,116.633446
1.949709,6,116.847833
1.323565,5,117.032533
0.678783,3,117.143147
1.865675,6,117.369265
1.12089,5,117.545719
3.74452,11,117.949253
1.113338,4,118.088634
2.582196,7,118.344402
3.239049,11,118.717583
-7.746752,6,118.943285
2.470993,7,119.185156
2.728042,8,119.482661
-5.170947,11,119.877404
1.755786,6,120.098474
0.707382,3,120.204474
-6.42713,8,120.482923
1.700182,6,120.707673
0.332179,2,120.781893
0.332763,2,120.855372
1.82683,6,121.070152
0.331825,2,121.143763
1.091835,5,121.330332
1.105788,4,121.478033
0.322874,2,121.550966
0.336635,2,121.625585
1.629783,5,121.813277
0.334668,2,121.88723
2.482344,7,122.143242
0.325633,2,122.245134
1.728563,6,122.510454
0.70574,3,122.624199
0.718829,3,122.729825
-8.147914,5,122.918649
2.100974,7,123.159206
-3.191066,15,123.721743
0.334072,2,123.821038
1.108563,4,123.991756
1.113754,4,124.134992
1.591155,6,124.356055
0.676592,3,124.468382
-7.738513,6,124.685352
0.671714,3,124.793964
0.367697,2,124.8693
0.313783,2,124.935756
0.357282,2,125.008945
0.36313,2,125.076462
0.315627,2,125.150892
0.31714,2,125.224766
0.371075,2,125.291164
-7.458962,6,125.509093
2.278307,7,125.760367
1.563637,5,125.931422
1.03611,4,126.0608
-2.779701,19,126.735084
1.758833,6,126.959768
0.334198,2,127.033964
2.380782,7,127.265596
0.675892,3,127.360247
0.336906,2,127.428751
-7.929876,5,127.599063
-5.094795,11,128.012558
-7.593182,6,128.236327
3.399576,10,128.607881
4.699064,14,129.099933
-7.054165,7,129.352594
0.996519,4,129.492379
0.69332,3,129.603921
0.311285,2,129.681974
4.886404,13,130.120642
-8.088324,5,130.307773
-2.985077,16,130.869458
0.787208,3,130.98001
0.721802,3,131.091116
0.672635,3,131.194921
-5.268351,14,131.680287
5.107714,12,132.108425
1.853432,6,132.377719
-5.065793,14,132.961631
0.33725,2,133.039683
4.20488,12,133.473516
0.311285,2,133.547419
3.114045,9,133.876541
1.106328,4,134.027057
3.147133,10,134.391918
0.355116,2,134.4569
1.943866,7,134.721272
0.732657,3,134.822714
1.344505,5,135.001909
0.719215,3,135.112751
1.097477,4,135.252228
0.356785,2,135.325422
0.341519,2,135.398776
0.335735,2,135.471554
0.363522,2,135.546965
2.307349,7,135.799527
1.149354,5,135.979566
1.934109,6,136.185471
1.479967,5,136.360513
1.240523,5,136.538173
0.336642,2,136.604104
1.417435,5,136.783056
3.613453,11,137.18497
1.311926,5,137.361403
4.359442,12,137.802718
-7.89637,5,137.980383
1.0286,4,138.127975
0.355505,2,138.196959
0.732165,3,138.291462
0.336877,2,138.352492
2.897956,8,138.621106
-3.273703,15,139.111003
2.651023,7,139.334689
3.411939,10,139.678243
-7.172002,8,139.93895
2.166383,7,140.173551
0.34567,2,140.242273
1.110596,4,140.370708
1.839939,6,140.571436
1.933305,6,140.768155
1.324307,5,140.992935
2.625683,8,141.299687
0.376823,2,141.371741
0.683506,3,141.471028
0.732296,3,141.578041
0.744371,3,141.681189
1.802408,7,141.903164
1.22623,5,142.067024
2.129716,7,142.378152
1.024619,4,142.536015
3.40182,10,142.918564
0.352677,2,142.996688
2.199761,7,143.243819
1.867643,6,143.460854
0.335418,2,143.526777
2.228694,7,143.781853
1.60279,6,144.006594
2.812456,9,144.32496
