#{"t_start": 1774728541.5465782, "env_id": "continuous-highway-v0"}
r,l,t
7.051914,15,12.17185
2.916362,16,12.511346
6.300486,14,12.94984
4.581856,18,13.695586
6.611293,14,14.114221
2.363949,16,14.545562
2.470609,16,15.073548
7.600705,16,15.599454
6.4535,14,16.052125
7.090896,16,16.402155
5.685819,14,16.718024
7.480696,16,17.073415
6.422876,14,17.377029
8.289145,17,17.748679
6.370163,14,18.057056
7.185083,15,18.397075
7.309628,16,18.763317
4.673918,20,19.198574
2.090415,15,19.506916
2.715728,16,19.841821
6.48966,14,20.138963
7.652911,17,20.499645
7.253507,16,20.853827
8.223179,17,21.229194
8.821418,19,21.638122
6.351869,14,21.958772
3.074897,18,22.65291
8.355234,17,23.364976
2.392173,15,23.726495
7.20495,15,24.203335
5.953149,15,24.670443
2.047199,15,25.169824
2.63369,16,25.744376
6.36809,14,26.16824
6.43831,14,26.611019
3.275202,17,27.125133
7.369355,16,27.657368
6.443778,15,28.038767
6.468828,14,28.364948
8.204332,17,28.740548
6.391613,14,29.048102
7.483005,15,29.388024
7.139714,16,29.745723
5.95264,15,30.092258
6.962469,15,30.429254
1.786365,15,30.776018
6.623583,15,31.115731
6.864359,15,31.451111
6.535146,15,31.782608
7.464047,16,32.114764
2.77909,16,32.481844
5.469455,13,32.767459
7.78176,17,33.156425
8.469371,18,33.565619
6.009046,15,33.917785
7.970311,16,34.284943
6.502554,15,34.626364
2.198947,15,34.956549
7.205613,16,35.310096
3.196829,18,35.717299
6.623458,15,36.042077
8.154112,17,36.435913
6.781159,14,36.761397
8.472173,18,37.140269
7.239928,16,37.492358
8.134245,17,37.863914
7.630309,16,38.229933
8.776643,18,38.626835
2.398308,15,38.976215
6.398096,14,39.575916
6.599978,15,40.212297
7.274409,16,40.596912
6.906989,16,41.137311
5.898227,14,41.608865
7.673519,16,42.107915
6.329675,14,42.54381
6.537572,15,43.024231
7.026116,16,43.545382
8.104663,18,44.082419
6.820606,14,44.578145
8.061461,17,45.137293
7.014529,15,45.514608
5.544423,14,45.81913
7.236758,16,46.172973
7.804129,16,46.499313
8.343744,18,46.872395
7.963944,17,47.236488
6.353643,15,47.564311
6.392405,15,47.881523
5.262494,14,48.180941
6.065607,14,48.467815
6.712881,14,48.754279
7.226518,15,49.062471
8.375315,17,49.409662
7.301525,15,49.736637
4.806778,13,50.021684
7.655554,16,50.347921
2.128167,15,50.671846
6.344859,14,50.97653
7.607148,16,51.322036
9.663521,20,51.749241
4.38223,18,52.110882
6.758104,15,52.429326
6.42337,14,52.728958
7.499584,16,53.064476
7.369216,16,53.409065
6.694161,16,53.755636
7.341377,15,54.085812
7.341919,16,54.424641
6.952042,16,54.774589
6.919286,15,55.086716
6.991251,16,55.409095
6.894678,16,55.743298
8.656379,18,56.122979
7.265271,15,56.454992
7.518059,15,56.781592
7.276783,16,57.124476
7.547025,16,57.471196
6.655825,15,57.790859
7.55284,16,58.115891
7.280604,17,58.481553
6.071087,14,58.930294
6.171481,14,59.5118
6.617096,15,60.101099
7.865638,16,60.432696
7.541045,16,60.956562
6.88386,15,61.421505
6.757995,15,61.906814
7.518442,16,62.380525
8.589346,17,62.765448
6.946641,15,63.094073
7.626187,16,64.747616
6.475743,14,65.032951
8.731711,18,65.432185
6.262166,14,65.733271
2.776413,17,66.094003
7.12422,15,66.424705
6.974279,15,66.745294
5.088207,13,67.004876
7.585876,16,67.3255
3.911933,18,67.703885
6.782596,15,68.011113
8.752214,17,68.527791
7.620983,17,69.242694
2.900068,17,69.740196
8.517504,18,70.195906
6.689518,15,70.668434
8.122632,17,71.231674
8.235952,18,71.791022
3.199361,18,72.383972
7.499212,16,72.921981
1.365914,14,73.380876
8.181068,17,73.833778
7.611229,17,74.213388
6.88394,15,74.546162
6.582811,14,74.847942
8.31729,17,75.209701
7.580125,16,75.565806
7.377424,15,75.890898
7.70199,17,76.258502
5.303323,12,76.496136
8.037256,16,76.869388
6.285981,14,77.180928
7.357379,16,77.505799
6.929748,15,77.805592
4.758704,12,78.085764
6.077614,14,78.3931
9.223795,19,78.791832
6.769117,15,79.112698
5.83147,14,79.421118
6.629181,15,79.740247
6.851166,15,80.080835
6.531251,14,80.372925
7.040352,17,80.747755
7.616398,17,81.110557
6.616408,15,81.427766
3.948138,18,81.817897
6.199988,14,82.113626
6.237024,14,82.40911
7.343423,16,82.762488
2.721344,17,83.130202
7.306723,16,83.451996
7.229412,15,83.7707
1.757667,15,84.100275
7.461696,17,84.455556
7.434411,17,84.84418
8.032381,18,85.548284
7.610529,16,85.958923
7.374396,17,86.492133
5.363383,13,86.897099
7.342716,16,87.278697
2.205685,17,87.651843
6.830727,15,87.982239
2.49886,16,88.342987
6.25206,16,88.700168
6.407148,15,89.033704
6.902702,15,89.563113
5.400194,13,90.042641
7.847192,16,90.591206
5.841319,15,90.969801
8.363778,17,91.47845
5.434925,13,91.750257
5.963944,14,92.064496
6.174474,14,92.364702
6.150552,14,92.675902
6.451798,15,92.993808
2.761391,15,93.29606
6.317614,15,93.607616
7.471205,16,93.948044
6.557957,14,94.375024
2.760875,16,95.014536
2.821477,16,95.686794
6.981208,16,96.094064
9.13331,19,96.66113
8.309649,17,97.030988
9.730224,20,97.459196
6.364394,15,97.776865
7.574073,16,98.124421
7.324868,16,98.467217
7.354862,16,98.825136
7.410576,17,99.172166
6.900665,16,99.515888
7.177401,16,100.114985
7.088115,15,100.671267
6.042401,15,101.136742
6.250889,15,101.483709
2.48559,15,101.922851
6.954185,17,102.403556
7.313474,15,102.748766
8.178176,18,103.139315
6.909473,16,103.501394
6.920593,15,103.83965
6.279588,14,104.145702
7.792982,17,104.525659
7.121812,17,104.907135
7.497756,16,105.252788
2.764198,15,105.869707
6.4375,14,106.505498
6.833827,16,107.005253
7.7024,15,107.429549
2.191287,16,107.963643
7.315692,16,108.327126
6.721632,15,108.665189
7.922502,16,109.016689
6.677261,15,109.333702
7.614293,17,109.689111
8.217315,17,110.048237
7.732435,17,110.411374
5.661785,13,110.781183
8.150112,17,111.490839
7.117688,15,112.09658
6.208937,14,112.455429
5.688229,14,112.848655
8.080102,17,113.406841
9.175825,19,114.005979
1.525466,14,114.46967
6.998161,16,114.976961
7.277289,17,115.555942
4.179321,21,116.063211
7.571579,15,116.404965
5.280754,13,116.710507
6.444796,16,118.394185
6.339153,14,118.698338
7.07817,14,119.009716
2.442051,15,119.323161
3.476399,17,119.696586
7.202948,15,120.010201
6.981567,15,120.338378
7.021392,16,120.68987
7.255229,15,121.007208
3.508942,17,121.379927
8.519914,17,121.740562
8.977423,19,122.14723
3.613399,17,122.512971
8.16833,18,122.902579
7.886633,17,123.272122
3.255157,17,123.633946
8.119858,17,123.976911
8.033622,17,124.348366
6.041892,14,124.645076
6.277074,15,124.95656
7.267032,16,125.303217
6.316845,14,125.604599
2.045667,15,125.907057
6.332528,15,126.224634
7.643427,16,126.564922
2.614547,16,126.915716
2.229922,16,127.258515
6.652093,15,127.59015
7.384748,15,127.901344
2.106191,15,128.283631
3.776645,17,129.006167
7.240731,16,129.665003
5.831226,13,129.96239
7.366079,15,130.380281
5.87897,14,130.795633
3.683145,18,131.368084
2.593481,16,131.728715
8.08055,17,132.093942
7.192939,16,132.45225
6.958578,15,132.792946
6.939668,16,133.145999
2.95231,16,133.495325
7.927432,16,133.843532
7.137774,15,134.179787
6.468021,16,134.528996
7.147252,16,134.856514
2.214683,15,135.186509
6.87263,16,135.533937
6.790237,15,135.851062
6.016577,14,136.15503
3.460134,17,136.528663
8.672957,18,136.905395
6.952324,16,137.256154
7.205708,15,137.579003
6.53894,14,137.85797
7.276921,17,138.205577
7.925016,17,138.575343
7.921381,17,139.349818
6.707831,15,139.917575
5.495259,14,140.376621
8.642235,19,140.791414
7.458874,15,141.283113
8.797754,19,141.876397
7.58936,16,142.371534
7.080961,15,142.820449
2.31325,17,143.364661
7.633918,16,143.846184
6.604225,15,144.222789
3.347302,17,144.601576
8.259382,18,144.993609
9.062505,19,145.426161
4.389529,18,145.822461
5.727621,13,146.094948
6.484868,15,146.413822
5.46741,14,146.716092
7.686743,17,147.085674
2.605804,17,147.466684
7.474578,16,147.823557
7.036263,15,148.155149
6.453819,14,148.473764
7.365005,16,148.836717
8.339682,18,149.226445
8.865606,18,149.616397
8.025979,16,149.967515
5.436262,13,150.251759
6.31734,15,150.583955
7.985779,16,150.933585
6.846765,16,151.284609
6.62887,15,151.60928
5.746182,14,151.908248
8.688346,17,152.290524
7.533575,16,152.63505
6.731331,14,152.940862
6.244495,14,153.260772
8.495748,17,153.630095
2.315003,15,153.961149
9.059417,18,154.334737
7.414134,16,154.684849
5.373268,14,154.996574
8.980377,19,155.390332
5.7673,14,155.696021
6.413683,14,155.988229
7.297619,14,156.290357
8.279074,17,156.665696
8.245782,19,157.08562
6.557399,14,157.389932
7.225983,15,157.716664
7.547845,16,158.04107
6.772103,15,158.375953
6.668149,14,158.721417
8.172606,17,159.364523
7.069125,15,159.917493
5.680835,15,160.379979
3.198409,18,160.818395
6.056407,14,161.26076
8.208734,18,161.894872
7.394394,15,162.443516
6.596181,14,162.897702
7.536501,16,163.356483
5.679468,15,163.833387
7.104188,15,164.30652
7.351645,15,164.825706
3.231741,17,165.21669
6.621427,15,165.546584
5.78618,14,165.8651
8.082623,17,166.237446
7.979167,17,166.614705
8.705104,18,167.022588
5.9206,14,167.329385
8.350197,16,168.997253
8.109502,17,169.376973
8.371296,18,169.768901
6.878674,16,170.1193
8.489845,17,170.490199
7.57825,16,170.831483
8.246185,16,171.175936
6.859224,14,171.480324
7.73075,16,171.832017
7.303727,16,172.180814
5.814257,14,172.489353
7.994283,16,172.822838
6.682517,15,173.151979
6.840463,15,173.477814
7.556942,16,173.817715
2.783634,17,174.178089
7.695742,17,174.541933
5.933156,14,174.843277
6.114242,14,175.148691
8.461249,16,175.478541
6.555913,15,175.802694
7.784166,16,176.154062
7.953078,17,176.523278
8.730113,17,176.902328
6.488727,14,177.53746
6.637258,15,178.162307
7.191354,16,178.61865
6.096899,14,178.951043
8.512896,17,179.47767
6.237145,14,179.993831
7.593091,16,180.522701
3.328208,17,181.00552
6.462022,14,181.330651
8.113086,16,181.704027
7.364414,14,182.026249
6.780399,14,182.346893
5.844451,14,182.65302
5.916116,14,182.976527
7.079314,15,183.314133
7.772691,16,183.661221
8.220809,18,184.053891
8.301868,16,184.397712
7.621798,17,184.760988
6.157858,14,185.050056
7.372619,17,185.410062
8.713642,20,185.832475
