#{"t_start": 1774728541.5597293, "env_id": "continuous-highway-v0"}
r,l,t
6.896753,16,12.189123
8.66299,18,12.567513
6.280881,14,13.04436
7.472746,16,13.733199
8.477171,16,14.196562
5.60695,14,14.571677
9.519667,20,15.247674
5.133763,13,15.650154
8.489342,17,16.14518
7.070023,15,16.479261
6.333372,15,16.810246
6.965077,16,17.167175
6.290222,14,17.477633
8.095641,17,17.840765
2.062684,15,18.173143
6.671496,15,18.514894
5.867443,13,18.819811
8.65886,17,19.185529
8.547138,17,19.546243
8.037546,17,19.901548
5.368363,13,20.175439
6.844376,15,20.485981
6.467777,15,20.7963
6.42375,14,21.127366
6.535823,15,21.452602
8.008479,18,21.844147
6.938511,15,22.260521
7.784597,16,23.033151
6.234653,14,23.505189
2.115846,15,23.84933
7.715368,17,24.429782
6.946341,15,24.90458
6.195935,14,25.443514
8.861057,18,26.017721
1.742163,15,26.472151
6.482496,15,26.941875
1.843518,15,27.400731
6.566763,14,27.858881
7.250735,16,28.199074
7.405651,16,28.569021
6.438883,14,28.88746
7.454841,16,29.238646
6.28666,14,29.552728
7.213924,16,29.918212
7.154812,16,30.276035
6.020995,14,30.596222
7.586056,16,30.964943
5.350698,13,31.250689
7.434312,17,31.622116
3.497018,17,31.99373
6.450153,15,32.314533
6.977603,15,32.646506
6.225613,14,32.970658
2.620129,16,33.338047
3.146817,16,33.705642
7.327501,15,34.052598
8.646282,20,34.495155
7.26087,16,34.857808
2.701715,16,35.203716
6.631993,15,35.543558
8.318465,16,35.90669
7.79248,16,36.268551
2.447427,15,36.606556
7.014384,16,36.966952
7.603927,16,37.317685
5.393997,14,37.625106
6.16722,13,37.921288
5.623987,13,38.217111
7.743745,17,38.58158
6.482689,15,38.91845
6.975,15,39.562494
3.314442,16,40.237527
6.783267,15,40.583178
1.456709,14,41.042903
6.947517,15,41.547981
3.621335,18,42.133325
6.99694,16,42.633585
8.848231,18,43.20993
7.087651,15,43.712998
5.694404,13,44.069293
7.504362,16,44.627821
6.008333,15,45.118734
7.016303,16,45.534188
8.018356,17,45.892498
5.507223,13,46.189701
7.234658,15,46.486163
6.637203,15,46.788489
7.925613,17,47.156441
6.500171,15,47.481559
3.893641,18,47.865759
5.943976,15,48.199719
6.607558,15,48.504139
7.555474,15,48.804436
6.102459,15,49.115173
6.732857,15,49.427923
8.178457,18,49.809254
7.70436,16,50.144202
6.974917,16,50.485928
6.633677,15,50.809791
8.085284,18,51.203042
6.066966,15,51.532054
7.220048,15,51.836853
5.884956,14,52.129071
6.765769,15,52.448083
7.856061,17,52.81227
7.745758,17,53.170924
