#{"t_start": 1774728541.5232165, "env_id": "continuous-highway-v0"}
r,l,t
6.001136,14,12.165042
2.899041,17,12.53474
9.333584,19,13.178808
6.926034,15,13.838869
6.173054,14,14.19593
7.742538,17,14.678745
7.427428,17,15.223762
7.238637,16,15.771619
7.292923,16,16.211701
8.21395,17,16.584029
3.032281,18,16.983058
6.779142,15,17.310915
2.486337,16,17.670683
6.193505,14,17.963327
6.731064,15,18.299538
8.942515,18,18.714336
6.682656,14,19.035814
6.48226,15,19.345063
5.991874,14,19.648669
7.267889,15,19.97074
6.311948,14,20.262305
7.603349,16,20.593491
5.968401,14,20.90997
7.63572,16,21.25258
5.885928,14,21.555409
3.196089,17,21.932025
7.633823,15,22.426688
6.302701,14,23.071874
4.20128,19,23.647059
6.589672,14,24.022952
6.976403,16,24.575514
7.334604,16,25.092536
7.530236,17,25.693426
2.20639,16,26.191864
8.416089,18,26.755867
6.905358,15,27.21794
2.090689,15,27.737821
7.255734,16,28.112197
6.507157,16,28.479983
9.012118,18,28.871542
8.024958,17,29.240342
3.303397,17,29.642123
7.382148,17,30.024451
6.994107,15,30.367187
7.860449,17,30.740442
7.15554,16,31.107648
5.985981,14,31.422836
3.445019,17,31.806363
7.511213,16,32.13851
7.039576,15,32.473205
5.445018,13,32.758126
6.314436,15,33.095998
3.938523,17,33.483219
7.557019,17,33.874149
2.04999,15,34.216294
6.784979,15,34.564611
8.459247,17,34.94571
6.370332,17,35.333866
5.886396,14,35.633312
7.551455,17,36.014046
7.029999,15,36.354847
6.373698,15,36.699816
5.993408,14,37.003792
8.058253,16,37.353806
8.554097,18,37.746414
3.070321,16,38.104977
6.262711,15,38.45143
6.175007,13,38.739986
6.270281,14,39.158645
7.160377,15,39.764349
5.737103,14,40.339449
5.611544,14,40.653171
6.901816,15,41.159345
7.465609,16,41.7041
6.038558,14,42.125879
4.264403,19,42.753921
8.166927,16,43.241204
8.45964,17,43.814631
6.593484,15,44.24589
7.856864,18,44.847196
6.483875,15,45.353502
7.374766,15,45.674238
9.397076,20,46.092381
6.200624,15,46.416523
3.848584,19,46.794394
6.11275,14,47.089945
7.518781,17,47.467437
7.732294,16,47.814883
7.601395,16,48.155105
7.213028,16,48.491486
7.783026,17,48.840779
7.848517,15,49.151704
2.838697,16,49.496257
8.574912,18,49.87749
7.869312,17,50.230242
7.959428,16,50.572268
2.124253,15,50.89585
7.532032,15,51.207746
5.839075,14,51.512619
8.052667,17,51.873238
5.83936,14,52.165761
5.73883,14,52.452792
6.482073,15,52.783578
7.660619,17,53.137963
7.813888,17,53.501117
7.792917,16,53.846944
7.327592,16,54.20559
7.802304,16,54.543941
10.705194,23,55.014853
4.903361,12,55.265248
8.457976,18,55.641548
9.061624,18,56.0221
6.289638,14,56.335541
5.492597,13,56.624887
7.087091,17,56.985652
6.542196,14,57.296849
6.110598,15,57.624312
5.628842,14,57.91129
5.759396,14,58.187898
6.416711,14,58.474836
7.561539,16,59.025593
