#{"t_start": 1772540610.969667, "env_id": "highway-v0"}
r,l,t
13.066667,160,102.465382
2.711111,160,202.803878
7.0,160,303.773683
2.666667,160,405.024894
17.971305,160,505.279589
7.375897,160,605.91529
8.513569,160,706.894898
8.245424,160,807.87351
9.994383,160,909.09392
9.59615,160,1009.784184
4.888889,160,1111.089329
1.420371,160,1213.33707
8.448281,160,1322.900019
4.504622,160,1424.598927
4.986909,160,1524.811234
9.226474,160,1625.710024
0.666667,160,1726.96812
21.022222,160,1827.762496
0.754733,160,1929.233148
6.612282,160,2030.316641
9.988515,160,2131.577651
6.418611,160,2231.532747
12.991768,160,2331.648776
0.666667,160,2429.52498
9.755556,160,2527.579495
5.799652,160,2633.556411
44.244444,160,2730.894858
15.305923,160,2828.246881
6.025665,160,2925.207495
4.4,160,3022.898146
9.447852,160,3119.658046
2.454215,160,3216.873422
2.088889,160,3313.789128
12.577778,160,3411.092381
2.332869,160,3508.178741
4.375611,160,3605.589493
5.533333,160,3702.329577
0.0,160,3799.860253
15.596072,160,3903.889274
11.704602,160,4001.079068
8.170303,160,4097.768806
7.858835,160,4194.614792
4.755556,160,4291.379412
16.610693,160,4387.786797
5.760619,160,4484.250489
21.954496,160,4581.52504
8.8,160,4677.872262
3.626228,160,4773.814488
14.888889,160,4870.227608
5.697503,160,4966.138997
7.755556,160,5062.855414
3.622222,160,5166.786954
0.0,160,5262.724175
25.956584,160,5358.751658
11.266667,160,5454.358311
2.111111,160,5550.430056
20.292335,160,5645.793175
15.584645,160,5741.293797
5.511111,160,5836.665182
11.2,160,5932.044412
9.263868,160,6027.562309
15.642384,160,6122.887267
0.723128,2,6124.084674
9.822222,160,6219.083512
4.195784,160,6322.07338
2.866667,160,6418.535133
6.370397,160,6514.875176
19.545781,160,6611.552835
17.579211,160,6708.438476
15.408352,160,6805.552738
6.377778,160,6902.070402
9.933333,160,6998.577696
11.977778,160,7093.463619
6.928643,160,7189.255989
26.226249,160,7285.27351
43.715887,160,7380.889907
0.289618,1,7381.488227
3.533333,160,7476.930632
10.0,160,7579.732725
8.311111,160,7674.939207
15.389223,160,7770.20766
24.52635,160,7866.048697
5.066667,160,7962.225349
17.627701,160,8057.62164
4.361414,160,8153.065903
16.288889,160,8248.406357
11.955556,160,8344.726743
28.666667,160,8440.25792
20.705755,160,8535.452415
14.666667,160,8631.013955
10.605351,160,8726.157466
36.239113,160,8829.674826
44.541209,160,8925.115415
43.710304,160,9021.385234
1.623231,160,9116.158723
22.441578,160,9210.919806
20.073001,160,9306.48369
17.889216,160,9402.423951
42.160322,160,9497.798651
11.088889,160,9593.311539
14.209141,160,9688.326462
45.888889,160,9783.745098
26.2,160,9879.658829
18.796196,160,9975.416287
23.925984,160,10078.773708
24.313023,160,10174.227664
1.466667,3,10176.043191
31.888889,160,10271.442262
24.861214,160,10366.879796
39.416071,160,10462.362604
34.155556,160,10558.283298
34.712643,160,10653.428466
35.288889,160,10749.607396
13.620197,160,10844.713966
21.214297,160,10940.503584
19.837929,160,11036.418556
11.911111,160,11131.888965
36.211753,160,11227.745623
42.103741,160,11331.464257
40.569122,160,11426.96533
28.856086,160,11523.470867
30.616451,160,11619.422398
45.717451,160,11714.559743
33.351415,160,11809.947657
25.993542,160,11904.954625
19.033857,160,12000.238332
31.516486,160,12095.081858
19.813242,160,12190.507307
6.177778,160,12285.540053
38.901184,160,12381.242413
63.194564,160,12484.568961
26.722163,160,12579.498934
38.779286,160,12674.936869
38.479901,160,12770.159102
48.555556,160,12865.345895
23.175721,160,12961.332898
32.6,160,13056.741427
38.811241,160,13152.112432
42.533333,160,13248.547794
30.303912,160,13344.284676
44.266667,160,13440.481209
0.827999,2,13441.694546
57.0,160,13537.589449
40.196758,160,13633.2822
48.955556,160,13736.845187
67.4,160,13832.712398
70.577778,160,13928.49666
56.688889,160,14024.124597
57.977778,160,14119.869328
51.4,160,14215.567379
72.733333,160,14311.124034
58.711111,160,14406.95978
30.844444,160,14502.890681
72.422222,160,14598.782478
76.311111,160,14694.532131
69.933333,160,14790.037656
0.044444,2,14791.255605
45.001663,160,14887.180508
70.268915,160,14990.222232
83.0,160,15087.134338
84.155556,160,15182.788544
92.934692,160,15278.172771
78.177778,160,15373.458151
75.911111,160,15469.390881
52.844444,160,15564.701149
85.133333,160,15659.785733
59.6,160,15755.638234
92.844444,160,15851.263518
86.511111,160,15946.923459
79.488889,160,16042.598243
76.044444,160,16138.213382
91.066667,160,16241.54
95.222222,160,16337.197062
87.2,160,16433.186817
81.623855,160,16529.333602
99.755556,160,16624.835357
63.666667,160,16720.656723
99.222222,160,16815.982621
100.333333,160,16912.256922
77.6,160,17007.913477
83.911111,160,17103.036283
93.444991,160,17198.150565
57.009181,160,17293.555916
98.155556,160,17389.500467
95.688889,160,17492.603678
91.848999,160,17587.856467
94.644444,160,17683.49777
97.288889,160,17779.157348
9.755556,160,17874.670175
91.875028,160,17971.156392
100.933333,160,18067.495163
93.422222,160,18162.997988
94.641147,160,18258.682837
61.977778,160,18353.88141
98.911111,160,18449.557388
106.933333,160,18544.859198
49.8,160,18647.774366
105.866667,160,18742.99168
98.377778,160,18838.074633
95.177778,160,18933.845173
105.4,160,19028.964873
100.888889,160,19124.764246
94.142911,160,19220.27396
95.177778,160,19316.129139
107.644444,160,19411.639054
100.444444,160,19507.145565
111.266667,160,19602.664945
108.577778,160,19698.601841
106.0,160,19794.779701
105.577778,160,19898.495767
106.533333,160,19994.204211
96.888889,160,20090.301243
110.377778,160,20186.122229
108.4,160,20281.903499
100.022222,160,20377.284384
107.955556,160,20473.255444
101.688889,160,20568.935386
104.8,160,20664.45197
106.311111,160,20759.95286
107.377778,160,20855.981975
111.8,160,20951.666237
111.511111,160,21047.047488
94.511111,160,21150.35404
107.022222,160,21246.202991
112.311111,160,21342.399204
109.2,160,21438.058575
106.4,160,21533.943672
109.688889,160,21629.502895
108.4,160,21725.598463
105.644444,160,21821.296686
99.822222,160,21917.337203
105.355556,160,22013.465836
107.933333,160,22108.628802
111.888889,160,22204.16448
108.783784,160,22299.158768
103.822222,160,22402.172743
109.244444,160,22498.522222
109.333333,160,22594.095624
109.311111,160,22690.238727
106.222222,160,22786.242333
112.488889,160,22882.054328
109.4,160,22978.467075
107.177778,160,23074.414354
105.622222,160,23170.126093
110.844444,160,23266.450775
105.044444,160,23362.583282
111.733333,160,23458.198034
111.444444,160,23554.134106
109.577778,160,23657.508417
111.422222,160,23753.326926
110.622222,160,23849.14547
107.265363,160,23944.68227
109.377778,160,24040.32326
112.251309,160,24135.711248
110.0,160,24230.9293
112.866667,160,24326.918969
107.088889,160,24422.027311
107.377778,160,24517.109077
108.533333,160,24613.660053
108.054085,160,24709.308072
110.888889,160,24812.900483
111.4,160,24909.161632
108.377778,160,25005.637752
112.466667,160,25101.590894
105.220577,160,25197.453188
110.6,160,25292.815812
109.511111,160,25388.288109
106.8,160,25483.84133
108.710024,160,25579.299063
111.377778,160,25674.996775
108.244444,160,25770.914774
111.266667,160,25865.981028
109.177778,160,25961.083579
111.444444,160,26064.20418
109.422222,160,26159.320025
111.733333,160,26254.007466
111.311111,160,26348.713667
111.822222,160,26443.570522
112.466667,160,26538.174587
113.733333,160,26633.038723
112.111111,160,26727.541143
110.088889,160,26822.292519
113.644444,160,26916.979733
110.6,160,27012.093692
110.244444,160,27106.857196
109.555556,160,27201.878551
111.533333,160,27304.642684
111.933333,160,27399.462091
112.266667,160,27494.027291
109.555556,160,27588.788373
112.355556,160,27683.556474
109.511111,160,27779.050013
112.822222,160,27873.716842
110.4,160,27968.866318
104.4,160,28063.670919
110.488889,160,28157.844598
0.842981,2,28159.020652
112.377778,160,28254.18557
109.377778,160,28348.180109
111.666667,160,28442.936665
112.688889,160,28544.682284
113.511111,160,28639.672789
110.165051,160,28734.949241
112.622222,160,28829.636466
110.888889,160,28924.405709
108.133333,160,29019.122425
113.555556,160,29114.210472
113.733333,160,29208.902069
106.777778,160,29303.766163
0.766691,2,29304.945494
71.355556,160,29399.899
111.6,160,29494.729164
113.222222,160,29589.588631
111.4,160,29685.046106
108.666667,160,29787.642906
112.844444,160,29882.350193
111.911111,160,29977.364288
113.8,160,30072.436995
111.488889,160,30167.124738
111.577778,160,30262.357143
112.666667,160,30357.371292
110.133333,160,30452.358083
110.880138,160,30546.849174
112.155556,160,30641.904446
109.711111,160,30736.855572
110.222222,160,30831.534463
110.6,160,30934.303475
111.266667,160,31029.35576
112.444444,160,31123.945638
113.377778,160,31219.274076
112.8,160,31314.820328
111.311111,160,31409.122462
111.755556,160,31503.433113
110.022222,160,31598.055118
113.022222,160,31692.772955
114.066667,160,31787.761277
113.066667,160,31882.511355
113.466667,160,31977.556497
110.4,160,32072.245942
111.377778,160,32174.806135
109.111111,160,32269.826596
112.466667,160,32364.694055
114.4,160,32459.37839
108.933333,160,32553.736332
86.688889,160,32648.580363
109.622222,160,32743.576544
113.977778,160,32838.228629
114.2,160,32933.0316
113.555556,160,33028.006875
114.755556,160,33122.74607
112.8,160,33217.436152
111.777778,160,33312.411413
11.911172,30,33330.200987
111.888889,160,33432.298694
113.888889,160,33526.938096
111.955556,160,33621.67525
112.466667,160,33716.823354
114.733333,160,33811.553041
108.866667,160,33906.254785
113.088889,160,34001.780142
112.355556,160,34097.028144
111.422222,160,34192.197555
114.2,160,34287.305774
112.244444,160,34381.694775
112.888889,160,34476.54669
114.088889,160,34571.032773
110.164646,160,34673.478762
112.266667,160,34768.340374
114.711111,160,34862.86882
113.355556,160,34957.53478
114.666667,160,35052.047515
113.288889,160,35146.356414
111.977778,160,35240.850963
112.755556,160,35335.613912
113.533333,160,35429.81518
113.755556,160,35524.414369
112.644444,160,35618.581653
111.8,160,35713.581273
114.488889,160,35816.785903
107.533333,160,35911.467594
111.022222,160,36005.896474
113.688889,160,36100.36875
113.577778,160,36194.714645
112.755556,160,36289.367597
11.774524,160,36383.706269
112.644444,160,36478.57078
113.755556,160,36573.391255
111.733333,160,36667.979081
112.936226,160,36762.568077
113.6,160,36856.670288
113.777778,160,36951.028143
113.8,160,37052.86899
113.0,160,37148.08877
113.377778,160,37242.902295
113.066667,160,37337.512659
114.733333,160,37433.218554
112.711111,160,37529.083411
114.866667,160,37624.773226
114.355556,160,37719.58343
112.155556,160,37814.19498
114.888889,160,37908.928985
113.444444,160,38004.045336
112.311111,160,38099.015088
112.955556,160,38193.843682
