#{"t_start": 1774607067.2548378, "env_id": "continuous-highway-v0"}
r,l,t
5.18851,12,19.795882
5.314037,13,20.145835
6.061271,14,20.506963
5.221961,13,20.859446
6.013535,14,21.237544
5.573168,13,21.591646
6.303419,14,21.963455
5.286917,13,22.326079
5.461498,13,23.109582
1.095612,14,23.490815
6.060195,14,23.993443
4.082513,11,24.572714
6.13076,15,25.277261
6.113316,15,25.885891
1.04049,15,26.450399
4.806301,12,26.904488
5.46219,14,27.283176
1.163743,13,27.621842
1.722667,15,28.218346
1.190656,14,28.795429
1.223086,15,29.334442
5.98807,14,29.9081
6.219827,15,30.463235
4.168997,12,30.891412
5.205481,13,31.239045
6.168577,14,31.815471
5.404704,13,32.76215
0.974075,14,33.523255
7.069072,16,34.021155
1.283915,15,34.58999
5.39652,14,35.055465
1.043474,14,35.645621
4.05575,11,35.983489
5.316527,14,36.362629
5.314852,14,36.739446
6.301806,16,37.18879
5.789788,14,37.551397
5.167083,13,37.952057
5.210759,13,38.624914
6.116889,15,39.336153
5.570211,14,39.807925
6.02417,14,40.299977
5.513298,13,41.009416
4.658836,12,41.712864
5.670425,14,42.501563
1.752586,17,43.258097
5.730772,13,43.767614
5.374623,13,44.308142
5.732007,14,44.875319
5.158472,13,45.351292
6.246881,15,46.097453
5.878139,14,46.794949
5.75738,15,47.403775
6.064851,13,47.962435
5.738783,13,48.479907
5.31429,13,48.990554
5.565341,14,49.571441
6.531849,15,50.10993
4.301134,12,50.625422
5.905199,15,51.298731
6.020123,14,51.990671
4.459236,12,52.559244
6.111069,15,53.253738
5.776503,14,53.953278
5.131034,13,54.543744
5.768668,14,55.243375
1.462647,15,55.93691
5.160059,13,56.629163
5.537915,13,57.235674
5.585175,14,57.873289
6.513139,15,58.482847
1.424587,15,59.148952
4.412225,12,59.642126
5.260558,13,60.167168
1.563247,14,60.714525
4.92907,12,61.190618
2.608599,16,61.870712
6.296475,14,62.371145
1.564157,14,62.943227
5.047939,13,63.411547
5.428453,13,64.044217
5.070214,13,64.729254
5.375421,14,65.398225
4.643336,13,65.839319
5.39249,13,66.393472
3.69629,11,66.899653
1.18478,14,67.398621
5.440728,14,67.962929
6.560546,15,68.506558
5.703856,14,69.039172
6.44754,15,69.623644
6.117354,14,70.161687
7.613951,16,70.869416
5.82362,15,71.583898
0.864921,13,72.26198
4.693237,12,72.812228
6.203723,15,73.389714
5.29766,13,73.837821
5.640722,13,74.322909
5.598633,13,74.827004
5.230361,13,75.341336
4.686255,13,75.843563
4.733639,12,76.308795
5.103023,14,76.84022
5.130219,13,77.315632
5.377796,13,77.788435
5.349863,13,78.329489
5.60869,13,78.759149
4.89477,12,79.090091
4.250496,12,79.417863
5.099946,13,79.764469
0.963002,14,80.149327
6.106797,14,80.538431
0.776834,14,80.926118
5.941849,14,81.601339
4.107801,12,82.058904
6.348962,14,82.500117
1.323175,15,83.187926
0.664583,14,83.793951
6.366466,14,84.467094
0.880477,14,85.061332
2.18565,16,85.656325
6.443703,15,86.194968
4.805797,13,86.668359
5.426743,13,87.16297
6.468234,15,87.690397
6.088361,14,88.137264
0.776776,13,88.554618
6.198389,14,89.253327
6.596756,15,89.836073
6.356846,15,90.560749
5.134784,13,91.226971
5.8012,14,92.004593
6.806402,15,92.7311
1.738012,14,93.246413
5.950182,13,93.731705
0.41606,14,94.283715
6.370752,16,94.903715
6.264444,14,95.385446
5.110142,13,95.857284
6.368025,15,96.409108
5.557561,13,96.881127
4.371067,12,97.286937
5.876273,14,97.79191
0.732132,13,98.245266
5.779681,14,98.877443
6.186881,15,99.564277
6.454924,14,100.196737
1.508719,15,100.828358
5.057556,13,102.650971
1.500849,15,103.216516
5.804678,13,103.776588
5.363356,14,104.346035
6.195545,14,104.882674
6.651919,15,105.423423
5.087835,14,105.886949
3.554981,11,106.447612
1.210613,14,106.91111
5.274766,13,107.367831
5.155848,13,108.008622
4.756628,13,108.601043
4.487281,12,109.161075
5.290143,13,109.907197
6.106203,14,110.658636
5.550981,14,111.305075
6.90912,16,111.914482
0.032059,12,112.348391
4.654242,12,112.850122
3.900272,11,113.297542
5.51359,14,113.799365
5.922659,14,114.389555
5.881266,15,115.003801
5.002277,12,115.439178
5.390097,14,115.95765
0.421564,13,116.464976
0.375331,12,116.931149
4.968268,13,117.383132
4.821471,13,117.734594
6.45394,14,118.12435
7.010246,16,118.558541
5.036799,13,118.916324
2.146773,15,119.332719
4.709397,12,119.682277
7.039652,17,120.36363
4.40316,12,120.830083
0.724591,14,121.281234
1.062951,14,121.662475
5.475108,13,122.013442
0.166629,13,122.359893
5.115757,12,122.719068
4.682189,13,123.55129
5.985446,14,124.257865
5.383714,14,124.82979
6.035734,14,125.24737
0.202112,13,125.761363
7.261235,17,126.495378
5.634605,14,127.128619
0.47098,13,127.591686
6.625398,15,128.13758
5.762659,13,128.49851
1.345727,14,128.881083
0.467126,13,129.214546
1.211525,14,129.807015
1.343578,14,130.59492
6.170878,16,131.241936
1.262063,14,131.788218
6.930318,17,132.547518
5.589906,13,133.046238
6.13175,15,133.619114
4.863406,13,134.142498
2.125309,16,134.738775
4.875636,13,135.229961
4.968063,13,135.741735
5.430414,14,136.257027
7.305912,16,136.993828
5.81921,14,137.687093
1.576134,15,138.665744
4.920287,12,139.358189
5.873805,14,140.099984
5.802869,15,140.874509
0.641657,14,141.405614
6.381982,15,141.955821
5.501007,13,142.423345
6.353452,14,142.907817
5.461869,14,143.450763
5.653681,14,143.974465
7.478492,16,144.585989
5.214127,13,145.106855
0.993969,14,145.658474
6.196631,15,146.224106
6.532426,15,146.837897
1.422455,15,147.495152
5.123082,13,148.079238
6.095024,15,148.765902
4.995429,13,149.362629
1.662482,14,149.999858
6.094136,15,150.582822
4.364404,12,151.065727
5.84799,14,151.561598
5.916346,14,152.124223
5.539542,14,152.640422
5.866079,14,153.201948
4.853859,14,153.753904
6.272409,15,154.450609
1.028872,15,154.942226
6.339781,16,155.510946
6.534058,15,155.925638
1.719057,15,156.375016
0.527116,14,157.016962
5.613798,14,157.800054
5.621819,14,158.388313
6.972337,16,158.83003
5.617539,13,159.555981
7.18289,17,160.409778
5.172621,13,161.06027
6.555386,16,161.867603
5.950436,14,162.385211
6.363583,14,163.041561
5.669317,13,163.78115
5.85932,15,164.557922
5.395887,13,165.257671
5.035496,13,165.876343
5.293277,13,166.432735
5.496485,13,167.005051
5.647844,14,167.525624
6.16802,14,167.983467
5.735501,15,168.539266
5.873127,13,169.023487
5.260555,13,169.696282
1.1736,15,170.115593
6.864667,16,170.595911
6.603628,15,171.352973
5.025195,13,172.179472
5.766641,14,173.183001
1.807982,16,173.98782
5.705046,14,174.573125
5.921202,14,175.128902
1.502319,15,175.96774
5.050382,13,176.626855
5.527958,14,177.291989
5.716417,13,177.93529
6.089467,14,178.827093
4.739724,13,179.578609
6.908302,16,180.445152
4.560795,12,181.039788
1.659686,15,181.892884
6.238536,14,182.511358
5.858294,14,183.200687
5.530085,14,183.88634
5.906982,15,184.594331
4.084325,11,185.13933
4.918658,13,185.763155
1.173258,14,186.383995
5.824113,14,186.947036
5.435523,14,187.517425
5.215663,14,189.136025
5.133535,13,189.885665
1.354891,15,190.576652
5.923924,15,191.149045
6.183626,15,191.760188
7.128341,17,192.417557
2.253506,17,193.076088
6.13106,14,193.705878
5.182002,14,194.380804
4.837152,14,194.83361
4.278534,12,195.154863
4.6462,13,195.841816
5.811989,14,196.83441
4.798076,13,197.410221
1.102467,14,197.885153
4.618651,12,198.375282
4.679157,13,198.934068
4.800953,12,199.557247
6.682742,15,200.300247
6.124685,14,200.940406
5.095491,14,201.661623
4.482394,13,202.396091
5.700445,14,203.142637
4.689964,12,203.671788
5.645365,15,204.332188
6.869998,16,205.364205
5.508447,13,206.213742
1.507976,14,206.922656
6.640467,15,207.672199
4.53372,12,208.130716
6.474884,15,208.58467
5.039434,12,209.140851
5.805136,14,209.799006
5.095939,13,210.300388
4.611617,13,210.818663
5.304507,13,211.499669
5.153009,14,212.206067
3.948048,12,212.735305
6.486383,15,213.303749
6.907868,16,214.181423
0.319828,13,214.834979
4.727233,13,215.421195
6.18751,15,215.949253
6.051424,15,216.613865
5.561106,14,217.312102
6.622755,16,218.127729
5.932011,15,218.99577
6.220721,15,219.67774
6.385909,14,220.411686
5.471999,14,221.245065
5.012996,13,221.950281
6.071339,15,222.658345
4.855737,13,223.144048
6.348699,15,223.814893
7.762212,17,224.558122
2.240468,16,225.453101
2.342999,17,226.330616
5.625174,15,226.938989
4.301594,12,227.585791
5.172275,13,228.183435
5.291951,13,228.685768
5.030316,13,229.284728
6.730091,16,230.16552
6.406295,15,230.941728
6.571758,15,231.681727
6.471563,16,232.31825
4.087693,12,232.685639
5.328542,13,233.179267
5.475414,14,233.748364
4.919708,13,234.352735
6.265653,14,234.773891
6.301154,14,235.157482
4.271787,12,235.560848
1.04994,14,236.329926
4.837759,13,236.943831
5.604029,14,237.752874
5.937044,15,238.422479
6.06236,14,238.926638
