#{"t_start": 1773411760.891545, "env_id": "continuous-exit-v0"}
r,l,t
1.84915,6,0.231557
1.512624,5,0.416152
1.458911,5,0.582348
1.503757,5,0.762259
-6.22559,8,1.056165
1.276422,5,1.226922
0.368552,2,1.29012
1.316439,5,1.477907
1.370668,5,1.661815
3.889323,10,2.022697
2.126859,6,2.236085
-8.047704,5,2.418409
-6.643727,8,2.698165
2.071898,7,2.958978
-8.52224,4,3.109216
-8.047138,5,3.284607
0.325524,2,3.360346
3.849734,11,3.739072
-3.842874,15,4.26714
0.33725,2,4.339482
0.33725,2,4.415064
2.631988,8,4.684361
0.319939,2,4.755191
0.750614,3,4.8527
0.364462,2,4.920275
-6.708508,8,5.195964
1.386887,5,5.378363
2.102754,6,5.675023
0.333968,2,5.754775
-7.215197,7,6.015552
0.312214,2,6.093322
-7.514244,7,6.361505
0.660054,3,6.470909
1.90976,6,6.681434
1.703467,6,6.896567
0.326077,2,6.970061
1.466577,5,7.145622
-7.881279,6,7.346185
0.333402,2,7.410243
0.694675,3,7.523819
2.756696,7,7.778458
4.287905,12,8.176035
2.484134,8,8.517115
-7.465044,7,8.788294
0.660991,3,8.889292
0.338547,2,8.960763
0.693134,3,9.076916
0.315707,2,9.149646
2.454922,7,9.389134
0.381322,2,9.46137
2.563159,8,9.736812
-6.86652,7,9.972707
0.750919,3,10.081476
0.311285,2,10.154086
0.716766,3,10.252072
0.737914,4,10.398793
0.348981,2,10.471591
-4.24651,16,11.036223
3.418401,9,11.34935
3.229664,10,11.67086
2.290054,7,11.903337
0.326376,2,11.975465
6.482309,14,12.463556
1.412,5,12.640215
0.322929,2,12.712448
0.328291,2,12.785397
-8.136169,5,12.97261
3.316979,10,13.330677
0.343923,2,13.402864
-7.856786,5,13.591157
2.937733,8,13.864705
0.357647,2,13.937517
1.089761,4,14.071049
0.362704,2,14.145245
0.311285,2,14.228393
0.31368,2,14.313998
-8.047777,5,14.540468
-6.503782,8,14.846852
-8.299908,5,15.019751
-2.224001,18,15.656945
3.198099,10,16.00318
0.353299,2,16.0747
-8.218699,5,16.240243
-5.840065,11,16.618634
0.313927,2,16.690154
0.336308,2,16.764871
0.338273,2,16.837451
0.319241,2,16.912918
-7.934573,5,17.095145
2.875146,9,17.394949
0.709935,3,17.494845
0.333874,2,17.566295
4.137494,12,17.96697
2.889466,8,18.264087
0.319054,2,18.353486
-8.030089,5,18.60075
2.644104,8,18.913107
1.980457,6,19.140512
-7.345034,7,19.380548
-6.042189,10,19.726086
-7.084291,7,19.980969
1.414379,5,20.166478
0.740612,3,20.281393
-6.360831,9,20.603238
0.339216,2,20.667249
0.31763,2,20.731752
0.33725,2,20.80637
4.240346,11,21.184789
0.370259,2,21.256573
0.336755,2,21.321357
0.311285,2,21.384291
-6.697383,10,21.724763
0.313356,2,21.798369
-6.9926,8,22.075632
2.466274,7,22.31446
5.378809,13,22.788671
1.395966,6,23.014104
-8.181287,5,23.252413
0.317129,2,23.346449
1.766018,6,23.568255
0.321102,2,23.634848
-7.444687,6,23.84146
1.465008,5,24.009351
2.34562,8,24.271995
1.723217,6,24.494024
2.35874,7,24.738573
0.337426,2,24.811335
1.045412,4,24.946315
1.575881,6,25.147773
0.316988,2,25.221115
-7.638979,6,25.439986
0.384443,2,25.513612
-6.961831,7,25.761984
3.625754,9,26.06935
1.855243,6,26.279504
1.043154,4,26.417243
0.355142,2,26.489112
0.711241,3,26.597032
-7.929453,5,26.768158
0.717846,3,26.867602
0.341588,2,26.947006
1.388915,5,27.129083
0.327873,2,27.194305
0.335148,2,27.267704
-7.874798,6,27.478764
0.385989,2,27.541072
0.33725,2,27.612929
3.868854,11,27.983138
-8.267197,5,28.159776
0.353414,2,28.224203
1.192557,5,28.414275
0.326466,2,28.490783
0.327858,2,28.569968
0.730228,3,28.697989
-7.953917,5,28.927885
0.311285,2,29.01181
0.729726,4,29.167735
0.743209,3,29.277762
1.270191,5,29.479523
1.505835,5,29.653626
0.33725,2,29.717196
0.712555,3,29.827075
4.060506,11,30.219844
0.31638,2,30.290981
-6.113192,8,30.571605
0.754027,3,30.6805
1.416016,5,30.862071
0.359278,2,30.935007
1.193864,5,31.11936
0.715508,3,31.217974
2.038812,7,31.436871
-7.059977,7,31.674721
-5.497308,14,32.239208
-6.868611,8,32.545954
4.728709,11,32.922388
-7.194312,7,33.169148
-6.933916,8,33.461634
0.359379,2,33.526265
-7.913973,6,33.739115
-8.433383,5,33.913226
0.316335,2,33.984783
0.336001,2,34.059119
1.846511,6,34.258596
0.386222,2,34.323034
0.315464,2,34.397075
1.386682,5,34.579937
-8.313355,5,34.761222
-7.993916,5,34.916363
0.698855,3,35.016809
-8.49539,4,35.15445
1.473834,6,35.362926
0.679951,3,35.464235
0.342937,2,35.538049
-8.193278,5,35.708282
0.743305,4,35.843681
1.194286,5,36.019302
-8.083456,5,36.202938
4.311547,12,36.606002
0.325442,2,36.67888
0.33725,2,36.752527
-7.322662,6,36.96487
2.249347,7,37.210361
1.860395,6,37.431833
-7.625225,7,37.670933
-8.487179,4,37.807383
0.357113,2,37.879735
1.831412,6,38.089489
0.796162,4,38.216314
0.324613,2,38.288794
2.67732,7,38.549994
0.321251,2,38.622662
1.191876,5,38.827621
0.702648,3,38.965625
-7.557663,8,39.291364
0.357691,2,39.358116
2.127863,7,39.616154
10.560706,42,41.08539
1.351667,5,41.253266
0.33474,2,41.329468
1.836154,6,41.53073
4.053983,11,41.88734
1.109716,5,42.056343
5.593809,15,42.559958
-8.126268,5,42.719979
1.878492,6,42.923413
2.308364,7,43.163506
-7.809881,5,43.333489
1.392944,5,43.508747
0.324828,2,43.572111
0.313889,2,43.641559
2.372214,7,43.890868
0.324953,2,43.963465
0.377725,2,44.037374
1.11808,4,44.183402
0.366079,2,44.246661
1.09604,4,44.376223
0.381019,2,44.452863
1.578738,5,44.628709
-7.683643,6,44.837412
0.345668,2,44.909566
0.358656,2,44.974236
-6.890536,8,45.262088
-4.074053,14,45.728921
0.373567,2,45.802227
0.352954,2,45.876255
-5.441951,11,46.265529
0.318158,2,46.338697
0.378487,2,46.410138
4.170227,12,46.837413
0.333596,2,46.909506
2.375387,7,47.148454
1.198569,5,47.328748
1.542605,6,47.549292
6.001643,16,48.105702
2.169046,7,48.358883
1.450729,5,48.546196
1.484288,5,48.713395
0.382989,2,48.788238
0.320791,2,48.87413
1.965259,6,49.145785
-7.789658,5,49.33574
0.32547,2,49.41313
1.203154,5,49.639213
-7.354395,6,49.914277
0.36869,2,49.98645
-7.543434,7,50.224774
0.324818,2,50.295795
3.550586,11,50.65891
0.33725,2,50.726901
0.673153,3,50.819745
-8.304677,5,50.997487
2.885082,9,51.275197
-7.522599,7,51.511998
1.796144,6,51.686598
0.342412,2,51.756007
0.724481,3,51.848596
0.761416,3,51.948984
0.311714,2,52.006598
1.359488,5,52.179288
0.716913,3,52.279714
1.909077,6,52.473622
2.651862,7,52.712906
2.158651,7,52.922822
-7.344718,7,53.140097
-7.525988,6,53.317111
2.088591,7,53.546139
0.908598,4,53.680995
-7.633128,7,53.912826
2.801293,8,54.185683
-8.104833,6,54.36271
-7.392104,7,54.604354
0.74898,3,54.696743
2.265023,7,54.934742
1.753636,6,55.122446
1.157968,5,55.282107
2.367643,8,55.537777
-8.076039,5,55.709863
0.387476,2,55.776658
2.363318,7,56.008085
1.834517,6,56.193923
0.32699,2,56.261312
2.935209,9,56.557083
-7.450701,7,56.779437
0.349785,2,56.846499
0.336626,2,56.906155
-7.43691,7,57.127687
1.777021,6,57.324017
-8.526765,4,57.4595
-6.497907,9,57.732271
1.092548,5,57.895837
-8.103148,5,58.055152
0.334867,2,58.117892
1.06479,4,58.290425
-5.047668,14,58.882036
0.33725,2,58.975381
-7.908731,5,59.160779
0.325448,2,59.237985
0.330697,2,59.315862
1.725497,6,59.534228
0.771078,3,59.633413
1.38145,5,59.800705
1.096736,5,59.974712
3.385077,10,60.309918
0.32259,2,60.38145
0.317617,2,60.45324
-7.73027,6,60.67143
2.774746,9,60.989526
1.691783,6,61.209387
1.392164,5,61.388652
1.685024,6,61.607968
-7.917071,6,61.810071
1.134375,4,61.957704
0.73222,3,62.04705
-8.049205,5,62.228549
0.660798,3,62.327893
-8.187517,5,62.513461
0.338689,2,62.58585
1.059716,4,62.723426
8.511999,21,63.457499
0.36395,2,63.529146
1.587364,5,63.710788
-6.871271,7,63.948463
0.31609,2,64.021357
-4.445152,14,64.500342
1.106925,5,64.664297
1.826638,6,64.878611
0.311285,2,64.951155
0.808241,4,65.095886
2.885131,7,65.337801
1.185984,4,65.483628
1.925438,7,65.718986
3.761387,9,66.02981
1.379237,5,66.201929
0.311285,2,66.264577
0.328008,2,66.32896
3.707905,10,66.673805
1.154023,5,66.846967
0.747638,3,66.957073
-8.428197,4,67.131309
0.722411,3,67.265366
0.702483,3,67.380919
0.311285,2,67.455186
-3.146528,14,67.96675
1.898127,6,68.174336
0.33725,2,68.246542
2.023248,6,68.458449
-8.453843,4,68.587239
0.311285,2,68.659839
2.931094,8,69.01827
2.064838,7,69.275774
-7.189176,8,69.575313
-7.760136,6,69.785688
2.010845,6,69.987401
1.1186,5,70.1646
3.695373,9,70.480462
0.319288,2,70.543265
-6.139455,10,70.892262
0.686281,3,71.001974
-7.751252,6,71.201443
0.356714,2,71.273433
-6.275445,9,71.586286
-8.099808,5,71.759429
0.331033,2,71.834208
-4.351526,14,72.324959
1.484234,5,72.489455
0.333142,2,76.919068
1.090372,4,77.066763
1.82923,6,77.278337
1.862583,6,77.48812
0.334698,2,77.560476
1.134085,4,77.704782
0.331863,2,77.775167
0.328887,2,77.848682
0.684069,3,77.960424
1.702461,6,78.158611
0.723903,3,78.267916
0.347998,2,78.33197
-5.903537,11,78.741937
5.20959,13,79.250564
0.349689,2,79.327692
3.305943,9,79.641634
0.742557,3,79.751575
0.318447,2,79.826931
0.319444,2,79.899726
1.033574,4,80.047495
-7.427589,7,80.298166
0.73735,3,80.405072
1.680801,6,80.618574
0.704596,3,80.729293
1.728559,6,80.942556
4.422668,12,81.362872
0.363304,2,81.435004
0.329795,2,81.507733
1.870183,6,81.716822
-8.509491,4,81.853001
0.37965,2,81.927061
0.327421,2,81.999034
1.796396,6,82.216726
2.036725,6,82.428351
0.334471,2,82.500771
0.36128,2,82.573272
1.559015,5,82.755769
1.874386,6,82.965815
1.042268,5,83.140523
1.437392,5,83.321215
0.321856,2,83.394711
0.699927,3,83.505241
0.359776,2,83.577204
1.421749,5,83.760217
-7.972063,5,83.934353
-8.033697,5,84.115397
0.311285,2,84.188407
-7.594755,7,84.452935
0.737495,3,84.574069
3.390609,11,84.995253
0.325993,2,85.069607
0.729888,3,85.182542
1.283946,5,85.35719
0.708944,3,85.462858
3.539443,10,85.818179
2.020545,7,86.073708
-8.129453,5,86.256041
0.736997,4,86.391755
0.676384,3,86.503184
1.14745,5,86.664365
0.311285,2,86.739913
2.665143,9,87.048768
0.339362,2,87.111709
4.022881,12,87.547128
1.272663,5,87.73038
-7.057766,8,88.012736
0.340045,2,88.086488
-7.052077,7,88.343609
2.631735,8,88.61459
-7.811261,5,88.812713
1.32757,5,89.04106
0.319842,2,89.128966
0.690454,3,89.255536
0.361451,2,89.339138
2.158338,7,89.615672
0.363489,2,89.689527
2.551931,8,89.96428
0.353373,2,90.028557
2.181839,7,90.276544
4.615637,13,90.718407
0.33725,2,90.791559
1.539964,5,90.962903
-8.344242,5,91.137073
0.36863,2,91.210373
0.38096,2,91.283498
3.720545,11,91.673295
1.081267,4,91.81842
5.307502,13,92.286061
0.350151,2,92.359131
2.721921,9,92.672854
0.377611,2,92.745807
1.392988,5,92.9277
2.014764,7,93.199189
3.758991,11,93.644138
0.726629,3,93.757927
-7.086996,7,94.006824
0.369448,2,94.07899
1.409983,5,94.254089
0.727858,3,94.36473
-6.137555,11,94.73235
0.32568,2,94.797007
-7.659524,6,95.00808
0.32202,2,95.080976
5.193065,13,95.544259
0.375557,2,95.616873
0.333644,2,95.688989
0.311285,2,95.761485
1.288213,5,95.934517
0.745631,3,96.035962
2.129539,7,96.293756
0.737181,3,96.392096
1.019519,4,96.528025
-7.859433,6,96.718776
1.45044,5,96.900666
0.354495,2,96.973906
0.748883,3,97.072691
