#{"t_start": 1773411760.891833, "env_id": "continuous-exit-v0"}
r,l,t
0.326551,2,0.096544
-6.775296,9,0.416945
-6.493425,9,0.726231
0.33725,2,0.799034
0.331634,2,0.870638
3.025589,8,1.159353
-6.183921,9,1.478595
1.544662,5,1.661825
1.113169,4,1.80143
0.664709,3,1.911274
-7.140915,7,2.160734
1.111536,4,2.30788
4.254533,13,2.771032
0.321392,2,2.842173
0.34327,2,2.921167
-8.256501,5,3.1077
-7.64825,6,3.321637
0.387625,2,3.396179
0.332344,2,3.460637
-8.000021,5,3.628463
0.733264,3,3.736629
0.711059,3,3.849291
-7.80915,6,4.061071
-6.884534,8,4.342309
1.145453,5,4.511023
0.695598,3,4.61952
0.710911,3,4.719866
4.978123,14,5.196428
-5.429058,13,5.756059
0.32989,2,5.830847
-8.090227,5,6.014259
0.370813,2,6.092714
0.33725,2,6.172593
1.301385,5,6.359966
0.760315,3,6.470442
-8.052119,5,6.643034
1.165778,4,6.785807
0.373203,2,6.859061
0.312408,2,6.933676
2.845107,8,7.215643
0.369545,2,7.280422
-7.49762,7,7.523871
0.743312,3,7.632858
1.572656,5,7.815107
-5.220392,12,8.220966
4.198033,12,8.710554
-7.036712,7,8.962016
0.321631,2,9.038427
1.641505,6,9.251599
1.527681,5,9.424299
-7.606787,6,9.634956
2.164247,7,9.870062
0.689865,3,9.97107
0.331153,2,10.044644
2.135619,7,10.289712
0.339611,2,10.361882
0.333314,2,10.435604
1.324329,5,10.616566
0.317711,2,10.68857
1.001433,4,10.82385
1.257842,5,10.997843
-7.612287,6,11.201164
0.37697,2,11.273979
1.090389,4,11.412425
-5.976002,11,11.762962
2.330138,7,12.011784
1.471701,5,12.189259
0.741472,3,12.292611
1.292961,5,12.462388
0.33725,2,12.52841
0.321227,2,12.603315
1.670869,6,12.822132
0.334159,2,12.896397
-7.159598,8,13.182433
1.161944,5,13.366937
0.719016,3,13.475256
1.346258,5,13.664657
1.56217,6,13.86491
5.492537,15,14.452131
-8.142618,5,14.656183
1.566594,5,14.845296
-5.136816,11,15.22253
2.468933,8,15.510387
4.357195,10,15.871288
2.177929,7,16.111541
1.085717,4,16.238684
0.345024,2,16.313858
0.74504,3,16.416901
-6.546292,9,16.728444
0.317441,2,16.800662
1.278961,5,16.984864
1.874222,6,17.194272
1.469487,5,17.357366
0.777551,3,17.457688
1.034031,4,17.605256
1.890278,6,17.800111
1.464317,5,17.965999
0.685957,3,18.077527
0.33725,2,18.1487
1.029277,5,18.35309
0.737896,3,18.521108
0.332144,2,18.598963
0.332094,2,18.671112
1.83237,6,18.91293
0.704311,3,19.026159
0.342829,2,19.102421
1.631333,6,19.307228
-7.078079,7,19.545741
1.071667,4,19.689028
-8.14213,5,19.870971
0.311285,2,19.943074
1.895873,6,20.16715
1.903718,6,20.388256
0.765655,3,20.492155
-6.758532,8,20.770168
3.094843,8,21.057927
1.347759,5,21.220435
1.80556,6,21.422065
0.366107,2,21.495175
4.057119,11,21.865094
1.276428,5,22.038007
0.36571,2,22.112478
0.323067,2,22.176251
1.230469,5,22.351298
-8.532714,5,22.527788
1.488884,5,22.709794
-6.001666,9,23.056797
-3.827209,15,23.672173
1.938658,7,23.908085
6.191549,16,24.455921
0.33522,2,24.530239
-8.092476,6,24.737882
1.014314,4,24.873679
2.063655,7,25.109337
1.886802,6,25.3321
0.742906,3,25.440139
3.04134,8,25.724753
