#{"t_start": 1774750897.2112958, "env_id": "continuous-exit-v0"}
r,l,t
0.531851,2,14.464976
0.874109,3,14.630323
0.51296,2,14.735207
0.53371,2,14.863506
0.974246,3,15.047901
1.293044,4,15.29239
0.49796,2,15.395777
-2.746412,6,15.750057
0.544985,2,15.877282
0.322315,2,16.003368
0.5397,2,16.129765
0.510285,2,16.254557
0.495919,2,16.381604
0.317279,2,16.512012
0.897698,3,16.680898
2.035918,6,17.023546
1.271612,4,17.234871
0.899355,3,17.405293
1.653581,5,17.679424
0.485301,2,17.785672
0.535055,2,17.910437
0.328146,2,18.035982
0.541519,2,18.16504
0.523949,2,18.29211
0.923555,3,18.462288
0.558334,2,18.56881
0.564423,2,18.700582
0.533597,2,18.824296
1.219023,4,19.056604
0.877076,3,19.226043
-3.230297,6,19.548468
1.788886,5,19.855667
0.541989,2,19.977667
0.53832,2,20.111127
1.690564,5,20.382094
-3.498341,5,20.649585
1.826252,5,20.95416
-2.788228,7,21.370229
1.333458,4,21.596308
0.540876,2,21.716433
0.721518,3,21.879745
0.535193,2,21.982282
0.550368,2,22.107175
0.906405,3,22.27145
0.985642,3,22.417635
0.51593,2,22.541004
0.928678,3,22.71058
1.950137,6,23.024776
0.560375,2,23.146242
0.949705,3,23.307658
0.323204,2,23.501358
0.888779,3,23.865411
0.572135,2,24.078155
0.926805,3,24.352828
0.538324,2,24.481397
0.785846,4,24.685009
0.526361,2,24.788618
0.323063,2,24.969723
0.938937,3,25.193474
-1.898824,8,25.861133
0.515792,2,26.040021
1.080353,4,26.358329
0.520482,2,26.511153
1.640625,5,26.9247
0.528711,2,27.066313
0.528033,2,27.21705
0.550558,2,27.405966
0.548263,2,27.566441
2.313845,7,28.101068
2.25968,7,28.616007
0.740206,3,28.800526
0.554557,2,28.902456
0.561964,2,29.0263
0.550626,2,29.146722
0.557981,2,29.267095
1.545573,5,29.574634
0.520169,2,29.696548
0.533548,2,29.798414
0.502553,2,29.90519
0.900757,3,30.069368
0.47325,2,30.190232
2.100191,6,30.520788
0.337803,2,30.641158
0.518528,2,30.761942
-3.486858,4,30.970232
-2.993536,6,31.315858
0.534842,2,31.438549
0.901672,3,31.599799
0.532412,2,31.700488
1.246375,4,31.951103
0.539425,2,32.07324
0.56935,2,32.197894
0.886988,3,32.386585
3.041024,8,32.841956
0.509374,2,32.946762
0.469153,2,33.06986
1.286848,4,33.290621
2.802905,8,33.746559
-2.132755,7,34.140892
0.53627,2,34.243049
0.513931,2,34.345233
0.54992,2,34.471262
0.3562,2,34.59307
1.294076,4,34.80215
4.941115,13,35.497294
0.528128,2,35.621457
0.513692,2,35.744491
0.512184,2,35.871292
0.343159,2,35.995281
-3.14249,5,36.300036
0.51835,2,36.401383
0.538641,2,36.505632
2.119655,6,36.818536
0.888604,3,36.982985
1.199936,4,37.195741
-2.898016,5,37.446774
0.349695,2,37.54928
1.148115,4,37.75793
0.365323,2,37.860401
1.48841,5,38.148934
-0.849195,10,38.675167
0.322885,2,38.797388
0.549018,2,38.921583
1.925188,6,39.269564
0.536445,2,39.390584
0.534314,2,39.492447
0.704875,3,39.657648
0.546567,2,39.78499
0.534832,2,39.88958
2.763491,7,40.24448
0.933694,3,40.428719
0.535393,2,40.554203
0.530963,2,40.675973
0.943984,3,40.837913
-3.269686,5,41.126249
0.945129,3,41.310793
0.324375,2,41.413395
0.443916,2,41.517195
-3.534426,5,41.784411
-3.464267,5,42.053344
0.48737,2,42.174663
0.467446,2,42.278603
0.536183,2,42.403686
0.338169,2,42.526932
0.515566,2,42.650046
0.854071,3,42.832196
0.962476,3,43.014422
0.547573,2,43.137105
0.908609,3,43.321982
2.494071,7,43.701595
0.915494,3,43.888569
0.337923,2,44.011698
0.559841,2,44.135451
0.47053,2,44.242867
1.63289,5,44.520797
1.020173,4,44.765578
1.745183,5,45.03195
0.334493,2,45.134758
1.381749,5,45.407356
1.876705,6,45.743546
0.923255,3,45.909259
0.554208,2,46.032921
2.409903,7,46.407018
1.435284,5,46.712506
0.54945,2,46.836337
0.898711,3,47.001616
0.53048,2,47.126565
1.211069,4,47.351146
1.546564,5,47.613679
-2.860543,6,47.919919
0.487634,2,48.040241
-3.137066,5,48.325894
3.563018,9,48.823941
1.675007,5,49.11362
0.540789,2,49.217225
2.489232,7,49.611286
1.231756,4,49.836097
0.351718,2,49.937734
1.502097,5,50.211062
0.529475,2,50.316869
0.525973,2,50.423223
2.186463,6,50.777907
-1.492991,8,51.230602
0.51045,2,51.33112
1.353417,4,51.536926
0.539406,2,51.658913
1.764839,5,51.923842
0.736403,3,52.106444
0.487004,2,52.2084
0.553802,2,52.32936
0.445374,2,52.451402
0.52923,2,52.574944
0.519306,2,52.697531
0.528022,2,52.800621
0.503826,2,52.921241
1.508103,5,53.209713
0.551593,2,53.311359
0.537855,2,53.433676
0.560173,2,53.554743
0.562518,2,53.675741
0.498606,2,53.795804
0.444392,2,53.916474
1.188194,4,54.139222
0.579543,2,54.240723
0.535952,2,54.343291
0.476027,2,54.447014
1.686617,5,54.732028
0.324868,12,55.665773
0.513683,2,55.835677
-3.546051,4,56.203737
0.546171,2,56.362698
2.204427,6,56.720582
2.504634,7,57.201205
-1.026607,10,57.986726
0.543135,2,58.180405
0.324318,2,58.357334
2.159377,6,58.861727
0.526933,2,59.036123
0.518885,2,59.176041
0.346682,2,59.349843
0.519929,2,59.52936
0.538252,2,59.703249
2.390858,7,60.263422
2.86525,8,60.932968
0.535179,2,61.094571
0.532871,2,61.217052
0.537093,2,61.386946
1.841152,5,61.797764
0.32322,2,61.964946
0.524837,2,62.111746
0.336476,2,62.262055
0.504179,2,62.402201
0.907591,3,62.677177
5.295739,12,63.583649
1.321475,4,63.916587
0.316533,2,64.07581
0.511331,2,64.193559
0.912306,3,64.356139
