#{"t_start": 1770809846.1544323, "env_id": "highway-v0"}
r,l,t
55.39295,68,15.169771
15.333333,16,18.736901
17.844803,22,23.665027
28.299525,100,45.740714
4.39146,6,47.070719
11.904856,14,50.174042
70.909051,100,72.281958
27.422222,100,94.270223
33.403023,40,103.056389
77.179648,100,124.985709
2.977778,4,125.876749
72.647759,100,147.862045
45.397843,100,169.855489
11.144433,12,172.512794
43.877167,54,184.420006
43.169481,52,195.936366
3.955556,5,197.0256
3.844444,5,198.143311
27.458299,36,206.040643
11.305231,15,209.335046
7.928505,11,211.759381
5.986639,7,213.312293
15.940407,18,217.30365
4.921759,6,218.629482
32.13455,39,227.300034
71.699765,100,249.156188
3.826606,5,250.276199
16.635434,19,254.465853
78.978753,100,276.563853
2.679746,4,277.455029
27.414333,32,284.548663
82.369892,100,306.614528
42.581399,100,328.690307
5.951693,8,330.45787
34.925606,100,352.441817
80.923567,100,374.487326
19.659628,24,379.784367
6.957156,8,381.538607
13.050349,17,385.321634
38.622885,48,395.926116
25.17992,28,402.077874
1.737682,3,402.741264
8.195639,9,404.736151
34.227436,38,413.155
69.670569,100,435.195197
4.741079,6,436.531418
6.829839,9,438.499408
61.051095,100,467.948938
75.9654,100,490.038719
58.19176,74,506.322699
45.209902,54,518.147516
5.05173,7,519.696651
25.261842,30,526.351571
1.733262,3,527.018219
26.274235,33,534.296805
4.409781,6,535.606988
9.532583,11,538.040395
11.922476,13,540.908834
2.617165,4,541.801418
79.699093,100,563.763302
1.78298,3,564.427702
17.721441,20,568.828398
21.845406,26,574.549372
15.243955,18,578.559343
57.916427,73,594.617452
9.684672,11,597.050582
73.964484,100,619.051909
12.026687,16,622.566451
80.581563,100,644.470491
83.292929,100,666.532269
72.954475,100,688.4407
79.499018,100,710.433969
78.811313,100,732.33561
76.088836,96,753.475246
8.992936,12,756.158204
5.1683,6,757.491167
6.15959,9,759.476753
19.337051,25,764.973616
35.998876,45,774.825863
40.170705,100,796.746862
70.657107,100,818.601473
74.523634,100,840.550467
84.285205,100,862.558235
2.116641,3,863.243938
29.892114,100,885.298216
23.706529,27,891.241536
81.571474,100,920.748859
64.748938,81,938.517253
75.185096,100,960.344167
78.862342,100,982.31965
73.299347,100,1004.259231
80.79673,100,1026.233797
13.989826,15,1029.56541
7.61152,9,1031.586404
1.947834,3,1032.254377
76.064496,100,1054.137953
5.277378,7,1055.682062
3.178705,5,1056.798752
6.00971,7,1058.340238
80.22246,100,1080.331554
68.487663,100,1102.260406
55.569704,69,1117.392436
24.887826,31,1124.205494
72.160915,100,1146.158644
68.758867,100,1168.104468
69.611172,100,1190.061156
78.427545,100,1211.875202
20.176392,25,1217.400657
79.067482,100,1239.191276
76.937472,100,1261.086707
80.160721,100,1283.058686
70.483991,100,1304.969221
5.698629,8,1306.726759
79.798967,100,1328.705225
1.798742,3,1329.372006
7.790835,10,1331.59029
52.350168,100,1353.670463
77.403211,100,1383.214564
72.144161,100,1405.25545
70.06255,100,1427.264966
73.709174,100,1449.245798
74.71693,100,1471.178835
79.139037,100,1493.106693
73.203783,100,1515.12755
73.764046,100,1537.11898
75.2744,100,1558.911702
79.309949,100,1580.901711
76.668243,100,1602.96794
74.122715,100,1624.950521
71.497307,100,1646.913776
77.569883,100,1669.014699
82.340142,100,1691.072769
1.838684,3,1691.732093
75.578293,100,1713.552521
76.799538,100,1735.629645
77.597549,100,1757.612787
76.48441,100,1779.43102
81.552074,100,1801.364491
76.657094,100,1823.382506
79.329625,100,1852.874212
81.397172,100,1874.804913
78.507448,100,1896.745008
77.836838,100,1918.61472
80.533773,100,1940.600377
78.309047,100,1962.571805
80.865017,100,1984.471235
74.372297,100,2006.409159
78.032856,100,2028.322786
76.230217,100,2050.128185
79.410064,100,2072.135017
78.581186,100,2094.130421
74.961362,100,2116.036674
79.895464,100,2137.8872
77.814956,100,2159.842708
77.277697,100,2181.723128
77.483882,100,2203.717674
77.350594,100,2225.512833
58.8781,72,2241.196585
73.277551,100,2263.056031
75.573808,100,2292.653693
74.624684,100,2314.626202
81.474525,100,2336.476292
81.666816,100,2358.330585
78.821898,100,2380.165917
76.364592,100,2402.017464
72.76493,100,2423.668188
77.104216,100,2445.263333
76.351532,100,2467.021396
74.649196,100,2488.820513
80.269703,100,2510.656222
74.04664,100,2532.419442
79.398062,100,2554.267495
79.607969,100,2575.918708
79.106495,100,2597.708989
75.225851,100,2619.553354
75.163233,100,2641.31612
73.055205,100,2663.065734
80.538166,100,2684.77674
78.110943,100,2706.580313
73.698103,100,2728.367158
79.607443,100,2757.811304
76.645069,100,2779.531475
79.17526,100,2801.14975
81.581898,100,2822.78628
74.276707,100,2844.527622
81.527087,100,2866.191124
75.533525,100,2887.879166
80.021901,100,2909.608844
73.464696,100,2931.207896
75.31154,100,2953.047852
80.269297,100,2974.748907
76.377102,100,2996.357591
74.124368,100,3017.933051
80.212298,100,3039.438456
78.081588,100,3061.010643
77.116207,100,3082.560076
78.76256,100,3104.232544
80.893607,100,3125.800304
80.06024,100,3147.385151
73.889316,100,3168.940944
75.050723,100,3198.218835
82.25109,100,3220.023927
75.659096,100,3241.72767
80.062613,100,3263.597972
79.727358,100,3285.368946
7.778519,9,3287.335054
80.805194,100,3309.059086
78.700173,100,3330.864032
77.833341,100,3352.666912
80.289242,100,3374.24015
6.388443,8,3375.986996
78.607102,100,3397.516439
74.066049,100,3419.05808
81.221881,100,3440.612118
78.315117,100,3462.187116
83.685183,100,3483.808964
55.667281,74,3499.838243
78.474093,100,3521.456304
80.711549,100,3543.081599
81.491225,100,3564.84623
82.081348,100,3586.486217
79.733606,100,3608.082597
76.220429,100,3629.790855
78.701802,100,3658.999762
0.977778,2,3659.437105
79.329199,100,3681.032032
74.888681,100,3702.772229
31.318519,38,3711.042222
78.345985,100,3732.867063
73.744549,100,3754.499413
79.409491,100,3776.065747
82.230865,100,3797.693846
76.487606,100,3819.355379
78.383093,100,3840.93989
80.617203,100,3862.509994
80.072984,100,3884.207407
40.766396,50,3894.997604
77.835466,100,3916.569063
33.95909,41,3925.415429
39.066314,50,3936.234419
78.876011,100,3957.93443
74.681591,100,3979.497352
78.17747,100,4000.969003
82.731232,100,4022.628091
76.799155,100,4044.208769
84.241973,100,4065.895086
79.567006,100,4095.040026
76.233493,100,4116.654316
79.415821,100,4138.244496
79.001701,100,4159.972555
41.660681,55,4171.922026
1.825829,3,4172.590274
75.301474,100,4194.252445
78.853122,100,4215.791757
76.103321,100,4237.377948
75.004597,100,4259.071266
79.229637,100,4280.658435
77.290503,100,4302.317326
77.547927,100,4323.998015
76.174504,100,4345.624512
76.113637,100,4367.318377
79.227019,100,4389.027438
78.369698,100,4410.700945
79.787996,100,4432.362271
83.667031,100,4454.00254
82.159535,100,4475.570305
81.828183,100,4497.231164
76.799032,100,4519.100186
77.209022,100,4548.356804
74.002934,100,4570.060517
78.97742,100,4591.723506
81.052466,100,4613.426519
80.939905,100,4635.195583
75.95198,100,4656.924403
77.051038,100,4678.447756
82.615738,100,4700.105513
75.464611,100,4721.835028
85.582315,100,4743.412357
81.155309,100,4765.009514
80.939951,100,4786.630333
80.732229,100,4808.321461
61.883328,75,4824.59031
72.844886,93,4844.638643
80.082539,100,4866.202334
80.473147,100,4887.772726
86.460285,100,4909.36489
75.107992,100,4930.855002
80.346036,100,4952.462027
78.005818,100,4974.200229
78.492701,100,5003.476454
80.101723,100,5024.998417
77.807472,100,5046.546754
78.12707,100,5068.121392
77.749251,100,5089.717615
81.302149,100,5111.384228
77.911449,100,5132.864116
77.162839,100,5154.471521
76.080751,100,5176.053018
81.553508,100,5197.67589
73.572156,100,5219.250168
80.124064,100,5240.880197
76.039512,100,5262.574542
79.489787,100,5284.209363
76.343666,100,5305.859234
66.210144,87,5324.763092
80.230873,100,5346.437151
77.439057,100,5367.985668
79.750195,100,5389.600541
19.283124,26,5395.229646
78.626167,100,5416.894456
81.35793,100,5438.66497
79.214251,100,5468.016459
81.462666,100,5489.622918
83.613656,100,5511.219252
74.851385,100,5532.883747
79.453889,100,5554.58038
79.084386,100,5576.347077
81.127326,100,5598.106378
