#{"t_start": 1773408596.2476287, "env_id": "continuous-exit-v0"}
r,l,t
0.370936,2,4.783068
-4.290015,12,5.193322
0.322919,2,5.267911
2.630077,8,5.549962
1.420641,5,5.732212
4.48273,13,6.198142
0.353366,2,6.270234
2.953581,9,6.70199
1.351654,5,6.880124
0.324487,2,6.959962
-7.730751,6,7.171596
-5.850425,10,7.535317
0.314838,2,7.609627
0.315762,2,7.686954
1.735687,6,7.90272
0.332183,2,7.975224
-6.920791,8,8.295795
-3.281068,15,8.928428
1.114364,4,9.082899
3.333215,9,9.379492
-7.908404,5,9.557215
1.265223,5,9.736521
0.676151,3,9.84752
1.479592,5,10.038044
-4.350527,12,10.4698
1.809951,6,10.682948
-8.124502,5,10.875815
-7.967553,6,11.090981
0.355999,2,11.16485
0.753648,3,11.275038
3.774399,11,11.684605
0.351676,2,11.758739
1.197095,5,11.948643
1.360339,5,12.12782
0.743143,3,12.242427
0.320665,2,12.309002
2.176406,7,12.565099
0.347866,2,12.63926
1.092469,4,12.785346
2.69915,8,13.060307
4.095067,11,13.447461
-7.168177,7,13.70276
-8.068662,5,13.874982
1.0096,5,14.071803
0.715596,3,14.185219
0.741888,3,14.298159
0.339552,2,14.371301
-6.97258,8,14.651781
-7.71992,6,14.872866
3.421513,9,15.183441
-8.219412,5,15.370186
2.804674,8,15.679085
-8.201742,5,15.842375
0.344359,2,15.919283
3.60805,11,16.361871
0.346259,2,16.456207
0.375424,2,16.546087
4.969026,13,17.030753
-5.997823,10,17.479216
4.783776,12,17.90583
4.461093,13,18.346255
-6.756917,8,18.632495
1.084272,4,18.78638
0.324321,2,18.860751
0.33725,2,18.935448
-3.750489,14,19.451931
3.382879,11,19.862538
-6.244813,11,20.273508
0.33824,2,20.348849
1.953354,6,20.565263
0.311285,2,20.639298
-8.189581,6,20.83574
1.121005,4,20.985548
-5.392996,11,21.392395
0.327953,2,21.468115
-8.098293,5,21.624425
1.123774,4,21.780588
0.320285,2,21.862162
0.385821,2,21.93668
0.359872,2,22.01285
1.354776,5,22.179784
1.773112,6,22.392926
1.059663,4,22.514647
1.401655,5,22.698336
0.325351,2,22.764195
1.591539,6,22.988223
0.33725,2,23.065191
2.296477,7,23.328141
2.357435,8,23.61011
0.998485,4,23.742858
0.356859,2,23.812915
0.349891,2,23.885151
0.700581,3,23.996095
-7.263714,7,24.241251
4.216755,11,24.614603
0.345521,2,24.682119
5.832976,13,25.118515
0.361389,2,25.189669
0.382876,2,25.257684
0.721848,3,25.365919
4.136796,14,25.817544
-7.714769,6,26.050019
0.332897,2,26.144404
0.311285,2,26.25349
0.744467,3,26.38656
0.352248,2,26.465265
1.252825,5,26.660963
0.696555,3,26.773332
-7.426233,6,26.988684
0.37577,2,27.058056
0.374443,2,27.11944
0.991936,4,27.254811
-7.109915,7,27.483938
0.326116,2,27.554156
4.140567,12,27.97048
-8.07409,5,28.157197
-7.033904,8,28.432842
-8.121102,5,28.605933
1.273362,5,28.781095
0.326646,2,28.856483
-7.569633,6,29.069889
2.765652,8,29.334325
-6.539908,8,29.612041
0.360224,2,29.673722
-8.523531,5,29.847297
3.879097,11,30.206562
-8.044998,5,30.373273
1.215279,5,30.529168
0.739606,3,30.633273
3.463796,10,30.969074
2.555162,8,31.24595
1.685853,6,31.453974
0.721665,3,31.556728
2.550633,8,31.840574
3.010328,9,32.149203
1.37391,5,32.31481
-8.187273,6,32.528809
-6.030132,11,32.902854
0.328597,2,32.970954
0.328059,2,33.039397
0.347186,2,33.110175
0.684794,3,33.213558
0.745148,3,33.308209
-7.433746,7,33.564359
-7.873418,6,33.784842
2.010517,6,34.015
1.033769,4,34.157271
1.098638,4,34.300513
2.196784,7,34.55786
2.054763,7,34.88376
3.014003,8,35.197579
0.323024,2,35.278474
0.779631,3,35.375114
0.752643,3,35.479075
1.012885,4,35.631466
3.681387,11,36.100998
6.341906,14,36.615561
1.04935,5,36.791678
0.681612,3,36.90534
1.351236,5,37.078803
5.628959,16,37.645873
-7.822805,6,37.855684
-8.146931,5,38.036508
0.324796,2,38.111435
1.337135,5,38.294529
2.659877,8,38.574137
0.318065,2,38.638046
-7.751837,5,38.828062
-7.25714,7,39.100127
0.683902,3,39.210128
1.966437,7,39.479957
0.38899,2,39.55229
3.492152,9,39.867324
0.373105,2,39.949031
0.326727,2,40.022433
0.337024,2,40.098671
1.441659,5,40.268459
-4.848851,12,40.698674
0.33725,2,40.774299
0.34527,2,40.849244
-5.831852,10,41.199336
-8.22172,5,41.37183
4.629606,14,41.886659
1.723626,6,42.105511
-7.964633,5,42.297116
0.723145,3,42.400132
1.500007,5,42.560322
3.869251,12,43.008561
2.68672,7,43.252556
0.351193,2,43.330883
1.298177,5,43.517255
-7.859655,5,43.739393
0.33725,2,43.832749
1.172801,5,44.020601
0.33725,2,44.08919
4.19119,10,44.466591
2.029845,7,44.733127
1.365082,5,44.90906
0.323309,2,44.98181
0.381285,2,45.058743
0.999717,5,45.245735
0.38801,2,45.320958
0.759727,3,45.429633
0.336115,2,45.504863
2.514929,7,45.762881
2.101838,6,46.0327
2.543711,8,46.324893
2.915563,9,46.662682
2.073006,6,46.860305
0.700335,3,46.972579
0.363434,2,47.038434
-7.235242,8,47.326815
1.074159,4,47.468257
0.724755,3,47.5763
-8.529193,4,47.720762
2.754709,8,48.005869
4.884495,13,48.476814
4.599999,11,48.865507
-6.987905,7,49.103435
0.734792,3,49.219088
1.41264,5,49.408803
3.037164,9,49.742613
3.807469,12,50.174583
0.326715,2,50.249544
1.080707,5,50.429103
