#{"t_start": 1773420092.9634795, "env_id": "continuous-highway-v0"}
r,l,t
-1.405277,11,5.814969
-0.894246,12,6.193008
-0.173091,13,6.664974
0.65196,14,7.115007
-1.314014,12,7.482157
-0.218072,12,7.860453
-0.472855,12,8.220442
-0.56364,14,8.653508
-0.318079,13,9.051399
-1.039007,11,9.386322
-0.030937,14,9.801172
-1.139758,11,10.151565
-1.281117,11,10.500611
-1.145116,11,10.833539
-1.010415,11,11.158868
0.374203,14,11.566729
-2.131356,11,11.898002
-1.654897,10,12.1824
-1.269931,11,12.514999
-0.835737,13,12.895489
-1.200619,11,13.220281
-0.716368,12,13.660697
-1.667647,11,14.045893
-2.300273,10,14.391458
-0.072087,12,14.756913
-0.856783,12,15.11807
-1.752405,11,15.453511
0.535681,14,15.866924
-1.719976,10,16.161157
-0.407608,13,16.609257
-1.731725,10,16.889929
-2.142718,10,17.169854
-0.530473,12,17.494136
-1.328341,13,17.843223
-0.922577,11,18.137994
-1.335941,11,18.439853
-1.677128,11,18.749753
-0.218661,13,19.114807
-0.020497,13,19.484068
-1.369617,11,19.770118
-0.997237,12,20.088586
-0.694472,12,20.404126
-0.096865,13,20.758961
-1.750684,11,21.060707
-1.273516,11,21.353964
-1.152405,11,21.663473
-0.948884,12,21.997237
0.584401,15,22.455932
-0.882145,11,22.826132
-0.944943,12,23.171771
-1.322949,11,23.476577
-0.588125,12,23.80212
-0.088337,13,24.167521
-0.16847,13,24.515694
-1.812224,12,24.849325
-0.30011,13,25.238906
-1.794369,10,25.52119
-2.138779,10,25.81723
-0.374469,12,26.241985
-1.191092,12,26.593863
-0.641204,11,26.911504
-1.811605,10,27.204802
-1.383237,11,27.538943
-1.251537,11,27.867069
-1.664188,11,28.183784
-0.962666,11,28.516566
-1.366802,11,28.847656
-0.825675,12,29.204341
-1.205086,13,29.586231
0.200002,13,29.963249
-1.016492,12,30.304218
-1.013461,11,30.632688
-1.755655,11,30.978554
-1.087563,12,31.348468
-0.487617,13,31.809736
-0.347626,13,32.206105
-0.779992,12,32.550296
-0.374884,14,32.971789
0.568285,14,33.373849
-1.091318,11,33.691132
0.067053,14,34.099897
-0.225308,12,34.458329
-0.895411,12,34.816087
-1.830472,11,35.151668
-0.297207,13,35.536836
-1.11136,11,35.936546
0.019194,13,36.321958
-0.301104,15,36.766908
-0.103346,13,37.143972
-1.20459,12,37.503085
-0.939079,11,37.837591
-0.972395,11,38.163781
-1.244006,11,38.498173
-0.91889,12,38.840124
0.227205,14,39.250475
-2.089726,10,39.546103
-0.631178,13,39.922399
-0.645509,12,40.276146
-0.219175,13,40.693981
-0.089307,14,41.19809
-0.710654,12,41.550854
-1.093365,12,41.884075
-1.545604,10,42.176975
-0.744976,12,42.543675
0.228003,15,42.970702
-0.153132,14,43.379159
-0.733163,11,43.698207
-2.021136,11,44.008115
-1.134645,12,44.343137
-0.980009,11,44.645638
-0.556805,12,44.984031
-0.797215,12,45.363234
-0.193464,13,45.802011
0.604178,14,46.250811
-0.05187,12,46.615169
-0.9891,12,46.960848
-2.224851,10,47.265716
-1.069394,12,47.622581
-0.384696,12,47.986974
-0.79562,12,48.335988
-1.668333,11,48.64731
-0.831707,12,48.990139
0.222245,14,49.399877
-1.865876,11,49.724252
-0.183796,14,50.230897
-1.756487,11,50.569279
-0.381044,13,50.947653
-0.902784,12,51.310182
-1.290593,12,51.659324
-0.527504,12,52.018096
0.340799,13,52.402678
-1.483343,10,52.702874
0.042743,13,53.08599
0.067318,13,53.472827
0.599697,15,53.940388
-1.102468,12,54.309332
0.044191,13,54.684416
-0.677006,12,55.065119
-2.533173,10,55.416677
-0.547315,14,55.840422
-1.032598,12,56.182784
-1.578727,12,56.535288
0.474351,13,56.919417
-1.616012,12,57.262148
-0.374542,12,57.61345
-1.588719,11,57.932393
-2.150285,10,58.220846
-2.162824,10,58.513247
-0.639124,12,58.887324
-0.673102,13,59.36993
-1.703332,11,59.715156
-1.872362,11,60.032438
-0.538951,12,60.375496
-0.726013,12,60.746568
-0.247405,13,61.157511
-0.760842,11,61.4755
-0.299638,13,61.86503
-1.861748,10,62.172033
-0.37188,13,62.580297
-1.080269,12,62.940367
-0.358079,15,63.399537
-1.00992,13,63.800093
-0.64592,12,64.161987
-0.839383,12,64.53126
-1.180021,12,64.898277
0.498397,15,65.425448
-0.340453,12,65.818347
-1.435588,11,66.146736
-1.238784,11,66.484702
-0.843611,12,66.84445
-1.851439,10,75.924254
-0.344239,12,76.281454
-1.165075,11,76.608359
-0.209923,13,77.10038
-0.541816,13,77.518773
-1.224782,11,77.857145
-0.413379,12,78.214377
0.182114,13,78.609396
-2.19481,10,78.894874
-1.086887,12,79.264622
-1.26093,12,79.627388
0.198364,13,80.015408
-0.794405,12,80.376962
0.07464,14,80.825599
-0.931708,11,81.140713
-0.827195,13,81.545078
-1.536348,11,81.883481
-0.703154,12,82.220425
-0.556179,12,82.537354
-0.082881,15,82.950127
-1.417164,12,83.30787
-2.303163,10,83.596427
-0.078992,14,83.987959
-0.624578,13,84.335797
1.394316,16,84.870901
0.224102,15,85.319449
-1.809062,11,85.626333
-0.98015,11,86.01255
-1.325199,10,86.282264
-0.599303,11,86.584783
-0.589213,13,86.937232
-0.730935,12,87.255736
0.33099,15,87.672975
-1.410244,11,87.957885
-0.46072,13,88.323472
0.640469,14,88.712965
-0.777501,12,89.037837
-0.034911,13,89.403164
-0.060122,13,89.759231
-1.132415,12,90.086903
-1.140541,12,90.422119
-2.127095,10,90.712794
-1.719138,11,91.030597
-1.2076,12,91.381549
-1.751946,11,91.69949
-0.278539,12,92.042717
-1.14465,12,92.396019
-1.634485,11,92.723246
-1.535481,11,93.049073
-1.161575,11,93.375998
-0.774311,13,93.741272
-1.880995,10,94.023446
-1.134386,13,94.454311
-0.718886,13,94.949282
-1.390509,12,95.324986
-0.593552,12,95.655608
0.380405,14,96.068577
-0.934228,12,96.412187
-1.00053,11,96.722521
-0.521701,13,97.085139
-1.044473,13,97.46357
-2.080146,10,97.75769
-0.622255,12,98.101508
0.358224,13,98.485892
-0.300027,13,98.864814
-1.326072,11,99.183426
0.454624,14,99.586339
-0.65014,13,99.962051
-1.18537,12,100.294327
-0.385366,14,100.699728
-0.605578,12,101.060905
-0.326259,13,101.443584
-1.129557,12,101.787369
-0.586243,12,102.147842
-1.390537,11,102.46516
-1.096408,11,102.77562
-1.495905,12,103.142251
-0.989856,12,103.495366
-0.574505,11,103.919522
-1.106994,12,104.339715
-1.204243,12,104.693506
-2.247021,10,104.980531
-0.971841,11,105.271907
-1.7925,11,105.594607
-0.520189,12,105.935884
-0.31096,13,106.303494
-0.800357,12,106.641025
-1.290374,12,106.986131
-1.101718,12,107.32404
-0.48905,12,107.672294
-0.716356,12,108.026639
-1.218572,12,108.374171
-0.920972,11,108.683846
0.341479,14,109.093726
-0.823394,12,109.43029
-1.662659,11,109.750132
-0.397035,13,110.113068
-1.583178,11,110.431995
0.194864,13,110.803484
-0.12727,13,111.183954
0.170755,13,111.569058
-0.839953,13,111.940895
-0.259644,14,112.343228
-1.657499,11,112.656327
-1.092638,11,113.058646
-1.186842,11,113.407962
-0.133296,13,113.839082
-0.697482,13,114.244241
-1.46481,11,114.542793
-1.531154,12,114.885831
0.427171,14,115.277892
-1.467566,11,115.577416
-1.415365,12,115.919157
-1.24081,11,116.232967
-0.916443,11,116.552199
-0.885979,11,116.866993
-0.139848,12,117.200982
-2.172753,11,117.505388
-1.29555,11,117.815078
-0.341943,13,118.197152
-0.421208,12,118.535013
-1.200494,12,118.868354
-1.659729,11,119.195019
0.414977,14,119.581513
-0.075763,14,120.001742
-1.000952,12,120.338357
-1.870262,10,120.627211
-0.859398,13,120.981903
-0.509482,12,121.317218
-1.953572,10,121.591996
-1.234893,11,122.015253
-0.669378,12,122.412277
-0.482368,12,122.780107
-0.340682,13,123.165241
0.085565,13,123.62381
-1.195999,11,123.941254
-0.88542,12,124.28545
-0.627727,12,124.631026
-0.702923,12,124.960109
-1.001538,11,125.270445
0.316866,13,125.64882
-1.319124,11,125.953071
-0.214547,13,126.330416
-0.558433,14,126.733563
0.239209,14,127.129479
-1.39269,11,127.458338
-1.53102,10,127.7359
-1.913699,10,128.023871
-1.09403,11,128.329027
-0.748709,12,128.665603
-1.770569,10,128.947703
-0.260345,13,129.309083
-0.849577,12,129.65235
-2.006202,10,129.9371
-1.229615,11,130.238841
-0.065692,12,130.576671
-2.771223,9,130.909634
-0.598146,12,131.285767
-1.351143,12,131.647953
-1.496272,11,131.963456
-1.811866,11,132.284521
-2.095572,10,132.567874
0.215192,13,132.964133
-0.453309,13,133.406143
-0.16843,14,133.810946
0.191412,13,134.177151
-1.182445,12,134.532713
-0.969377,12,134.870516
-1.059213,12,135.215114
-2.207629,10,135.497555
-0.827411,12,135.858572
-0.527025,13,145.359629
-1.557525,12,145.711035
0.212198,15,146.135514
-0.751758,12,146.477393
-0.93375,12,146.826868
-1.210044,12,147.179392
-0.836491,13,147.562288
-0.866224,11,147.8746
-0.379313,12,148.201038
0.237029,16,148.657797
-0.404527,13,149.124091
-1.638019,11,149.452519
-1.408612,11,149.755145
-0.73996,12,150.089813
-0.69573,11,150.398426
-1.297001,11,150.688719
0.295475,16,151.123145
-1.110604,13,151.480657
-1.873012,10,151.744301
0.642928,14,152.119231
-1.091423,12,152.439193
0.011506,14,152.835252
-0.212126,13,153.275806
-1.173309,12,153.619136
-1.84218,11,153.924455
-0.310368,12,154.25139
-0.895963,12,154.588096
-0.007149,14,154.970624
-0.924639,11,155.275001
-1.107506,11,155.578085
-0.958483,12,155.899363
0.302013,15,156.309744
-0.800136,12,156.651609
0.577508,14,157.045598
0.435991,13,157.445427
-1.685331,10,157.843589
-0.053666,14,158.275364
0.410179,15,158.704184
0.343025,15,159.12924
-0.910009,12,159.492205
-1.370674,12,159.836329
-0.154301,13,160.219583
0.687252,16,160.695982
-0.835159,13,161.061718
-1.759804,11,161.385211
-2.100463,10,161.681124
-0.020494,14,162.088814
-0.453693,13,162.46345
-0.68558,13,162.929138
-2.122875,10,163.224602
-2.017932,10,163.514935
-0.273483,13,163.887824
-0.836318,12,164.246064
-0.998509,12,164.593326
-0.944065,12,164.942532
0.367616,14,165.340103
-0.943089,11,165.643558
-1.035094,14,166.049886
-0.923224,12,166.380856
-0.343481,13,166.874555
-0.389005,12,167.246469
-1.320816,12,167.59243
-1.096711,13,167.945454
-2.164869,10,168.23509
-1.443975,11,168.562058
-0.199205,14,168.962515
-1.030427,12,169.296823
-0.084516,14,169.706546
-1.459565,12,170.042856
-0.686243,12,170.389521
-1.288041,12,170.728915
0.233354,13,171.108203
-1.910749,10,171.394427
-0.508081,13,171.783855
-0.884465,12,172.132331
-1.067351,11,172.434425
-1.695959,11,172.833693
0.095624,14,173.233968
-0.546348,13,173.592922
-1.491879,11,173.909255
0.35169,14,174.299896
-0.168813,12,174.642242
-0.130128,13,175.003209
-1.743662,11,175.301569
-2.223952,10,175.583289
-2.123539,10,175.970843
-0.676503,13,176.369107
-0.183765,13,176.732629
-0.762037,12,177.067194
0.16362,13,177.425997
-0.479268,13,177.790042
0.004195,13,178.147222
-0.392828,14,178.561987
0.009262,14,178.959466
-0.255406,13,179.338037
-0.438332,12,179.691103
-1.402596,11,179.990771
0.177401,13,180.349894
-0.079766,13,180.725569
-1.764537,12,181.064192
-1.13303,13,181.438578
-1.644672,12,181.774822
-0.739107,12,182.114679
-1.634176,11,182.404862
-1.138645,13,182.845519
-0.389129,14,183.26491
-0.124182,13,183.640193
-1.026151,12,183.98103
-1.497041,11,184.304194
-0.290588,14,184.783665
-0.782493,12,185.165598
-1.149913,11,185.506186
-1.698737,11,185.806956
-1.982847,11,186.120845
-1.457395,11,186.434346
0.205553,14,186.842389
0.383436,16,187.30282
-0.811665,12,187.636673
-2.458111,10,187.937725
-0.030611,13,188.315908
-0.198376,14,188.716434
-1.016649,12,189.073151
-1.159276,11,189.397077
-0.64114,13,189.772248
-0.34039,13,190.159632
-1.117313,11,190.498807
-0.849361,12,190.860407
-0.541483,13,191.23419
0.908246,15,191.659846
-1.022246,12,192.009609
-0.29661,13,192.42749
-1.475555,11,192.776873
0.05531,15,193.2212
-1.660282,11,193.552534
-0.283532,13,194.01116
0.075449,15,194.478663
-1.473534,10,194.762735
-1.166035,11,195.079622
-0.61366,12,195.437517
-0.760592,15,195.87902
-1.141185,11,196.20047
-0.441003,14,196.597943
-2.174592,10,196.89692
-0.659666,12,197.234147
-0.214204,14,197.628254
-1.864278,11,197.941804
-1.026742,12,198.291023
-1.346714,11,198.613447
-0.806646,12,198.959954
-1.564973,10,199.256169
-1.161652,11,199.566818
-1.171452,11,199.871617
-1.240728,13,200.243598
-1.704736,11,200.565927
-1.238471,12,200.922328
-1.29303,13,201.285453
-1.050099,12,201.6322
-0.736832,15,202.112061
-0.97269,13,202.528208
-0.179315,13,202.923603
-1.092069,11,203.343362
0.207805,14,203.769567
0.249599,14,204.168183
-0.269732,13,204.538203
-1.163903,12,204.88069
-0.370341,13,214.151474
-0.231531,16,214.601387
-0.600805,13,214.975548
-1.521333,12,215.322534
-0.525625,13,215.704961
-0.887246,13,216.072083
0.347058,15,216.501
-2.240933,10,216.802881
-0.396578,12,217.15603
-1.470259,11,217.473046
0.259759,15,217.896454
0.325096,15,218.328729
-0.760846,12,218.67455
-1.080494,13,219.028451
-0.646656,13,219.408431
-0.848038,14,219.800568
-0.218055,13,220.181494
-0.149248,13,220.562176
-0.785297,12,220.999325
-0.988564,12,221.44302
-2.003201,11,221.799437
-0.646784,13,222.172202
-2.090665,11,222.481807
-1.398902,12,222.830359
-0.421621,14,223.243487
0.320408,15,223.656499
-1.510587,12,223.99676
-0.463743,13,224.368953
-1.320536,12,224.707416
-1.747471,11,225.01864
0.560145,16,225.471648
-1.055133,12,225.814984
-0.893744,14,226.216383
-0.0341,14,226.614409
0.124524,14,227.017055
-1.615987,11,227.339475
-0.486201,14,227.75267
-1.711275,11,228.078799
-0.63068,13,228.45094
