#{"t_start": 1773420092.9632897, "env_id": "continuous-highway-v0"}
r,l,t
-0.950568,12,5.852847
-1.984713,10,6.157233
-2.189934,10,6.537554
-0.774585,11,6.892036
-0.142699,13,7.291224
-0.849915,12,7.66216
-0.956076,12,8.030829
-0.618295,12,8.393229
-1.094513,11,8.744647
-0.594085,13,9.142835
-0.392799,13,9.526182
-1.313814,11,9.860228
-1.209205,11,10.21595
0.539189,15,10.667527
-0.221191,12,11.030915
-1.8103,12,11.386618
-0.783064,12,11.733451
-1.61817,11,12.065139
-0.093631,13,12.456518
-1.76456,11,12.772062
-1.442659,12,13.136922
-1.251195,12,13.523546
-2.493218,10,13.92418
-0.925634,12,14.324725
-0.845234,12,14.697211
-0.451081,12,15.059535
-0.023371,14,15.487313
-1.574066,12,15.834178
-0.789217,12,16.200644
-0.190524,13,16.641913
-0.622893,13,17.007254
-0.778101,11,17.309245
-0.737164,11,17.61108
-0.7419,13,17.952078
-1.379885,11,18.262432
-2.097337,10,18.524813
-0.259366,13,18.889728
-1.379001,11,19.207677
-2.018671,10,19.484308
-0.276638,12,19.801231
-1.517789,11,20.088944
-0.54402,13,20.435235
-1.626766,11,20.72829
-0.291715,13,21.09226
-0.80545,12,21.416205
-0.060395,13,21.771979
-0.511009,13,22.121764
-0.201024,13,22.571115
-0.318193,12,22.946286
0.170437,13,23.303605
0.744896,14,23.685189
-1.517928,11,23.987769
-1.590209,10,24.276522
-1.017927,12,24.601448
-2.4143,11,24.913624
-0.510294,12,25.272403
-0.926549,12,25.621278
-1.077366,11,25.972026
-2.126527,10,26.30225
-1.876176,10,26.594028
-1.246447,12,26.945414
-0.279576,12,27.297236
-0.471203,14,27.72195
-0.299453,12,28.073938
-2.312387,10,28.359737
0.33663,13,28.747247
-2.184871,10,29.047142
0.588207,14,29.461081
-0.617124,11,29.788605
-0.76453,11,30.10419
-1.422838,11,30.428924
-0.534859,14,30.861866
-1.021497,12,31.221684
-1.443741,11,31.619217
-1.246186,12,31.997035
0.039115,13,32.388548
-1.67082,11,32.704317
0.224405,15,33.139372
-0.894691,12,33.482727
-7e-05,13,33.859115
-1.390242,11,34.183199
-2.25036,10,34.49191
-0.728638,12,34.8498
-0.498596,12,35.209356
-0.369257,13,35.620421
-1.002891,12,36.023349
-0.501984,12,36.380652
-1.520395,10,36.68316
-1.429314,12,37.028538
-1.12104,11,37.352291
0.103393,13,37.73739
-1.63784,12,38.105468
-0.609199,13,38.498425
-2.116142,10,38.78151
-1.767369,12,39.133117
-1.879047,11,39.452255
-1.714042,11,39.779928
-2.140574,11,40.082263
-0.940019,12,40.437258
-0.818476,13,40.946212
-1.483607,12,41.321974
-1.396368,12,41.667288
-0.39889,11,41.968935
-1.395363,11,42.284656
-0.414309,13,42.677153
-0.400314,13,43.061582
-0.431592,12,43.412687
-0.310896,13,43.792157
-0.39416,13,44.15925
-1.142944,13,44.513935
-0.678817,13,44.877648
-1.290667,12,45.234376
-0.940648,11,45.638546
0.252826,14,46.063772
-0.670856,12,46.440004
-1.26702,12,46.788678
-0.947742,12,47.143077
-0.283617,12,47.49791
-1.856578,10,47.805441
-1.813227,11,48.136
-0.939481,11,48.461197
-0.885857,12,48.799171
-0.436633,12,49.141215
0.450984,13,49.515967
-1.839945,10,49.834759
-1.078174,12,50.26678
-0.33488,12,50.630286
-0.168176,13,51.006456
-0.810574,12,51.367967
-1.632832,11,51.692885
0.867336,17,52.186383
-0.918262,13,52.5699
-1.454373,11,52.896101
-0.55912,13,53.28839
-1.003919,11,53.622776
-0.589602,13,54.041496
-1.287531,11,54.367999
-0.919534,12,54.718256
-1.808898,10,55.024012
0.269767,12,55.450582
-0.396065,13,55.840979
-0.504588,13,56.216469
-2.022497,10,56.502073
-0.818042,12,56.853484
-1.177259,12,57.203912
-1.067027,12,57.555228
0.221863,13,57.932477
-2.253664,10,58.22088
-0.013208,14,58.639075
-0.747182,12,59.041012
-0.634597,12,59.4767
-1.681288,11,59.808114
-0.713766,12,60.149078
-2.201536,10,60.434851
-2.407966,10,60.746029
0.808091,14,61.192755
-0.344605,13,61.571572
-0.551153,13,61.95766
-0.202567,13,62.364451
-0.42867,13,62.750732
-0.219509,14,63.183233
0.357169,13,63.576394
-0.131679,12,63.948661
-1.364613,12,64.312062
1.050066,14,64.753298
-1.194031,11,65.120491
-0.532767,13,65.563181
0.168633,13,65.969978
0.093418,12,66.332639
-0.603324,12,66.701036
0.187473,14,75.887802
-0.424292,13,76.281299
-1.15067,12,76.646589
-0.140085,14,77.163384
1.219251,14,77.604907
-0.316002,12,77.976977
-1.043338,11,78.306855
-0.275198,13,78.701766
-0.49303,12,79.053334
-0.854114,11,79.392296
-0.149592,13,79.779487
-1.098699,11,80.107326
-2.000316,10,80.410667
-1.518696,10,80.714336
-1.105565,12,81.076942
-0.531324,13,81.478218
-2.03688,10,81.797004
-0.189258,13,82.166387
-0.226257,12,82.479936
0.081019,14,82.864628
-1.765917,11,83.185023
-1.021693,12,83.52897
-1.358807,11,83.848093
-1.206289,12,84.171746
-1.272618,12,84.490954
-1.820978,10,84.871649
0.316295,14,85.287281
-1.575113,11,85.58586
-1.289149,11,85.977937
-0.982495,11,86.28246
-0.43546,13,86.647935
-0.259596,13,86.991369
-1.638102,10,87.255589
-0.50491,14,87.64279
-0.412341,12,87.958152
-0.335686,13,88.323551
-1.418805,11,88.628147
-0.110249,13,88.984499
-0.683714,11,89.286882
-0.945016,12,89.620354
-1.596907,10,89.900216
-0.375107,13,90.249368
-1.504089,11,90.563296
-1.089777,11,90.879018
-1.25744,11,91.198115
-1.344131,11,91.524209
-1.443706,12,91.874534
-1.361791,11,92.186294
-0.281433,12,92.53823
-1.342662,11,92.864986
-0.702815,11,93.191488
-2.174934,11,93.523662
-2.205955,10,93.805549
-0.792603,12,94.146541
-0.085394,13,94.597405
-1.138817,12,95.04857
-1.064846,11,95.384385
-0.950298,11,95.691781
-0.601409,12,96.03768
-0.594075,12,96.378726
-0.781181,12,96.722568
0.015511,12,97.05133
0.23944,13,97.430365
-0.289394,13,97.816351
-1.905152,11,98.135045
-0.800655,11,98.453419
-2.133752,10,98.73921
-1.230054,13,99.116635
-0.329339,12,99.460087
0.235799,14,99.870562
-0.643051,12,100.199723
-0.937813,13,100.572538
-1.491565,11,100.902878
-0.045428,13,101.291621
0.15057,14,101.694912
-0.443322,12,102.056209
-0.854219,12,102.397327
-1.207593,11,102.717123
-1.691918,10,103.0149
-0.5643,12,103.368738
-1.467371,12,103.789364
-0.863569,12,104.23766
0.097083,12,104.599365
0.267532,15,105.037127
-2.381153,10,105.304679
-0.062019,14,105.702804
-0.493522,13,106.074135
0.701342,14,106.469188
-1.66016,11,106.781294
0.184883,13,107.152269
-2.213579,10,107.439715
-0.34033,12,107.787719
-1.050805,12,108.147992
0.046589,13,108.515783
-2.077879,11,108.832839
0.054455,15,109.254104
-1.363551,11,109.569424
-0.01327,12,109.926423
0.444444,14,110.315183
-0.949356,12,110.663859
-0.295263,13,111.033598
0.095075,13,111.426373
-1.636595,11,111.749034
-0.57488,13,112.119889
-1.258239,11,112.430141
-0.366733,14,112.876314
-2.045448,10,113.218172
-0.615842,13,113.615053
-0.541473,12,114.038444
-1.692064,11,114.357061
-1.202946,12,114.692657
-0.355863,12,115.02879
-0.231613,12,115.360508
-1.867335,11,115.665173
-0.866725,12,116.007288
-1.276755,12,116.358318
-1.301955,11,116.667918
-1.084576,12,117.009218
-0.459252,13,117.359533
-0.606596,12,117.700227
-0.988528,12,118.056414
-0.289943,12,118.395118
-1.069183,11,118.707174
0.34689,13,119.080343
-1.182484,12,119.424368
0.145921,13,119.799808
-0.432218,12,120.147727
-0.988823,11,120.463387
-1.292653,11,120.776139
0.185162,13,121.124992
-0.651164,12,121.4538
-0.998799,13,121.890352
-2.13503,10,122.245463
-0.49634,12,122.617524
-1.276081,11,122.951243
-0.576913,11,123.29484
-1.557302,11,123.683334
-1.077056,11,124.010386
-0.536186,12,124.351683
-1.560907,10,124.631394
-0.952044,12,124.960724
-2.626355,9,125.215867
-1.836815,11,125.524375
-1.239413,11,125.84329
0.825052,15,126.263522
-2.015523,11,126.589376
-1.482772,11,126.886283
-1.497201,11,127.213117
-0.339903,12,127.56819
-0.1864,12,127.906816
-1.52894,11,128.215636
-1.781908,10,128.513049
-0.724998,13,128.869833
-0.56705,14,129.244516
-1.629224,12,129.585084
-0.945208,11,129.90499
-0.202624,13,130.271063
-0.486058,12,130.610181
-0.786987,11,131.018733
-1.487224,11,131.34879
-0.499684,12,131.708987
-1.256332,13,132.076854
-1.541077,11,132.396651
-2.123473,10,132.689678
-1.356309,11,133.034811
-1.132006,11,133.406103
-0.264802,13,133.777737
-2.421663,10,134.057804
-0.313226,13,134.43858
-0.364442,13,134.806241
-2.128277,10,135.087857
0.136397,12,135.432276
-0.76944,12,135.791016
-0.876911,11,145.223121
-1.590262,11,145.565134
-0.604953,13,145.948459
0.268608,14,146.338965
-1.585988,11,146.656897
-1.442914,11,146.980053
-0.417269,13,147.363711
-0.912567,12,147.707812
-1.589536,11,148.00603
-1.141528,12,148.341675
0.205189,14,148.790437
-1.195431,12,149.195427
-0.968136,11,149.516706
-1.848483,10,149.787083
-1.079019,12,150.122478
-2.438485,10,150.398444
-1.459752,11,150.688922
-1.332476,12,151.008695
-1.308504,12,151.333195
-1.118394,12,151.658351
-0.852587,12,151.980005
-1.01964,12,152.299053
-1.458507,11,152.603594
-0.789293,13,153.005908
-1.430648,11,153.364882
-2.407608,10,153.65074
-0.663245,12,153.978943
-1.396504,11,154.283157
-1.255752,11,154.588487
-0.059482,13,154.939557
-0.864814,12,155.275498
-0.262313,14,155.666124
-0.423884,14,156.048729
-0.744769,13,156.406157
0.185702,13,156.774623
-1.605919,11,157.079082
0.45423,14,157.517183
-0.476932,13,157.987549
-0.980219,12,158.361337
-0.996237,12,158.703966
-0.292145,13,159.067525
0.199647,14,159.492608
-1.50576,11,159.804818
-0.610773,12,160.161492
-0.570953,12,160.512275
-0.892499,14,160.912426
-0.446011,13,161.283634
-1.449802,12,161.643969
-0.438847,13,162.028867
-0.808545,11,162.339945
-1.809206,11,162.711385
-1.684729,11,163.070944
-0.884467,11,163.399414
0.104863,14,163.802589
-0.405064,13,164.180139
-0.927174,12,164.530458
-2.031407,10,164.821331
-0.360953,11,165.132836
-0.104033,13,165.494333
-1.416345,12,165.836343
-2.097815,11,166.157398
-1.680622,11,166.477159
-0.427641,13,166.970812
-2.824268,9,167.246987
-1.476579,12,167.592749
-1.148958,11,167.88732
-0.11761,13,168.270318
0.082856,14,168.68345
-0.339048,13,169.043657
-0.894336,12,169.389199
-0.801826,14,169.801258
-0.439351,12,170.134243
-0.17995,14,170.536325
0.883626,16,171.001707
-0.254376,14,171.394488
0.06805,14,171.815405
-1.649272,11,172.132736
0.144073,15,172.573128
-0.695514,13,172.997236
-0.686428,13,173.364372
0.264081,14,173.759228
-1.236952,11,174.056363
-0.331783,12,174.407877
0.089293,12,174.746767
0.398425,14,175.129962
-1.46452,13,175.482524
-1.12301,11,175.909163
-1.786846,11,176.253864
-1.527119,11,176.570314
-0.942935,11,176.874482
-1.811644,11,177.176563
-2.560273,10,177.458802
-0.917521,12,177.790357
-0.796044,12,178.113072
-1.05333,12,178.471918
-0.250213,14,178.869213
-0.79033,13,179.247315
-0.661861,13,179.625168
-1.599897,11,179.935305
-1.049464,11,180.241232
-1.615503,12,180.570302
0.981033,16,181.031227
-1.97066,11,181.353286
-2.123079,11,181.650134
-0.341793,15,182.081321
-1.270471,12,182.404928
-0.107857,14,182.884973
-0.92869,13,183.265346
-0.342575,12,183.608142
-1.898874,11,183.923002
-0.703299,12,184.271113
-1.151461,12,184.648398
-1.231351,12,185.066655
-1.547233,11,185.407418
-2.017008,10,185.69077
-1.388479,12,186.031852
-0.407551,13,186.402047
-0.711826,13,186.784221
