#{"t_start": 1771635107.1451292, "env_id": "highway-v0"}
r,l,t
73.925131,100,27.924971
46.405148,100,55.680318
14.951982,16,60.160709
12.203822,15,64.313981
1.081629,2,64.882097
4.541988,6,66.571116
71.637165,100,94.354087
56.160681,66,112.727246
62.549575,100,140.658427
66.666667,100,168.422907
17.885097,21,174.25948
5.468835,7,176.193088
16.617366,20,181.776239
6.051216,8,184.04228
15.652354,19,189.423244
73.740195,100,217.248983
9.711685,11,220.309664
12.739158,16,224.747422
7.204008,10,227.564828
67.375903,84,251.232846
1.90412,3,252.062612
19.345975,22,258.149747
73.560261,100,286.106212
76.29157,97,313.135673
41.939309,52,327.652425
12.674431,15,331.831485
7.731882,9,334.394589
14.402342,18,339.414575
71.127693,100,367.276864
4.789003,6,368.95501
3.848141,5,370.30511
38.480977,100,398.119792
73.422917,100,426.088945
6.985367,8,428.369059
26.133558,31,437.019323
74.85288,100,464.873344
22.406933,28,472.689558
70.397576,100,500.776014
10.756432,13,504.430269
67.633729,100,532.425058
7.458754,10,535.255455
79.279897,100,563.149131
85.50239,100,601.844053
23.107194,29,609.93605
71.444195,100,637.799934
71.456787,100,665.72434
76.288436,100,693.512447
68.227854,100,721.385133
36.8,100,749.290537
8.216174,10,752.103593
72.386246,100,780.036021
29.490196,37,790.597214
9.486947,11,793.773583
22.42285,27,801.163005
77.344268,100,829.193298
32.063909,36,839.274896
4.311309,5,840.690776
6.886206,8,842.901068
6.808112,8,845.134565
11.295698,13,848.718806
12.342321,16,853.167296
5.951811,7,855.153248
66.703332,100,883.02257
8.131456,11,886.077172
49.827432,100,913.887082
79.37788,100,941.555097
43.41864,57,957.409392
76.466946,100,985.212894
11.264857,14,989.125495
60.14014,74,1009.656298
69.327967,100,1037.450087
75.174043,100,1065.144979
12.524596,16,1069.558602
79.449373,96,1096.097585
13.461277,16,1100.56931
74.506377,100,1128.448413
73.520495,100,1167.259262
71.907752,100,1194.960081
78.410477,100,1222.732491
81.780893,100,1250.671344
7.403784,9,1253.200585
5.211113,7,1255.16354
55.929917,74,1275.873966
74.840176,100,1303.678297
69.31155,100,1331.443391
76.702901,100,1359.565065
74.924527,100,1387.379276
75.684142,100,1415.011985
76.432971,100,1443.002702
78.01534,98,1470.245132
74.456045,100,1497.859825
44.800517,55,1513.209461
73.281241,100,1541.044271
5.171492,6,1542.733896
62.042521,100,1570.493287
82.277259,100,1598.396864
82.457076,100,1626.356752
79.901157,100,1654.310885
73.287817,100,1682.131768
77.066131,100,1709.868291
81.495534,100,1748.362146
80.572732,100,1776.37841
79.137334,100,1804.249662
67.719993,100,1832.149455
75.935003,100,1859.934978
69.294413,100,1888.182162
78.368712,100,1916.006402
77.166492,100,1943.771553
74.816372,100,1971.822655
73.716402,100,1999.777167
80.578949,100,2027.490537
69.346939,100,2055.250059
77.951786,100,2083.087731
77.11134,100,2111.36621
78.757212,100,2139.690109
72.673162,100,2167.969133
79.115635,100,2195.870181
80.304675,100,2223.697602
78.486398,100,2251.554749
75.661657,100,2279.244369
75.061121,100,2306.910227
75.934301,100,2345.683316
73.627236,100,2373.602476
75.378789,100,2401.189152
76.011623,100,2429.486782
78.02362,100,2457.330213
73.627485,100,2485.132481
73.598811,100,2512.795649
77.538128,100,2540.615692
79.092375,100,2568.423134
71.046771,100,2596.345362
77.426336,100,2624.197758
73.564097,100,2651.93229
72.441102,100,2679.896695
75.086656,100,2707.786578
75.772311,100,2735.463485
72.231168,100,2763.315362
70.254961,100,2791.096978
80.305168,100,2818.955192
71.300044,100,2846.913635
74.813506,100,2874.798915
81.105348,100,2913.911004
77.068249,100,2941.880576
73.289563,100,2969.627234
73.150598,100,2997.367836
76.482509,100,3025.157277
76.908559,100,3053.065268
82.409018,100,3080.957479
78.816972,100,3108.822515
76.18971,100,3136.744265
72.472594,100,3164.576798
75.446643,100,3192.397171
76.784503,100,3220.406659
74.505292,100,3248.281122
72.775765,100,3276.352054
77.265084,100,3304.112568
77.89249,100,3332.067564
2.340202,4,3333.198864
82.727338,100,3361.218719
77.102418,100,3389.326216
69.959541,100,3417.458425
73.07142,100,3445.358267
81.084967,100,3473.259689
74.743094,100,3512.075604
75.782811,100,3539.83407
82.641607,100,3567.694673
52.345287,63,3585.247052
75.254933,100,3613.0922
82.148023,100,3640.900243
76.042075,100,3668.787109
80.069152,100,3696.74165
77.784227,100,3724.641178
77.320236,100,3752.351234
78.970582,100,3780.388296
77.789451,100,3808.114146
73.892859,100,3835.91416
82.68732,100,3863.78464
79.413806,100,3891.60658
76.731376,100,3919.422256
71.31009,100,3947.234447
80.651559,100,3975.115857
82.282101,100,4003.011129
80.574281,100,4030.86838
75.290728,100,4058.826545
72.908182,100,4097.72726
74.684525,100,4125.564273
82.114106,100,4153.470079
72.625065,100,4181.375171
78.468911,100,4209.212673
81.779638,100,4237.216558
74.284406,100,4265.041842
83.279004,100,4292.813348
77.830472,100,4320.696877
79.656037,100,4348.43243
76.078429,100,4376.305557
78.028499,100,4404.211831
74.003172,100,4432.001452
78.090118,100,4459.780249
76.233426,100,4487.919167
69.709537,100,4515.76684
79.62503,100,4543.791934
84.167338,100,4571.561952
72.995907,100,4599.39099
80.367477,100,4627.340869
82.367152,100,4666.457082
75.687413,100,4694.378235
75.111815,100,4722.382768
82.503739,100,4750.251192
75.15827,100,4778.183516
71.376303,100,4806.249682
79.839863,100,4834.162672
77.336631,100,4862.021918
75.03029,100,4889.780593
78.907405,100,4917.625687
77.671697,100,4945.604299
78.560957,100,4973.526404
83.018176,100,5001.41686
80.476582,100,5029.527645
74.247349,100,5057.413306
73.588993,100,5085.255305
78.547465,100,5113.072122
75.230383,100,5141.590804
76.152044,100,5169.322477
73.162615,100,5197.133412
77.663143,100,5225.040991
78.895739,100,5264.129814
78.919673,100,5292.040802
82.324799,100,5319.843734
82.117367,100,5347.56838
83.95635,100,5375.503789
73.704114,100,5403.441136
75.385212,100,5431.103326
82.254957,100,5459.199178
82.588318,100,5486.862979
82.224409,100,5514.590774
79.009228,100,5542.383297
78.595643,100,5570.226374
74.48611,100,5597.877158
72.438058,100,5625.873356
79.96524,100,5653.869286
31.10619,38,5664.519738
81.067807,100,5692.428292
77.148417,100,5720.294444
81.684836,100,5748.341231
80.470567,100,5776.136717
82.140585,100,5803.907013
80.573405,100,5841.12038
75.898595,100,5870.087939
76.398517,100,5899.270633
82.982468,100,5928.284917
84.104662,100,5957.414727
83.561679,100,5986.418257
78.640146,100,6015.644132
81.314822,100,6044.586034
86.447267,100,6073.775178
79.965342,100,6102.836551
82.978124,100,6132.041117
86.00545,100,6161.198378
76.593504,100,6189.001718
81.145429,100,6217.396233
80.768066,100,6245.80779
74.299225,100,6274.342566
79.491047,100,6303.035487
75.816017,100,6331.553483
81.963222,100,6360.11145
86.650952,100,6388.786495
83.204693,100,6430.213036
78.145555,100,6458.94839
81.553841,100,6487.300607
