#{"t_start": 1774688627.5062046, "env_id": "continuous-highway-v0"}
r,l,t
0.48065,13,10.162201
-0.665947,12,10.415809
1.846553,18,10.774433
1.146195,14,11.052499
1.952918,15,11.34912
0.650118,13,11.604617
1.544261,15,11.893067
2.220536,17,12.228926
0.525588,15,12.521167
2.197724,15,12.808605
2.080419,16,13.118034
1.587752,15,13.408467
0.718893,13,13.662473
0.933662,14,13.92928
0.893813,13,14.188857
0.297565,13,14.438031
3.139511,18,14.78624
0.980404,14,15.052516
1.027709,15,15.350557
2.21784,15,15.649027
2.513673,17,15.982161
1.733667,16,16.288051
0.74095,13,16.539904
1.191226,16,16.855838
1.226378,14,17.126247
1.423322,13,17.380343
1.192662,14,17.652324
2.594179,18,18.010382
3.037852,17,18.33646
0.775889,13,18.595958
1.614284,14,18.873396
1.052969,15,19.165829
-0.627621,14,19.42994
-0.024976,12,19.651613
2.052639,16,19.950947
1.566131,17,20.278886
0.264367,14,20.546632
0.446186,12,20.771636
1.589455,17,21.096415
2.41572,19,21.476914
-0.402545,13,21.730246
0.919783,14,21.995112
1.540926,15,22.290348
0.99547,14,22.559918
-0.65399,12,22.780508
-0.213947,12,23.008665
-0.698491,12,23.236505
1.492217,14,23.50723
0.566835,13,23.744633
0.590196,14,24.017816
2.570024,16,24.322052
0.895932,14,24.600232
1.741277,15,24.886349
0.398563,12,25.122369
0.613958,14,25.392498
0.128347,14,25.664366
2.43041,17,25.979408
1.930692,16,26.284251
0.643087,13,26.537609
2.205784,16,26.844711
1.638278,14,27.107458
2.184608,15,27.394399
0.625322,15,27.682821
0.177996,12,27.911213
0.961337,15,28.194438
1.830016,15,28.475213
0.332018,14,28.746318
2.95097,18,29.087635
0.507282,13,29.332841
0.863808,14,29.595798
2.386383,18,29.929801
0.908843,14,30.199282
-0.045714,14,30.468054
0.662872,13,30.714983
0.238891,12,30.942964
1.504465,17,31.265278
1.109016,14,31.527216
0.691279,14,31.796659
1.893255,16,32.10131
2.985404,18,32.44607
1.28033,14,32.714295
1.625381,15,33.000267
2.354037,17,33.319608
1.693081,15,33.604511
1.506857,14,33.87297
-0.417926,12,34.100205
1.824515,15,34.386868
1.084732,16,34.689981
1.621477,16,34.99215
1.893125,17,35.313574
1.208933,13,35.568926
0.768496,13,35.806977
2.647985,17,36.126614
2.926479,16,36.429653
1.85238,15,36.701684
