#{"t_start": 1774707374.2946117, "env_id": "continuous-highway-v0"}
r,l,t
-1.395742,12,9.215938
-0.486075,14,9.571526
-0.211783,12,9.875912
-0.501747,12,10.15924
-0.823608,13,10.478874
-1.115734,12,10.767791
-2.425663,9,10.971991
-0.273279,12,11.277122
0.319832,14,11.620198
-1.512526,12,11.918895
-0.122201,13,12.245723
-0.632742,12,12.546587
0.036302,13,12.873937
-0.012175,13,13.189786
-0.706053,13,13.509053
-1.164986,12,13.808141
-1.344939,11,14.074144
-0.47048,13,14.408071
-1.575843,11,14.68031
-1.653438,10,14.933342
-0.912237,11,15.200411
-0.711067,13,15.517309
-0.189338,14,15.841046
-1.208229,11,16.116792
-1.153044,11,16.38236
-1.022552,11,16.646548
-1.570177,11,16.910818
-0.286739,12,17.197557
-0.328175,13,17.50366
-1.076394,13,17.816601
-0.679198,13,18.130441
-0.781775,11,18.392389
-0.109096,13,18.706019
-2.247483,10,18.955072
-1.934968,10,19.196114
-1.306803,11,19.459745
-0.77775,12,19.745223
-0.853797,12,20.020359
-1.699111,11,20.275531
-2.23199,10,20.517155
-0.218914,12,20.808981
0.098315,14,21.143454
-1.69916,10,21.384252
-0.76996,13,21.699653
-2.359855,9,21.918408
-0.876426,12,22.210547
-1.95367,12,22.503158
-0.128625,13,22.817142
-0.06951,13,23.133601
-0.592402,13,23.450339
-1.195448,11,23.722401
-0.693748,11,23.994339
0.188726,14,24.332344
-0.601765,13,24.640522
-0.22539,12,24.927219
-0.355539,12,25.221228
-0.014238,13,25.528678
-0.880579,13,25.851945
-0.408618,13,26.168841
-0.327083,13,26.486101
-1.747773,11,26.758198
-0.478779,13,27.073817
-0.454431,12,27.360537
-1.552377,11,27.625086
-1.251758,12,27.918851
-0.380521,13,28.231898
0.300828,13,28.546815
-1.754993,11,28.816327
-1.847072,11,29.086204
-0.92409,12,29.370618
-2.094353,10,29.619709
-1.848573,10,29.861159
-1.654722,11,30.12468
-1.230782,11,30.396096
-1.24136,12,30.688954
-1.304908,11,30.959603
-1.224596,11,31.230139
-1.261826,11,31.484936
-1.163214,12,31.769917
-1.930592,10,32.011952
-0.489558,12,32.296881
-1.35208,11,32.560615
-0.852803,11,32.82356
-1.183496,12,33.10948
-0.180694,13,33.40892
-1.89769,10,33.65035
-1.468468,11,33.914237
-2.093913,10,34.157319
-0.469332,12,34.442858
-1.109551,12,34.727837
-1.192961,11,34.998664
-1.31835,11,35.262866
-1.727112,11,35.534051
-1.229513,12,35.827588
-0.825423,12,36.120535
-0.562106,13,36.436141
-1.332059,12,36.72071
0.814897,15,37.088805
0.095071,13,37.398046
-1.955925,10,37.632329
-1.330169,11,37.903728
-2.418211,10,38.146039
-0.727682,12,38.439976
-0.893387,11,38.703645
-0.869191,12,38.981589
-0.474886,12,39.267031
-1.169866,11,39.538778
-0.508868,12,39.825683
-0.850554,12,40.103907
-1.819149,10,40.345912
-1.243802,11,40.618385
0.040568,15,40.970437
-1.083904,12,41.249616
-1.791054,11,41.504859
-0.413398,13,41.816615
-1.446389,11,42.078696
-0.75788,12,42.370087
-1.393905,11,42.633429
-1.755416,11,42.903597
-0.493359,13,43.208835
-1.583739,11,43.471133
-0.29103,12,43.763153
0.33592,13,44.076514
-1.359197,11,44.339272
-1.271137,11,44.603262
-1.2003,12,44.888269
-0.983169,13,45.202564
-1.466168,11,45.466748
-0.519724,11,45.729843
0.203414,13,46.044374
-0.085072,13,46.352691
-0.207537,12,46.637666
-0.568373,12,46.937568
0.154205,14,47.274002
-2.095464,10,47.507812
-1.905831,11,47.779416
-1.29004,13,48.094514
0.123471,14,48.431792
-0.809747,12,48.72526
-1.598008,11,48.996472
0.077153,14,49.341114
-0.118449,14,49.678157
-0.805979,11,49.942825
-1.47182,11,50.207026
-0.683594,12,50.499871
0.131674,12,50.78602
-1.161266,12,51.072831
-1.432677,10,51.315641
-1.156018,12,51.609537
-0.338677,13,51.926075
-0.802614,13,52.243089
-0.320613,13,52.566626
-0.992966,12,52.860728
-1.739528,12,53.155299
-0.627209,13,53.463521
-0.3505,13,53.77827
0.041977,13,54.094984
-0.905356,12,54.3814
-0.764536,12,54.668882
-1.910022,10,54.919146
-0.612677,12,55.210714
0.158833,13,55.524052
-1.119563,11,55.787499
-1.973499,11,56.058443
-0.109454,13,56.373194
-0.505828,12,56.650613
-2.023099,11,56.916019
-2.523239,9,57.136926
-1.435846,11,57.39115
-1.412805,11,57.655014
-1.087264,11,57.918593
-0.664303,12,58.211238
-0.099908,13,62.468904
0.331345,14,62.807097
0.702493,14,63.145999
-1.22525,12,63.433841
-1.400227,11,63.698171
-1.571776,12,63.983227
-1.521291,10,64.233104
-0.792372,11,64.490246
-0.671647,12,64.775723
-0.707377,12,65.060518
-0.355976,13,65.37667
-2.294456,10,65.620062
-1.752352,12,65.914297
-1.002597,12,66.208524
-0.361602,14,66.562048
-1.183047,12,66.856925
-0.861324,12,67.142866
-1.01681,12,67.429749
-0.680723,12,67.715777
-0.946275,12,68.010077
-1.531135,11,68.274014
-1.14986,12,68.551683
-1.495784,11,68.808438
-1.040751,12,69.095145
-0.3978,13,69.410984
-0.713876,12,69.698414
-1.655536,11,69.963125
-0.518565,12,70.257854
-0.452545,14,70.604156
-0.903039,14,70.941579
0.062384,13,71.258683
-1.506775,11,71.52386
-1.439408,12,71.810603
-2.056514,10,72.061276
-2.364758,10,72.287665
0.101166,14,72.618327
-0.843572,14,72.963109
-1.05117,12,73.238653
-1.282069,12,73.52234
-1.678887,12,73.814015
-2.085783,11,74.076817
-0.541763,12,74.369848
0.116391,13,74.683706
-0.539374,12,74.967827
-1.380358,11,75.231614
-0.491989,13,75.545142
-1.146765,11,75.808325
-1.42547,11,76.072339
-0.404517,13,76.386902
-0.941852,12,76.679626
-0.874202,13,76.99353
-1.467428,11,77.264915
-0.581036,12,77.550414
-0.482322,13,77.858644
-0.827269,12,78.152001
-1.302722,11,78.415385
-0.668267,14,78.753067
-0.318784,12,79.038934
-2.569529,9,79.258351
-0.584563,12,79.552373
-1.168803,11,79.824345
-1.372988,12,80.111447
-1.172292,12,80.405478
-2.200327,11,80.678513
-0.54678,12,80.972985
-0.591852,12,81.267628
-1.535963,11,81.532263
-0.421783,13,81.849231
0.568381,15,82.217868
-1.821553,12,82.504261
-1.794696,10,82.747782
-0.292994,13,83.056943
-0.424343,14,83.389173
-0.821703,12,83.675567
0.257852,12,83.970812
0.285118,13,84.281002
0.684907,15,84.661418
1.307501,15,85.030135
-0.083932,13,85.341349
-1.042669,11,85.615419
-0.63438,13,85.932254
-0.843873,12,86.218579
-1.372844,12,86.512811
-0.683926,11,86.786361
-1.097025,13,87.094191
-2.019378,10,87.343257
-0.035616,14,87.67094
-0.816801,12,87.96544
-0.520649,13,88.280242
0.839062,16,88.66687
0.052612,15,89.024131
-1.219683,12,89.310266
-1.810755,11,89.573638
-1.220674,12,89.86726
-0.011887,12,90.161231
-1.265425,12,90.454452
-1.634868,11,90.718182
-2.417346,10,90.954106
-0.406574,12,91.246596
-0.966091,12,91.532343
-0.030771,14,91.868633
-0.305941,12,92.162351
-0.848696,12,92.456403
-0.928279,12,92.74262
-0.639904,14,93.079513
-1.835178,11,93.352391
-0.228647,13,93.667962
-0.43137,14,94.007394
-1.650127,11,94.271198
0.268358,15,94.631186
-0.424669,13,94.939296
-1.713616,11,95.204422
-0.876436,11,95.476182
-1.640715,12,95.762984
-2.147576,10,96.013071
-0.808795,12,96.299703
-0.07481,12,96.593855
-0.700105,12,96.889174
-0.394492,12,97.176392
-0.715102,14,97.51466
0.771753,14,97.85194
-0.832857,13,98.167938
-0.714886,12,98.46286
-1.091567,12,98.7489
-0.66296,12,99.027125
-0.408252,12,99.322466
-1.189756,11,99.587747
-1.642726,11,99.851997
-0.615126,12,100.1465
-0.015063,15,100.508346
-0.055114,13,100.82456
-1.373619,12,101.111635
0.014288,15,101.478231
-0.460791,13,101.791368
-1.479051,12,102.082555
-0.774629,11,102.352329
0.625822,15,102.709057
-0.409829,12,103.000855
-1.840536,11,103.27181
-0.475159,12,103.55696
0.744142,14,103.892429
-0.54528,13,104.2136
0.067154,12,104.506789
-1.401293,12,104.800118
-1.050087,11,105.055609
-1.839256,12,105.348365
-0.210513,13,105.663666
-2.052666,10,105.913904
-0.035392,13,106.229201
0.869798,15,106.596323
-1.449123,12,106.88991
-0.12054,13,107.206437
-1.269345,11,107.470597
-1.315358,12,107.772969
-0.401387,13,108.089334
-0.372781,13,108.406716
-0.541636,12,108.691964
-0.826975,12,108.985622
-1.176942,11,109.258062
-1.564073,11,109.522729
-0.767242,13,109.839154
-0.804126,13,110.156119
0.134502,14,110.495491
-1.10891,12,110.798004
-0.842933,12,111.092461
0.085201,13,111.40208
-0.250342,14,111.732712
-0.021646,14,116.018409
-0.997757,12,116.313699
-1.279397,12,116.6013
-1.319614,12,116.888862
0.190879,15,117.241642
0.023599,15,117.589158
-0.291923,14,117.929115
-0.753118,13,118.239125
-1.835425,11,118.505166
-2.002188,11,118.778134
-1.314022,11,119.042556
-0.060249,13,119.35793
-0.222784,13,119.671499
-0.999881,13,119.986044
-0.946524,12,120.271149
-0.174326,13,120.584504
-0.820298,12,120.869837
-0.860846,12,121.162946
-2.362216,10,121.412317
-1.41946,12,121.704107
-0.781751,13,122.018826
-0.04136,14,122.36249
0.602499,15,122.721142
-1.116513,12,123.014014
0.148025,14,123.359722
-0.43668,14,123.696265
-0.798599,13,124.011975
-0.079115,14,124.341524
-1.299134,11,124.598015
-0.623127,12,124.876059
-1.102627,12,125.162317
-1.078554,12,125.456095
0.777326,15,125.815014
-0.807128,13,126.122957
-0.19567,13,126.439338
-1.815635,11,126.704714
-0.976824,13,127.012739
-0.870739,13,127.328215
-1.198361,12,127.622687
-0.63308,14,127.96092
-0.810031,13,128.278542
0.095047,14,128.610033
-1.097008,12,128.904271
-2.034558,11,129.16153
-0.449307,13,129.477775
-0.876842,13,129.786741
-0.503219,13,130.101811
-1.756306,10,130.353482
-0.930881,12,130.641544
-0.645642,14,130.979837
-0.639514,13,131.296369
-1.400336,11,131.562307
-0.027853,13,131.886973
-1.426508,11,132.160477
-1.725438,13,132.477667
0.648686,16,132.852683
-0.777948,13,133.169406
-0.711849,13,133.486696
-1.052448,12,133.773337
-1.123339,13,134.084311
1.078691,16,134.471309
-1.168069,12,134.762815
0.253722,14,135.097937
-0.994019,12,135.3748
-1.130957,13,135.688798
-0.232585,13,136.00266
-1.281052,12,136.294731
-0.814621,12,136.587032
-1.300429,11,136.851072
-2.084768,12,137.12728
-0.823069,13,137.433775
-1.186841,12,137.72723
-1.632285,11,137.99024
-0.02261,13,138.295294
0.189266,12,138.587785
-2.00454,10,138.829982
-0.670082,12,139.108321
-0.330121,13,139.423705
-0.688331,13,139.73971
0.143354,14,140.069958
-1.147294,12,140.36452
-1.356048,11,140.636187
-0.38841,13,140.950563
-0.901121,12,141.237692
