#{"t_start": 1774116038.8098722, "env_id": "continuous-highway-v0"}
r,l,t
4.808233,12,4.416373
0.934387,14,6.040387
4.68066,12,7.478838
5.694523,15,9.395374
6.070509,14,11.160931
4.897503,13,12.788996
5.966378,14,14.389676
4.891912,12,15.80851
5.816238,14,17.467529
