#{"t_start": 1772105538.7190351, "env_id": "highway-v0"}
r,l,t
4.320199,160,135.301152
9.488889,160,264.878496
16.08408,160,395.751349
0.166777,1,396.548727
23.362928,160,526.111559
4.448914,160,655.516323
9.943974,160,785.982232
0.666667,160,915.85113
20.466667,160,1045.901426
10.955556,160,1174.959686
8.298591,160,1304.929235
0.666667,160,1435.562373
5.220298,160,1566.078497
0.977778,160,1703.352672
0.0,160,1833.593265
1.768568,3,1836.011065
0.066667,2,1837.689464
16.279349,160,1967.791631
0.832297,160,2098.19885
1.413604,160,2228.6563
13.968305,160,2359.949979
2.523455,160,2491.436624
13.355556,160,2621.908216
9.977778,160,2752.168984
3.511111,160,2881.586076
2.866667,160,3012.622568
7.940063,160,3142.654918
17.981175,160,3272.557763
0.711111,2,3274.181576
15.877276,160,3409.483955
11.109763,160,3539.42472
9.46107,160,3669.545857
9.977734,160,3799.880534
0.0,160,3930.545872
0.0,160,4061.611834
11.676623,160,4191.513679
4.155556,160,4321.042956
18.138708,160,4451.393956
5.755556,160,4581.34272
17.538201,160,4710.877006
6.977778,160,4841.642073
7.153129,160,4972.126598
26.511355,160,5108.514941
5.162137,160,5239.741012
1.4,160,5369.619557
4.633205,160,5499.244802
5.0,160,5630.477628
6.777778,160,5760.340035
2.947055,160,5890.317437
3.488889,160,6019.944701
21.149981,160,6150.298822
11.977778,160,6280.58899
5.362682,160,6411.47856
3.444444,160,6542.370209
12.346776,160,6672.350202
2.111111,160,6806.705759
9.022222,160,6936.168537
2.866667,160,7065.876803
3.444444,160,7194.468647
6.274382,160,7324.007885
8.356492,160,7454.14492
10.70806,160,7583.807994
0.0,160,7713.288787
11.534443,160,7841.79
6.466667,160,7970.145292
13.859756,160,8071.359172
3.681283,160,8166.684242
2.044444,160,8266.053796
4.369089,160,8361.824664
15.197971,160,8456.71299
16.990922,160,8551.730843
7.884029,160,8647.259868
0.733333,160,8742.097158
5.759398,160,8837.20169
2.711111,160,8932.575025
15.266667,160,9030.821873
0.813632,2,9032.420252
8.585798,160,9161.366322
13.000288,160,9289.19362
2.8,160,9417.358361
2.777778,160,9546.334399
7.753298,160,9680.593868
6.326447,160,9809.329949
4.155556,160,9937.491433
8.31278,160,10065.986042
0.0,160,10195.298367
3.511111,160,10326.307728
15.848426,160,10454.229865
15.066667,160,10582.801281
4.066667,160,10711.156453
5.622222,160,10839.522703
2.133333,160,10969.052063
7.785964,160,11097.936975
7.287759,66,11151.065765
3.466667,160,11279.992805
13.888889,160,11413.243145
17.933333,160,11542.203678
3.511111,160,11671.142059
13.222222,160,11799.714051
6.866667,160,11926.943602
9.644444,160,12054.189737
6.377778,160,12181.636117
1.377778,160,12310.739742
18.644444,160,12439.353343
17.533333,160,12568.244182
8.4,160,12696.186085
7.822222,160,12823.419363
12.59526,160,12956.996983
12.622578,160,13081.67189
10.488889,160,13189.892619
10.695936,160,13299.52114
11.195447,160,13408.185428
19.044444,160,13516.57298
0.826639,2,13517.947579
2.111111,160,13626.700641
13.680172,160,13734.675081
1.453816,160,13843.42162
4.539543,160,13952.078073
5.0,160,14060.883976
6.333333,160,14169.17524
10.383081,160,14276.580006
30.582316,160,14389.092752
18.545701,160,14497.621849
13.377778,160,14606.330234
17.956321,160,14714.992171
1.355556,160,14823.109327
3.088889,160,14931.324223
17.666667,160,15039.886102
7.038599,160,15148.478366
6.504,160,15256.866785
5.0,160,15365.967263
14.555556,160,15474.026867
9.115447,160,15583.657568
0.688889,160,15691.914011
14.859018,160,15803.986691
4.222222,160,15912.244682
16.022222,160,16016.956405
4.399166,160,16114.552633
7.943801,160,16208.445303
9.977256,160,16302.251517
10.728796,160,16397.350225
12.607458,160,16492.565379
12.882323,160,16587.227584
8.977778,160,16681.548719
12.111613,160,16776.595962
11.09497,160,16871.672287
19.018222,160,16966.293962
8.155556,160,17065.417373
2.8,160,17159.800434
34.003654,160,17254.160106
16.793001,160,17348.432096
4.155556,160,17442.786864
12.520187,160,17537.143687
4.888889,160,17631.863388
4.559346,160,17727.301937
8.940214,160,17822.065221
16.777778,160,17916.525042
10.387235,160,18011.163547
7.111111,160,18105.440909
5.422222,160,18200.073714
0.711111,160,18298.504956
1.377778,160,18393.357585
0.0,160,18488.664161
18.822222,160,18584.551444
17.333333,160,18679.794225
19.955556,160,18775.152431
10.377778,160,18869.493403
15.559182,160,18964.01048
24.401887,160,19058.295626
24.690478,160,19152.695525
22.511111,160,19246.778091
9.752272,160,19340.808469
5.180034,23,19354.312918
9.050221,160,19453.29718
4.311111,160,19547.477242
40.811389,160,19642.505519
29.763984,160,19737.605935
11.045179,160,19831.839846
17.511111,160,19926.709021
19.747163,160,20021.751047
9.266667,160,20116.491268
14.854073,160,20211.026368
12.088889,160,20305.580432
2.733333,160,20399.785385
8.353923,160,20494.597747
8.533333,160,20589.187086
7.844444,160,20688.484025
3.466667,160,20782.92629
34.857501,160,20877.575422
14.178914,160,20971.882391
17.955556,160,21066.933959
12.266667,160,21161.364462
21.414152,160,21256.284393
8.986758,160,21351.211738
19.240186,160,21445.650676
9.133333,160,21539.949188
8.355556,160,21634.093999
43.666667,160,21728.841411
23.222222,160,21823.525316
24.837573,160,21921.883175
26.867281,160,22016.549422
20.977778,160,22110.839303
14.022222,160,22205.43762
0.797329,2,22206.611099
28.147499,160,22300.858876
24.927295,160,22394.906463
10.102493,160,22489.020364
23.066667,160,22583.220473
12.97103,160,22677.006797
5.734912,160,22770.968438
37.978797,160,22864.925187
17.736214,160,22959.245602
4.088889,160,23053.833728
18.266667,160,23152.904247
11.044444,160,23247.963668
