#{"t_start": 1774008221.195741, "env_id": "continuous-exit-v0"}
r,l,t
2.646369,7,8.04978
1.733191,5,8.368598
2.411869,7,8.750933
0.518833,2,8.854264
0.528431,2,8.957278
2.958418,8,9.404773
-1.562579,8,9.86607
1.849687,6,10.19411
0.347241,2,10.319051
2.240077,6,10.650915
0.960141,3,10.812641
0.452875,2,10.914787
0.461903,2,11.021177
0.528116,2,11.141012
0.956368,3,11.330624
0.563195,2,11.452787
0.53739,2,11.571647
0.466259,2,11.67318
-3.493622,4,11.880574
0.518272,2,12.001548
0.904716,3,12.145461
0.961599,3,12.32864
0.547164,2,12.448251
0.702311,3,12.590878
0.518706,2,12.713639
0.549629,2,12.836255
1.106413,4,13.079417
2.221946,6,13.402964
0.941124,3,13.565667
0.545977,2,13.668234
0.754868,3,13.833005
0.536808,2,13.95595
0.977549,3,14.119075
0.529277,2,14.219045
0.547995,2,14.342186
1.812437,6,14.717243
0.915858,3,14.880001
0.544861,2,14.982636
1.942421,6,15.344688
3.295972,8,15.777425
0.548758,2,15.895992
0.529664,2,16.019138
-3.054951,5,16.284298
-3.248481,5,16.546859
3.370971,9,17.04997
0.358148,2,17.168705
1.726557,5,17.416001
0.546332,2,17.535053
0.507232,2,17.657696
3.598992,9,18.147992
0.54879,2,18.266654
0.529271,2,18.367076
0.524015,2,18.469033
0.324267,2,18.571224
2.016927,6,18.855676
1.547623,5,19.15548
0.545281,2,19.256848
2.050771,6,19.596472
0.544824,2,19.715457
0.50467,2,19.834615
-3.452997,5,20.134218
1.89377,6,20.437254
0.360217,2,20.540094
0.528814,2,20.663015
0.528195,2,20.781686
0.524139,2,20.881358
0.515691,2,20.987976
2.17003,6,21.332522
0.885203,3,21.494322
2.169298,6,21.842023
0.525879,2,21.960271
3.290035,8,22.350509
-2.995781,5,22.651338
0.57379,2,22.769383
0.325699,2,22.888724
0.497956,2,22.988442
1.26852,4,23.190446
0.325467,2,23.293108
-3.155127,5,23.577936
-2.945885,5,23.840437
0.55688,2,23.96014
0.527293,2,24.079749
1.162314,5,24.348511
0.550379,2,24.450476
-3.162797,5,24.733151
4.165679,11,25.28129
0.357025,2,25.380702
0.587443,2,25.499949
5.25762,13,26.239962
0.326445,2,26.341136
0.537777,2,26.462668
0.346641,2,26.581286
-3.452263,4,26.800493
0.51372,2,26.900769
0.523518,2,27.020352
0.326515,2,27.139447
1.320546,5,27.433171
0.506687,2,27.551075
0.488563,2,27.672068
-1.790745,8,28.103317
0.51563,2,28.230286
2.79608,7,28.627896
0.5572,2,28.749855
0.517264,2,28.87227
-2.970659,5,29.142319
0.539047,2,29.265286
0.533519,2,29.384592
-2.297186,6,29.671622
2.067556,6,29.964679
0.540531,2,30.089452
0.496417,2,30.20978
0.545352,2,30.332812
1.480135,5,30.613876
0.518232,2,30.733115
0.537077,2,30.840174
-2.783257,6,31.211792
0.550639,2,31.330343
0.556797,2,31.430846
0.570083,2,31.552274
0.55539,2,31.660601
0.54806,2,31.761367
0.545052,2,31.863468
0.348676,2,31.969213
0.525965,2,32.091389
2.877965,8,32.542189
0.921216,3,32.702691
0.863852,3,32.863734
1.632968,5,33.125822
0.594777,2,33.229119
1.577113,5,33.510246
0.528832,2,33.61047
0.734503,3,33.771135
1.460558,5,34.020409
4.193606,10,34.559248
0.919784,3,34.738264
1.160515,4,34.939842
0.530927,2,35.042359
-3.578727,4,35.24323
0.56947,2,35.361597
0.527752,2,35.479986
1.484842,5,35.784033
0.94901,3,35.943537
0.967118,3,36.092585
0.474214,2,36.214099
-2.305924,7,36.598374
0.903158,3,36.775773
-2.013471,7,37.182369
1.561762,5,37.441997
0.898882,3,37.621312
-3.548542,4,37.822298
0.357007,2,37.925632
0.512698,2,38.047864
2.800405,8,38.496142
0.956724,3,38.637932
0.961047,3,38.818348
2.006267,6,39.141335
0.954652,3,39.305956
-2.031811,8,39.719122
1.993201,6,40.02827
0.495736,2,40.130095
0.564125,2,40.25236
0.54195,2,40.375193
1.562183,5,40.646844
0.725555,3,40.808117
1.535627,5,41.111197
0.465732,2,41.211676
0.737453,3,41.354522
-2.619655,6,41.700819
0.334932,2,41.818969
1.30892,4,42.023432
0.545143,2,42.150726
0.526044,2,42.269586
-2.355278,6,42.611075
0.531248,2,42.729408
0.540163,2,42.833151
0.94665,3,43.022106
-3.101017,5,43.28613
0.539571,2,43.406958
-2.67322,7,43.794079
0.56107,2,43.893908
0.53507,2,44.013096
0.506282,2,44.133579
0.52281,2,44.253289
-3.675588,4,44.472885
0.460684,2,44.572951
1.952668,6,44.902438
0.538528,2,45.002235
-1.916374,7,45.389965
1.68005,5,45.693166
0.872939,3,45.837146
1.593273,5,46.143779
0.563187,2,46.262753
2.335168,7,46.66558
3.190413,8,47.136917
0.911629,3,47.315763
5.328618,13,48.011762
-3.273742,5,48.292854
0.335784,2,48.414034
0.49708,12,49.036834
0.498407,2,49.157095
0.550857,2,49.280792
0.331419,2,49.381562
0.590864,2,49.482584
0.513959,2,49.585059
0.51974,2,49.705909
0.533102,2,49.825706
1.674955,5,50.090042
1.275847,5,50.334042
0.523076,2,50.437325
0.510867,2,50.55832
0.537559,2,50.677919
1.625079,5,50.986349
0.551741,2,51.106913
0.535148,2,51.226391
0.505936,2,51.327533
0.540183,2,51.429344
1.986783,6,51.737816
1.223706,4,51.979266
0.557734,2,52.079858
2.177066,6,52.420921
-1.980379,7,52.770648
0.543207,2,52.890676
0.516456,2,53.009729
0.379482,2,53.112402
