#{"t_start": 1773426816.3147683, "env_id": "continuous-exit-v0"}
r,l,t
1.826821,6,0.302323
0.689642,3,0.434485
4.269911,12,0.939819
0.378702,2,1.028056
2.163908,7,1.322499
0.327198,2,1.406594
1.122327,4,1.575746
2.348165,7,1.86221
0.35548,2,1.953601
-8.081377,5,2.175872
0.33725,2,2.253486
-7.868804,5,2.472307
-7.917636,6,2.731409
-7.979765,5,2.954694
1.03448,4,3.12654
1.947579,6,3.388927
-6.355025,8,3.738257
0.686477,3,3.871249
0.372922,2,3.961024
-7.879268,6,4.214976
-8.238232,5,4.419945
3.208099,9,4.819143
0.311285,2,4.907553
0.320351,2,4.995908
1.84053,6,5.265044
0.734599,3,5.390407
3.273612,9,5.772335
-7.20153,7,6.062965
4.784787,13,6.61745
1.020355,4,6.797196
-7.135089,7,7.103604
2.80825,8,7.433284
1.059202,5,7.650337
-8.189135,5,7.872628
0.748999,3,8.005733
3.428022,10,8.442144
0.329503,2,8.533034
-8.125586,5,8.748773
0.349557,2,8.836291
2.145584,8,9.176825
1.170565,4,9.345711
1.048497,4,9.500552
2.408512,7,9.781749
-8.688098,4,9.94119
0.356868,2,10.031392
0.33725,2,10.119439
0.373084,2,10.19879
-7.637246,6,10.469661
3.732812,10,10.894893
0.730884,3,11.017364
2.547708,8,11.342779
4.940887,13,11.895115
1.092822,4,12.059893
0.311285,2,12.150578
-7.789702,6,12.39616
3.589906,11,12.867462
-7.630565,6,13.134197
-7.709892,5,13.348532
2.096622,7,13.630384
1.483579,5,13.842138
1.507857,5,14.048084
1.370543,5,14.268301
1.393133,5,14.491225
0.710662,3,14.62399
0.742698,3,14.75509
0.341112,2,14.834416
3.677808,11,15.292992
0.758961,3,15.425395
0.370481,2,15.513767
9.753482,24,16.541402
0.77366,3,16.66633
-4.09271,15,17.309671
1.552994,6,17.5564
2.190438,7,17.856867
2.323825,7,18.16298
1.778301,6,18.42172
2.199196,7,18.727851
0.36313,2,18.81701
-8.278036,5,19.0468
-8.190675,6,19.292705
0.350959,2,19.38284
0.999072,4,19.553355
0.324302,2,19.642953
1.934054,7,19.944146
0.686574,3,20.078546
0.338943,2,20.157504
-8.263769,5,20.359449
-7.671895,7,20.6539
1.375787,5,20.871636
-7.694645,6,21.131429
2.006227,6,21.391485
0.378653,2,21.482771
1.112357,4,21.653894
4.026366,12,22.174345
0.311663,2,22.263108
0.327572,2,22.355814
0.331346,2,22.444817
0.311801,2,22.524098
-8.405227,4,22.691748
1.222002,5,22.918734
1.305721,5,23.146218
3.115674,10,23.577441
