#{"t_start": 1774605100.0479953, "env_id": "continuous-highway-v0"}
r,l,t
2.348423,17,6.810214
1.237168,15,7.22069
4.346524,12,7.540494
7.762025,17,7.985033
4.975829,13,8.320557
6.680644,15,8.712294
5.355161,14,9.087034
2.144887,16,9.502472
0.988804,14,9.881186
6.495295,15,10.282839
5.376011,13,10.620832
6.637649,15,11.022021
4.946648,14,11.403597
6.546468,15,11.806308
5.454938,13,12.169342
6.043301,15,12.571187
5.020922,13,12.938214
1.228807,14,13.307272
1.694154,16,13.73041
1.11096,14,14.109061
5.577306,14,14.489023
5.664453,13,14.829964
5.487557,14,15.207624
6.234792,15,15.594757
6.310492,14,15.972189
6.528856,16,16.404421
5.787898,14,16.779331
5.503897,14,17.16657
5.191839,13,17.52072
5.13427,13,17.87078
5.047168,13,18.215631
5.529161,13,18.556655
6.514884,15,18.958726
6.653696,16,19.385424
4.831255,13,19.725827
5.043012,13,20.075205
4.463974,12,20.411369
6.802045,15,20.812531
4.758151,12,21.126778
4.768981,13,21.475812
6.120012,15,21.858455
5.910632,14,22.241561
4.948607,13,22.594194
0.788517,13,22.936629
5.968331,14,23.307425
5.891432,13,23.64821
5.730955,14,24.008917
6.505407,16,24.419351
6.158027,15,24.820972
4.9495,13,25.175346
6.075523,16,25.601149
5.949708,15,25.996256
2.058527,16,26.420274
7.13934,17,26.893127
4.330892,12,27.208566
6.282818,16,27.637681
5.408382,13,27.961862
5.297354,13,28.292988
6.902288,17,28.747317
5.868002,14,29.120515
1.946408,18,29.607994
5.736586,14,29.977357
6.852009,16,30.392551
6.164938,15,30.787198
5.545229,14,31.156894
5.370485,14,31.526402
6.395011,15,31.91912
4.409471,12,32.228655
5.326329,13,32.548821
4.722256,13,32.88241
5.245816,13,33.217869
2.088544,16,33.619782
4.83145,12,33.932805
1.086344,15,34.32706
4.318524,12,34.638349
5.865764,14,34.995572
6.22977,16,35.423726
7.077292,17,35.862278
4.889745,13,36.210538
4.882992,12,36.522207
5.128152,13,36.870791
6.177762,14,37.242939
4.845647,12,37.555232
5.892633,14,37.912653
6.589383,15,38.298931
5.499876,14,38.670167
5.916935,14,39.028583
1.229329,14,39.400407
5.957176,14,39.772789
5.982542,14,40.132466
5.356083,14,40.492208
6.520775,16,40.896946
5.286894,14,41.254795
5.576993,13,41.577199
4.564623,12,41.904386
5.709394,14,42.276111
5.152259,13,42.625586
0.749396,14,42.997681
5.92672,14,43.356217
6.821957,16,43.771947
5.52251,13,44.107426
5.685407,14,44.466586
5.371815,14,44.825655
5.283303,13,45.148704
5.443488,13,45.484896
5.885788,14,45.843942
5.741867,13,46.192824
1.993362,16,46.594088
5.093751,13,46.927897
0.737411,14,47.298173
1.058861,14,47.669156
5.087725,13,48.002432
4.434457,12,48.328724
6.003057,16,48.746134
5.719285,13,49.095192
6.075798,14,49.465592
5.251399,13,49.788345
1.396001,15,50.181875
7.761287,17,50.620822
2.506885,16,51.050207
5.665399,14,51.422552
6.116884,16,51.825425
5.342647,13,52.160946
5.918191,14,52.532173
