#{"t_start": 1774731455.3452456, "env_id": "continuous-highway-v0"}
r,l,t
5.233361,13,15.617135
4.975712,13,16.011159
6.057032,14,16.450349
1.012427,14,16.884285
6.762642,16,17.501142
0.740795,13,18.13746
4.757495,13,18.771642
5.955666,14,19.21163
5.995432,14,19.622306
5.971826,15,20.072786
5.8415,15,20.899656
1.871985,16,21.631044
0.940023,14,22.157696
5.360364,14,22.751645
5.881825,14,23.303993
4.757545,12,23.809546
6.819828,17,24.415358
5.796208,14,24.841537
5.897174,14,25.264369
5.562426,14,25.697196
4.677208,12,26.064983
5.485758,14,26.476981
6.058914,15,26.939486
6.213183,15,27.411865
5.971605,15,27.88994
4.485236,12,28.265057
6.255418,15,28.716435
4.798233,12,29.091749
1.250521,14,29.513659
4.988551,13,29.900251
0.32871,14,30.294721
6.942215,16,30.764768
7.505346,18,31.292928
5.22152,14,31.713684
5.792856,14,32.218857
5.031585,13,32.923168
6.2073,15,33.712629
6.410246,15,34.185105
5.935004,15,34.800836
5.840877,13,35.380886
6.259065,15,36.062891
6.576656,15,36.730161
4.850136,13,37.280346
5.392658,14,37.787539
5.620587,14,38.229254
1.809973,16,38.723364
7.042455,17,39.265743
5.232602,14,39.715992
1.302848,15,40.179819
6.209219,15,40.621839
2.707539,18,41.159417
4.633241,12,41.531421
5.005529,12,41.90848
6.935016,15,42.356702
6.468225,15,42.814139
1.177226,14,43.230307
4.806209,13,43.62784
5.431026,14,44.044464
6.041169,14,44.466347
4.997363,13,44.862847
1.950651,15,45.290996
7.507932,17,45.789721
6.184508,14,46.197629
1.09077,14,46.600169
6.55466,15,47.047459
5.857825,14,47.461307
6.788199,15,47.909944
6.355532,15,48.691769
5.916226,15,49.537809
0.481341,13,49.986202
5.332749,13,50.526747
7.810304,18,51.288581
1.097802,15,51.837933
4.968536,14,52.252826
7.350526,17,52.744814
6.674088,16,53.233923
5.40563,14,53.656352
5.519204,14,54.089201
5.78351,13,54.487192
6.614196,16,54.960106
5.560136,14,55.400714
6.810153,16,55.887875
5.121844,13,56.28623
6.581241,16,56.787442
5.339638,13,57.2009
1.592474,15,57.975983
5.703853,14,58.672812
5.170299,13,59.087996
5.662222,14,59.663129
6.131256,14,60.238703
6.096849,14,60.657681
5.7814,14,61.094506
0.434942,14,61.535512
5.48376,14,61.951735
5.852566,14,62.394839
5.287108,13,62.792741
6.396852,14,63.219597
0.485264,14,63.66024
4.826084,13,64.061371
6.058184,15,64.524894
6.344167,15,64.976853
4.530183,12,65.339686
5.041642,12,65.708761
4.894015,13,66.105171
5.905093,14,66.684211
4.003241,12,67.320872
4.759315,13,67.954277
5.459887,13,68.38483
6.272517,15,68.982917
6.678665,16,69.61589
