#{"t_start": 1773457331.6276155, "env_id": "continuous-highway-v0"}
r,l,t
1.522628,17,6.185892
3.002394,16,6.532394
2.160982,18,6.912838
0.959103,13,7.185574
2.9836,19,7.61396
0.989781,14,7.916498
0.102259,13,8.206888
1.636513,15,8.533288
1.407168,17,8.912344
0.610334,14,9.225566
1.126438,15,9.54836
1.649322,15,9.870024
1.798687,14,10.186515
1.062296,15,10.524287
1.097733,14,10.82055
2.184644,15,11.149774
1.509457,16,11.493991
0.786528,13,11.773358
1.545166,16,12.124466
1.851155,15,12.458161
1.557448,15,12.779599
3.331666,20,13.212103
0.987486,14,13.516889
0.764458,15,13.82913
0.635597,14,14.13414
1.00068,15,14.479437
1.420656,15,14.804031
1.986915,14,15.110363
2.061881,16,15.457528
2.626004,17,15.825527
-0.401643,12,16.075034
2.396331,18,16.469928
2.050713,15,16.784544
1.113514,15,17.090128
1.300421,14,17.3834
1.90902,16,17.718813
2.562688,16,18.066847
2.722866,17,18.423019
2.146827,16,18.767711
0.365356,13,19.06843
0.922781,18,19.468171
1.862461,16,19.805691
0.181003,13,20.092309
1.834997,17,20.480383
1.826613,15,20.808158
1.38603,14,21.113286
0.204835,13,21.397954
2.632232,16,21.748637
1.13514,15,22.080336
1.075466,14,22.382631
2.215355,14,22.693689
1.159864,14,22.9861
0.326058,13,23.281645
1.541136,15,23.61799
-0.19607,13,23.920694
0.205451,13,24.212681
2.297187,17,24.59249
1.067797,15,24.917109
-0.387816,12,25.17499
1.121277,14,25.476457
0.882795,14,25.782623
0.499133,13,26.064314
2.056355,15,26.381086
1.516677,15,26.719233
1.437247,16,27.067019
1.222008,14,27.389422
0.452654,13,27.681038
2.47813,16,28.008776
0.786033,13,28.301335
2.535756,17,28.669127
1.097004,14,28.958943
1.609878,15,29.29132
-0.255346,14,29.601071
0.84582,15,29.927789
0.606074,14,30.229507
0.667451,14,30.531798
1.106671,15,30.874056
2.85616,16,31.22107
1.944583,16,31.576247
2.397918,16,31.93426
1.513371,14,32.239842
1.20471,14,32.538214
0.955041,14,32.847366
1.354911,16,33.1931
2.214762,17,33.559563
1.701571,16,33.901995
1.184332,15,34.239552
1.242815,13,34.52706
0.845335,14,34.829561
3.357271,17,35.203005
2.155057,17,35.585918
4.171304,18,35.993757
0.640205,15,36.381906
2.588834,16,36.754485
0.542501,14,37.071283
0.975967,14,37.381852
1.093032,15,37.715435
1.127868,15,38.047962
0.45773,14,38.353596
1.972164,16,38.701642
1.379518,14,38.995129
2.086393,17,39.361299
2.754071,17,39.733782
1.212082,14,40.019276
1.685835,16,40.371444
0.124769,14,40.676574
0.803278,13,40.952072
-0.31971,12,41.212558
0.722555,13,41.505874
2.395584,15,41.837808
1.493113,16,42.190743
2.463028,16,42.521268
2.57773,16,42.866825
-0.265558,13,43.139353
0.431051,14,43.428897
2.361358,16,43.782421
3.840509,20,44.207096
2.209172,16,44.549763
0.751089,13,44.822988
1.538914,16,45.170141
1.214037,15,45.497485
0.469318,13,45.77761
1.406423,14,46.099767
0.356896,14,46.413244
0.520388,14,46.707984
2.027927,16,47.047618
3.089356,19,47.443997
2.097285,16,47.791764
0.984342,15,48.120371
1.228648,14,48.437361
0.81211,15,48.753576
-0.394657,13,49.04131
2.723518,18,49.410037
2.913013,20,49.841636
1.4318,15,50.148498
0.98076,14,50.459095
0.162705,14,55.194003
1.854055,15,55.520564
2.460492,17,55.90242
1.807694,15,56.23285
1.326494,17,56.586416
2.194321,17,56.958061
0.626965,14,57.24987
1.972261,16,57.588331
1.627066,15,57.905768
2.196213,17,58.257822
1.47597,15,58.600473
0.441348,14,58.904984
1.625839,15,59.235525
2.538602,17,59.621057
0.734742,15,59.959248
3.298869,17,60.329211
2.200321,16,60.68699
1.868244,17,61.058887
1.283224,15,61.389415
0.94234,15,61.709994
2.56231,20,62.134637
2.141655,17,62.508329
0.894904,13,62.79978
1.795454,15,63.127849
2.681017,16,63.476599
0.243194,13,63.760325
1.765996,18,64.142892
2.755277,17,64.543411
0.904966,14,64.84586
1.759318,14,65.165195
1.831889,16,65.518976
1.586546,16,65.868724
2.076825,16,66.223257
1.507973,15,66.557668
2.346813,15,66.89764
3.132006,17,67.268174
2.437969,17,67.649794
2.299596,16,68.002573
2.276094,16,68.365243
1.471818,15,68.70731
0.819923,15,69.042652
2.408052,15,69.365473
2.256073,17,69.744864
0.357693,14,70.065718
1.31085,14,70.375036
0.212092,13,70.663672
2.424477,17,71.061998
1.009815,13,71.35095
1.852678,17,71.738582
0.881872,13,72.028156
3.7237,20,72.475522
1.865432,16,72.833939
2.05066,16,73.182895
1.626484,16,73.538079
0.956838,15,73.873226
2.829501,16,74.214186
0.638228,15,74.555915
1.171864,15,74.881757
1.716822,15,75.197053
0.404659,13,75.471462
1.324126,15,75.793467
1.286756,16,76.142809
1.072002,14,76.436834
2.072747,17,76.795332
1.184799,14,77.092414
0.846762,14,77.395564
1.879294,17,77.77888
0.27221,14,78.078953
0.5581,15,78.416717
1.515831,14,78.729099
0.709164,16,79.088839
-0.710931,11,79.338606
0.833507,15,79.677246
1.802784,16,80.010379
0.522479,13,80.298692
1.130543,14,80.596006
2.951399,18,80.982212
0.732498,13,81.263472
2.875536,18,81.624592
3.956556,20,82.028686
1.182976,17,82.384623
1.786284,18,82.773918
0.419056,14,83.064281
0.240305,14,83.34117
3.030229,16,83.687228
1.263223,16,84.00769
1.672308,16,84.33995
0.715362,14,84.628566
0.675162,14,84.905201
1.607792,16,85.245252
0.528243,13,85.528178
0.646813,13,85.811152
0.043165,13,86.096928
2.46534,17,86.454894
1.417297,14,86.747504
1.187449,14,87.051862
1.180688,16,87.366952
2.238831,15,87.676646
1.398171,16,88.001311
1.584003,15,88.306657
1.764996,17,88.661744
1.859002,16,88.997142
1.991896,17,89.346661
0.088637,13,89.627107
2.77427,16,89.96495
0.493855,13,90.221466
1.089358,16,90.550446
2.822729,19,90.935762
1.210154,14,91.222931
2.673322,18,91.606643
0.945541,13,91.87283
2.272951,17,92.225536
2.766059,16,92.566525
1.03869,15,92.884804
0.590489,14,93.185575
1.588439,15,93.508169
0.957338,14,93.806181
