#{"t_start": 1774728242.8094385, "env_id": "continuous-highway-v0"}
r,l,t
7.975521,16,22.223024
7.391931,17,22.651565
1.760332,14,22.969045
6.490197,15,23.341574
6.986912,15,23.70159
6.787888,15,24.125793
7.034208,14,24.471265
7.019403,15,24.888306
7.823541,17,25.359011
7.551202,16,25.817088
2.299919,15,26.243071
4.559444,21,26.99183
8.182138,17,27.533538
8.853739,18,28.15082
7.989123,17,28.681064
6.545405,15,29.062251
7.92542,16,29.435145
7.268722,16,29.913054
7.844141,17,30.407677
6.859281,15,30.780612
5.156708,12,31.119712
2.561073,16,31.56258
5.25086,13,31.933744
1.131038,14,32.331531
7.406491,17,32.732619
8.932646,18,33.197658
8.009849,17,33.695653
6.993726,16,34.135117
3.374297,18,34.597535
3.540184,17,35.023849
7.993023,18,35.498825
7.544627,16,35.895502
7.37832,17,36.253365
7.887698,16,36.742254
7.598129,18,37.337411
7.152129,16,37.856394
9.044327,19,38.50238
7.301582,16,38.924232
4.469717,18,39.345174
6.463247,15,39.778761
3.519096,19,40.262599
6.669542,14,40.655859
7.706405,17,41.116975
2.543223,16,41.527539
7.742924,15,41.927388
8.783253,18,42.422349
6.481931,15,42.838957
8.317444,20,43.355592
3.045534,17,43.797527
3.886012,19,44.31293
2.762249,17,44.839407
5.800818,13,45.224527
3.088131,17,45.743732
3.608638,18,46.359347
7.905514,16,46.916477
5.385069,13,47.324442
2.527189,16,47.83194
6.026586,14,48.154
7.830641,16,48.563378
7.093485,15,48.970667
8.767278,18,49.490591
7.65115,17,49.964509
2.186465,15,50.501641
3.474334,18,51.124881
6.41377,16,51.681081
7.839847,17,52.245244
6.805102,14,52.709942
6.521032,15,53.21824
6.203578,15,53.694246
5.589517,13,54.045941
7.493589,15,54.445189
6.477077,14,54.821286
6.657602,16,55.255837
6.723724,15,55.659513
6.48926,16,56.085348
6.892599,15,56.495913
2.914397,16,56.907445
6.784257,15,57.40673
7.387275,15,57.867722
8.987961,17,58.346109
2.516156,15,58.892687
6.577651,15,59.417887
7.863721,17,60.082295
6.436719,15,60.603102
6.436508,15,61.070533
3.877394,17,61.615062
7.399854,16,62.127147
7.916095,17,62.619848
8.356436,18,63.109545
7.085755,16,63.594891
8.113831,17,64.106237
6.964408,15,64.543993
7.465775,16,64.978814
7.10804,15,65.39518
6.394341,14,65.802722
5.484322,13,66.209191
7.405675,15,66.606413
3.968302,17,67.061596
2.25243,16,67.477627
6.509508,15,67.855453
5.692536,14,68.182564
6.634902,14,68.492933
7.432597,16,68.843387
6.506145,14,69.162179
7.319721,16,69.513196
6.656624,15,69.853638
9.048188,19,70.258457
2.717541,16,70.580088
7.946333,17,70.955132
6.185261,14,71.26772
6.954332,16,71.768968
7.891631,17,72.326953
7.42396,17,72.838683
9.007672,18,73.42043
7.337812,16,73.986153
5.518593,13,74.265517
7.210145,17,74.620372
7.277031,16,74.974838
7.325018,16,75.322896
2.630563,16,75.838596
5.610694,14,76.295509
6.590046,15,76.735369
8.029931,18,77.283176
6.224297,15,77.778375
7.198293,16,78.246763
3.076242,17,78.635123
7.97009,17,79.19276
1.701386,14,79.647948
6.207026,15,81.29358
7.863394,16,81.853454
9.045066,19,82.380638
7.925317,16,82.821729
5.720549,15,83.208005
7.298164,16,83.650432
8.899332,18,84.18328
6.686476,15,84.566404
7.660575,16,84.995186
6.793008,16,85.399758
3.185952,17,85.848881
6.912286,16,86.278178
7.80458,17,86.719076
8.591873,18,87.179307
6.834832,16,87.570368
7.719359,16,87.99717
7.688639,17,88.449486
7.092466,16,88.874512
5.493668,13,89.271407
7.548097,17,89.79112
8.342028,19,90.471348
7.863416,17,91.084572
3.071151,17,91.696473
9.210948,20,92.188169
8.287772,17,92.588477
6.46576,15,92.940658
6.448237,14,93.280119
7.787916,16,93.672696
6.310165,14,94.060565
5.166587,13,94.417286
5.656655,14,94.90318
6.172067,15,95.454377
7.666845,16,96.013206
7.379491,16,96.494238
6.871817,15,97.018397
6.837218,16,97.541255
9.337181,20,98.241688
7.831418,16,98.872362
7.403316,16,99.40125
7.032167,16,100.000142
7.401097,15,100.435813
2.844547,18,100.973039
8.017566,17,101.590174
1.782292,15,102.009439
7.732295,17,102.527399
6.907847,15,102.967221
8.130233,17,103.465334
2.576828,16,103.941789
2.577018,16,104.465085
9.354154,18,104.988109
6.900431,15,105.394078
1.702987,15,105.808447
5.565724,13,106.140037
6.915426,15,106.519897
8.266634,18,106.969504
7.618616,17,107.394192
5.995819,14,107.753838
5.862198,14,108.144876
7.778248,16,108.635662
7.512353,17,109.138072
8.606251,18,109.549191
4.60129,13,109.848289
5.079649,13,110.182624
9.009898,18,110.61768
7.875229,17,111.066615
7.59268,15,111.412603
8.265636,19,111.87688
6.393567,15,112.254179
6.620308,15,112.575659
6.623117,14,112.859727
5.811393,14,113.142691
2.518278,16,113.461249
3.095095,18,113.839568
7.173235,15,114.138192
6.676354,15,114.445165
6.095433,14,114.706949
3.896599,18,115.064502
8.985838,19,115.469143
7.945192,18,115.848459
6.179685,14,116.148157
9.236553,18,116.772754
4.488352,18,117.383642
6.270929,14,117.879497
2.687314,15,118.42826
8.538781,19,119.067471
3.071292,17,119.682522
8.12876,18,120.10368
7.263377,16,120.473821
7.465468,16,120.925838
6.240495,15,121.419452
6.689994,16,121.857118
6.370503,15,122.251647
4.161612,20,122.796078
7.344382,16,123.268069
6.119991,15,123.6743
2.818522,17,124.160926
6.098264,14,124.570932
8.106695,17,125.054538
8.130145,18,125.54724
6.132505,14,125.971102
2.537111,17,126.553611
6.346213,14,126.984288
2.509192,16,127.484065
3.297255,17,128.038424
6.561887,15,128.555239
