#{"t_start": 1774006868.2609394, "env_id": "continuous-exit-v0"}
r,l,t
2.700751,7,5.11892
0.553629,2,5.252371
0.334407,2,5.384156
1.123839,5,5.742937
1.641385,5,6.058558
0.465919,2,6.19366
0.53647,2,6.32736
1.583788,5,6.686232
0.326886,2,6.828194
2.780999,7,7.30393
2.884548,8,7.879759
0.909822,3,8.083082
0.368435,2,8.218352
-3.153295,5,8.579476
0.357818,2,8.730145
1.479961,5,9.091828
0.855947,3,9.318084
0.524055,2,9.467302
3.32989,9,10.070929
-2.953779,5,10.443778
0.54781,2,10.571258
2.473297,7,11.056737
1.327806,4,11.334185
0.592239,2,11.492158
-1.421313,9,12.119152
0.3224,2,12.27569
1.235257,4,12.582678
0.561977,2,12.736
0.340899,2,12.889054
0.525784,2,13.055173
-3.034435,5,13.36643
0.576239,2,13.499949
1.605977,5,13.845402
0.460896,2,13.998312
0.504737,2,14.148371
1.569216,5,14.521649
0.905223,3,14.722925
0.527004,2,14.873127
0.525305,2,14.999984
0.507142,2,15.135873
0.884331,3,15.341965
0.522215,2,15.507513
0.51787,2,15.658964
-3.487427,4,15.919544
0.556937,2,16.076455
0.53795,2,16.230058
1.233546,4,16.532916
-1.953934,8,17.088974
0.580211,2,17.237993
2.052287,6,17.59631
0.862951,3,17.825861
0.547257,2,17.98122
0.548971,2,18.144572
0.547216,2,18.304704
0.550439,2,18.456455
2.024521,6,18.878843
0.543077,2,19.031028
-2.403074,7,19.518527
0.311285,2,19.673654
0.968509,3,19.881984
0.972793,3,20.114877
-2.365406,7,20.650206
0.742758,3,20.852477
0.54457,2,21.006705
-2.875378,5,21.368831
0.552013,2,21.519971
0.956586,3,21.738376
2.094505,6,22.14194
2.756802,8,22.708213
-3.723278,4,22.966196
0.506599,2,23.120391
0.713647,3,23.341136
0.882927,3,23.571962
0.503443,2,23.704643
0.546269,2,23.835947
1.865555,5,24.185091
-3.142672,5,24.526178
0.53062,2,24.653353
0.515269,2,24.79113
2.183601,6,25.194182
0.325237,2,25.348212
1.238159,4,25.628078
-3.280871,5,25.970959
2.824699,8,26.522067
0.501508,2,26.650091
0.545572,2,26.778111
1.590943,5,27.143272
-3.026712,5,27.501592
-3.543665,4,27.82375
0.505418,2,27.963703
1.299641,4,28.244758
2.136634,6,28.688689
0.957563,3,28.909921
3.075903,9,29.516155
0.32433,2,29.642757
-3.409448,4,29.955436
0.459206,2,30.105906
0.91352,3,30.333437
1.79653,5,30.688285
2.619554,7,31.214098
0.537028,2,31.362854
1.963268,6,31.783715
0.529248,2,31.91304
0.555987,2,32.072358
2.057691,6,32.509234
-3.149526,5,32.892424
0.451323,2,33.020327
1.213301,4,33.318199
0.562723,2,33.469055
0.462443,2,33.603251
0.532104,2,33.757415
-3.042781,6,34.203168
0.54487,2,34.352169
1.510667,5,34.724594
-2.960181,5,35.094941
0.533567,2,35.251142
0.32608,2,35.383275
0.552677,2,35.545975
0.351745,2,35.698204
0.550676,2,35.852757
2.443849,7,36.371818
0.478619,2,36.512116
0.512709,2,36.669971
0.554866,2,36.828062
0.345455,2,36.985106
2.189285,6,37.408297
0.351694,2,37.560099
1.947928,6,38.001104
1.594393,5,38.354636
1.625562,5,38.695921
1.24449,4,38.998795
1.29484,4,39.28034
0.839136,3,39.4813
1.779558,5,39.796809
0.532765,2,39.926039
-3.00339,5,40.275452
1.229608,4,40.560292
0.453755,2,40.714166
0.524549,2,40.868362
-3.401587,5,41.163721
0.900237,3,41.345961
1.333169,5,41.702513
0.537017,2,41.832731
0.51633,2,41.961261
1.357689,4,42.242526
0.333085,2,42.395565
0.504229,2,42.551089
0.552114,2,42.690427
0.325271,2,42.817057
-1.467453,8,43.367645
0.371618,2,43.524152
0.529121,2,43.683797
2.217309,6,44.11156
2.099022,6,44.52484
3.30845,9,45.102145
0.325494,2,45.255075
0.479708,2,45.409818
0.87001,3,45.612961
0.534111,2,45.768138
-3.027776,5,46.079123
0.50509,2,46.20663
3.909535,10,46.859288
0.534933,2,47.012297
0.349692,2,47.162728
0.360214,2,47.314029
0.511088,2,47.465681
1.47482,5,47.82256
0.557613,2,47.984635
-3.308935,5,48.318352
0.37991,2,48.474797
-2.324873,7,48.946594
1.229596,4,49.224811
0.337286,2,49.353755
1.486353,5,49.718319
-3.106565,5,50.07725
0.561132,2,50.231369
0.541069,2,50.383343
2.70165,7,50.869187
1.618481,5,51.213812
-3.277124,5,51.558084
0.535351,2,51.684012
-3.122663,6,52.099339
0.497515,2,52.237087
1.686839,5,52.617931
2.216684,6,53.028004
0.571289,2,53.180248
-2.898184,6,53.632601
0.329769,2,53.791943
0.883959,3,53.994314
1.566835,5,54.28443
1.242201,4,54.550724
0.542375,2,54.71228
1.691258,5,55.066088
2.358157,7,55.512419
1.621149,5,55.869851
0.540177,2,56.020447
0.890544,3,56.245765
0.346048,2,56.405419
0.555126,2,56.559477
0.330296,2,56.71632
1.245582,4,56.985063
0.997934,3,57.208378
-3.133941,5,57.546079
0.548787,2,57.673687
-2.057257,7,58.156794
1.595951,5,58.496305
0.348205,2,58.646252
2.058314,7,59.152704
0.507384,2,59.281322
1.347134,4,59.568787
0.930186,3,59.773841
0.336767,2,59.901548
2.334096,7,60.356562
0.527133,2,60.48275
-3.888217,4,60.74081
0.551475,2,60.897247
0.867961,3,61.117393
0.33057,2,61.276611
0.55555,2,61.430885
0.857245,3,61.638231
2.186367,7,62.165476
0.59579,2,62.313567
0.332948,2,62.474225
0.892285,3,62.685188
0.547642,2,62.813242
1.692289,5,63.184865
1.965864,6,63.611088
-2.987212,6,64.021864
1.64935,5,64.375923
0.490277,2,64.532734
0.508037,2,64.691924
1.500816,5,65.066305
1.632215,5,65.399934
-2.817914,6,65.830821
0.529564,2,65.98382
0.907887,3,66.168481
0.519967,2,66.323282
0.548897,2,66.477485
0.495939,2,66.628343
2.457286,7,67.11029
-2.125541,7,67.580289
0.542534,2,67.710382
1.31117,4,68.037727
0.329174,2,68.189635
2.116957,6,68.622845
1.572352,5,68.947316
0.649867,13,69.86193
0.484228,2,70.012528
-2.765254,6,70.391189
-2.977479,5,70.756382
2.034083,6,71.166459
0.536903,2,71.318386
1.298075,5,71.707842
0.557538,2,71.858421
0.509501,2,72.013482
2.606841,7,72.504885
0.989664,4,72.788798
0.565014,2,72.945862
0.487233,2,73.072515
0.540798,2,73.229701
0.539574,2,73.36265
-3.4079,4,73.647645
-1.909887,8,74.204904
0.519675,2,74.335747
-2.557834,6,74.753611
2.590971,8,75.305007
1.28982,4,75.584424
0.888037,3,75.818038
-3.682018,4,76.101948
0.892625,4,76.409088
-3.035416,5,76.746321
1.222394,5,77.112863
1.207981,4,77.399323
1.119018,4,77.715356
2.677113,7,78.205119
3.973566,11,78.978557
1.322451,4,79.294912
0.915384,3,79.497757
-3.600439,4,79.760939
0.523435,2,79.88906
2.236227,7,80.392115
-1.713117,8,80.967559
0.544094,2,81.099653
0.534264,2,81.251889
-3.448502,4,81.566804
0.921161,3,81.770742
0.913413,3,81.996618
0.756954,3,82.205607
0.311285,2,82.336679
0.567843,2,82.468965
0.936116,3,82.683643
1.55846,5,83.022643
1.257541,4,83.302813
1.386507,4,83.582065
0.948529,3,83.808184
-1.191902,9,84.432836
0.89402,3,84.658886
0.352362,2,84.821727
1.596989,5,85.289275
0.736755,3,85.659033
1.362948,4,86.158719
1.116728,4,86.567544
0.522765,2,86.718573
1.766271,5,87.07294
