#{"t_start": 1774605127.488316, "env_id": "continuous-highway-v0"}
r,l,t
6.217479,14,20.018393
4.781131,12,20.456442
5.31357,13,20.944957
4.658674,13,21.429755
4.469142,12,21.852222
4.865124,13,22.287014
4.958563,13,22.681679
6.111866,14,23.059988
5.78915,16,23.498391
5.524598,14,23.865663
2.596388,17,24.339927
5.087437,13,24.70932
6.01245,15,25.128542
6.527547,15,25.707676
3.811422,11,26.192715
1.660064,14,26.75475
6.072504,15,27.64248
0.636948,13,28.275163
4.93922,13,28.925311
4.307915,11,29.469574
5.586399,13,30.09445
5.144702,13,30.652098
1.623557,15,31.255392
6.353136,15,31.851512
6.757218,15,32.411853
1.367967,15,32.993935
5.249675,13,33.576942
5.805816,14,34.175317
5.176067,13,34.71786
5.163561,13,35.32233
5.397864,13,35.778757
5.133987,13,36.255873
5.017999,13,36.746161
5.271629,14,37.250602
6.267657,15,37.794418
5.44235,13,38.293859
6.834874,16,38.946077
5.388748,14,39.44398
6.130467,15,40.000255
6.071317,14,40.548925
4.191475,12,41.022198
4.685548,13,41.569767
4.78564,12,42.028868
6.195261,14,42.566996
6.111724,14,43.085595
4.653147,13,43.540863
6.444636,15,44.085597
5.819684,13,44.530816
4.742525,12,45.030653
5.829468,15,45.642299
6.443252,15,46.338133
5.511413,13,46.874749
4.16426,11,47.34955
1.420869,14,47.874972
5.697868,13,48.348062
5.823531,14,48.913674
5.055828,13,49.379798
5.633456,13,49.881409
4.402313,12,50.270715
5.168562,13,50.725844
6.410948,15,51.25305
5.943073,14,51.804518
5.046951,13,52.250451
5.667236,14,52.70143
1.538576,15,53.222287
1.097594,14,53.751671
0.956973,15,54.163913
1.163963,15,54.563234
4.787193,12,54.879339
4.496897,13,55.221444
6.392363,15,55.619053
4.207791,11,55.915062
5.577493,13,56.256801
5.258486,13,56.642237
5.547371,15,57.366049
4.694763,12,57.712633
6.663531,15,58.314419
4.04139,12,58.774066
7.421762,15,59.3652
4.742523,12,59.811234
6.070351,14,60.538367
1.093904,14,61.15627
5.727751,14,61.651635
5.277171,12,62.086971
4.883541,13,62.502121
5.564566,13,62.936759
5.013679,12,63.32036
4.321067,12,63.782803
5.638912,13,64.393734
6.625463,17,65.135356
5.561015,14,65.628371
5.886699,14,66.117645
6.168769,15,66.655042
7.739061,18,67.348677
4.870217,13,67.826796
6.590525,15,68.351099
5.542035,13,68.771267
1.679912,15,69.275926
5.382235,13,69.752903
1.305841,15,70.261111
5.621094,14,70.736593
5.660608,13,71.165694
4.163678,12,71.545623
5.415686,14,72.022228
1.78898,15,72.58318
4.422625,12,73.024799
6.001842,14,73.533645
6.414576,14,74.22278
5.492818,13,75.201507
0.406852,13,75.903215
5.395277,13,76.510992
6.311119,14,77.133639
6.424418,14,77.675202
1.24465,15,78.228732
5.646455,14,78.705258
5.06963,13,79.218575
6.978814,15,79.751646
0.698005,14,80.265025
6.514272,15,80.791886
6.330331,15,81.353672
5.806296,14,81.881111
5.236183,13,82.264573
5.331751,13,82.604215
1.56081,15,83.004658
4.900812,13,83.358114
0.57117,13,83.711749
6.844592,16,84.516612
6.217515,14,85.06107
5.56463,14,85.550506
5.270739,14,86.105752
2.210502,16,86.733302
4.941727,12,87.21581
6.472339,16,87.849337
5.538887,14,88.233544
4.237019,12,88.55679
6.05085,14,88.940825
5.417658,14,89.331477
5.371214,13,89.693447
6.835695,14,90.074791
7.470274,16,90.508784
5.875681,13,91.105367
4.499149,12,91.704179
5.821933,13,92.180111
4.989132,12,92.489882
6.759351,15,92.908934
5.000617,12,93.520992
6.100616,14,94.165183
6.142021,16,94.64469
2.123253,16,95.303954
5.185765,13,97.976973
6.339388,15,98.442772
4.644454,13,98.922399
6.09897,15,99.516761
1.328591,15,100.104836
5.481584,13,100.635994
5.560033,14,101.210174
7.183596,16,101.799055
6.975447,15,102.423857
6.20891,15,103.199786
4.24348,12,103.795654
4.395304,12,104.486549
6.425865,15,105.191919
4.518957,12,105.616972
7.130534,17,106.340088
5.109353,15,106.910116
1.124403,14,107.42932
5.499165,13,107.968769
6.13582,15,108.67243
6.719937,15,109.476555
5.201956,13,110.01073
5.157302,13,110.675157
4.187813,12,111.321177
5.876793,15,111.991183
6.496819,15,112.551882
6.835473,17,113.192753
6.029558,15,113.689613
5.923938,14,114.14573
6.757149,15,114.699009
6.086459,15,115.262361
1.066369,14,115.797041
5.76396,14,116.265497
6.286894,15,116.801325
4.986132,13,117.293982
5.647183,14,117.950673
5.618682,14,118.634028
0.553033,14,119.137332
4.98674,13,119.668232
5.430188,13,120.026884
4.331575,12,120.343493
7.561806,17,120.805202
1.375213,15,121.195668
4.01894,12,121.725992
4.759477,12,122.318784
5.676516,14,122.702861
4.749695,13,123.173034
5.773968,15,123.776777
5.623237,14,124.182478
1.71505,15,124.583134
0.816538,14,124.961398
4.872633,13,125.307357
2.731586,18,125.777571
1.214347,14,126.153619
5.89058,14,126.532576
5.742634,14,126.906469
5.028582,12,127.23506
0.914489,14,127.609939
5.396224,14,128.166721
6.459967,15,128.884308
5.807201,13,129.448108
6.350889,16,130.154948
4.606267,12,130.732711
6.33417,15,131.455635
6.765528,16,132.202536
5.005016,13,132.858271
6.455942,15,133.552901
5.682505,14,134.221035
7.023165,15,134.857719
6.736083,15,135.466547
5.601418,14,136.023368
0.767503,13,136.546005
5.393616,13,136.999622
4.442482,12,137.541407
5.880717,14,138.097064
4.308073,12,138.559073
0.629382,13,139.058288
4.678859,12,139.536138
1.915551,15,140.037669
5.570184,14,140.603314
5.875422,15,141.190529
1.105941,15,141.779964
5.742259,14,142.310481
5.561124,14,142.847661
6.020369,15,143.248678
5.665572,13,143.609505
2.043434,16,144.055469
5.598599,14,144.705431
5.867938,14,145.360142
6.005084,14,145.794297
5.862199,16,146.452796
6.245663,15,147.014253
4.552352,12,147.51509
6.386139,16,148.108442
5.231115,14,148.83074
6.287444,14,149.492497
5.053431,13,150.190069
4.312084,12,150.781654
5.529114,14,151.327989
1.285288,14,151.852089
