#{"t_start": 1773592602.8572297, "env_id": "continuous-highway-v0"}
r,l,t
1.610475,14,2.732699
1.801714,15,3.567116
9.391649,18,5.002185
3.266607,17,6.238514
2.310213,15,7.349864
7.93487,17,8.472712
7.759279,17,9.274671
