#{"t_start": 1770750617.4912093, "env_id": "highway-v0"}
r,l,t
66.191469,80,26.477619
74.36439,100,50.738941
10.792827,13,53.918816
36.394529,47,65.168968
27.271408,37,74.163027
27.126165,34,82.362338
17.273946,20,87.023558
5.075472,6,88.505872
62.209312,100,112.214129
9.243972,11,114.813553
3.801573,5,116.027832
6.801912,8,117.979697
2.82005,4,118.963674
15.135463,17,122.995233
75.169916,100,146.801204
11.835456,14,150.177022
36.644871,46,161.203993
57.401068,73,178.496355
2.095152,3,179.176865
2.981383,4,180.136725
5.721107,8,181.99756
5.933568,7,183.643334
14.536122,16,187.382997
11.831774,15,190.768422
75.049319,100,214.802731
36.883855,47,226.267195
5.36557,7,227.96459
65.22067,80,246.980745
69.404717,100,270.386198
4.404075,7,272.005322
20.402533,23,277.331601
75.012444,100,300.473955
15.90469,20,305.133217
3.164231,4,306.103973
9.939283,12,308.859364
75.171505,100,331.642631
14.761051,18,335.767361
6.002285,7,337.379339
57.835168,100,360.463604
6.467413,8,362.278736
83.20784,100,385.425681
1.194612,2,385.907454
11.082571,13,388.89162
83.449152,100,412.309721
80.385002,100,435.926156
73.487199,100,459.059209
10.292882,14,462.248325
78.508292,100,485.492302
4.127549,5,486.660691
58.401136,100,517.847045
76.698815,100,541.420367
63.651862,78,559.659806
27.959575,34,567.780618
1.150693,2,568.263911
54.532158,70,585.023086
5.139082,7,586.703658
77.913189,100,610.477014
79.555994,100,634.045681
2.063844,3,634.739331
78.403004,100,658.012369
2.495147,4,658.927915
72.241238,100,681.379827
72.670158,100,704.173335
83.113691,100,727.025737
70.089112,100,750.01719
76.62427,94,772.309812
8.648102,12,775.135907
74.745238,100,798.439814
8.226545,10,800.829432
16.463485,20,805.580368
42.066107,52,817.543124
11.375415,13,820.602481
5.876171,7,822.273582
5.965827,8,824.190293
32.049653,40,833.511517
22.113111,29,840.216461
67.888658,93,861.938371
72.850726,100,885.580103
9.274559,11,888.079059
66.760886,100,911.43802
80.304684,100,934.971006
75.608625,100,958.353626
80.722764,100,989.682305
84.362139,100,1012.677308
6.635457,9,1014.809874
79.364313,100,1038.202097
78.902151,100,1061.825263
78.880297,100,1085.331727
70.902296,100,1108.846293
78.652667,100,1132.490576
7.837065,9,1134.628312
83.056957,100,1158.021988
80.686752,100,1181.665845
5.057736,6,1183.119419
4.790786,7,1184.802119
73.541184,100,1208.272877
8.739105,12,1210.984794
74.995644,100,1234.130271
80.872693,100,1257.87432
74.995143,100,1281.078763
76.12808,100,1304.71203
5.861735,7,1306.288296
80.525125,100,1329.585642
12.53171,14,1332.777443
71.48688,100,1356.131563
73.834148,100,1379.928221
56.7077,75,1397.546735
10.462916,13,1400.706975
80.719477,100,1423.91081
72.911767,100,1447.475415
74.66868,100,1479.211999
72.733454,100,1502.784009
75.020032,100,1526.120101
76.262614,100,1549.849046
74.886268,100,1573.565166
77.336918,100,1597.251098
77.525857,100,1620.610927
76.977899,100,1644.250358
72.332789,100,1667.901926
73.588241,100,1691.578214
76.602034,100,1715.171354
75.527973,100,1738.611309
11.687222,14,1741.921262
1.120138,2,1742.400151
74.820239,100,1765.682304
69.308475,100,1789.338809
7.736239,9,1791.483896
77.217806,100,1815.117399
72.144769,100,1838.682909
73.958629,100,1862.252523
79.650406,100,1885.827018
81.999845,100,1909.451891
76.712524,100,1933.064425
1.983487,3,1933.782111
74.223725,100,1965.316952
78.152961,100,1988.975679
74.404681,100,2012.165874
81.404902,100,2035.676003
76.6602,100,2059.16553
75.525461,100,2082.676273
77.880858,100,2106.27843
76.57423,100,2129.906804
74.463131,100,2153.436229
78.735074,100,2177.039036
80.166132,100,2200.534165
78.29283,100,2224.043178
76.372917,100,2247.548948
75.781879,100,2271.059628
80.355392,100,2294.615679
81.159705,100,2318.205632
79.332614,100,2341.993319
80.095904,100,2365.624528
81.498696,100,2389.23473
80.176507,100,2412.876476
76.772915,100,2436.584017
75.229139,100,2468.177599
76.059368,100,2491.757186
78.44509,100,2515.11792
78.612134,100,2538.776196
74.465823,100,2562.26628
74.799123,100,2585.794584
83.100068,100,2609.316303
78.953974,100,2632.916805
79.702995,100,2656.584415
76.214764,100,2680.118368
72.953958,100,2703.649046
74.730084,100,2727.342664
82.055769,100,2751.016933
74.201851,100,2774.67645
80.933198,100,2798.279694
70.933326,100,2821.881933
78.081946,100,2845.582178
82.593475,100,2869.324885
77.67512,100,2892.926045
74.646586,100,2916.603403
78.862581,100,2947.994891
71.676286,100,2972.171537
79.067677,100,2995.817806
82.112143,100,3019.543617
76.549103,100,3043.270378
77.914659,100,3066.861576
72.673104,100,3090.51723
78.187575,100,3114.046782
81.682651,100,3137.597227
77.149652,100,3161.195873
78.903395,100,3184.866828
76.047351,100,3208.570876
78.158941,100,3232.28768
73.309604,100,3256.094893
76.95664,100,3279.745733
82.347897,100,3303.462876
76.70865,100,3327.103652
71.046636,100,3350.689454
83.062065,100,3374.307515
77.047765,100,3397.860548
75.996238,100,3421.496907
79.063961,100,3452.457758
79.095713,100,3475.925775
40.77663,48,3487.22845
77.131354,100,3510.821871
75.193619,100,3534.570678
83.350631,100,3558.147408
78.203698,100,3581.394524
79.08545,100,3604.996723
81.409636,100,3628.398981
83.701976,100,3652.093505
82.335111,100,3675.722655
79.39512,100,3699.550006
78.055189,100,3723.160194
76.979669,100,3746.732466
74.996597,100,3770.430143
76.928403,100,3794.236224
77.792265,100,3817.793047
82.304332,100,3841.461748
80.621671,100,3865.052788
79.760298,100,3888.659525
76.358097,100,3912.341146
79.51232,100,3943.251287
84.483817,100,3966.656951
83.610398,100,3989.962908
80.730701,100,4013.319408
83.247411,100,4036.92136
73.702767,100,4060.412386
81.640838,100,4084.134188
78.243764,100,4107.521915
77.305987,100,4131.144768
79.444923,100,4154.637918
80.346887,100,4178.180527
79.943072,100,4201.871601
74.819226,100,4225.44555
49.733953,59,4239.308924
84.090921,100,4262.742745
74.310615,100,4286.364962
79.411816,100,4309.869417
80.255102,100,4333.472281
81.931167,100,4356.82271
85.28084,100,4380.394853
80.807474,100,4404.155191
