#{"t_start": 1771604883.688979, "env_id": "highway-v0"}
r,l,t
15.527089,20,8.536586
13.777106,16,12.107114
3.975333,5,13.231302
72.002194,100,35.454724
5.876257,7,37.022919
24.051718,31,43.933247
56.220562,100,66.267538
8.909017,11,68.744909
3.022969,4,69.638869
2.965916,4,70.543849
43.956729,100,92.990068
8.905812,13,95.925521
36.985336,51,107.284522
19.276065,21,112.039284
32.793639,42,121.442021
11.200472,15,124.799801
76.117635,100,147.093598
67.972433,100,169.382847
4.8,6,170.732348
11.02812,12,173.42404
15.306861,19,177.731674
34.515452,47,188.218484
9.414836,11,190.67775
43.328137,100,212.935382
11.142425,14,216.102413
6.666051,8,217.907058
15.97409,19,222.158515
2.467498,4,223.064253
10.868381,15,226.452549
40.575079,51,237.903071
71.794641,100,260.258422
72.353211,100,282.680228
70.219838,100,305.138908
26.422772,32,312.385263
27.095389,34,320.054884
70.165047,85,339.087111
13.948304,16,342.675035
1.741758,3,343.350503
3.681448,5,344.469367
4.5931,6,345.815996
32.185427,100,368.236577
11.357346,15,371.643476
27.079915,30,378.36993
69.074529,100,400.925609
6.405066,8,402.734247
52.886512,66,417.610841
20.280539,23,422.761838
3.152225,4,423.656482
3.324999,5,424.799462
76.784958,100,447.194534
9.693558,12,449.880691
23.757984,30,456.570038
7.484942,10,458.830202
75.780006,100,488.658731
69.994391,83,507.261568
73.559712,100,529.761422
71.765916,100,552.114084
15.314774,20,556.620631
77.265664,100,578.986928
30.7513,41,588.1516
76.36668,100,610.540054
69.353556,87,629.937462
78.423966,100,652.300534
4.774286,6,653.65149
69.790708,100,675.946855
9.333913,11,678.400724
4.732911,6,679.752455
76.29717,100,701.957861
39.547715,48,712.792899
71.735766,100,735.117017
75.68873,100,757.563741
74.87909,100,779.772293
83.272364,100,802.082929
7.173025,9,804.096442
36.668013,45,814.07955
83.987251,100,836.352827
13.513427,17,840.177454
69.287141,100,862.29869
3.819807,5,863.411128
4.389041,6,864.753071
71.163731,100,886.963633
10.082764,13,889.839341
3.147786,4,890.735895
5.638248,7,892.311584
9.188652,12,894.985715
72.731485,92,915.458751
80.736623,100,945.285264
78.339983,100,967.507437
7.501405,9,969.492147
1.878603,3,970.172687
72.430638,100,992.441794
2.666467,4,993.333223
55.585059,68,1008.537444
7.886719,9,1010.579156
73.373865,100,1032.905066
77.241275,100,1055.180107
76.701553,100,1077.907537
77.044322,100,1101.652694
73.826807,100,1124.237751
77.089437,100,1146.462923
79.634505,100,1168.7185
81.245346,100,1190.979958
77.533741,100,1213.247307
73.701634,100,1235.655001
79.916767,100,1258.009846
14.845557,17,1261.821913
3.876978,5,1262.946539
77.491857,100,1285.212011
75.76004,100,1307.947821
72.269487,100,1332.177686
74.227173,100,1355.247807
76.39089,100,1377.598752
19.634083,24,1383.020848
15.528624,19,1387.273164
71.342588,100,1417.268405
80.06653,100,1439.618239
75.801164,100,1461.932596
73.237716,100,1484.270364
72.835815,100,1506.531236
74.893004,100,1528.69464
72.766015,100,1550.97513
77.82426,100,1573.242305
