#{"t_start": 1774605100.0198667, "env_id": "continuous-highway-v0"}
r,l,t
5.463679,13,6.710684
0.8291,13,7.036374
1.799349,15,7.459305
4.639966,13,7.811441
7.115288,15,8.198069
6.470854,15,8.597313
5.336563,13,8.935277
5.995055,16,9.358347
5.755487,14,9.732936
6.635973,16,10.156859
0.800805,14,10.530811
4.340142,12,10.863224
5.522154,14,11.239928
5.047871,13,11.590436
4.793112,12,11.906523
5.156608,13,12.232417
4.088303,12,12.549384
1.710164,14,12.910482
5.761827,14,13.270663
5.004326,12,13.571259
5.225337,13,13.922241
4.655744,12,14.238895
0.958855,14,14.614733
0.493275,14,14.989973
5.948168,14,15.363528
4.384397,12,15.679196
6.699735,15,16.07701
4.754949,12,16.39314
6.673981,15,16.764219
5.551027,13,17.102451
6.592693,15,17.512354
4.375774,12,17.813843
4.776554,12,18.12956
5.741049,15,18.52886
5.542463,14,18.911927
5.606172,13,19.253132
6.28164,16,19.672361
5.082599,13,20.033395
5.561422,14,20.406542
5.046521,13,20.755185
6.115352,14,21.127482
6.773251,16,21.564083
4.573825,12,21.890157
6.14647,14,22.264341
0.444866,13,22.620729
5.604855,14,22.984196
6.58839,15,23.392425
6.09248,13,23.717092
6.376341,14,24.080118
6.148504,15,24.481724
5.68384,14,24.857268
1.347936,14,25.240036
4.85649,12,25.542524
6.368201,14,25.920649
1.428184,14,26.297728
1.672589,15,26.682379
5.963843,14,27.043063
5.752461,14,27.40537
4.859337,13,27.750358
5.020589,13,28.08897
5.509717,14,28.460279
5.277952,14,28.835817
7.014175,16,29.258104
4.507676,12,29.57119
5.717332,14,29.945065
6.193508,14,30.325896
6.428838,17,30.769415
5.759942,14,31.135381
6.03734,14,31.51329
5.194729,13,31.853335
0.314507,13,32.1912
4.560325,12,32.5096
6.068663,13,32.851634
6.14002,15,33.263171
7.381664,16,33.676659
4.342919,12,34.006302
5.452649,14,34.370425
5.693741,13,34.723815
4.614948,12,35.037221
5.440863,13,35.388104
5.835294,14,35.763142
6.201608,15,36.169845
6.347001,14,36.546777
5.48332,14,36.919809
5.493098,13,37.25736
1.70718,14,37.634112
5.291246,13,37.969648
5.625351,13,38.317824
4.148474,13,38.667974
5.618323,14,39.02707
5.611486,14,39.392188
2.264518,16,39.815154
4.773136,14,40.187528
5.889681,14,40.547214
5.246638,13,40.899287
5.753041,13,41.249676
1.791341,14,41.622589
6.077262,15,42.018674
5.6932,13,42.368204
6.895277,16,42.792319
5.587464,13,43.141621
0.50902,13,43.492107
4.594698,13,43.843982
5.746343,14,44.2042
5.809095,14,44.562968
4.488833,12,44.880686
1.567311,15,45.275011
1.78664,14,45.645534
6.293696,14,46.019681
5.270514,13,46.354291
4.238773,12,46.668489
5.504436,13,47.018646
1.07068,15,47.416629
6.164022,14,47.791281
6.410422,15,48.20021
6.152535,14,48.572992
1.464531,15,48.980154
5.479328,13,49.316935
4.733451,13,49.641044
5.511122,14,50.014549
4.893496,12,50.327739
2.374687,16,50.751018
5.178973,13,51.077154
5.225653,13,51.426668
0.721121,14,51.787103
